ecmf prod rf 2005121300 20211213 11 046
0024 em 00 -0.057 -0.302  0.307 2
0024 cf 00 -0.107 -0.275  0.295 2
0024 pf 01 -0.022 -0.372  0.373 2
0024 pf 02 -0.101 -0.220  0.242 2
0024 pf 03 -0.042 -0.300  0.303 2
0024 pf 04 -0.149 -0.244  0.286 2
0024 pf 05 -0.160 -0.231  0.282 2
0024 pf 06  0.038 -0.417  0.419 3
0024 pf 07  0.002 -0.191  0.191 3
0024 pf 08  0.007 -0.375  0.375 3
0024 pf 09 -0.089 -0.469  0.477 2
0024 pf 10 -0.149 -0.221  0.267 2
0048 em 00 -0.272 -0.357  0.448 2
0048 cf 00 -0.307 -0.431  0.529 2
0048 pf 01 -0.209 -0.455  0.501 2
0048 pf 02 -0.251 -0.311  0.399 2
0048 pf 03 -0.099 -0.244  0.263 2
0048 pf 04 -0.497 -0.289  0.575 1
0048 pf 05 -0.554 -0.376  0.670 1
0048 pf 06  0.031 -0.297  0.299 3
0048 pf 07 -0.034 -0.207  0.210 2
0048 pf 08 -0.296 -0.452  0.540 2
0048 pf 09 -0.360 -0.436  0.565 2
0048 pf 10 -0.527 -0.417  0.672 1
0072 em 00 -0.506 -0.281  0.578 1
0072 cf 00 -0.557 -0.323  0.644 1
0072 pf 01 -0.495 -0.506  0.708 2
0072 pf 02 -0.566 -0.352  0.667 1
0072 pf 03 -0.264  0.141  0.300 8
0072 pf 04 -0.597 -0.371  0.704 1
0072 pf 05 -0.774 -0.218  0.805 1
0072 pf 06 -0.109 -0.068  0.128 1
0072 pf 07 -0.331 -0.206  0.390 1
0072 pf 08 -0.365 -0.415  0.553 2
0072 pf 09 -0.485 -0.337  0.590 1
0072 pf 10 -1.078 -0.439  1.164 1
0096 em 00 -0.239 -0.176  0.296 1
0096 cf 00 -0.259 -0.235  0.350 1
0096 pf 01 -0.139 -0.361  0.387 2
0096 pf 02 -0.267 -0.111  0.289 1
0096 pf 03 -0.023  0.106  0.109 7
0096 pf 04 -0.366 -0.273  0.457 1
0096 pf 05 -0.384 -0.154  0.414 1
0096 pf 06  0.170 -0.003  0.170 4
0096 pf 07 -0.234 -0.142  0.274 1
0096 pf 08 -0.119 -0.182  0.217 2
0096 pf 09 -0.205 -0.265  0.334 2
0096 pf 10 -0.859 -0.346  0.926 1
0120 em 00  0.005 -0.202  0.202 3
0120 cf 00 -0.044 -0.232  0.236 2
0120 pf 01 -0.233 -0.391  0.455 2
0120 pf 02 -0.091 -0.194  0.214 2
0120 pf 03  0.242  0.205  0.318 5
0120 pf 04  0.039 -0.161  0.165 3
0120 pf 05  0.136 -0.160  0.210 3
0120 pf 06  0.384 -0.075  0.391 4
0120 pf 07  0.127 -0.376  0.397 3
0120 pf 08  0.089 -0.249  0.265 3
0120 pf 09 -0.166 -0.067  0.179 1
0120 pf 10 -0.519 -0.553  0.758 2
0144 em 00  0.304 -0.294  0.423 4
0144 cf 00  0.281 -0.393  0.483 3
0144 pf 01 -0.010 -0.532  0.533 2
0144 pf 02  0.118 -0.392  0.410 3
0144 pf 03  0.340  0.309  0.459 5
0144 pf 04  0.264 -0.164  0.311 4
0144 pf 05  0.692 -0.539  0.878 4
0144 pf 06  0.704 -0.083  0.709 4
0144 pf 07  0.523 -0.382  0.647 4
0144 pf 08  0.246 -0.520  0.575 3
0144 pf 09 -0.030 -0.091  0.096 2
0144 pf 10  0.106 -0.478  0.490 3
0168 em 00  0.450 -0.241  0.511 4
0168 cf 00  0.422 -0.408  0.587 4
0168 pf 01  0.163 -0.557  0.580 3
0168 pf 02  0.547 -0.366  0.658 4
0168 pf 03  0.537  0.349  0.640 5
0168 pf 04  0.322 -0.203  0.381 4
0168 pf 05  0.983 -0.242  1.013 4
0168 pf 06  0.731  0.115  0.740 5
0168 pf 07  0.525 -0.377  0.647 4
0168 pf 08  0.468 -0.677  0.823 3
0168 pf 09 -0.019  0.117  0.119 7
0168 pf 10  0.164 -0.434  0.464 3
0192 em 00  0.387 -0.116  0.404 4
0192 cf 00  0.334 -0.360  0.491 3
0192 pf 01  0.009 -0.395  0.395 3
0192 pf 02  0.769 -0.146  0.782 4
0192 pf 03  0.649  0.375  0.750 5
0192 pf 04  0.186 -0.019  0.187 4
0192 pf 05  0.971 -0.039  0.971 4
0192 pf 06  0.663  0.406  0.777 5
0192 pf 07  0.434 -0.340  0.551 4
0192 pf 08  0.306 -0.600  0.674 3
0192 pf 09 -0.299  0.008  0.299 8
0192 pf 10  0.135 -0.208  0.248 3
0216 em 00  0.357  0.020  0.358 5
0216 cf 00  0.272 -0.176  0.324 4
0216 pf 01  0.132 -0.335  0.360 3
0216 pf 02  0.940 -0.026  0.940 4
0216 pf 03  0.566  0.671  0.878 6
0216 pf 04 -0.124 -0.025  0.126 1
0216 pf 05  0.824  0.042  0.825 5
0216 pf 06  0.792  0.733  1.079 5
0216 pf 07  0.525 -0.159  0.549 4
0216 pf 08  0.362 -0.567  0.672 3
0216 pf 09 -0.481  0.106  0.492 8
0216 pf 10  0.036 -0.087  0.094 3
0240 em 00  0.401  0.218  0.456 5
0240 cf 00  0.278  0.134  0.308 5
0240 pf 01  0.248 -0.187  0.310 4
0240 pf 02  0.723  0.380  0.817 5
0240 pf 03  0.476  0.795  0.926 6
0240 pf 04  0.189  0.003  0.189 5
0240 pf 05  0.848  0.213  0.875 5
0240 pf 06  0.564  1.221  1.345 6
0240 pf 07  0.783  0.109  0.790 5
0240 pf 08  0.575 -0.572  0.811 4
0240 pf 09 -0.336 -0.135  0.362 1
0240 pf 10 -0.023  0.386  0.386 7
0264 em 00  0.229  0.423  0.481 6
0264 cf 00  0.193  0.565  0.597 6
0264 pf 01  0.314 -0.025  0.315 4
0264 pf 02  0.427  0.547  0.694 6
0264 pf 03 -0.002  0.837  0.837 7
0264 pf 04  0.179  0.283  0.335 6
0264 pf 05  0.776  0.308  0.835 5
0264 pf 06 -0.027  1.436  1.436 7
0264 pf 07  0.759  0.308  0.819 5
0264 pf 08  0.692 -0.271  0.743 4
0264 pf 09 -0.459  0.091  0.467 8
0264 pf 10 -0.376  0.507  0.631 7
0288 em 00  0.004  0.586  0.586 6
0288 cf 00  0.179  0.905  0.923 6
0288 pf 01  0.235  0.052  0.241 5
0288 pf 02  0.200  1.283  1.299 6
0288 pf 03 -0.432  0.935  1.030 7
0288 pf 04 -0.094  0.434  0.444 7
0288 pf 05  0.554  0.373  0.668 5
0288 pf 06 -0.295  1.569  1.597 7
0288 pf 07  0.598  0.531  0.800 5
0288 pf 08  0.569 -0.150  0.589 4
0288 pf 09 -0.817 -0.095  0.822 1
0288 pf 10 -0.677  0.544  0.868 8
0312 em 00 -0.304  0.613  0.684 7
0312 cf 00  0.102  0.962  0.967 6
0312 pf 01  0.177  0.279  0.330 6
0312 pf 02 -0.543  1.554  1.646 7
0312 pf 03 -0.877  0.849  1.220 8
0312 pf 04 -0.233  0.312  0.390 7
