ecmf prod rf 2002123000 20211230 11 046
0024 em 00  1.297 -0.733  1.489 4
0024 cf 00  1.219 -0.706  1.409 4
0024 pf 01  1.176 -0.837  1.444 4
0024 pf 02  1.270 -0.701  1.451 4
0024 pf 03  1.391 -0.615  1.521 4
0024 pf 04  1.281 -0.763  1.491 4
0024 pf 05  1.275 -0.829  1.521 4
0024 pf 06  1.269 -0.715  1.457 4
0024 pf 07  1.318 -0.670  1.479 4
0024 pf 08  1.251 -0.662  1.416 4
0024 pf 09  1.373 -0.559  1.483 4
0024 pf 10  1.312 -0.820  1.547 4
0048 em 00  0.982 -0.552  1.127 4
0048 cf 00  0.924 -0.511  1.056 4
0048 pf 01  0.657 -0.703  0.962 3
0048 pf 02  0.901 -0.683  1.130 4
0048 pf 03  1.101 -0.416  1.177 4
0048 pf 04  0.983 -0.525  1.114 4
0048 pf 05  1.108 -0.763  1.345 4
0048 pf 06  1.073 -0.528  1.196 4
0048 pf 07  0.947 -0.424  1.037 4
0048 pf 08  0.839 -0.486  0.970 4
0048 pf 09  1.096 -0.308  1.138 4
0048 pf 10  1.102 -0.549  1.232 4
0072 em 00  0.805 -0.511  0.954 4
0072 cf 00  0.819 -0.485  0.952 4
0072 pf 01  0.483 -0.742  0.885 3
0072 pf 02  0.684 -0.830  1.076 3
0072 pf 03  0.801 -0.126  0.811 4
0072 pf 04  0.918 -0.427  1.013 4
0072 pf 05  1.048 -0.730  1.277 4
0072 pf 06  0.993 -0.515  1.119 4
0072 pf 07  0.679 -0.382  0.780 4
0072 pf 08  0.690 -0.365  0.780 4
0072 pf 09  0.828 -0.189  0.849 4
0072 pf 10  0.845 -0.655  1.069 4
0096 em 00  0.611 -0.286  0.675 4
0096 cf 00  0.627 -0.250  0.675 4
0096 pf 01  0.288 -0.325  0.434 3
0096 pf 02  0.519 -0.567  0.769 3
0096 pf 03  0.716 -0.047  0.717 4
0096 pf 04  0.538 -0.203  0.575 4
0096 pf 05  0.825 -0.367  0.903 4
0096 pf 06  0.814 -0.340  0.882 4
0096 pf 07  0.217 -0.221  0.309 3
0096 pf 08  0.660 -0.176  0.683 4
0096 pf 09  0.667 -0.066  0.670 4
0096 pf 10  0.809 -0.418  0.911 4
0120 em 00  0.550 -0.267  0.612 4
0120 cf 00  0.586 -0.289  0.654 4
0120 pf 01  0.298 -0.275  0.405 4
0120 pf 02  0.524 -0.636  0.825 3
0120 pf 03  0.512  0.075  0.518 5
0120 pf 04  0.430 -0.111  0.444 4
0120 pf 05  0.754 -0.349  0.831 4
0120 pf 06  0.869 -0.437  0.973 4
0120 pf 07  0.031 -0.285  0.287 3
0120 pf 08  0.615 -0.283  0.677 4
0120 pf 09  0.581 -0.097  0.589 4
0120 pf 10  0.822 -0.092  0.827 4
0144 em 00  0.589 -0.256  0.642 4
0144 cf 00  0.596 -0.338  0.685 4
0144 pf 01  0.143 -0.127  0.192 4
0144 pf 02  0.306 -0.799  0.856 3
0144 pf 03  0.851  0.132  0.861 5
0144 pf 04  0.615 -0.044  0.616 4
0144 pf 05  0.932 -0.350  0.996 4
0144 pf 06  1.007 -0.439  1.099 4
0144 pf 07 -0.186 -0.435  0.473 2
0144 pf 08  0.644 -0.249  0.690 4
0144 pf 09  0.678 -0.020  0.678 4
0144 pf 10  0.846  0.004  0.846 5
0168 em 00  0.570 -0.198  0.604 4
0168 cf 00  0.511 -0.428  0.666 4
0168 pf 01  0.077 -0.098  0.124 3
0168 pf 02  0.230 -0.962  0.989 3
0168 pf 03  0.838  0.555  1.005 5
0168 pf 04  0.476  0.110  0.488 5
0168 pf 05  1.044 -0.215  1.066 4
0168 pf 06  1.399 -0.321  1.436 4
0168 pf 07 -0.217 -0.647  0.683 2
0168 pf 08  0.638 -0.258  0.688 4
0168 pf 09  0.507  0.074  0.512 5
0168 pf 10  0.745  0.147  0.760 5
0192 em 00  0.726  0.005  0.726 5
0192 cf 00  0.781 -0.173  0.800 4
0192 pf 01  0.151 -0.098  0.180 4
0192 pf 02  0.373 -1.043  1.107 3
0192 pf 03  0.900  1.017  1.358 6
0192 pf 04  0.533  0.200  0.570 5
0192 pf 05  1.272 -0.057  1.274 4
0192 pf 06  1.504  0.239  1.523 5
0192 pf 07  0.153 -0.735  0.751 3
0192 pf 08  0.841  0.078  0.845 5
0192 pf 09  0.542  0.415  0.683 5
0192 pf 10  0.889  0.301  0.938 5
0216 em 00  0.770  0.325  0.836 5
0216 cf 00  0.850  0.285  0.896 5
0216 pf 01  0.396  0.010  0.396 5
0216 pf 02  0.795 -0.782  1.115 4
0216 pf 03  0.881  1.183  1.475 6
0216 pf 04  0.257  0.560  0.616 6
0216 pf 05  1.380  0.430  1.445 5
0216 pf 06  1.147  0.728  1.359 5
0216 pf 07  0.388 -0.474  0.612 3
0216 pf 08  0.839  0.593  1.027 5
0216 pf 09  0.505  0.634  0.810 6
0216 pf 10  0.990  0.465  1.094 5
0240 em 00  0.639  0.370  0.739 5
0240 cf 00  0.846  0.290  0.894 5
0240 pf 01  0.134 -0.128  0.185 4
0240 pf 02  0.913 -0.583  1.083 4
0240 pf 03  0.816  1.274  1.513 6
0240 pf 04  0.038  0.463  0.465 6
0240 pf 05  1.360  0.561  1.471 5
0240 pf 06  0.732  0.962  1.209 6
0240 pf 07  0.485 -0.638  0.801 3
0240 pf 08  0.482  0.737  0.880 6
0240 pf 09  0.299  0.545  0.622 6
0240 pf 10  0.893  0.642  1.100 5
0264 em 00  0.477  0.324  0.577 5
0264 cf 00  0.872  0.207  0.896 5
0264 pf 01  0.293 -0.478  0.560 3
0264 pf 02  0.804 -0.518  0.957 4
0264 pf 03  0.562  1.421  1.528 6
0264 pf 04 -0.136  0.045  0.144 8
0264 pf 05  0.971  0.793  1.254 5
0264 pf 06  0.395  1.023  1.096 6
0264 pf 07  0.637 -0.722  0.963 3
0264 pf 08  0.346  0.812  0.883 6
0264 pf 09 -0.161  0.353  0.388 7
0264 pf 10  0.681  0.690  0.969 6
0288 em 00  0.267  0.280  0.387 6
0288 cf 00  0.672  0.224  0.708 5
0288 pf 01  0.447 -0.738  0.862 3
0288 pf 02  0.667 -0.241  0.709 4
0288 pf 03  0.324  1.192  1.235 6
0288 pf 04 -0.210 -0.379  0.434 2
0288 pf 05  0.410  1.102  1.176 6
0288 pf 06 -0.176  1.075  1.090 7
0288 pf 07  0.502 -0.566  0.757 3
0288 pf 08  0.358  0.651  0.743 6
0288 pf 09 -0.398  0.209  0.449 8
0288 pf 10  0.366  0.640  0.738 6
0312 em 00 -0.036  0.350  0.352 7
0312 cf 00  0.453  0.173  0.485 5
0312 pf 01  0.267 -0.605  0.661 3
0312 pf 02  0.419  0.475  0.633 6
0312 pf 03 -0.339  1.428  1.468 7
0312 pf 04 -0.103 -0.529  0.539 2
0312 pf 05 -0.282  1.369  1.397 7
0312 pf 06 -0.400  0.555  0.684 7
0312 pf 07  0.040 -0.300  0.303 3
0312 pf 08 -0.059  0.842  0.844 7
0312 pf 09 -0.561 -0.009  0.562 1
0312 pf 10  0.234  0.532  0.582 6
0336 em 00 -0.337  0.469  0.577 7
0336 cf 00  0.252  0.493  0.554 6
0336 pf 01 -0.246 -0.590  0.639 2
0336 pf 02  0.103  0.846  0.852 6
0336 pf 03 -0.857  1.662  1.870 7
0336 pf 04 -0.372 -0.611  0.716 2
0336 pf 05 -0.863  1.532  1.758 7
0336 pf 06 -0.376  0.486  0.615 7
0336 pf 07 -0.066 -0.117  0.134 2
0336 pf 08 -0.550  0.795  0.967 7
0336 pf 09 -0.627  0.179  0.652 8
0336 pf 10 -0.027  0.565  0.565 7
0360 em 00 -0.481  0.581  0.754 7
0360 cf 00  0.067  0.958  0.960 6
0360 pf 01 -0.615 -0.888  1.080 2
0360 pf 02  0.064  0.819  0.821 6
