ecmf prod rf 2003122000 20211220 11 046
0024 em 00  1.232  0.413  1.300 5
0024 cf 00  1.204  0.443  1.283 5
0024 pf 01  1.302  0.238  1.323 5
0024 pf 02  1.130  0.484  1.229 5
0024 pf 03  1.193  0.464  1.280 5
0024 pf 04  1.307  0.576  1.428 5
0024 pf 05  1.316  0.431  1.385 5
0024 pf 06  1.169  0.234  1.192 5
0024 pf 07  1.240  0.537  1.351 5
0024 pf 08  1.237  0.264  1.265 5
0024 pf 09  1.143  0.413  1.215 5
0024 pf 10  1.291  0.386  1.347 5
0048 em 00  1.176  0.906  1.485 5
0048 cf 00  1.221  0.931  1.536 5
0048 pf 01  1.443  0.799  1.650 5
0048 pf 02  0.930  0.836  1.251 5
0048 pf 03  1.194  0.865  1.474 5
0048 pf 04  1.219  1.153  1.678 5
0048 pf 05  1.201  0.975  1.546 5
0048 pf 06  0.966  0.800  1.254 5
0048 pf 07  1.175  1.040  1.570 5
0048 pf 08  1.240  0.724  1.435 5
0048 pf 09  1.033  0.784  1.297 5
0048 pf 10  1.312  0.953  1.621 5
0072 em 00  0.879  1.269  1.543 6
0072 cf 00  0.901  1.272  1.559 6
0072 pf 01  1.045  1.085  1.507 6
0072 pf 02  0.580  1.208  1.340 6
0072 pf 03  1.026  1.436  1.765 6
0072 pf 04  0.813  1.429  1.644 6
0072 pf 05  0.943  1.360  1.655 6
0072 pf 06  0.542  0.919  1.067 6
0072 pf 07  0.745  1.434  1.616 6
0072 pf 08  1.112  1.259  1.680 6
0072 pf 09  0.924  1.190  1.507 6
0072 pf 10  1.086  1.242  1.650 6
0096 em 00  0.676  1.709  1.838 6
0096 cf 00  0.678  1.620  1.756 6
0096 pf 01  0.905  1.577  1.819 6
0096 pf 02  0.502  1.624  1.700 6
0096 pf 03  0.721  1.917  2.048 6
0096 pf 04  0.453  1.826  1.881 6
0096 pf 05  0.864  1.896  2.084 6
0096 pf 06  0.412  1.138  1.210 6
0096 pf 07  0.413  2.065  2.106 6
0096 pf 08  0.824  1.585  1.787 6
0096 pf 09  0.703  1.640  1.784 6
0096 pf 10  1.028  1.755  2.034 6
0120 em 00  0.506  1.930  1.995 6
0120 cf 00  0.523  1.809  1.883 6
0120 pf 01  0.606  1.803  1.902 6
0120 pf 02  0.420  1.893  1.939 6
0120 pf 03  0.545  2.274  2.338 6
0120 pf 04  0.208  1.765  1.777 6
0120 pf 05  0.877  2.309  2.469 6
0120 pf 06  0.291  1.298  1.330 6
0120 pf 07  0.077  2.040  2.041 6
0120 pf 08  0.602  1.811  1.909 6
0120 pf 09  0.559  1.936  2.015 6
0120 pf 10  0.927  2.124  2.318 6
0144 em 00  0.103  2.068  2.070 6
0144 cf 00  0.123  1.953  1.957 6
0144 pf 01  0.002  1.874  1.874 6
0144 pf 02  0.037  2.061  2.061 6
0144 pf 03  0.112  2.404  2.406 6
0144 pf 04 -0.191  1.824  1.834 7
0144 pf 05  0.553  2.790  2.844 6
0144 pf 06  0.166  1.271  1.282 6
0144 pf 07 -0.398  2.308  2.342 7
0144 pf 08 -0.044  1.756  1.757 7
0144 pf 09  0.320  2.001  2.026 6
0144 pf 10  0.523  2.297  2.356 6
0168 em 00 -0.300  2.035  2.057 7
0168 cf 00 -0.314  2.028  2.052 7
0168 pf 01 -0.362  1.881  1.916 7
0168 pf 02 -0.364  1.999  2.032 7
0168 pf 03 -0.416  2.330  2.367 7
0168 pf 04 -0.499  1.879  1.944 7
0168 pf 05  0.005  2.443  2.443 6
0168 pf 06 -0.078  1.449  1.451 7
0168 pf 07 -0.924  2.297  2.476 7
0168 pf 08 -0.336  1.802  1.833 7
0168 pf 09 -0.135  1.653  1.658 7
0168 pf 10  0.186  2.419  2.426 6
0192 em 00 -0.576  1.985  2.067 7
0192 cf 00 -0.526  1.958  2.028 7
0192 pf 01 -0.555  1.678  1.767 7
0192 pf 02 -0.486  2.154  2.208 7
0192 pf 03 -0.946  2.380  2.562 7
0192 pf 04 -0.992  1.837  2.088 7
0192 pf 05 -0.179  2.539  2.545 7
0192 pf 06 -0.500  1.445  1.529 7
0192 pf 07 -1.082  2.159  2.415 7
