ecmf prod rf 2019122000 20211220 11 046
0024 em 00  0.078  0.459  0.465 6
0024 cf 00  0.061  0.456  0.460 6
0024 pf 01  0.020  0.341  0.341 6
0024 pf 02  0.171  0.570  0.595 6
0024 pf 03  0.186  0.475  0.510 6
0024 pf 04  0.010  0.566  0.566 6
0024 pf 05  0.104  0.525  0.535 6
0024 pf 06 -0.005  0.392  0.392 7
0024 pf 07 -0.039  0.406  0.408 7
0024 pf 08  0.202  0.361  0.413 6
0024 pf 09  0.155  0.328  0.363 6
0024 pf 10  0.044  0.547  0.548 6
0048 em 00  0.019  0.467  0.467 6
0048 cf 00 -0.040  0.423  0.425 7
0048 pf 01 -0.061  0.187  0.197 7
0048 pf 02  0.130  0.686  0.698 6
0048 pf 03  0.102  0.548  0.558 6
0048 pf 04 -0.074  0.595  0.600 7
0048 pf 05  0.027  0.500  0.500 6
0048 pf 06  0.054  0.299  0.304 6
0048 pf 07 -0.041  0.486  0.487 7
0048 pf 08  0.081  0.380  0.388 6
0048 pf 09  0.105  0.364  0.379 6
0048 pf 10  0.009  0.584  0.584 6
0072 em 00  0.156  0.723  0.739 6
0072 cf 00  0.043  0.628  0.629 6
0072 pf 01  0.217  0.516  0.560 6
0072 pf 02  0.250  0.916  0.950 6
0072 pf 03  0.173  0.602  0.627 6
0072 pf 04 -0.087  0.918  0.922 7
0072 pf 05  0.246  0.779  0.816 6
0072 pf 06  0.185  0.500  0.534 6
0072 pf 07  0.116  0.766  0.774 6
0072 pf 08  0.174  0.623  0.646 6
0072 pf 09  0.516  0.627  0.812 6
0072 pf 10 -0.020  0.952  0.952 7
0096 em 00  0.192  0.918  0.938 6
0096 cf 00  0.043  0.737  0.738 6
0096 pf 01  0.169  0.760  0.779 6
0096 pf 02  0.317  1.018  1.066 6
0096 pf 03  0.193  1.086  1.103 6
0096 pf 04 -0.141  0.968  0.978 7
0096 pf 05  0.229  1.058  1.082 6
0096 pf 06  0.231  0.962  0.989 6
0096 pf 07  0.190  0.888  0.908 6
0096 pf 08  0.212  0.604  0.640 6
