ecmf prod rf 1998070300 20170703 11 046
0024 em 00  1.007 -0.692  1.222 4
0120 pf 07  0.510 -1.583  1.664 3
0120 pf 08  0.750 -1.681  1.841 3
0120 pf 09  0.597 -1.440  1.559 3
0120 pf 10  0.828 -1.293  1.535 3
0144 em 00  0.475 -1.420  1.497 3
0144 cf 00  0.843 -1.377  1.615 3
0144 pf 01  0.326 -1.032  1.082 3
0144 pf 02  0.787 -1.296  1.516 3
0144 pf 03  0.451 -1.383  1.455 3
0144 pf 04 -0.022 -1.609  1.609 2
0144 pf 05  0.122 -1.599  1.604 3
0144 pf 06  0.561 -1.317  1.432 3
0144 pf 07  0.114 -1.611  1.615 3
0144 pf 08  0.643 -1.470  1.605 3
0144 pf 09  0.491 -1.563  1.638 3
0144 pf 10  0.777 -1.109  1.354 3
0168 em 00  0.461 -1.149  1.238 3
0168 cf 00  0.769 -1.088  1.332 3
0168 pf 01  0.374 -0.870  0.947 3
0168 pf 02  0.740 -1.039  1.276 3
0168 pf 03  0.394 -1.143  1.209 3
0168 pf 04  0.085 -1.235  1.238 3
0168 pf 05  0.117 -1.362  1.367 3
0168 pf 06  0.521 -0.989  1.117 3
0168 pf 07  0.019 -1.387  1.387 3
0168 pf 08  0.793 -1.220  1.455 3
0168 pf 09  0.525 -1.104  1.223 3
0168 pf 10  0.622 -0.989  1.168 3
0192 em 00  0.431 -0.985  1.076 3
0192 cf 00  0.603 -0.814  1.013 3
0192 pf 01  0.629 -0.743  0.974 3
0192 pf 02  0.862 -1.084  1.385 3
0192 pf 03  0.362 -1.052  1.112 3
0192 pf 04  0.020 -1.005  1.005 3
0192 pf 05  0.242 -1.214  1.237 3
0192 pf 06  0.295 -0.695  0.755 3
0192 pf 07  0.144 -1.392  1.399 3
0192 pf 08  0.768 -0.885  1.172 3
0192 pf 09  0.354 -0.826  0.899 3
0192 pf 10  0.377 -0.930  1.004 3
0216 em 00  0.398 -0.923  1.005 3
0216 cf 00  0.580 -0.676  0.891 3
0216 pf 01  0.798 -0.740  1.088 4
0216 pf 02  0.776 -1.262  1.481 3
0216 pf 03  0.349 -0.883  0.949 3
0216 pf 04  0.082 -0.915  0.918 3
0216 pf 05  0.267 -1.326  1.353 3
0216 pf 06  0.025 -0.674  0.675 3
0216 pf 07  0.148 -1.354  1.363 3
0216 pf 08  0.670 -0.655  0.937 4
0216 pf 09  0.246 -0.461  0.522 3
0216 pf 10  0.385 -0.985  1.058 3
0240 em 00  0.544 -1.014  1.151 3
0240 cf 00  0.572 -0.690  0.896 3
0240 pf 01  0.964 -0.871  1.299 4
0240 pf 02  0.853 -1.257  1.519 3
0240 pf 03  0.553 -1.024  1.164 3
0240 pf 04  0.450 -0.941  1.043 3
0240 pf 05  0.518 -1.324  1.422 3
0240 pf 06  0.063 -0.843  0.845 3
0240 pf 07  0.656 -1.639  1.766 3
0240 pf 08  0.619 -0.956  1.139 3
0240 pf 09  0.322 -0.287  0.431 4
0240 pf 10  0.347 -1.103  1.157 3
0264 em 00  0.756 -1.052  1.295 3
0264 cf 00  0.504 -1.073  1.185 3
0264 pf 01  1.049 -0.658  1.238 4
0264 pf 02  1.028 -1.230  1.603 3
0264 pf 03  0.578 -1.376  1.492 3
0264 pf 04  0.944 -0.887  1.295 4
0264 pf 05  0.954 -1.193  1.528 3
0264 pf 06  0.254 -0.969  1.002 3
0264 pf 07  1.230 -1.748  2.137 3
0264 pf 08  0.935 -0.910  1.305 4
0264 pf 09  0.366 -0.250  0.443 4
0264 pf 10  0.407 -1.059  1.135 3
0288 em 00  0.940 -0.971  1.352 3
0288 cf 00  0.487 -1.298  1.386 3
0288 pf 01  1.245 -0.509  1.345 4
0288 pf 02  1.136 -1.124  1.598 4
0288 pf 03  0.368 -1.151  1.208 3
0288 pf 04  1.445 -0.585  1.559 4
0288 pf 05  1.197 -0.913  1.506 4
0288 pf 06  0.677 -1.102  1.293 3
0288 pf 07  1.661 -1.667  2.353 3
0288 pf 08  1.240 -0.545  1.354 4
0288 pf 09  0.470 -0.596  0.759 3
0288 pf 10  0.324 -0.987  1.039 3
0312 em 00  1.033 -0.865  1.347 4
0312 cf 00  0.505 -1.302  1.397 3
0312 pf 01  1.423 -0.270  1.449 4
0312 pf 02  1.282 -1.038  1.650 4
0312 pf 03  0.171 -0.968  0.983 3
0312 pf 04  1.798 -0.631  1.906 4
0312 pf 05  1.216 -0.600  1.356 4
0312 pf 06  0.813 -1.010  1.296 3
0312 pf 07  1.552 -1.295  2.021 4
0312 pf 08  1.220 -0.273  1.251 4
0312 pf 09  0.655 -0.796  1.031 3
0312 pf 10  0.581 -1.108  1.251 3
0336 em 00  1.046 -0.712  1.265 4
0336 cf 00  0.525 -1.353  1.452 3
0336 pf 01  1.246 -0.118  1.252 4
0336 pf 02  1.401 -0.715  1.573 4
0336 pf 03  0.377 -1.041  1.107 3
0336 pf 04  1.654 -0.474  1.721 4
0336 pf 05  1.145 -0.202  1.162 4
0336 pf 06  0.746 -0.709  1.029 4
0336 pf 07  1.502 -0.714  1.663 4
0336 pf 08  1.298 -0.271  1.326 4
0336 pf 09  0.741 -0.896  1.163 3
0336 pf 10  0.680 -1.095  1.289 3
0360 em 00  1.152 -0.448  1.236 4
0360 cf 00  0.736 -1.278  1.475 3
0360 pf 01  1.096  0.272  1.130 5
0360 pf 02  1.534 -0.157  1.542 4
0360 pf 03  0.334 -0.667  0.746 3
0360 pf 04  1.648 -0.368  1.688 4
0360 pf 05  1.328  0.045  1.329 5
0360 pf 06  0.632 -0.373  0.734 4
0360 pf 07  1.634 -0.401  1.683 4
0360 pf 08  1.530 -0.126  1.535 4
0360 pf 09  1.023 -0.880  1.349 4
0360 pf 10  0.967 -0.777  1.240 4
0384 em 00  1.250 -0.344  1.297 4
0384 cf 00  0.854 -1.314  1.567 3
0384 pf 01  1.006  0.167  1.020 5
0384 pf 02  1.727  0.225  1.741 5
0384 pf 03  0.681 -0.314  0.750 4
0384 pf 04  1.471 -0.257  1.494 4
0384 pf 05  1.243  0.267  1.271 5
0384 pf 06  0.713 -0.135  0.726 4
0384 pf 07  1.432 -0.085  1.434 4
0384 pf 08  1.567 -0.393  1.615 4
0384 pf 09  1.320 -0.975  1.641 4
0384 pf 10  1.535 -0.761  1.714 4
0408 em 00  1.239 -0.218  1.258 4
0408 cf 00  1.125 -1.112  1.582 4
0408 pf 01  0.806 -0.005  0.806 4
0408 pf 02  1.748  0.392  1.791 5
0408 pf 03  0.716 -0.263  0.763 4
0408 pf 04  1.492  0.219  1.508 5
0408 pf 05  1.352  0.396  1.408 5
0408 pf 06  0.803 -0.253  0.842 4
0408 pf 07  1.138 -0.084  1.141 4
0408 pf 08  1.332 -0.301  1.365 4
0408 pf 09  1.264 -0.417  1.331 4
0408 pf 10  1.614 -0.778  1.792 4
0432 em 00  1.144 -0.014  1.144 4
0432 cf 00  1.196 -0.828  1.455 4
0432 pf 01  0.529  0.176  0.558 5
0432 pf 02  1.827  0.743  1.972 5
0432 pf 03  0.816 -0.227  0.847 4
0432 pf 04  1.372  0.432  1.439 5
0432 pf 05  1.400  0.824  1.624 5
0432 pf 06  0.570 -0.427  0.712 4
0432 pf 07  0.898 -0.120  0.906 4
0432 pf 08  1.087  0.058  1.088 5
0432 pf 09  1.203 -0.104  1.208 4
0432 pf 10  1.400 -0.527  1.496 4
0456 em 00  1.040  0.055  1.041 5
0456 cf 00  1.135 -0.529  1.252 4
0456 pf 01  0.472 -0.087  0.480 4
0456 pf 02  1.507  0.830  1.720 5
0456 pf 03  0.889 -0.231  0.918 4
0456 pf 04  1.279  0.457  1.358 5
0456 pf 05  1.359  0.776  1.565 5
0456 pf 06  0.551 -0.809  0.978 3
0456 pf 07  0.848  0.005  0.848 5
0456 pf 08  0.830  0.372  0.909 5
0456 pf 09  0.850  0.058  0.852 5
0456 pf 10  1.435 -0.097  1.438 4
0480 em 00  0.900  0.170  0.916 5
0480 cf 00  0.939 -0.221  0.965 4
0480 pf 01  0.422 -0.299  0.517 4
0480 pf 02  0.973  0.676  1.185 5
0480 pf 03  0.812 -0.187  0.834 4
0480 pf 04  1.127  0.508  1.236 5
0480 pf 05  1.310  0.853  1.563 5
0480 pf 06  0.630 -0.860  1.066 3
0480 pf 07  0.641  0.244  0.686 5
0480 pf 08  0.684  0.845  1.088 6
0480 pf 09  0.779  0.050  0.781 5
0480 pf 10  1.285  0.358  1.334 5
0504 em 00  0.905  0.148  0.917 5
0504 cf 00  0.946 -0.210  0.969 4
0504 pf 01  0.647 -0.063  0.650 4
0504 pf 02  0.508  0.464  0.688 5
0504 pf 03  0.712 -0.384  0.809 4
0504 pf 04  1.063  0.319  1.110 5
0504 pf 05  1.287  0.619  1.428 5
0504 pf 06  0.626 -0.933  1.123 3
0504 pf 07  0.846  0.282  0.892 5
0504 pf 08  0.896  1.193  1.492 6
0504 pf 09  0.696 -0.054  0.698 4
0504 pf 10  1.406  0.471  1.483 5
0528 em 00  0.900  0.114  0.907 5
0528 cf 00  0.853 -0.407  0.945 4
0528 pf 01  0.744 -0.062  0.747 4
0528 pf 02  0.394  0.635  0.748 6
0528 pf 03  1.001 -0.524  1.130 4
0528 pf 04  0.919 -0.054  0.921 4
0528 pf 05  1.368  0.598  1.493 5
0528 pf 06  0.769 -0.776  1.093 3
0528 pf 07  0.674  0.274  0.728 5
0528 pf 08  0.793  1.127  1.378 6
0528 pf 09  1.018  0.009  1.018 5
0528 pf 10  1.062  0.489  1.169 5
0552 em 00  0.794  0.065  0.797 5
0552 cf 00  0.321 -0.537  0.626 3
0552 pf 01  0.779 -0.299  0.834 4
0552 pf 02  0.220  0.902  0.929 6
0552 pf 03  1.348 -0.627  1.487 4
0552 pf 04  0.738 -0.010  0.738 4
0552 pf 05  1.434  0.632  1.567 5
0552 pf 06  0.645 -0.713  0.961 3
0552 pf 07  0.582  0.352  0.680 5
0552 pf 08  0.434  0.620  0.756 6
0552 pf 09  1.170  0.308  1.210 5
0552 pf 10  0.766  0.105  0.773 5
0576 em 00  0.619  0.083  0.624 5
0576 cf 00  0.073 -0.469  0.475 3
0576 pf 01  0.404 -0.232  0.465 4
0576 pf 02  0.061  1.090  1.092 6
0576 pf 03  1.448 -0.557  1.551 4
0576 pf 04  0.522 -0.151  0.543 4
0576 pf 05  1.466  0.607  1.587 5
0576 pf 06  0.559 -0.542  0.779 4
0576 pf 07  0.366  0.380  0.528 6
0576 pf 08 -0.094  0.183  0.205 7
0576 pf 09  1.255  0.371  1.309 5
0576 pf 10  0.466  0.215  0.514 5
0600 em 00  0.605  0.040  0.606 5
0600 cf 00  0.110 -0.586  0.596 3
0600 pf 01  0.216 -0.356  0.416 3
0600 pf 02  0.199  0.890  0.912 6
0600 pf 03  1.576 -0.391  1.623 4
0600 pf 04  0.477 -0.071  0.482 4
0600 pf 05  1.509  0.809  1.713 5
0600 pf 06  0.314 -0.648  0.720 3
0600 pf 07  0.316  0.221  0.385 5
0600 pf 08 -0.270 -0.021  0.271 1
0600 pf 09  1.251  0.389  1.310 5
0600 pf 10  0.689  0.178  0.712 5
0624 em 00  0.639  0.011  0.639 5
0624 cf 00  0.193 -0.931  0.950 3
0624 pf 01  0.328 -0.235  0.404 4
0624 pf 02  0.377  0.591  0.701 6
0624 pf 03  1.658 -0.252  1.677 4
0624 pf 04  0.319 -0.068  0.326 4
0624 pf 05  1.868  1.022  2.130 5
0624 pf 06  0.081 -0.746  0.751 3
0624 pf 07  0.359  0.009  0.359 5
0624 pf 08 -0.287  0.175  0.336 8
0624 pf 09  1.030  0.398  1.105 5
0624 pf 10  0.840  0.142  0.852 5
0648 em 00  0.647 -0.034  0.648 4
0648 cf 00  0.138 -1.161  1.169 3
0648 pf 01  0.593 -0.301  0.665 4
0648 pf 02  0.280  0.167  0.326 5
0648 pf 03  1.818 -0.117  1.822 4
0648 pf 04  0.491 -0.029  0.492 4
0648 pf 05  2.085  1.243  2.427 5
0648 pf 06  0.289 -0.532  0.605 3
0648 pf 07 -0.187 -0.132  0.229 1
0648 pf 08 -0.387  0.205  0.438 8
0648 pf 09  0.757  0.458  0.885 5
0648 pf 10  1.001 -0.201  1.021 4
0672 em 00  0.511 -0.057  0.514 4
0672 cf 00  0.053 -1.308  1.309 3
0672 pf 01  0.893 -0.452  1.001 4
0672 pf 02  0.414 -0.003  0.414 4
0672 pf 03  1.933 -0.038  1.933 4
0672 pf 04 -0.097  0.133  0.165 7
0672 pf 05  1.724  1.435  2.243 5
0672 pf 06  0.280 -0.401  0.489 3
0672 pf 07 -0.551 -0.229  0.597 1
0672 pf 08 -0.242 -0.083  0.256 1
0672 pf 09  0.409  0.708  0.818 6
0672 pf 10  0.582 -0.419  0.717 4
0696 em 00  0.347 -0.043  0.350 4
0696 cf 00  0.041 -1.415  1.416 3
0696 pf 01  0.972 -0.518  1.101 4
0696 pf 02  0.239 -0.156  0.285 4
0696 pf 03  1.859  0.143  1.865 5
0696 pf 04 -0.104  0.598  0.607 7
0696 pf 05  1.209  1.263  1.748 6
0696 pf 06  0.210 -0.498  0.540 3
0696 pf 07 -0.612 -0.222  0.651 1
0696 pf 08 -0.283 -0.173  0.332 1
0696 pf 09 -0.253  0.984  1.016 7
0696 pf 10  0.325 -0.516  0.610 3
0720 em 00  0.354  0.015  0.355 5
0720 cf 00  0.047 -1.239  1.240 3
0720 pf 01  0.718 -0.630  0.956 4
0720 pf 02  0.517  0.161  0.542 5
0720 pf 03  1.893  0.491  1.955 5
0720 pf 04 -0.003  0.633  0.633 7
0720 pf 05  1.101  1.155  1.595 6
0720 pf 06  0.368 -0.403  0.546 3
0720 pf 07 -0.568 -0.327  0.656 1
0720 pf 08 -0.278 -0.059  0.284 1
0720 pf 09 -0.446  0.860  0.969 7
0720 pf 10  0.345 -0.525  0.628 3
0744 em 00  0.353  0.024  0.354 5
0744 cf 00  0.161 -0.973  0.987 3
0744 pf 01  0.277 -0.727  0.778 3
0744 pf 02  0.510  0.238  0.562 5
0744 pf 03  1.834  0.638  1.942 5
0744 pf 04  0.073  0.682  0.686 6
0744 pf 05  1.124  1.333  1.744 6
0744 pf 06  0.204 -0.431  0.477 3
0744 pf 07 -0.682 -0.643  0.937 1
0744 pf 08 -0.318 -0.053  0.322 1
0744 pf 09 -0.191  0.742  0.766 7
0744 pf 10  0.698 -0.603  0.922 4
0768 em 00  0.303 -0.005  0.303 4
0768 cf 00  0.131 -0.836  0.846 3
0768 pf 01  0.032 -0.849  0.850 3
0768 pf 02  0.527  0.325  0.620 5
0768 pf 03  1.530  0.622  1.651 5
0768 pf 04 -0.261  0.401  0.479 7
0768 pf 05  0.819  1.489  1.699 6
0768 pf 06  0.307 -0.444  0.540 3
0768 pf 07 -0.822 -1.089  1.365 2
0768 pf 08 -0.080 -0.029  0.085 1
0768 pf 09  0.162  0.809  0.825 6
0768 pf 10  0.775 -0.491  0.917 4
0792 em 00  0.154 -0.097  0.182 4
0792 cf 00  0.120 -0.411  0.428 3
0792 pf 01 -0.134 -1.308  1.315 2
0792 pf 02  0.422  0.416  0.592 5
0792 pf 03  1.174  0.256  1.201 5
0792 pf 04 -0.825 -0.018  0.825 1
0792 pf 05  0.648  1.704  1.823 6
0792 pf 06  0.222 -0.592  0.633 3
0792 pf 07 -0.920 -1.227  1.534 2
0792 pf 08 -0.315 -0.216  0.382 1
0792 pf 09  0.380  0.857  0.938 6
0792 pf 10  0.684 -0.545  0.875 4
0816 em 00  0.135 -0.151  0.202 3
0816 cf 00  0.219 -0.357  0.418 3
0816 pf 01 -0.538 -1.242  1.353 2
0816 pf 02  0.426  0.439  0.612 6
0816 pf 03  0.842  0.010  0.842 5
0816 pf 04 -0.866 -0.197  0.888 1
0816 pf 05  0.616  1.460  1.584 6
0816 pf 06  0.202 -0.524  0.561 3
0816 pf 07 -0.905 -1.177  1.485 2
0816 pf 08 -0.184 -0.070  0.197 1
0816 pf 09  0.886  0.629  1.087 5
0816 pf 10  0.557 -0.640  0.848 3
0840 em 00  0.095 -0.156  0.183 3
0840 cf 00  0.179 -0.234  0.294 3
0840 pf 01 -0.653 -1.122  1.298 2
0840 pf 02  0.274  0.166  0.320 5
0840 pf 03  0.588 -0.038  0.589 4
0840 pf 04 -0.976 -0.307  1.023 1
0840 pf 05  0.836  1.552  1.762 6
0840 pf 06  0.185 -0.713  0.736 3
0840 pf 07 -1.024 -0.993  1.427 1
0840 pf 08 -0.250  0.195  0.317 8
0840 pf 09  1.395  0.484  1.477 5
0840 pf 10  0.313 -0.707  0.774 3
0864 em 00  0.114 -0.075  0.137 4
0864 cf 00 -0.124 -0.152  0.196 2
0864 pf 01 -0.175 -0.623  0.647 2
0864 pf 02  0.235  0.209  0.314 5
0864 pf 03  0.597 -0.116  0.608 4
0864 pf 04 -1.021 -0.399  1.096 1
0864 pf 05  0.810  1.899  2.064 6
0864 pf 06  0.128 -0.606  0.619 3
0864 pf 07 -1.013 -1.217  1.583 2
0864 pf 08 -0.026  0.361  0.362 7
0864 pf 09  1.694  0.445  1.752 5
0864 pf 10  0.001 -0.640  0.640 3
0888 em 00  0.042 -0.005  0.043 4
0888 cf 00 -0.358 -0.212  0.416 1
0888 pf 01 -0.060 -0.527  0.530 2
0888 pf 02 -0.026  0.101  0.105 7
0888 pf 03  0.586 -0.015  0.586 4
0888 pf 04 -1.149 -0.508  1.257 1
0888 pf 05  0.510  2.058  2.120 6
0888 pf 06 -0.006 -0.516  0.516 2
0888 pf 07 -0.608 -1.043  1.207 2
0888 pf 08 -0.033  0.430  0.431 7
0888 pf 09  1.655  0.622  1.768 5
0888 pf 10 -0.172 -0.474  0.504 2
0912 em 00 -0.041  0.037  0.055 8
0912 cf 00 -0.579 -0.401  0.704 1
0912 pf 01 -0.141 -0.583  0.600 2
0912 pf 02 -0.242  0.062  0.250 8
0912 pf 03  0.622 -0.089  0.629 4
0912 pf 04 -1.185 -0.617  1.336 1
0912 pf 05 -0.038  2.221  2.222 7
0912 pf 06 -0.052 -0.431  0.434 2
0912 pf 07 -0.926 -0.970  1.341 2
0912 pf 08 -0.039  0.390  0.392 7
0912 pf 09  1.989  0.858  2.166 5
0912 pf 10  0.021 -0.070  0.073 3
0936 em 00 -0.158 -0.008  0.158 1
0936 cf 00 -0.892 -0.540  1.042 1
0936 pf 01 -0.116 -0.801  0.809 2
0936 pf 02 -0.359  0.344  0.497 8
0936 pf 03  0.646 -0.098  0.653 4
0936 pf 04 -1.166 -0.718  1.369 1
0936 pf 05 -0.626  1.633  1.749 7
0936 pf 06 -0.178 -0.342  0.386 2
0936 pf 07 -1.016 -0.857  1.329 1
0936 pf 08 -0.221  0.301  0.373 7
0936 pf 09  1.738  1.021  2.016 5
0936 pf 10  0.368 -0.050  0.371 4
0960 em 00 -0.297 -0.143  0.329 1
0960 cf 00 -1.139 -0.546  1.263 1
0960 pf 01  0.097 -0.975  0.980 3
0960 pf 02 -0.380  0.313  0.493 8
0960 pf 03  0.408 -0.290  0.501 4
0960 pf 04 -1.123 -0.825  1.394 1
0960 pf 05 -1.011  1.032  1.445 7
0960 pf 06 -0.286 -0.544  0.615 2
0960 pf 07 -1.045 -0.692  1.253 1
0960 pf 08 -0.469  0.115  0.483 8
0960 pf 09  1.313  1.036  1.672 5
0960 pf 10  0.344 -0.196  0.396 4
0984 em 00 -0.469 -0.271  0.542 1
0984 cf 00 -1.174 -0.454  1.259 1
0984 pf 01  0.101 -0.982  0.987 3
0984 pf 02 -0.820  0.263  0.861 8
0984 pf 03  0.260 -0.597  0.651 3
0984 pf 04 -1.052 -0.933  1.406 1
0984 pf 05 -1.424  0.427  1.487 8
0984 pf 06 -0.384 -0.474  0.610 2
0984 pf 07 -0.875 -0.637  1.083 1
0984 pf 08 -0.658 -0.443  0.793 1
0984 pf 09  1.048  1.170  1.571 6
0984 pf 10 -0.195 -0.308  0.364 2
1008 em 00 -0.522 -0.379  0.645 1
1008 cf 00 -1.088 -0.493  1.195 1
1008 pf 01 -0.033 -1.063  1.064 2
1008 pf 02 -1.257 -0.010  1.258 1
1008 pf 03  0.300 -0.681  0.744 3
1008 pf 04 -0.902 -1.119  1.437 2
1008 pf 05 -1.416 -0.090  1.419 1
1008 pf 06 -0.537 -0.419  0.681 1
1008 pf 07 -0.539 -0.618  0.820 2
1008 pf 08 -0.714 -1.042  1.263 2
1008 pf 09  0.868  1.642  1.857 6
1008 pf 10 -0.425 -0.274  0.506 1
1032 em 00 -0.442 -0.464  0.641 2
1032 cf 00 -0.892 -0.669  1.115 1
1032 pf 01 -0.006 -0.992  0.992 2
1032 pf 02 -1.200 -0.230  1.222 1
1032 pf 03  0.224 -0.921  0.948 3
1032 pf 04 -0.524 -1.216  1.324 2
1032 pf 05 -1.150 -0.332  1.197 1
1032 pf 06 -0.422 -0.131  0.442 1
1032 pf 07 -0.262 -0.589  0.645 2
1032 pf 08 -1.093 -1.461  1.825 2
1032 pf 09  0.558  1.577  1.673 6
1032 pf 10 -0.116 -0.129  0.173 2
1056 em 00 -0.430 -0.527  0.680 2
1056 cf 00 -0.914 -0.799  1.214 1
1056 pf 01 -0.150 -0.972  0.984 2
1056 pf 02 -1.170 -0.535  1.287 1
1056 pf 03  0.161 -0.991  1.004 3
1056 pf 04  0.170 -1.109  1.122 3
1056 pf 05 -0.882 -0.383  0.961 1
1056 pf 06 -0.696 -0.125  0.707 1
1056 pf 07 -0.176 -0.446  0.480 2
1056 pf 08 -1.395 -1.455  2.016 2
1056 pf 09  0.405  1.363  1.422 6
1056 pf 10 -0.098 -0.330  0.344 2
1080 em 00 -0.483 -0.485  0.685 2
1080 cf 00 -0.992 -0.683  1.205 1
1080 pf 01 -0.350 -1.028  1.086 2
1080 pf 02 -1.320 -0.616  1.456 1
1080 pf 03  0.408 -0.393  0.567 4
1080 pf 04  0.766 -1.018  1.274 3
1080 pf 05 -0.778 -0.521  0.936 1
1080 pf 06 -0.845 -0.128  0.855 1
1080 pf 07 -0.585 -0.454  0.740 1
1080 pf 08 -1.526 -1.357  2.042 1
1080 pf 09 -0.024  1.246  1.246 7
1080 pf 10 -0.092 -0.353  0.365 2
1104 em 00 -0.560 -0.453  0.721 1
1104 cf 00 -0.964 -0.534  1.102 1
1104 pf 01 -0.473 -1.128  1.223 2
1104 pf 02 -1.237 -0.859  1.506 1
1104 pf 03  0.632  0.060  0.634 5
1104 pf 04  0.900 -0.721  1.153 4
1104 pf 05 -1.143 -0.615  1.298 1
1104 pf 06 -0.787  0.014  0.787 8
1104 pf 07 -0.400 -0.560  0.688 2
1104 pf 08 -1.626 -1.157  1.995 1
1104 pf 09 -0.712  1.100  1.311 7
1104 pf 10 -0.394 -0.565  0.689 2
