ecmf prod rf 1997070600 20170706 11 046
0024 em 00  1.328 -1.917  2.332 3
0024 cf 00  1.294 -1.896  2.296 3
0024 pf 01  1.259 -1.948  2.320 3
0024 pf 02  1.337 -1.809  2.249 3
0024 pf 03  1.281 -1.824  2.229 3
0024 pf 04  1.247 -1.981  2.341 3
0024 pf 05  1.267 -1.842  2.236 3
0024 pf 06  1.420 -1.882  2.358 3
0024 pf 07  1.462 -1.813  2.329 3
0024 pf 08  1.499 -1.939  2.451 3
0024 pf 09  1.268 -1.887  2.273 3
0024 pf 10  1.360 -1.943  2.371 3
0048 em 00  1.364 -1.755  2.222 3
0048 cf 00  1.374 -1.776  2.246 3
0048 pf 01  1.251 -1.767  2.165 3
0048 pf 02  1.401 -1.730  2.226 3
0048 pf 03  1.360 -1.463  1.997 3
0048 pf 04  1.291 -1.844  2.251 3
0048 pf 05  1.355 -1.805  2.257 3
0048 pf 06  1.320 -1.630  2.098 3
0048 pf 07  1.485 -1.486  2.101 3
0048 pf 08  1.457 -1.748  2.276 3
0048 pf 09  1.299 -1.630  2.084 3
0048 pf 10  1.478 -2.074  2.547 3
0072 em 00  1.599 -1.485  2.182 4
0072 cf 00  1.561 -1.539  2.192 4
0072 pf 01  1.599 -1.523  2.209 4
0072 pf 02  1.682 -1.453  2.223 4
0072 pf 03  1.624 -1.268  2.060 4
0072 pf 04  1.403 -1.516  2.065 3
0072 pf 05  1.769 -1.488  2.312 4
0072 pf 06  1.612 -1.420  2.148 4
0072 pf 07  1.684 -1.388  2.182 4
0072 pf 08  1.674 -1.371  2.164 4
0072 pf 09  1.390 -1.284  1.892 4
0072 pf 10  1.627 -1.714  2.363 3
0096 em 00  1.750 -1.218  2.132 4
0096 cf 00  1.773 -1.342  2.224 4
0096 pf 01  1.831 -1.261  2.223 4
0096 pf 02  1.721 -1.063  2.023 4
0096 pf 03  1.743 -1.007  2.013 4
0096 pf 04  1.689 -1.163  2.051 4
0096 pf 05  1.996 -1.232  2.345 4
0096 pf 06  1.672 -1.096  1.999 4
0096 pf 07  1.860 -1.070  2.145 4
0096 pf 08  1.722 -1.302  2.159 4
0096 pf 09  1.498 -1.073  1.842 4
0096 pf 10  1.742 -1.418  2.246 4
0120 em 00  1.654 -1.120  1.998 4
0120 cf 00  1.727 -1.193  2.099 4
0120 pf 01  1.610 -1.352  2.102 4
0120 pf 02  1.573 -1.146  1.946 4
0120 pf 03  1.537 -0.914  1.788 4
0120 pf 04  1.618 -1.149  1.984 4
0120 pf 05  1.996 -1.226  2.343 4
0120 pf 06  1.871 -0.930  2.089 4
0120 pf 07  1.632 -0.835  1.834 4
0120 pf 08  1.438 -1.097  1.809 4
