ecmf prod rf 1997072700 20170727 11 046
0024 em 00 -0.246  1.492  1.512 7
0024 cf 00 -0.285  1.439  1.467 7
0024 pf 01 -0.177  1.459  1.469 7
0024 pf 02 -0.262  1.446  1.469 7
0024 pf 03 -0.145  1.518  1.525 7
0024 pf 04 -0.324  1.451  1.487 7
0024 pf 05 -0.403  1.462  1.516 7
0024 pf 06 -0.201  1.500  1.514 7
0024 pf 07 -0.213  1.439  1.454 7
0024 pf 08 -0.250  1.460  1.482 7
0024 pf 09 -0.274  1.517  1.541 7
0024 pf 10 -0.333  1.466  1.503 7
0048 em 00  0.099  1.262  1.265 6
0048 cf 00  0.101  1.193  1.198 6
0048 pf 01  0.216  1.289  1.307 6
0048 pf 02  0.094  0.964  0.969 6
0048 pf 03  0.131  1.205  1.212 6
0048 pf 04  0.068  1.228  1.230 6
0048 pf 05 -0.135  1.272  1.279 7
0048 pf 06  0.160  1.237  1.248 6
0048 pf 07  0.251  1.289  1.314 6
0048 pf 08  0.117  1.223  1.229 6
0048 pf 09 -0.080  1.324  1.327 7
0048 pf 10  0.003  1.375  1.375 6
0072 em 00  0.551  1.096  1.227 6
0072 cf 00  0.620  0.978  1.158 6
0072 pf 01  0.573  1.184  1.316 6
0072 pf 02  0.734  0.783  1.073 6
0072 pf 03  0.509  1.029  1.148 6
0072 pf 04  0.732  1.065  1.292 6
0072 pf 05  0.227  1.016  1.041 6
0072 pf 06  0.611  1.185  1.334 6
0072 pf 07  0.633  1.111  1.279 6
0072 pf 08  0.465  0.945  1.053 6
0072 pf 09  0.344  1.072  1.126 6
0072 pf 10  0.425  1.372  1.436 6
0096 em 00  1.034  0.893  1.366 5
0096 cf 00  1.116  0.729  1.332 5
0096 pf 01  1.136  1.078  1.567 5
0096 pf 02  1.315  0.684  1.482 5
0096 pf 03  1.027  0.865  1.343 5
0096 pf 04  1.127  0.749  1.353 5
0096 pf 05  0.752  0.866  1.147 6
0096 pf 06  1.012  0.972  1.403 5
0096 pf 07  1.169  1.041  1.566 5
0096 pf 08  0.980  0.548  1.123 5
0096 pf 09  0.781  0.831  1.140 6
0096 pf 10  0.759  1.143  1.372 6
0120 em 00  1.156  0.580  1.293 5
0120 cf 00  1.305  0.283  1.336 5
0120 pf 01  1.257  0.738  1.457 5
0120 pf 02  1.608  0.330  1.642 5
0120 pf 03  1.073  0.528  1.196 5
0120 pf 04  1.253  0.197  1.268 5
0120 pf 05  1.018  0.550  1.157 5
0120 pf 06  1.067  0.910  1.402 5
0120 pf 07  1.027  0.791  1.296 5
0120 pf 08  1.095  0.244  1.122 5
0120 pf 09  1.045  0.515  1.165 5
0120 pf 10  0.814  0.997  1.287 6
0144 em 00  1.036  0.497  1.149 5
0144 cf 00  1.192  0.176  1.205 5
0144 pf 01  1.286  0.632  1.433 5
0144 pf 02  1.487  0.234  1.505 5
0144 pf 03  0.908  0.577  1.076 5
0144 pf 04  1.211  0.264  1.240 5
0144 pf 05  0.904  0.278  0.946 5
0144 pf 06  0.837  0.733  1.113 5
0144 pf 07  0.820  0.727  1.096 5
0144 pf 08  0.933  0.107  0.939 5
0144 pf 09  0.978  0.457  1.080 5
0144 pf 10  0.749  1.000  1.249 6
0168 em 00  0.910  0.672  1.131 5
0168 cf 00  1.102  0.363  1.160 5
0168 pf 01  1.270  0.975  1.601 5
0168 pf 02  1.319  0.675  1.481 5
0168 pf 03  0.802  0.749  1.098 5
0168 pf 04  1.204  0.431  1.279 5
0168 pf 05  0.715  0.295  0.773 5
0168 pf 06  0.639  0.787  1.013 6
0168 pf 07  0.596  0.829  1.021 6
0168 pf 08  1.009  0.461  1.109 5
0168 pf 09  0.846  0.566  1.018 5
0168 pf 10  0.461  0.992  1.094 6
0192 em 00  0.702  0.746  1.025 6
0192 cf 00  0.951  0.574  1.111 5
0192 pf 01  1.192  1.155  1.660 5
0192 pf 02  1.148  0.852  1.429 5
0192 pf 03  0.821  0.902  1.220 6
0192 pf 04  0.746  0.800  1.094 6
0192 pf 05  0.605  0.390  0.720 5
0192 pf 06  0.265  0.924  0.962 6
0192 pf 07  0.324  0.947  1.000 6
0192 pf 08  0.943  0.422  1.033 5
0192 pf 09  0.624  0.300  0.692 5
0192 pf 10  0.093  0.681  0.687 6
0216 em 00  0.388  0.644  0.752 6
0216 cf 00  0.481  0.618  0.784 6
0216 pf 01  0.783  0.924  1.211 6
0216 pf 02  0.688  0.940  1.165 6
0216 pf 03  0.805  0.687  1.058 5
0216 pf 04  0.232  0.323  0.397 6
0216 pf 05  0.481  0.266  0.550 5
0216 pf 06 -0.069  0.970  0.973 7
0216 pf 07  0.117  0.780  0.788 6
0216 pf 08  0.591  0.346  0.685 5
0216 pf 09  0.380  0.163  0.414 5
0216 pf 10 -0.211  0.843  0.869 7
0240 em 00  0.076  0.716  0.720 6
0240 cf 00  0.137  0.713  0.726 6
0240 pf 01  0.517  1.127  1.240 6
0240 pf 02  0.308  0.994  1.041 6
0240 pf 03  0.497  0.707  0.864 6
0240 pf 04 -0.358  0.314  0.476 8
0240 pf 05  0.160  0.300  0.340 6
0240 pf 06 -0.113  0.989  0.995 7
0240 pf 07 -0.009  0.806  0.806 7
0240 pf 08  0.439  0.388  0.586 5
0240 pf 09 -0.227  0.591  0.633 7
0240 pf 10 -0.485  0.765  0.906 7
0264 em 00 -0.165  0.857  0.873 7
0264 cf 00 -0.035  0.789  0.790 7
0264 pf 01  0.190  1.276  1.290 6
0264 pf 02  0.013  1.084  1.085 6
0264 pf 03  0.058  1.171  1.173 6
0264 pf 04 -0.372  0.182  0.414 8
0264 pf 05 -0.140  0.492  0.512 7
0264 pf 06 -0.429  1.166  1.243 7
0264 pf 07 -0.223  0.890  0.917 7
0264 pf 08  0.200  0.461  0.502 6
0264 pf 09 -0.457  0.844  0.960 7
0264 pf 10 -0.549  0.923  1.074 7
0288 em 00 -0.279  1.007  1.044 7
0288 cf 00 -0.133  0.816  0.827 7
0288 pf 01  0.132  1.388  1.395 6
0288 pf 02 -0.428  1.279  1.348 7
0288 pf 03 -0.314  1.317  1.354 7
0288 pf 04 -0.266  0.016  0.266 8
0288 pf 05 -0.203  0.631  0.663 7
0288 pf 06 -0.523  1.327  1.426 7
0288 pf 07 -0.117  1.223  1.228 7
0288 pf 08 -0.127  0.700  0.711 7
0288 pf 09 -0.436  1.121  1.203 7
0288 pf 10 -0.546  1.110  1.237 7
0312 em 00 -0.306  1.091  1.133 7
0312 cf 00 -0.290  1.017  1.057 7
0312 pf 01  0.394  1.162  1.227 6
0312 pf 02 -0.698  1.520  1.673 7
0312 pf 03 -0.465  1.291  1.372 7
0312 pf 04 -0.029  0.051  0.059 7
0312 pf 05 -0.323  0.869  0.927 7
0312 pf 06 -0.359  1.275  1.325 7
0312 pf 07 -0.349  1.540  1.579 7
0312 pf 08 -0.146  1.035  1.045 7
0312 pf 09 -0.386  0.923  1.000 7
0312 pf 10 -0.580  1.169  1.305 7
