ecmf prod rf 2005073100 20170731 11 046
0024 em 00  1.152  0.336  1.200 5
0024 cf 00  1.110  0.279  1.144 5
0024 pf 01  1.150  0.341  1.199 5
0024 pf 02  1.134  0.226  1.156 5
0024 pf 03  1.144  0.329  1.191 5
0024 pf 04  1.144  0.263  1.173 5
0024 pf 05  1.218  0.303  1.255 5
0024 pf 06  1.006  0.358  1.068 5
0024 pf 07  1.295  0.326  1.335 5
0024 pf 08  1.157  0.310  1.198 5
0024 pf 09  1.182  0.359  1.235 5
0024 pf 10  1.170  0.360  1.224 5
0048 em 00  1.035  0.580  1.186 5
0048 cf 00  0.994  0.570  1.146 5
0048 pf 01  1.163  0.629  1.322 5
0048 pf 02  0.928  0.347  0.991 5
0048 pf 03  1.099  0.542  1.225 5
0048 pf 04  1.022  0.625  1.198 5
0048 pf 05  1.126  0.622  1.286 5
0048 pf 06  0.819  0.535  0.978 5
0048 pf 07  1.140  0.567  1.274 5
0048 pf 08  1.039  0.455  1.135 5
0048 pf 09  1.016  0.539  1.150 5
0048 pf 10  1.090  0.712  1.302 5
0072 em 00  0.933  0.943  1.327 6
0072 cf 00  0.936  0.865  1.274 5
0072 pf 01  1.066  1.131  1.554 6
0072 pf 02  0.986  0.736  1.230 5
0072 pf 03  0.928  0.875  1.275 5
0072 pf 04  0.976  1.002  1.399 6
0072 pf 05  1.038  1.018  1.454 5
0072 pf 06  0.601  0.796  0.998 6
0072 pf 07  1.001  0.993  1.410 5
0072 pf 08  0.932  0.787  1.219 5
0072 pf 09  0.868  0.999  1.324 6
0072 pf 10  1.017  0.907  1.363 5
0096 em 00  0.773  1.155  1.390 6
0096 cf 00  0.814  1.110  1.376 6
0096 pf 01  0.667  1.230  1.399 6
0096 pf 02  0.918  1.115  1.444 6
0096 pf 03  0.809  0.945  1.244 6
0096 pf 04  0.809  1.315  1.543 6
0096 pf 05  0.717  1.135  1.343 6
0096 pf 06  0.457  0.894  1.004 6
0096 pf 07  0.910  1.298  1.585 6
0096 pf 08  0.873  1.117  1.418 6
0096 pf 09  0.686  0.971  1.189 6
0096 pf 10  0.971  1.294  1.618 6
0120 em 00  0.519  1.148  1.260 6
0120 cf 00  0.570  1.118  1.255 6
0120 pf 01  0.353  1.123  1.177 6
0120 pf 02  0.411  1.108  1.182 6
0120 pf 03  0.803  1.015  1.294 6
0120 pf 04  0.412  1.580  1.633 6
0120 pf 05  0.577  1.083  1.228 6
0120 pf 06  0.275  0.864  0.907 6
0120 pf 07  0.847  1.229  1.492 6
0120 pf 08  0.907  1.211  1.513 6
0120 pf 09  0.226  0.696  0.732 6
0120 pf 10  0.456  1.325  1.401 6
0144 em 00  0.245  1.081  1.108 6
0144 cf 00  0.330  1.040  1.091 6
0144 pf 01  0.004  0.859  0.859 6
0144 pf 02  0.093  0.930  0.935 6
0144 pf 03  0.549  1.102  1.231 6
0144 pf 04  0.014  1.622  1.622 6
0144 pf 05  0.448  1.167  1.250 6
0144 pf 06  0.183  0.860  0.880 6
0144 pf 07  0.467  0.916  1.029 6
0144 pf 08  0.502  1.303  1.397 6
