ecmf prod rf 2014072400 20170724 11 046
0024 em 00  0.482  1.353  1.436 6
0024 cf 00  0.433  1.320  1.389 6
0024 pf 01  0.451  1.302  1.378 6
0024 pf 02  0.399  1.503  1.555 6
0024 pf 03  0.329  1.470  1.506 6
0024 pf 04  0.545  1.270  1.382 6
0024 pf 05  0.546  1.208  1.326 6
0024 pf 06  0.487  1.366  1.450 6
0024 pf 07  0.493  1.352  1.439 6
0024 pf 08  0.409  1.284  1.347 6
0024 pf 09  0.507  1.402  1.491 6
0024 pf 10  0.529  1.259  1.366 6
0048 em 00 -0.184  1.381  1.393 7
0048 cf 00 -0.199  1.327  1.342 7
0048 pf 01 -0.129  1.365  1.371 7
0048 pf 02 -0.267  1.491  1.515 7
0048 pf 03 -0.276  1.472  1.498 7
0048 pf 04 -0.178  1.472  1.483 7
0048 pf 05  0.064  1.266  1.268 6
0048 pf 06 -0.283  1.279  1.310 7
0048 pf 07 -0.265  1.376  1.401 7
0048 pf 08 -0.210  1.273  1.290 7
0048 pf 09 -0.329  1.350  1.390 7
0048 pf 10 -0.064  1.366  1.368 7
0072 em 00 -0.478  1.735  1.800 7
0072 cf 00 -0.546  1.621  1.711 7
0072 pf 01 -0.530  1.707  1.788 7
0072 pf 02 -0.560  1.679  1.770 7
0072 pf 03 -0.590  1.767  1.862 7
0072 pf 04 -0.667  1.803  1.922 7
0072 pf 05 -0.269  1.892  1.911 7
0072 pf 06 -0.542  1.570  1.661 7
0072 pf 07 -0.523  1.748  1.825 7
0072 pf 08 -0.341  1.641  1.676 7
0072 pf 09 -0.594  1.618  1.724 7
0072 pf 10 -0.174  1.831  1.839 7
0096 em 00 -0.445  1.738  1.793 7
0096 cf 00 -0.572  1.572  1.673 7
0096 pf 01 -0.421  1.767  1.816 7
0096 pf 02 -0.507  1.649  1.725 7
0096 pf 03 -0.431  1.674  1.729 7
0096 pf 04 -0.731  1.686  1.838 7
0096 pf 05 -0.115  1.829  1.832 7
0096 pf 06 -0.518  1.589  1.672 7
0096 pf 07 -0.681  1.768  1.895 7
0096 pf 08 -0.233  1.750  1.765 7
0096 pf 09 -0.608  1.674  1.781 7
0096 pf 10 -0.128  1.918  1.923 7
0120 em 00 -0.558  1.410  1.516 7
0120 cf 00 -0.737  1.167  1.380 7
0120 pf 01 -0.541  1.277  1.387 7
0120 pf 02 -0.738  1.284  1.481 7
0120 pf 03 -0.241  1.276  1.299 7
0120 pf 04 -0.982  1.348  1.668 7
0120 pf 05 -0.288  1.511  1.539 7
0120 pf 06 -0.706  1.504  1.662 7
0120 pf 07 -0.907  1.378  1.650 7
0120 pf 08 -0.389  1.387  1.440 7
0120 pf 09 -0.412  1.337  1.399 7
0120 pf 10 -0.255  1.829  1.847 7
0144 em 00 -0.830  1.180  1.443 7
0144 cf 00 -1.069  0.849  1.365 8
0144 pf 01 -0.858  1.224  1.495 7
0144 pf 02 -1.284  0.893  1.564 8
0144 pf 03 -0.383  1.024  1.094 7
0144 pf 04 -1.134  1.076  1.564 8
0144 pf 05 -0.517  1.315  1.413 7
0144 pf 06 -0.802  1.282  1.512 7
0144 pf 07 -1.228  1.174  1.699 8
0144 pf 08 -0.459  1.177  1.264 7
0144 pf 09 -0.719  1.062  1.282 7
0144 pf 10 -0.702  1.694  1.833 7
0168 em 00 -1.005  0.939  1.375 8
0168 cf 00 -1.213  0.522  1.321 8
0168 pf 01 -0.932  1.064  1.415 7
0168 pf 02 -1.397  0.568  1.508 8
0168 pf 03 -0.682  0.805  1.055 7
0168 pf 04 -1.189  0.707  1.383 8
0168 pf 05 -0.705  1.190  1.383 7
0168 pf 06 -0.872  0.929  1.274 7
0168 pf 07 -1.493  1.076  1.841 8
0168 pf 08 -0.620  0.957  1.140 7
0168 pf 09 -1.026  0.844  1.328 8
0168 pf 10 -0.874  1.449  1.692 7
0192 em 00 -0.946  0.389  1.023 8
0192 cf 00 -1.098 -0.083  1.101 1
0192 pf 01 -0.828  0.499  0.967 8
0192 pf 02 -1.010  0.167  1.024 8
0192 pf 03 -0.523  0.457  0.695 8
0192 pf 04 -1.188  0.035  1.189 8
0192 pf 05 -0.631  0.582  0.859 8
0192 pf 06 -0.859  0.414  0.954 8
0192 pf 07 -1.611  0.480  1.681 8
0192 pf 08 -0.535  0.514  0.742 8
0192 pf 09 -1.072  0.153  1.083 8
0192 pf 10 -0.948  0.877  1.292 8
0216 em 00 -0.809 -0.151  0.823 1
0216 cf 00 -0.826 -0.762  1.124 1
0216 pf 01 -0.803  0.077  0.807 8
0216 pf 02 -0.855 -0.484  0.983 1
0216 pf 03 -0.645 -0.043  0.646 1
0216 pf 04 -0.811 -0.495  0.951 1
0216 pf 05 -0.375  0.244  0.447 8
0216 pf 06 -0.617 -0.151  0.636 1
0216 pf 07 -1.936 -0.279  1.956 1
0216 pf 08 -0.187 -0.029  0.190 1
0216 pf 09 -0.902 -0.178  0.919 1
0216 pf 10 -0.852  0.274  0.895 8
0240 em 00 -0.695 -0.423  0.813 1
0240 cf 00 -0.790 -1.057  1.319 2
0240 pf 01 -0.662  0.037  0.664 8
0240 pf 02 -0.745 -0.772  1.073 2
0240 pf 03 -0.760 -0.233  0.795 1
0240 pf 04 -0.650 -0.841  1.062 2
0240 pf 05  0.120 -0.096  0.153 4
0240 pf 06 -0.489 -0.510  0.706 2
0240 pf 07 -1.784 -0.668  1.905 1
0240 pf 08 -0.337 -0.143  0.366 1
0240 pf 09 -0.820 -0.429  0.926 1
0240 pf 10 -0.625 -0.076  0.629 1
0264 em 00 -0.493 -0.564  0.749 2
0264 cf 00 -0.448 -1.086  1.175 2
0264 pf 01 -0.635 -0.107  0.644 1
0264 pf 02 -0.533 -0.934  1.075 2
0264 pf 03 -0.750 -0.362  0.833 1
0264 pf 04 -0.375 -0.879  0.956 2
0264 pf 05  0.378 -0.092  0.389 4
0264 pf 06 -0.491 -0.586  0.765 2
0264 pf 07 -1.649 -1.039  1.949 1
0264 pf 08 -0.070 -0.186  0.199 2
0264 pf 09 -0.271 -0.663  0.717 2
0264 pf 10 -0.469 -0.362  0.593 1
0288 em 00 -0.285 -0.613  0.676 2
0288 cf 00 -0.152 -0.964  0.976 2
0288 pf 01 -0.587 -0.255  0.640 1
0288 pf 02 -0.229 -0.743  0.777 2
0288 pf 03 -0.641 -0.580  0.864 1
0288 pf 04 -0.236 -1.154  1.178 2
0288 pf 05  0.840  0.073  0.843 5
0288 pf 06 -0.376 -0.410  0.557 2
0288 pf 07 -1.208 -1.301  1.775 2
0288 pf 08  0.062 -0.483  0.487 3
0288 pf 09 -0.227 -0.588  0.630 2
0288 pf 10 -0.273 -0.417  0.499 2
0312 em 00 -0.126 -0.634  0.646 2
0312 cf 00 -0.031 -0.805  0.806 2
0312 pf 01 -0.553 -0.044  0.555 1
0312 pf 02 -0.231 -0.772  0.806 2
0312 pf 03 -0.744 -0.611  0.962 1
0312 pf 04 -0.020 -1.193  1.193 2
0312 pf 05  0.946  0.225  0.972 5
0312 pf 06 -0.185 -0.464  0.500 2
0312 pf 07 -0.696 -1.499  1.653 2
0312 pf 08  0.216 -0.521  0.564 3
0312 pf 09  0.020 -0.816  0.816 3
0312 pf 10  0.011 -0.498  0.499 3
0336 em 00 -0.130 -0.714  0.726 2
0336 cf 00 -0.168 -0.762  0.781 2
0336 pf 01 -0.376 -0.202  0.427 1
0336 pf 02 -0.347 -0.429  0.552 2
0336 pf 03 -0.979 -0.888  1.322 1
0336 pf 04 -0.095 -1.135  1.139 2
0336 pf 05  0.725  0.162  0.743 5
0336 pf 06 -0.053 -0.479  0.482 2
0336 pf 07 -0.432 -1.733  1.786 2
0336 pf 08  0.170 -0.828  0.845 3
0336 pf 09  0.066 -0.846  0.849 3
0336 pf 10  0.198 -0.686  0.714 3
0360 em 00 -0.187 -0.773  0.795 2
0360 cf 00 -0.369 -0.619  0.720 2
0360 pf 01 -0.294 -0.344  0.452 2
0360 pf 02 -0.634 -0.464  0.785 1
0360 pf 03 -1.158 -1.111  1.604 1
0360 pf 04 -0.239 -1.048  1.075 2
0360 pf 05  0.530  0.044  0.532 5
0360 pf 06  0.051 -0.337  0.340 3
0360 pf 07 -0.432 -1.805  1.855 2
0360 pf 08  0.045 -1.072  1.073 3
0360 pf 09  0.258 -1.104  1.134 3
0360 pf 10  0.307 -0.585  0.661 3
0384 em 00 -0.278 -0.662  0.718 2
0384 cf 00 -0.150 -0.528  0.549 2
0384 pf 01 -0.363 -0.587  0.690 2
0384 pf 02 -0.660 -0.234  0.700 1
0384 pf 03 -1.394 -0.975  1.702 1
0384 pf 04 -0.133 -0.675  0.687 2
0384 pf 05  0.326  0.005  0.326 5
0384 pf 06 -0.181 -0.439  0.475 2
0384 pf 07 -0.277 -1.346  1.375 2
0384 pf 08  0.082 -0.922  0.926 3
0384 pf 09 -0.277 -0.985  1.023 2
0384 pf 10  0.115 -0.533  0.546 3
0408 em 00 -0.176 -0.607  0.632 2
0408 cf 00 -0.162 -0.719  0.737 2
0408 pf 01 -0.437 -0.734  0.854 2
0408 pf 02 -0.441 -0.041  0.443 1
0408 pf 03 -1.373 -0.726  1.553 1
0408 pf 04  0.055 -0.686  0.688 3
0408 pf 05  0.159 -0.120  0.199 4
0408 pf 06 -0.095 -0.349  0.362 2
0408 pf 07  0.382 -1.117  1.180 3
0408 pf 08  0.119 -0.881  0.889 3
0408 pf 09 -0.327 -0.907  0.964 2
0408 pf 10  0.331 -0.309  0.453 4
0432 em 00 -0.174 -0.661  0.684 2
0432 cf 00 -0.136 -0.894  0.904 2
0432 pf 01 -0.317 -0.506  0.597 2
0432 pf 02 -0.256 -0.252  0.360 1
0432 pf 03 -1.090 -0.723  1.308 1
0432 pf 04 -0.243 -0.861  0.895 2
0432 pf 05 -0.270 -0.298  0.402 2
0432 pf 06 -0.112 -0.705  0.713 2
0432 pf 07  0.560 -0.981  1.129 3
0432 pf 08  0.054 -0.803  0.805 3
0432 pf 09 -0.195 -0.794  0.818 2
0432 pf 10  0.214 -0.351  0.411 3
0456 em 00 -0.230 -0.667  0.706 2
0456 cf 00 -0.234 -0.837  0.869 2
0456 pf 01 -0.595 -0.694  0.914 2
0456 pf 02 -0.328 -0.484  0.585 2
0456 pf 03 -0.802 -0.832  1.155 2
0456 pf 04 -0.110 -0.888  0.895 2
0456 pf 05 -0.484 -0.339  0.591 1
0456 pf 06 -0.021 -0.533  0.533 2
0456 pf 07  0.571 -0.766  0.956 3
0456 pf 08 -0.064 -0.609  0.612 2
0456 pf 09 -0.177 -0.648  0.672 2
0456 pf 10 -0.189 -0.590  0.620 2
0480 em 00 -0.298 -0.590  0.661 2
0480 cf 00 -0.229 -0.653  0.692 2
0480 pf 01 -0.721 -0.684  0.994 1
0480 pf 02 -0.391 -0.129  0.412 1
0480 pf 03 -0.752 -0.840  1.127 2
0480 pf 04  0.331 -0.956  1.012 3
0480 pf 05 -0.404 -0.180  0.442 1
0480 pf 06 -0.259 -0.616  0.668 2
0480 pf 07  0.491 -0.642  0.809 3
0480 pf 08 -0.357 -0.523  0.634 2
0480 pf 09 -0.299 -0.450  0.540 2
0480 pf 10 -0.592 -0.696  0.913 2
0504 em 00 -0.265 -0.453  0.525 2
0504 cf 00 -0.191 -0.473  0.510 2
0504 pf 01 -0.635 -0.375  0.738 1
0504 pf 02 -0.134  0.279  0.310 7
0504 pf 03 -0.497 -0.603  0.781 2
0504 pf 04  0.597 -1.040  1.199 3
0504 pf 05 -0.415 -0.052  0.418 1
0504 pf 06 -0.233 -0.603  0.647 2
0504 pf 07  0.708 -0.321  0.777 4
0504 pf 08 -0.595 -0.665  0.892 2
0504 pf 09 -0.211 -0.147  0.257 1
0504 pf 10 -1.237 -0.878  1.517 1
0528 em 00 -0.297 -0.276  0.406 1
0528 cf 00 -0.370 -0.126  0.390 1
0528 pf 01 -0.689 -0.198  0.717 1
0528 pf 02  0.238  0.516  0.568 6
0528 pf 03 -0.702 -0.133  0.714 1
0528 pf 04  0.601 -0.754  0.964 3
0528 pf 05 -0.585 -0.126  0.599 1
0528 pf 06 -0.182 -0.418  0.456 2
0528 pf 07  1.007  0.167  1.020 5
0528 pf 08 -1.119 -0.958  1.473 1
0528 pf 09 -0.004 -0.042  0.042 2
0528 pf 10 -1.409 -0.846  1.643 1
0552 em 00 -0.327 -0.156  0.362 1
0552 cf 00 -0.437  0.276  0.517 8
0552 pf 01 -0.340  0.122  0.361 8
0552 pf 02 -0.134  0.300  0.329 7
0552 pf 03 -0.758  0.004  0.758 8
0552 pf 04  0.588 -0.514  0.781 4
0552 pf 05 -1.038 -0.240  1.065 1
0552 pf 06 -0.252 -0.091  0.268 1
0552 pf 07  0.824  0.154  0.839 5
0552 pf 08 -1.246 -0.958  1.572 1
0552 pf 09  0.263  0.238  0.355 5
0552 pf 10 -1.034 -0.886  1.362 1
0576 em 00 -0.273 -0.018  0.273 1
0576 cf 00 -0.535  0.576  0.786 7
0576 pf 01 -0.297  0.137  0.327 8
0576 pf 02 -0.370  0.181  0.412 8
0576 pf 03 -1.199  0.448  1.280 8
0576 pf 04  0.693 -0.252  0.737 4
0576 pf 05 -1.321 -0.090  1.324 1
0576 pf 06  0.049  0.101  0.113 6
0576 pf 07  0.812  0.378  0.896 5
0576 pf 08 -0.848 -0.920  1.251 2
0576 pf 09  0.587  0.257  0.640 5
0576 pf 10 -0.543 -0.921  1.069 2
0600 em 00 -0.289 -0.022  0.290 1
0600 cf 00 -0.597  0.560  0.819 8
0600 pf 01 -0.167  0.250  0.300 7
0600 pf 02 -0.686 -0.007  0.686 1
0600 pf 03 -1.494  0.398  1.546 8
0600 pf 04  0.596 -0.306  0.670 4
0600 pf 05 -1.334 -0.015  1.335 1
0600 pf 06  0.410 -0.035  0.412 4
0600 pf 07  0.426  0.283  0.511 5
0600 pf 08 -0.457 -0.699  0.834 2
0600 pf 09  0.371  0.364  0.519 5
0600 pf 10 -0.227 -0.957  0.984 2
0624 em 00 -0.279  0.002  0.279 8
0624 cf 00 -0.565  0.329  0.654 8
0624 pf 01  0.014  0.362  0.362 6
0624 pf 02 -0.879 -0.186  0.898 1
0624 pf 03 -1.388  0.345  1.431 8
0624 pf 04  0.349 -0.099  0.363 4
0624 pf 05 -1.298 -0.083  1.300 1
