ecmf prod rf 2003051600 20220516 11 046
0024 em 00  2.520  1.752  3.069 5
0024 cf 00  2.428  1.748  2.992 5
0024 pf 01  2.453  1.721  2.996 5
0024 pf 02  2.544  1.710  3.065 5
0024 pf 03  2.617  1.880  3.222 5
0024 pf 04  2.461  1.761  3.026 5
0024 pf 05  2.421  1.830  3.035 5
0024 pf 06  2.564  1.767  3.114 5
0024 pf 07  2.456  1.599  2.931 5
0024 pf 08  2.420  1.712  2.965 5
0024 pf 09  2.557  1.660  3.048 5
0024 pf 10  2.472  1.797  3.056 5
0048 em 00  1.921  1.707  2.570 5
0048 cf 00  1.862  1.664  2.497 5
0048 pf 01  1.849  1.578  2.431 5
0048 pf 02  2.115  1.624  2.667 5
0048 pf 03  2.093  2.005  2.899 5
0048 pf 04  1.955  1.783  2.646 5
0048 pf 05  1.751  1.685  2.430 5
0048 pf 06  1.894  1.763  2.588 5
0048 pf 07  1.829  1.804  2.569 5
0048 pf 08  2.047  1.675  2.645 5
0048 pf 09  1.760  1.463  2.289 5
0048 pf 10  1.692  1.659  2.370 5
0072 em 00  1.469  1.825  2.342 6
0072 cf 00  1.472  1.750  2.287 6
0072 pf 01  1.320  1.631  2.099 6
0072 pf 02  1.735  1.928  2.593 6
0072 pf 03  1.530  1.916  2.452 6
0072 pf 04  1.782  1.846  2.566 6
0072 pf 05  1.335  1.881  2.307 6
0072 pf 06  1.411  1.872  2.344 6
0072 pf 07  1.103  1.892  2.190 6
0072 pf 08  1.634  1.878  2.489 6
0072 pf 09  1.406  1.669  2.182 6
0072 pf 10  1.197  1.710  2.087 6
0096 em 00  0.895  1.962  2.157 6
0096 cf 00  0.871  1.941  2.128 6
0096 pf 01  0.683  1.688  1.821 6
0096 pf 02  0.968  2.042  2.260 6
0096 pf 03  1.125  2.110  2.391 6
0096 pf 04  1.364  2.035  2.450 6
0096 pf 05  0.699  1.998  2.116 6
0096 pf 06  0.854  1.895  2.079 6
0096 pf 07  0.466  2.041  2.093 6
0096 pf 08  1.115  1.916  2.217 6
0096 pf 09  0.934  1.900  2.117 6
0096 pf 10  0.575  1.893  1.978 6
0120 em 00  0.453  2.083  2.131 6
0120 cf 00  0.396  2.013  2.052 6
0120 pf 01  0.287  1.960  1.981 6
0120 pf 02  0.472  2.046  2.100 6
0120 pf 03  0.555  2.289  2.356 6
0120 pf 04  0.971  2.269  2.468 6
0120 pf 05  0.322  2.110  2.134 6
0120 pf 06  0.508  1.960  2.024 6
0120 pf 07  0.175  2.049  2.056 6
0120 pf 08  0.672  2.185  2.286 6
0120 pf 09  0.542  2.145  2.213 6
0120 pf 10 -0.038  1.732  1.732 7
0144 em 00  0.238  2.157  2.170 6
0144 cf 00  0.239  2.085  2.099 6
0144 pf 01  0.186  1.991  2.000 6
0144 pf 02  0.134  2.159  2.163 6
0144 pf 03  0.109  2.491  2.493 6
0144 pf 04  0.947  2.273  2.463 6
0144 pf 05 -0.014  2.101  2.101 7
0144 pf 06  0.332  2.164  2.189 6
0144 pf 07 -0.188  2.097  2.105 7
0144 pf 08  0.503  2.412  2.464 6
0144 pf 09  0.356  2.262  2.290 6
0144 pf 10 -0.068  1.542  1.544 7
0168 em 00  0.144  2.052  2.057 6
0168 cf 00  0.303  1.846  1.870 6
0168 pf 01  0.038  1.943  1.943 6
0168 pf 02 -0.131  2.176  2.180 7
0168 pf 03 -0.103  2.343  2.345 7
0168 pf 04  0.975  2.115  2.329 6
0168 pf 05  0.042  1.981  1.982 6
0168 pf 06  0.105  1.983  1.986 6
0168 pf 07 -0.293  1.901  1.923 7
0168 pf 08  0.431  2.459  2.496 6
0168 pf 09  0.194  2.230  2.239 6
0168 pf 10 -0.041  1.460  1.460 7
0192 em 00 -0.007  1.831  1.831 7
0192 cf 00  0.193  1.529  1.541 6
0192 pf 01 -0.146  1.876  1.881 7
0192 pf 02 -0.257  1.985  2.002 7
0192 pf 03 -0.371  2.001  2.035 7
0192 pf 04  0.831  1.723  1.913 6
0192 pf 05  0.219  1.949  1.961 6
0192 pf 06  0.160  1.660  1.668 6
0192 pf 07 -0.590  1.661  1.762 7
0192 pf 08  0.166  2.206  2.213 6
0192 pf 09 -0.074  2.256  2.258 7
0192 pf 10 -0.239  1.198  1.222 7
0216 em 00 -0.308  1.694  1.722 7
0216 cf 00  0.020  1.267  1.267 6
0216 pf 01 -0.554  1.573  1.668 7
0216 pf 02 -0.318  1.776  1.804 7
0216 pf 03 -0.780  1.769  1.933 7
0216 pf 04  0.411  1.813  1.859 6
0216 pf 05  0.055  1.819  1.820 6
0216 pf 06 -0.169  1.571  1.580 7
0216 pf 07 -0.877  1.571  1.799 7
0216 pf 08 -0.347  2.220  2.247 7
0216 pf 09 -0.438  2.145  2.189 7
0216 pf 10 -0.383  1.026  1.095 7
0240 em 00 -0.530  1.703  1.784 7
0240 cf 00 -0.173  1.343  1.354 7
0240 pf 01 -0.949  1.402  1.693 7
0240 pf 02 -0.492  1.809  1.875 7
0240 pf 03 -0.952  1.990  2.206 7
0240 pf 04  0.192  1.587  1.599 6
0240 pf 05 -0.174  1.885  1.893 7
0240 pf 06 -0.661  1.572  1.706 7
0240 pf 07 -0.826  1.834  2.012 7
0240 pf 08 -0.741  2.169  2.292 7
0240 pf 09 -0.582  2.096  2.175 7
0240 pf 10 -0.477  0.949  1.062 7
0264 em 00 -0.589  1.670  1.771 7
0264 cf 00 -0.321  1.526  1.559 7
0264 pf 01 -1.071  1.211  1.617 7
0264 pf 02 -0.664  1.832  1.948 7
0264 pf 03 -1.060  2.225  2.464 7
0264 pf 04  0.367  1.208  1.263 6
0264 pf 05 -0.105  1.704  1.707 7
0264 pf 06 -0.680  1.733  1.862 7
0264 pf 07 -0.667  1.834  1.952 7
0264 pf 08 -0.795  2.207  2.346 7
0264 pf 09 -0.830  2.077  2.237 7
0264 pf 10 -0.646  0.672  0.932 7
0288 em 00 -0.632  1.510  1.637 7
0288 cf 00 -0.446  1.472  1.538 7
0288 pf 01 -1.168  0.971  1.519 8
0288 pf 02 -0.822  1.695  1.884 7
0288 pf 03 -1.034  2.094  2.335 7
0288 pf 04  0.606  0.848  1.042 6
0288 pf 05  0.115  1.457  1.461 6
0288 pf 06 -0.497  1.991  2.052 7
