ecmf prod rf 2017051600 20220516 11 046
0024 em 00  0.901 -1.367  1.637 3
0024 cf 00  0.847 -1.361  1.603 3
0024 pf 01  0.829 -1.349  1.584 3
0024 pf 02  0.967 -1.315  1.633 3
0024 pf 03  1.094 -1.314  1.710 3
0024 pf 04  0.838 -1.180  1.447 3
0024 pf 05  0.958 -1.465  1.750 3
0024 pf 06  0.946 -1.396  1.686 3
0024 pf 07  0.754 -1.416  1.604 3
0024 pf 08  0.969 -1.365  1.674 3
0024 pf 09  0.717 -1.405  1.578 3
0024 pf 10  0.911 -1.314  1.598 3
0048 em 00  0.826 -0.964  1.269 3
0048 cf 00  0.823 -1.037  1.324 3
0048 pf 01  0.796 -1.111  1.367 3
0048 pf 02  0.777 -0.782  1.102 3
0048 pf 03  0.928 -0.797  1.223 4
0048 pf 04  0.927 -0.742  1.188 4
0048 pf 05  0.933 -1.167  1.494 3
0048 pf 06  0.885 -1.036  1.362 3
0048 pf 07  0.688 -1.100  1.298 3
0048 pf 08  1.025 -0.805  1.303 4
0048 pf 09  0.605 -1.077  1.236 3
0048 pf 10  0.597 -0.835  1.027 3
0072 em 00  0.912 -0.727  1.167 4
0072 cf 00  0.920 -0.871  1.267 4
0072 pf 01  0.961 -0.970  1.366 3
0072 pf 02  0.644 -0.537  0.839 4
0072 pf 03  1.096 -0.499  1.204 4
0072 pf 04  0.947 -0.583  1.112 4
0072 pf 05  1.047 -0.968  1.426 4
0072 pf 06  0.962 -0.772  1.233 4
0072 pf 07  0.770 -0.951  1.224 3
0072 pf 08  1.328 -0.338  1.370 4
0072 pf 09  0.700 -0.805  1.066 3
0072 pf 10  0.506 -0.651  0.824 3
0096 em 00  1.157 -0.429  1.234 4
0096 cf 00  1.271 -0.612  1.410 4
0096 pf 01  1.309 -0.562  1.425 4
0096 pf 02  0.917 -0.522  1.056 4
0096 pf 03  1.299 -0.233  1.320 4
0096 pf 04  0.918 -0.369  0.990 4
0096 pf 05  1.480 -0.531  1.572 4
0096 pf 06  1.258 -0.484  1.348 4
0096 pf 07  0.939 -0.680  1.160 4
0096 pf 08  1.696  0.105  1.700 5
0096 pf 09  0.882 -0.431  0.982 4
0096 pf 10  0.568 -0.403  0.697 4
0120 em 00  1.257 -0.304  1.293 4
0120 cf 00  1.377 -0.553  1.484 4
0120 pf 01  1.188 -0.427  1.263 4
0120 pf 02  1.061 -0.414  1.139 4
0120 pf 03  1.431  0.090  1.434 5
0120 pf 04  0.850 -0.110  0.857 4
0120 pf 05  1.824 -0.273  1.844 4
0120 pf 06  1.465 -0.690  1.620 4
0120 pf 07  1.145 -0.577  1.282 4
0120 pf 08  1.738  0.255  1.756 5
0120 pf 09  1.059 -0.402  1.133 4
0120 pf 10  0.486 -0.274  0.558 4
0144 em 00  1.011 -0.131  1.020 4
0144 cf 00  1.057 -0.365  1.118 4
0144 pf 01  1.097 -0.185  1.112 4
0144 pf 02  0.669 -0.250  0.715 4
0144 pf 03  0.991  0.358  1.054 5
0144 pf 04  0.581 -0.082  0.587 4
0144 pf 05  1.639 -0.074  1.641 4
0144 pf 06  1.377 -0.242  1.398 4
0144 pf 07  1.057 -0.279  1.093 4
0144 pf 08  1.528  0.333  1.564 5
0144 pf 09  0.816 -0.306  0.872 4
0144 pf 10  0.133 -0.433  0.453 3
0168 em 00  0.809  0.168  0.826 5
0168 cf 00  0.947 -0.024  0.947 4
0168 pf 01  0.835 -0.081  0.839 4
0168 pf 02  0.515  0.227  0.562 5
0168 pf 03  0.767  0.722  1.053 5
0168 pf 04  0.285  0.045  0.288 5
0168 pf 05  1.377  0.487  1.461 5
0168 pf 06  1.010 -0.011  1.010 4
0168 pf 07  1.141  0.144  1.150 5
0168 pf 08  1.192  0.746  1.406 5
0168 pf 09  0.832 -0.145  0.845 4
0168 pf 10 -0.130 -0.389  0.410 2
0192 em 00  0.611  0.339  0.699 5
0192 cf 00  0.840  0.216  0.867 5
0192 pf 01  0.626  0.099  0.633 5
0192 pf 02  0.514  0.387  0.643 5
0192 pf 03  0.419  0.852  0.949 6
0192 pf 04  0.265  0.296  0.397 6
0192 pf 05  0.999  0.664  1.200 5
0192 pf 06  0.838  0.116  0.846 5
0192 pf 07  1.143  0.596  1.289 5
0192 pf 08  0.974  0.858  1.298 5
0192 pf 09  0.338 -0.128  0.362 4
0192 pf 10 -0.307 -0.387  0.494 2
0216 em 00  0.435  0.174  0.469 5
0216 cf 00  0.631 -0.010  0.631 4
0216 pf 01  0.446 -0.454  0.637 3
0216 pf 02  0.332  0.459  0.566 6
0216 pf 03  0.136  0.480  0.499 6
0216 pf 04  0.310  0.327  0.450 6
0216 pf 05  0.437  0.743  0.862 6
0216 pf 06  0.930 -0.013  0.930 4
0216 pf 07  0.994  0.656  1.191 5
0216 pf 08  0.825  0.704  1.085 5
0216 pf 09  0.212 -0.543  0.583 3
0216 pf 10 -0.507 -0.564  0.758 2
0240 em 00  0.329 -0.157  0.364 4
0240 cf 00  0.501 -0.484  0.696 4
0240 pf 01  0.602 -0.802  1.003 3
0240 pf 02 -0.082  0.136  0.158 7
0240 pf 03 -0.254  0.149  0.294 8
0240 pf 04  0.368  0.055  0.372 5
0240 pf 05  0.158  0.307  0.345 6
0240 pf 06  0.854 -0.130  0.864 4
0240 pf 07  0.451  0.532  0.698 6
0240 pf 08  0.820  0.127  0.830 5
0240 pf 09  0.544 -0.777  0.949 3
0240 pf 10 -0.386 -0.941  1.017 2
0264 em 00  0.197 -0.478  0.517 3
0264 cf 00  0.620 -0.896  1.089 3
0264 pf 01  0.747 -1.037  1.278 3
0264 pf 02 -0.380  0.093  0.392 8
0264 pf 03 -0.615 -0.346  0.705 1
0264 pf 04  0.143 -0.190  0.238 3
0264 pf 05  0.042  0.191  0.196 6
0264 pf 06  0.639 -0.253  0.687 4
0264 pf 07  0.015  0.060  0.062 6
0264 pf 08  0.495 -0.684  0.844 3
0264 pf 09  0.715 -0.947  1.186 3
0264 pf 10 -0.256 -1.321  1.346 2
0288 em 00  0.293 -0.656  0.719 3
0288 cf 00  0.948 -1.121  1.468 3
0288 pf 01  1.140 -0.902  1.454 4
0288 pf 02 -0.257 -0.020  0.258 1
0288 pf 03 -0.636 -0.771  1.000 2
0288 pf 04 -0.074 -0.325  0.333 2
0288 pf 05 -0.113  0.020  0.115 8
0288 pf 06  0.694 -0.195  0.721 4
0288 pf 07  0.058 -0.502  0.505 3
0288 pf 08  0.525 -0.966  1.100 3
0288 pf 09  0.981 -0.931  1.352 4
0288 pf 10 -0.023 -1.573  1.573 2
0312 em 00  0.413 -0.690  0.804 3
0312 cf 00  1.009 -1.173  1.547 3
0312 pf 01  1.201 -0.775  1.430 4
0312 pf 02 -0.140  0.048  0.148 8
0312 pf 03 -0.652 -1.006  1.199 2
0312 pf 04 -0.225 -0.170  0.282 1
0312 pf 05  0.033 -0.138  0.142 3
0312 pf 06  0.960  0.057  0.961 5
0312 pf 07  0.137 -1.058  1.067 3
0312 pf 08  0.810 -0.824  1.155 3
0312 pf 09  1.259 -0.937  1.569 4
0312 pf 10  0.167 -1.673  1.681 3
0336 em 00  0.573 -0.632  0.853 3
0336 cf 00  1.025 -1.336  1.684 3
0336 pf 01  0.986 -0.614  1.161 4
0336 pf 02 -0.041 -0.164  0.169 2
0336 pf 03 -0.424 -0.708  0.825 2
0336 pf 04 -0.384 -0.033  0.385 1
0336 pf 05  0.425 -0.240  0.488 4
0336 pf 06  0.975  0.391  1.051 5
0336 pf 07  0.555 -0.986  1.132 3
0336 pf 08  1.280 -0.874  1.550 4
0336 pf 09  1.374 -0.897  1.641 4
0336 pf 10  0.534 -1.533  1.624 3
0360 em 00  0.739 -0.561  0.928 4
0360 cf 00  1.048 -1.366  1.722 3
0360 pf 01  0.954 -0.468  1.063 4
0360 pf 02  0.330 -0.097  0.343 4
0360 pf 03 -0.132 -0.766  0.777 2
0360 pf 04 -0.018  0.022  0.028 7
0360 pf 05  0.328 -0.228  0.400 4
0360 pf 06  0.823  0.153  0.837 5
0360 pf 07  1.173 -0.692  1.362 4
0360 pf 08  1.809 -0.693  1.937 4
0360 pf 09  1.054 -0.665  1.247 4
0360 pf 10  0.759 -1.399  1.592 3
0384 em 00  0.799 -0.522  0.955 4
0384 cf 00  1.192 -1.336  1.791 3
0384 pf 01  1.186 -0.487  1.282 4
0384 pf 02  0.493 -0.180  0.524 4
0384 pf 03  0.145 -0.703  0.718 3
0384 pf 04  0.167 -0.280  0.326 3
0384 pf 05  0.518 -0.298  0.597 4
0384 pf 06  0.239 -0.201  0.312 4
0384 pf 07  1.550 -0.238  1.568 4
