ecmf prod rf 2008051600 20220516 11 046
0024 em 00 -1.142  1.823  2.151 7
0024 cf 00 -1.168  1.828  2.170 7
0024 pf 01 -1.142  1.720  2.064 7
0024 pf 02 -1.206  1.817  2.181 7
0024 pf 03 -1.153  1.920  2.240 7
0024 pf 04 -1.092  1.909  2.199 7
0024 pf 05 -1.031  1.822  2.093 7
0024 pf 06 -1.165  1.783  2.130 7
0024 pf 07 -1.113  1.859  2.167 7
0024 pf 08 -1.123  1.812  2.131 7
0024 pf 09 -1.188  1.883  2.226 7
0024 pf 10 -1.131  1.726  2.064 7
0048 em 00 -1.069  1.594  1.919 7
0048 cf 00 -1.019  1.621  1.915 7
0048 pf 01 -1.076  1.433  1.792 7
0048 pf 02 -1.141  1.622  1.984 7
0048 pf 03 -1.120  1.755  2.082 7
0048 pf 04 -1.103  1.796  2.107 7
0048 pf 05 -1.013  1.669  1.953 7
0048 pf 06 -1.024  1.385  1.723 7
0048 pf 07 -1.055  1.696  1.997 7
0048 pf 08 -1.030  1.520  1.836 7
0048 pf 09 -1.143  1.523  1.904 7
0048 pf 10 -0.964  1.577  1.848 7
0072 em 00 -1.554  1.449  2.125 8
0072 cf 00 -1.503  1.413  2.063 8
0072 pf 01 -1.587  1.312  2.059 8
0072 pf 02 -1.577  1.610  2.254 7
0072 pf 03 -1.670  1.701  2.384 7
0072 pf 04 -1.675  1.780  2.444 7
0072 pf 05 -1.648  1.508  2.234 8
0072 pf 06 -1.351  1.170  1.788 8
0072 pf 07 -1.433  1.499  2.074 7
0072 pf 08 -1.506  1.354  2.025 8
0072 pf 09 -1.686  1.275  2.114 8
0072 pf 10 -1.328  1.385  1.919 7
0096 em 00 -1.846  1.387  2.309 8
0096 cf 00 -1.855  1.330  2.283 8
0096 pf 01 -1.866  1.192  2.214 8
0096 pf 02 -2.082  1.719  2.700 8
0096 pf 03 -2.165  1.598  2.690 8
0096 pf 04 -1.978  1.828  2.693 8
0096 pf 05 -2.058  1.340  2.456 8
0096 pf 06 -1.480  1.065  1.824 8
0096 pf 07 -1.707  1.594  2.336 8
0096 pf 08 -1.762  1.324  2.204 8
0096 pf 09 -1.808  1.070  2.101 8
0096 pf 10 -1.411  1.257  1.889 8
0120 em 00 -1.939  1.217  2.289 8
0120 cf 00 -1.833  1.109  2.142 8
0120 pf 01 -2.102  0.982  2.320 8
0120 pf 02 -2.321  1.601  2.820 8
0120 pf 03 -2.538  1.451  2.924 8
0120 pf 04 -2.182  1.550  2.677 8
0120 pf 05 -1.949  0.914  2.153 8
0120 pf 06 -1.430  1.163  1.843 8
0120 pf 07 -1.715  1.638  2.371 8
0120 pf 08 -2.084  1.303  2.457 8
0120 pf 09 -1.675  0.685  1.810 8
0120 pf 10 -1.353  1.018  1.693 8
0144 em 00 -1.901  0.862  2.088 8
0144 cf 00 -1.822  0.889  2.027 8
0144 pf 01 -2.177  0.423  2.218 8
0144 pf 02 -2.304  1.152  2.576 8
0144 pf 03 -2.659  1.265  2.944 8
0144 pf 04 -1.987  1.179  2.311 8
0144 pf 05 -1.798  0.196  1.809 8
