ecmf prod rf 2014062000 20160620 11 046
0024 em 00  0.899  1.043  1.377 6
0024 cf 00  0.826  1.054  1.339 6
0024 pf 01  0.893  1.059  1.385 6
0024 pf 02  0.859  1.060  1.365 6
0024 pf 03  0.914  0.962  1.327 6
0024 pf 04  0.885  0.956  1.303 6
0024 pf 05  0.992  0.998  1.407 6
0024 pf 06  0.913  1.048  1.390 6
0024 pf 07  0.817  1.088  1.360 6
0024 pf 08  0.916  1.130  1.454 6
0024 pf 09  0.981  1.064  1.447 6
0024 pf 10  0.932  1.069  1.418 6
0048 em 00  0.499  1.402  1.489 6
0048 cf 00  0.495  1.335  1.424 6
0048 pf 01  0.401  1.350  1.408 6
0048 pf 02  0.384  1.490  1.539 6
0048 pf 03  0.454  1.246  1.326 6
0048 pf 04  0.505  1.375  1.465 6
0048 pf 05  0.422  1.503  1.561 6
0048 pf 06  0.617  1.435  1.562 6
0048 pf 07  0.568  1.319  1.436 6
0048 pf 08  0.458  1.484  1.553 6
0048 pf 09  0.642  1.510  1.641 6
0048 pf 10  0.596  1.357  1.482 6
0072 em 00  0.221  1.446  1.463 6
0072 cf 00  0.298  1.276  1.311 6
0072 pf 01  0.091  1.239  1.242 6
0072 pf 02  0.133  1.408  1.414 6
0072 pf 03  0.267  1.474  1.498 6
0072 pf 04  0.165  1.397  1.407 6
0072 pf 05  0.213  1.535  1.550 6
0072 pf 06  0.245  1.550  1.569 6
0072 pf 07  0.407  1.409  1.466 6
0072 pf 08  0.095  1.598  1.601 6
0072 pf 09  0.312  1.430  1.463 6
0072 pf 10  0.254  1.548  1.568 6
0096 em 00  0.236  1.356  1.376 6
0096 cf 00  0.329  1.109  1.157 6
0096 pf 01 -0.108  1.089  1.094 7
0096 pf 02  0.211  1.359  1.375 6
0096 pf 03  0.355  1.336  1.382 6
0096 pf 04 -0.022  1.346  1.346 7
0096 pf 05  0.289  1.508  1.536 6
0096 pf 06  0.177  1.445  1.456 6
0096 pf 07  0.562  1.346  1.459 6
0096 pf 08  0.066  1.478  1.479 6
0096 pf 09  0.557  1.484  1.585 6
0096 pf 10  0.205  1.371  1.386 6
0120 em 00  0.004  1.097  1.097 6
