ecmf prod rf 1998062300 20160623 11 046
0024 em 00  1.611 -0.767  1.785 4
0144 pf 03  0.956 -0.704  1.187 4
0144 pf 04  1.940 -0.976  2.172 4
0144 pf 05  0.839 -0.772  1.140 4
0144 pf 06  0.945 -0.746  1.205 4
0144 pf 07  1.199 -0.925  1.514 4
0144 pf 08  0.990 -1.268  1.609 3
0144 pf 09  0.816 -1.128  1.392 3
0144 pf 10  1.332 -0.746  1.526 4
0168 em 00  1.212 -0.813  1.460 4
0168 cf 00  1.205 -0.894  1.501 4
0168 pf 01  1.064 -0.996  1.458 4
0168 pf 02  1.103 -0.746  1.332 4
0168 pf 03  1.012 -0.490  1.124 4
0168 pf 04  1.834 -0.604  1.931 4
0168 pf 05  1.101 -0.739  1.326 4
0168 pf 06  0.823 -0.509  0.967 4
0168 pf 07  1.261 -0.842  1.516 4
0168 pf 08  1.246 -1.275  1.782 3
0168 pf 09  0.929 -1.014  1.375 3
0168 pf 10  1.504 -0.714  1.664 4
0192 em 00  1.392 -0.639  1.532 4
0192 cf 00  1.234 -0.753  1.446 4
0192 pf 01  1.253 -0.992  1.598 4
0192 pf 02  1.293 -0.521  1.394 4
0192 pf 03  1.141 -0.604  1.291 4
0192 pf 04  1.944 -0.251  1.960 4
0192 pf 05  1.149 -0.604  1.298 4
0192 pf 06  1.003 -0.141  1.013 4
0192 pf 07  1.405 -0.551  1.509 4
0192 pf 08  1.587 -0.986  1.869 4
0192 pf 09  1.358 -0.801  1.577 4
0192 pf 10  1.701 -0.713  1.845 4
0216 em 00  1.432 -0.647  1.572 4
0216 cf 00  1.086 -0.915  1.420 4
0216 pf 01  1.519 -1.108  1.880 4
0216 pf 02  1.394 -0.622  1.527 4
0216 pf 03  1.167 -0.554  1.292 4
0216 pf 04  1.885 -0.143  1.890 4
0216 pf 05  0.895 -0.606  1.081 4
0216 pf 06  1.126 -0.215  1.146 4
0216 pf 07  1.263 -0.709  1.448 4
0216 pf 08  1.833 -0.628  1.938 4
0216 pf 09  1.741 -0.953  1.985 4
0216 pf 10  1.597 -0.557  1.692 4
0240 em 00  1.324 -0.678  1.488 4
0240 cf 00  0.994 -0.885  1.332 4
0240 pf 01  1.446 -1.237  1.903 4
0240 pf 02  1.216 -0.628  1.369 4
0240 pf 03  1.048 -0.349  1.105 4
0240 pf 04  2.005 -0.141  2.010 4
0240 pf 05  0.678 -0.764  1.022 3
0240 pf 06  1.149 -0.402  1.217 4
0240 pf 07  1.005 -0.631  1.186 4
0240 pf 08  1.805 -0.765  1.960 4
0240 pf 09  1.583 -0.999  1.872 4
0240 pf 10  1.388 -0.532  1.487 4
0264 em 00  1.129 -0.742  1.351 4
0264 cf 00  0.827 -0.957  1.265 3
0264 pf 01  1.355 -1.316  1.889 4
0264 pf 02  0.957 -0.668  1.167 4
0264 pf 03  0.902 -0.490  1.027 4
0264 pf 04  1.866 -0.362  1.901 4
0264 pf 05  0.475 -0.675  0.826 3
0264 pf 06  1.040 -0.667  1.235 4
0264 pf 07  0.959 -0.588  1.125 4
0264 pf 08  1.592 -0.735  1.753 4
0264 pf 09  1.039 -1.089  1.505 3
0264 pf 10  1.190 -0.475  1.281 4
0288 em 00  1.018 -0.724  1.249 4
0288 cf 00  0.716 -1.103  1.315 3
0288 pf 01  1.061 -1.245  1.636 3
0288 pf 02  0.905 -0.434  1.003 4
0288 pf 03  1.127 -0.533  1.247 4
0288 pf 04  1.652 -0.351  1.688 4
0288 pf 05  0.332 -0.642  0.723 3
0288 pf 06  1.106 -0.766  1.346 4
0288 pf 07  0.985 -0.679  1.197 4
0288 pf 08  1.223 -0.739  1.429 4
0288 pf 09  0.729 -0.862  1.129 3
0288 pf 10  1.152 -0.444  1.234 4
0312 em 00  0.910 -0.658  1.123 4
0312 cf 00  0.645 -1.195  1.357 3
0312 pf 01  0.978 -0.987  1.390 3
0312 pf 02  0.591 -0.409  0.718 4
0312 pf 03  0.911 -0.598  1.089 4
0312 pf 04  1.332 -0.356  1.379 4
0312 pf 05  0.526 -0.513  0.734 4
0312 pf 06  0.932 -0.886  1.286 4
0312 pf 07  0.884 -0.618  1.079 4
0312 pf 08  1.066 -0.758  1.308 4
0312 pf 09  0.895 -0.457  1.005 4
0312 pf 10  1.031 -0.295  1.073 4
0336 em 00  0.888 -0.638  1.094 4
0336 cf 00  0.730 -1.192  1.398 3
0336 pf 01  0.810 -0.813  1.148 3
0336 pf 02  0.470 -0.181  0.504 4
0336 pf 03  1.138 -0.500  1.243 4
0336 pf 04  1.453 -0.438  1.518 4
0336 pf 05  0.579 -0.722  0.925 3
0336 pf 06  0.762 -0.782  1.092 3
0336 pf 07  0.971 -0.680  1.185 4
0336 pf 08  0.913 -0.730  1.169 4
0336 pf 09  0.869 -0.588  1.049 4
0336 pf 10  0.873 -0.218  0.900 4
0360 em 00  0.876 -0.676  1.107 4
0360 cf 00  0.775 -1.054  1.308 3
0360 pf 01  1.052 -0.723  1.276 4
0360 pf 02  0.552 -0.296  0.626 4
0360 pf 03  1.465 -0.364  1.510 4
0360 pf 04  1.299 -0.383  1.354 4
0360 pf 05  0.607 -1.077  1.236 3
0360 pf 06  0.979 -0.859  1.302 4
0360 pf 07  0.729 -0.677  0.995 4
0360 pf 08  0.773 -0.882  1.173 3
0360 pf 09  0.508 -0.757  0.912 3
0360 pf 10  0.711 -0.174  0.732 4
0384 em 00  0.729 -0.620  0.958 4
0384 cf 00  0.906 -1.007  1.355 3
0384 pf 01  0.977 -0.444  1.073 4
0384 pf 02  0.488 -0.503  0.700 3
0384 pf 03  1.235 -0.226  1.255 4
0384 pf 04  0.764 -0.161  0.781 4
0384 pf 05  0.500 -1.230  1.327 3
0384 pf 06  0.994 -0.652  1.189 4
0384 pf 07  0.554 -0.740  0.924 3
0384 pf 08  0.688 -0.896  1.130 3
0384 pf 09  0.302 -0.792  0.848 3
0384 pf 10  0.464  0.005  0.464 5
0408 em 00  0.575 -0.597  0.829 3
0408 cf 00  0.899 -1.023  1.362 3
0408 pf 01  0.871 -0.469  0.989 4
0408 pf 02  0.269 -0.519  0.584 3
0408 pf 03  0.944 -0.148  0.956 4
0408 pf 04  0.321 -0.011  0.322 4
0408 pf 05  0.806 -1.211  1.455 3
0408 pf 06  1.192 -0.684  1.374 4
0408 pf 07  0.123 -0.644  0.656 3
0408 pf 08  0.574 -0.909  1.075 3
0408 pf 09  0.170 -0.905  0.921 3
0408 pf 10  0.036  0.111  0.117 6
0432 em 00  0.461 -0.628  0.779 3
0432 cf 00  0.802 -1.121  1.379 3
0432 pf 01  0.470 -0.311  0.564 4
0432 pf 02 -0.164 -0.555  0.579 2
0432 pf 03  0.915 -0.085  0.919 4
0432 pf 04  0.248 -0.184  0.309 4
0432 pf 05  0.914 -1.349  1.629 3
0432 pf 06  1.194 -0.572  1.324 4
0432 pf 07 -0.106 -0.897  0.904 2
0432 pf 08  0.432 -0.808  0.917 3
0432 pf 09  0.395 -1.039  1.112 3
0432 pf 10 -0.117  0.177  0.212 7
0456 em 00  0.369 -0.608  0.711 3
0456 cf 00  0.700 -1.098  1.302 3
0456 pf 01  0.145 -0.134  0.198 4
0456 pf 02 -0.513 -0.713  0.878 2
0456 pf 03  0.830 -0.154  0.844 4
0456 pf 04 -0.014 -0.336  0.336 2
0456 pf 05  1.132 -1.006  1.515 4
0456 pf 06  1.285 -0.400  1.346 4
0456 pf 07 -0.281 -0.741  0.793 2
0456 pf 08  0.560 -0.801  0.977 3
0456 pf 09  0.340 -1.251  1.296 3
0456 pf 10 -0.179  0.132  0.223 8
0480 em 00  0.351 -0.581  0.678 3
0480 cf 00  0.713 -0.967  1.202 3
0480 pf 01  0.373 -0.493  0.619 3
0480 pf 02 -0.518 -0.873  1.015 2
0480 pf 03  0.585 -0.196  0.617 4
0480 pf 04 -0.139 -0.215  0.256 2
0480 pf 05  1.032 -0.798  1.305 4
0480 pf 06  0.951 -0.258  0.986 4
0480 pf 07 -0.544 -0.847  1.006 2
0480 pf 08  0.938 -0.412  1.025 4
0480 pf 09  0.595 -1.120  1.268 3
0480 pf 10 -0.174 -0.028  0.176 1
0504 em 00  0.368 -0.505  0.624 3
0504 cf 00  0.559 -0.505  0.753 4
0504 pf 01  0.753 -0.645  0.992 4
0504 pf 02 -0.093 -0.847  0.853 2
0504 pf 03  0.613 -0.557  0.828 4
0504 pf 04 -0.308 -0.212  0.373 1
0504 pf 05  0.908 -0.568  1.071 4
0504 pf 06  0.566 -0.150  0.586 4
0504 pf 07 -0.441 -0.747  0.868 2
0504 pf 08  1.152 -0.052  1.153 4
0504 pf 09  0.600 -1.200  1.342 3
0504 pf 10 -0.296  0.099  0.312 8
0528 em 00  0.382 -0.546  0.666 3
0528 cf 00  0.193 -0.354  0.403 3
0528 pf 01  0.641 -0.679  0.934 3
0528 pf 02  0.067 -1.001  1.003 3
0528 pf 03  0.715 -0.585  0.924 4
0528 pf 04 -0.132 -0.355  0.379 2
0528 pf 05  0.899 -0.275  0.941 4
0528 pf 06  0.337 -0.186  0.385 4
0528 pf 07 -0.319 -0.942  0.995 2
0528 pf 08  1.393 -0.082  1.395 4
0528 pf 09  0.569 -1.480  1.585 3
0528 pf 10 -0.205  0.096  0.226 8
0552 em 00  0.266 -0.590  0.648 3
0552 cf 00 -0.250 -0.298  0.389 2
0552 pf 01  0.750 -0.196  0.775 4
0552 pf 02  0.056 -0.949  0.951 3
0552 pf 03  0.681 -0.543  0.871 4
0552 pf 04 -0.118 -0.442  0.457 2
0552 pf 05  0.787 -0.351  0.862 4
0552 pf 06  0.111 -0.272  0.294 3
0552 pf 07 -0.466 -1.346  1.424 2
0552 pf 08  1.310 -0.215  1.328 4
0552 pf 09  0.288 -1.605  1.630 3
0552 pf 10 -0.301 -0.089  0.314 1
0576 em 00  0.206 -0.568  0.604 3
0576 cf 00 -0.547 -0.211  0.586 1
0576 pf 01  0.383 -0.141  0.408 4
0576 pf 02  0.175 -0.917  0.933 3
0576 pf 03  0.842 -0.549  1.005 4
0576 pf 04 -0.044 -0.182  0.187 2
0576 pf 05  0.750 -0.425  0.863 4
0576 pf 06  0.134 -0.264  0.296 3
0576 pf 07 -0.527 -1.477  1.568 2
0576 pf 08  1.218 -0.328  1.261 4
0576 pf 09  0.158 -1.239  1.249 3
0576 pf 10 -0.390 -0.288  0.485 1
0600 em 00  0.180 -0.563  0.591 3
0600 cf 00 -0.476 -0.092  0.485 1
0600 pf 01 -0.007 -0.249  0.249 2
0600 pf 02  0.268 -0.882  0.922 3
0600 pf 03  0.825 -0.260  0.865 4
0600 pf 04  0.005  0.116  0.117 6
0600 pf 05  0.702 -0.454  0.836 4
0600 pf 06  0.036  0.059  0.069 6
0600 pf 07 -0.435 -1.611  1.669 2
0600 pf 08  1.228 -0.534  1.339 4
0600 pf 09  0.179 -1.342  1.354 3
0600 pf 10 -0.468 -0.712  0.852 2
0624 em 00  0.094 -0.594  0.602 3
0624 cf 00 -0.590 -0.320  0.671 1
0624 pf 01 -0.457 -0.324  0.560 1
0624 pf 02  0.294 -0.960  1.004 3
0624 pf 03  0.728  0.056  0.730 5
0624 pf 04  0.030  0.055  0.062 6
0624 pf 05  0.674 -0.549  0.869 4
0624 pf 06 -0.093 -0.032  0.098 1
0624 pf 07 -0.397 -1.465  1.518 2
0624 pf 08  0.789 -0.695  1.051 4
0624 pf 09  0.511 -1.013  1.135 3
0624 pf 10 -0.549 -1.055  1.190 2
0648 em 00  0.066 -0.599  0.603 3
0648 cf 00 -0.756 -0.555  0.938 1
0648 pf 01 -0.689 -0.119  0.699 1
0648 pf 02  0.324 -0.855  0.914 3
0648 pf 03  0.668  0.630  0.918 5
0648 pf 04  0.006 -0.423  0.423 3
0648 pf 05  0.491 -0.584  0.763 3
0648 pf 06 -0.207 -0.152  0.257 1
0648 pf 07 -0.470 -1.545  1.615 2
0648 pf 08  0.817 -0.855  1.182 3
0648 pf 09  0.884 -0.839  1.219 4
0648 pf 10 -0.471 -1.070  1.169 2
0672 em 00  0.097 -0.591  0.599 3
0672 cf 00 -0.849 -0.639  1.062 1
0672 pf 01 -0.682 -0.162  0.701 1
0672 pf 02  0.575 -0.685  0.894 3
0672 pf 03  0.682  0.823  1.069 6
0672 pf 04 -0.165 -0.828  0.844 2
0672 pf 05  0.209 -0.514  0.554 3
0672 pf 06 -0.031 -0.252  0.253 2
0672 pf 07 -0.348 -1.527  1.566 2
0672 pf 08  0.596 -1.237  1.373 3
0672 pf 09  1.254 -0.483  1.344 4
0672 pf 10 -0.351 -0.795  0.869 2
0696 em 00  0.022 -0.587  0.587 3
0696 cf 00 -1.014 -0.802  1.293 1
0696 pf 01 -0.930 -0.344  0.992 1
0696 pf 02  0.742 -0.493  0.891 4
0696 pf 03  0.781  1.019  1.284 6
0696 pf 04 -0.161 -0.725  0.742 2
0696 pf 05 -0.203 -0.621  0.654 2
0696 pf 06  0.007 -0.307  0.307 3
0696 pf 07 -0.307 -1.607  1.636 2
0696 pf 08  0.296 -1.304  1.337 3
0696 pf 09  1.156 -0.466  1.247 4
0696 pf 10 -0.307 -0.607  0.680 2
0720 em 00 -0.036 -0.546  0.548 2
0720 cf 00 -1.024 -0.902  1.364 1
0720 pf 01 -1.120 -0.664  1.302 1
0720 pf 02  0.745 -0.389  0.840 4
0720 pf 03  0.653  0.953  1.155 6
0720 pf 04  0.059 -0.745  0.747 3
0720 pf 05 -0.529 -0.462  0.702 1
0720 pf 06  0.233 -0.126  0.265 4
0720 pf 07 -0.317 -1.474  1.508 2
0720 pf 08  0.140 -0.965  0.975 3
0720 pf 09  0.708 -0.354  0.792 4
0720 pf 10 -0.152 -0.718  0.734 2
0744 em 00 -0.045 -0.458  0.460 2
0744 cf 00 -1.014 -0.869  1.335 1
0744 pf 01 -1.108 -0.780  1.356 1
0744 pf 02  0.600 -0.203  0.634 4
0744 pf 03  0.660  0.935  1.144 6
0744 pf 04  0.022 -0.850  0.850 3
0744 pf 05 -0.591 -0.379  0.702 1
0744 pf 06  0.239  0.088  0.255 5
0744 pf 07 -0.197 -1.197  1.213 2
0744 pf 08  0.251 -0.676  0.721 3
0744 pf 09  0.504 -0.066  0.508 4
0744 pf 10 -0.084 -0.913  0.917 2
0768 em 00 -0.164 -0.486  0.513 2
0768 cf 00 -0.859 -0.832  1.195 1
0768 pf 01 -1.046 -1.036  1.472 1
0768 pf 02  0.525 -0.284  0.597 4
0768 pf 03  0.071  0.778  0.781 6
0768 pf 04 -0.011 -1.070  1.070 2
0768 pf 05 -0.933 -0.524  1.070 1
0768 pf 06 -0.175  0.201  0.267 7
0768 pf 07 -0.168 -1.469  1.479 2
0768 pf 08  0.196 -0.376  0.424 3
0768 pf 09  0.437  0.299  0.530 5
0768 pf 10 -0.047 -0.924  0.925 2
0792 em 00 -0.261 -0.541  0.600 2
0792 cf 00 -0.521 -0.907  1.046 2
0792 pf 01 -0.884 -1.377  1.637 2
0792 pf 02  0.624 -0.288  0.687 4
0792 pf 03 -0.510  0.658  0.832 7
0792 pf 04 -0.222 -1.111  1.133 2
0792 pf 05 -1.057 -0.893  1.384 1
0792 pf 06 -0.550  0.365  0.660 8
0792 pf 07 -0.351 -1.735  1.770 2
0792 pf 08  0.281  0.101  0.298 5
0792 pf 09  0.156  0.361  0.393 6
0792 pf 10 -0.028 -1.047  1.047 2
0816 em 00 -0.385 -0.646  0.752 2
0816 cf 00 -0.381 -1.137  1.199 2
0816 pf 01 -0.809 -1.503  1.707 2
0816 pf 02  0.225 -0.209  0.307 4
0816 pf 03 -0.936  0.197  0.957 8
0816 pf 04 -0.002 -1.286  1.286 2
0816 pf 05 -1.029 -1.145  1.539 2
0816 pf 06 -0.984  0.495  1.101 8
0816 pf 07 -0.325 -1.821  1.850 2
0816 pf 08  0.143  0.391  0.416 6
0816 pf 09 -0.105  0.230  0.253 7
0816 pf 10 -0.207 -1.272  1.289 2
0840 em 00 -0.346 -0.770  0.844 2
0840 cf 00 -0.360 -1.223  1.274 2
0840 pf 01 -0.555 -1.641  1.732 2
0840 pf 02  0.067 -0.271  0.280 3
0840 pf 03 -0.906 -0.216  0.931 1
0840 pf 04 -0.074 -1.427  1.429 2
0840 pf 05 -0.859 -1.248  1.515 2
0840 pf 06 -1.112  0.375  1.173 8
0840 pf 07 -0.178 -1.851  1.860 2
0840 pf 08  0.537  0.552  0.770 6
0840 pf 09 -0.200 -0.174  0.265 1
0840 pf 10 -0.338 -1.303  1.347 2
0864 em 00 -0.314 -0.810  0.868 2
0864 cf 00 -0.164 -1.328  1.339 2
0864 pf 01 -0.435 -1.841  1.892 2
0864 pf 02  0.001 -0.370  0.370 3
0864 pf 03 -0.744 -0.503  0.898 1
0864 pf 04 -0.156 -1.154  1.164 2
0864 pf 05 -0.547 -1.235  1.350 2
0864 pf 06 -1.127  0.090  1.130 8
0864 pf 07 -0.112 -1.632  1.636 2
0864 pf 08  0.597  0.565  0.822 5
0864 pf 09 -0.143 -0.198  0.245 2
0864 pf 10 -0.788 -1.247  1.475 2
0888 em 00 -0.281 -0.903  0.945 2
0888 cf 00  0.007 -1.457  1.457 3
0888 pf 01 -0.548 -2.007  2.081 2
0888 pf 02  0.016 -0.393  0.393 3
0888 pf 03 -0.610 -0.570  0.835 1
0888 pf 04  0.101 -1.084  1.089 3
0888 pf 05 -0.458 -1.221  1.304 2
0888 pf 06 -0.979 -0.211  1.001 1
0888 pf 07  0.054 -1.625  1.626 3
0888 pf 08  0.211  0.183  0.279 5
0888 pf 09 -0.014 -0.257  0.257 2
0888 pf 10 -1.010 -1.234  1.595 2
0912 em 00 -0.184 -0.946  0.964 2
0912 cf 00 -0.053 -1.415  1.416 2
0912 pf 01 -0.230 -1.822  1.836 2
0912 pf 02 -0.002 -0.667  0.667 2
0912 pf 03 -0.354 -0.656  0.745 2
0912 pf 04  0.433 -1.082  1.165 3
0912 pf 05 -0.375 -1.290  1.344 2
0912 pf 06 -0.761 -0.623  0.983 1
0912 pf 07  0.315 -1.560  1.592 3
0912 pf 08 -0.034  0.140  0.144 7
0912 pf 09  0.062 -0.247  0.255 3
0912 pf 10 -1.181 -1.138  1.640 1
0936 em 00 -0.051 -0.993  0.995 2
0936 cf 00  0.065 -1.291  1.293 3
0936 pf 01  0.126 -1.809  1.813 3
0936 pf 02 -0.344 -0.972  1.031 2
0936 pf 03 -0.087 -0.860  0.864 2
0936 pf 04  0.440 -0.943  1.040 3
0936 pf 05 -0.079 -1.324  1.327 2
0936 pf 06 -0.792 -0.599  0.993 1
0936 pf 07  0.458 -1.521  1.588 3
0936 pf 08 -0.019  0.058  0.061 7
0936 pf 09  0.350 -0.101  0.365 4
0936 pf 10 -0.845 -1.511  1.731 2
0960 em 00  0.060 -1.001  1.003 3
0960 cf 00  0.075 -1.131  1.133 3
0960 pf 01  0.240 -2.072  2.086 3
0960 pf 02 -0.716 -1.184  1.383 2
0960 pf 03 -0.247 -0.670  0.714 2
0960 pf 04  0.550 -0.644  0.847 3
0960 pf 05  0.143 -1.246  1.254 3
0960 pf 06 -0.535 -0.690  0.873 2
0960 pf 07  0.422 -1.323  1.389 3
0960 pf 08  0.013 -0.024  0.027 3
0960 pf 09  0.522 -0.231  0.571 4
0960 pf 10  0.020 -1.749  1.749 3
0984 em 00  0.085 -1.012  1.016 3
0984 cf 00  0.077 -1.059  1.062 3
0984 pf 01  0.228 -2.092  2.104 3
0984 pf 02 -0.837 -1.174  1.442 2
0984 pf 03 -0.183 -0.695  0.719 2
0984 pf 04  0.539 -0.477  0.720 4
0984 pf 05  0.421 -1.087  1.165 3
0984 pf 06 -0.376 -0.949  1.020 2
0984 pf 07  0.152 -0.986  0.998 3
0984 pf 08 -0.106 -0.128  0.166 2
0984 pf 09  0.356 -0.489  0.604 3
0984 pf 10  0.517 -1.964  2.031 3
1008 em 00  0.195 -1.038  1.056 3
1008 cf 00 -0.150 -0.866  0.879 2
1008 pf 01  0.229 -1.858  1.872 3
1008 pf 02 -0.599 -1.165  1.310 2
1008 pf 03  0.027 -0.933  0.933 3
1008 pf 04  0.368 -0.494  0.616 3
1008 pf 05  0.682 -0.785  1.040 3
1008 pf 06  0.087 -1.149  1.152 3
1008 pf 07  0.321 -0.895  0.950 3
1008 pf 08 -0.052 -0.322  0.326 2
1008 pf 09  0.060 -0.921  0.923 3
1008 pf 10  0.982 -1.964  2.196 3
1032 em 00  0.239 -0.987  1.016 3
1032 cf 00 -0.378 -0.758  0.847 2
1032 pf 01  0.263 -1.610  1.631 3
1032 pf 02 -0.364 -1.097  1.155 2
1032 pf 03 -0.190 -1.275  1.289 2
1032 pf 04  0.190 -0.578  0.609 3
1032 pf 05  0.926 -0.445  1.027 4
1032 pf 06  0.263 -1.410  1.435 3
1032 pf 07  0.551 -0.759  0.938 3
1032 pf 08 -0.335 -0.317  0.461 1
1032 pf 09  0.045 -0.724  0.726 3
1032 pf 10  1.427 -1.816  2.310 3
1056 em 00  0.382 -0.929  1.004 3
1056 cf 00 -0.440 -0.598  0.742 2
1056 pf 01  0.369 -1.732  1.771 3
1056 pf 02  0.235 -0.954  0.983 3
1056 pf 03 -0.027 -1.443  1.443 2
1056 pf 04 -0.113 -0.454  0.468 2
1056 pf 05  0.974 -0.106  0.980 4
1056 pf 06  0.388 -1.627  1.673 3
1056 pf 07  0.640 -0.746  0.983 3
1056 pf 08 -0.022 -0.219  0.220 2
1056 pf 09  0.136 -0.724  0.737 3
1056 pf 10  1.824 -1.549  2.393 4
1080 em 00  0.517 -0.818  0.968 3
1080 cf 00 -0.546 -0.333  0.640 1
1080 pf 01  0.352 -1.949  1.980 3
1080 pf 02  0.800 -1.060  1.328 3
1080 pf 03  0.061 -1.481  1.482 3
1080 pf 04 -0.117 -0.290  0.313 2
1080 pf 05  1.045  0.354  1.103 5
1080 pf 06  1.028 -1.442  1.771 3
1080 pf 07  0.415 -0.615  0.742 3
1080 pf 08  0.049 -0.016  0.052 4
1080 pf 09  0.458 -0.616  0.768 3
1080 pf 10  1.944 -1.481  2.444 4
1104 em 00  0.591 -0.814  1.006 3
1104 cf 00 -0.610 -0.335  0.695 1
1104 pf 01  0.502 -1.932  1.996 3
1104 pf 02  1.451 -0.991  1.757 4
1104 pf 03 -0.014 -1.350  1.351 2
1104 pf 04  0.099 -0.270  0.288 3
1104 pf 05  0.758  0.357  0.838 5
1104 pf 06  1.142 -1.457  1.851 3
1104 pf 07  0.523 -0.723  0.892 3
1104 pf 08 -0.009 -0.202  0.202 2
1104 pf 09  0.522 -0.676  0.854 3
1104 pf 10  1.953 -1.309  2.352 4
