ecmf prod rf 1997063000 20160630 11 046
0024 em 00  0.246 -2.682  2.693 3
0432 em 00  0.324  0.108  0.342 5
0432 cf 00 -0.354  0.232  0.423 8
0432 pf 01  0.579 -0.448  0.732 4
0432 pf 02  0.841 -0.396  0.930 4
0432 pf 03  0.332  0.787  0.855 6
0432 pf 04  0.456 -0.165  0.485 4
0432 pf 05 -0.290  0.861  0.908 7
0432 pf 06  0.884  0.179  0.902 5
0432 pf 07  0.511 -0.562  0.760 3
0432 pf 08  0.256 -0.038  0.259 4
0432 pf 09 -0.060  0.732  0.734 7
0432 pf 10  0.305  0.253  0.397 5
0456 em 00  0.365  0.000  0.365 5
0456 cf 00 -0.182  0.006  0.182 8
0456 pf 01  0.660 -0.475  0.813 4
0456 pf 02  0.926 -0.593  1.099 4
0456 pf 03  0.318  0.643  0.718 6
0456 pf 04  0.598 -0.350  0.692 4
0456 pf 05  0.179  0.833  0.852 6
0456 pf 06  0.530  0.042  0.532 5
0456 pf 07  0.492 -0.573  0.755 3
0456 pf 08  0.397  0.051  0.400 5
0456 pf 09 -0.417  0.431  0.599 7
0456 pf 10  0.393  0.243  0.461 5
0480 em 00  0.448 -0.084  0.455 4
0480 cf 00 -0.108 -0.127  0.167 2
0480 pf 01  0.788 -0.528  0.949 4
0480 pf 02  1.057 -0.615  1.223 4
0480 pf 03  0.380  0.434  0.577 6
0480 pf 04  0.667 -0.423  0.790 4
0480 pf 05  0.384  0.771  0.861 6
0480 pf 06  0.391  0.098  0.403 5
0480 pf 07  0.606 -0.598  0.852 4
0480 pf 08  0.432 -0.081  0.440 4
0480 pf 09 -0.300  0.001  0.300 8
0480 pf 10  0.451  0.374  0.586 5
0504 em 00  0.510 -0.065  0.514 4
0504 cf 00 -0.206 -0.245  0.321 2
0504 pf 01  0.876 -0.396  0.961 4
0504 pf 02  0.962 -0.269  0.998 4
0504 pf 03  0.409  0.474  0.626 6
0504 pf 04  0.628 -0.280  0.688 4
0504 pf 05  0.534  0.631  0.827 6
0504 pf 06  0.598  0.114  0.609 5
0504 pf 07  0.502 -0.386  0.633 4
0504 pf 08  0.460 -0.225  0.512 4
0504 pf 09  0.038 -0.425  0.427 3
0504 pf 10  0.578  0.484  0.754 5
0528 em 00  0.655 -0.035  0.656 4
0528 cf 00 -0.059 -0.264  0.270 2
0528 pf 01  0.779 -0.369  0.862 4
0528 pf 02  0.836 -0.148  0.849 4
0528 pf 03  0.598  0.412  0.726 5
0528 pf 04  1.012  0.171  1.026 5
0528 pf 05  0.535  0.692  0.875 6
0528 pf 06  1.093  0.024  1.094 5
0528 pf 07  0.854 -0.312  0.909 4
0528 pf 08  0.375 -0.115  0.392 4
0528 pf 09  0.095 -0.642  0.649 3
0528 pf 10  0.807  0.317  0.867 5
0552 em 00  0.702  0.024  0.702 5
0552 cf 00  0.305 -0.286  0.418 4
0552 pf 01  0.632 -0.402  0.749 4
0552 pf 02  0.821  0.220  0.850 5
0552 pf 03  0.668  0.283  0.726 5
0552 pf 04  1.337  0.203  1.352 5
0552 pf 05  0.626  0.724  0.957 6
0552 pf 06  0.790 -0.073  0.793 4
0552 pf 07  0.911 -0.052  0.912 4
0552 pf 08  0.535 -0.011  0.536 4
0552 pf 09 -0.056 -0.419  0.423 2
0552 pf 10  0.867  0.202  0.890 5
0576 em 00  0.712  0.070  0.715 5
0576 cf 00  0.835 -0.408  0.930 4
0576 pf 01  0.421 -0.616  0.746 3
0576 pf 02  0.918  0.333  0.977 5
0576 pf 03  0.870  0.230  0.900 5
0576 pf 04  1.156 -0.006  1.156 4
0576 pf 05  0.382  1.142  1.205 6
0576 pf 06  0.669 -0.113  0.679 4
0576 pf 07  1.221  0.334  1.266 5
0576 pf 08  0.322  0.048  0.326 5
0576 pf 09 -0.033 -0.219  0.222 2
0576 pf 10  0.778  0.140  0.791 5
0600 em 00  0.722  0.155  0.739 5
0600 cf 00  0.855 -0.538  1.010 4
0600 pf 01  0.474 -0.927  1.041 3
0600 pf 02  1.031  0.172  1.045 5
0600 pf 03  0.861  0.388  0.944 5
0600 pf 04  1.070  0.248  1.098 5
0600 pf 05  0.397  1.267  1.327 6
0600 pf 06  0.925  0.290  0.969 5
0600 pf 07  1.166  0.583  1.303 5
0600 pf 08  0.134  0.263  0.295 6
0600 pf 09  0.081 -0.014  0.082 4
0600 pf 10  0.639  0.016  0.639 5
0624 em 00  0.695  0.301  0.757 5
0624 cf 00  0.873 -0.511  1.011 4
0624 pf 01  0.840 -0.613  1.040 4
0624 pf 02  1.066  0.032  1.067 5
0624 pf 03  0.578  0.236  0.624 5
0624 pf 04  0.886  0.740  1.154 5
0624 pf 05  0.211  1.393  1.409 6
0624 pf 06  1.090  0.463  1.185 5
0624 pf 07  0.710  0.792  1.064 6
0624 pf 08  0.318  0.286  0.428 5
0624 pf 09  0.035  0.219  0.222 6
0624 pf 10  0.715  0.244  0.755 5
0648 em 00  0.690  0.409  0.802 5
0648 cf 00  1.029 -0.342  1.084 4
0648 pf 01  1.000 -0.261  1.034 4
0648 pf 02  1.040  0.380  1.108 5
0648 pf 03  0.534  0.313  0.619 5
0648 pf 04  0.816  0.775  1.125 5
0648 pf 05  0.137  1.086  1.095 6
0648 pf 06  1.188  0.505  1.291 5
0648 pf 07  0.274  0.937  0.976 6
0648 pf 08  0.458  0.226  0.511 5
0648 pf 09 -0.225  0.314  0.386 7
0648 pf 10  1.036  0.462  1.134 5
0672 em 00  0.640  0.607  0.882 5
0672 cf 00  1.034  0.178  1.050 5
0672 pf 01  1.329  0.196  1.343 5
0672 pf 02  1.046  0.518  1.167 5
0672 pf 03  0.244  0.336  0.415 6
0672 pf 04  0.602  1.096  1.251 6
0672 pf 05 -0.080  1.353  1.355 7
0672 pf 06  1.288  0.570  1.408 5
0672 pf 07  0.025  0.954  0.955 6
0672 pf 08  0.623  0.224  0.662 5
0672 pf 09 -0.490  0.244  0.547 8
0672 pf 10  1.176  0.841  1.446 5
0696 em 00  0.621  0.808  1.019 6
0696 cf 00  1.076  0.673  1.269 5
0696 pf 01  1.077  0.545  1.207 5
0696 pf 02  1.028  0.696  1.241 5
0696 pf 03  0.288  0.599  0.665 6
0696 pf 04  0.187  1.368  1.381 6
0696 pf 05  0.065  1.249  1.250 6
0696 pf 06  1.278  0.752  1.483 5
0696 pf 07  0.130  0.946  0.955 6
0696 pf 08  0.998  0.166  1.011 5
0696 pf 09 -0.528  0.276  0.595 8
0696 pf 10  1.023  1.394  1.729 6
0720 em 00  0.644  0.939  1.138 6
0720 cf 00  0.940  0.963  1.346 6
0720 pf 01  0.792  0.762  1.099 5
0720 pf 02  1.137  0.964  1.490 5
0720 pf 03  0.472  0.222  0.522 5
0720 pf 04  0.236  1.489  1.508 6
0720 pf 05  0.172  1.380  1.390 6
0720 pf 06  1.340  1.041  1.697 5
0720 pf 07  0.304  0.851  0.904 6
0720 pf 08  0.929  0.428  1.022 5
0720 pf 09 -0.320  0.159  0.357 8
0720 pf 10  0.885  1.767  1.976 6
0744 em 00  0.597  0.909  1.088 6
0744 cf 00  0.816  0.829  1.164 6
0744 pf 01  0.614  0.666  0.906 6
0744 pf 02  1.297  1.312  1.844 6
0744 pf 03  0.632  0.228  0.672 5
0744 pf 04  0.121  1.282  1.288 6
0744 pf 05  0.119  1.055  1.062 6
0744 pf 06  1.228  1.534  1.965 6
0744 pf 07  0.527  0.746  0.914 6
0744 pf 08  1.071  0.363  1.131 5
0744 pf 09 -0.792 -0.434  0.903 1
0744 pf 10  0.780  2.102  2.243 6
0768 em 00  0.535  0.975  1.112 6
0768 cf 00  0.728  0.803  1.084 6
0768 pf 01  0.521  0.676  0.854 6
0768 pf 02  1.385  1.434  1.993 6
0768 pf 03  0.367  0.126  0.388 5
0768 pf 04  0.036  1.525  1.525 6
0768 pf 05  0.147  0.636  0.653 6
0768 pf 06  1.030  1.806  2.079 6
0768 pf 07  0.558  0.866  1.030 6
0768 pf 08  1.179  0.790  1.419 5
0768 pf 09 -0.870 -0.473  0.990 1
0768 pf 10  0.718  2.212  2.325 6
0792 em 00  0.537  1.006  1.140 6
0792 cf 00  0.473  1.115  1.211 6
0792 pf 01  0.721  0.663  0.979 5
0792 pf 02  1.540  1.357  2.053 5
0792 pf 03  0.106  0.214  0.239 6
0792 pf 04 -0.053  1.365  1.367 7
0792 pf 05  0.179  0.478  0.511 6
0792 pf 06  0.847  2.023  2.193 6
0792 pf 07  0.486  0.701  0.853 6
0792 pf 08  1.224  1.043  1.608 5
0792 pf 09 -0.453 -0.391  0.599 1
0792 pf 10  0.786  2.173  2.311 6
0816 em 00  0.662  1.045  1.237 6
0816 cf 00  0.420  1.265  1.333 6
0816 pf 01  1.005  0.700  1.225 5
0816 pf 02  1.707  1.329  2.163 5
0816 pf 03  0.175  0.323  0.367 6
0816 pf 04  0.277  1.307  1.336 6
0816 pf 05  0.614  0.592  0.853 5
0816 pf 06  0.405  1.970  2.011 6
0816 pf 07  0.529  0.889  1.034 6
0816 pf 08  1.401  1.231  1.865 5
0816 pf 09 -0.020 -0.485  0.486 2
0816 pf 10  0.745  2.078  2.207 6
0840 em 00  0.785  1.023  1.289 6
0840 cf 00  0.464  0.992  1.096 6
0840 pf 01  0.980  0.333  1.035 5
0840 pf 02  1.547  1.475  2.138 5
0840 pf 03  0.348  0.207  0.405 5
0840 pf 04  0.469  1.425  1.500 6
0840 pf 05  0.874  0.742  1.147 5
0840 pf 06 -0.181  2.036  2.044 7
0840 pf 07  0.904  0.827  1.225 5
0840 pf 08  1.841  1.321  2.266 5
0840 pf 09  0.569 -0.412  0.702 4
0840 pf 10  0.797  2.020  2.171 6
0864 em 00  0.873  1.107  1.409 6
0864 cf 00  0.607  0.623  0.870 6
0864 pf 01  0.813  0.045  0.814 5
0864 pf 02  1.524  1.734  2.308 6
0864 pf 03  0.808  0.501  0.951 5
0864 pf 04  0.611  1.373  1.502 6
0864 pf 05  1.034  0.711  1.255 5
0864 pf 06 -0.203  2.053  2.063 7
0864 pf 07  0.929  1.123  1.458 6
0864 pf 08  1.960  1.740  2.621 5
0864 pf 09  0.786  0.036  0.787 5
0864 pf 10  0.700  1.975  2.095 6
0888 em 00  0.943  1.143  1.482 6
0888 cf 00  0.616  0.464  0.772 5
0888 pf 01  0.730 -0.316  0.796 4
0888 pf 02  1.604  1.778  2.395 6
0888 pf 03  1.307  0.756  1.510 5
0888 pf 04  0.624  1.451  1.579 6
0888 pf 05  1.295  0.925  1.592 5
0888 pf 06 -0.419  2.210  2.250 7
0888 pf 07  1.053  1.116  1.534 6
0888 pf 08  1.744  2.028  2.675 6
0888 pf 09  1.046  0.188  1.063 5
0888 pf 10  0.734  1.755  1.903 6
0912 em 00  0.995  1.257  1.603 6
0912 cf 00  0.838  0.426  0.941 5
0912 pf 01  0.738 -0.355  0.819 4
0912 pf 02  1.831  1.914  2.649 6
0912 pf 03  1.527  0.923  1.784 5
0912 pf 04  0.590  1.299  1.427 6
0912 pf 05  1.363  1.355  1.922 5
0912 pf 06 -0.467  2.177  2.227 7
0912 pf 07  1.080  1.451  1.809 6
0912 pf 08  1.429  2.346  2.747 6
0912 pf 09  1.451  0.486  1.530 5
0912 pf 10  0.537  1.618  1.705 6
0936 em 00  1.002  1.371  1.699 6
0936 cf 00  0.836  0.486  0.967 5
0936 pf 01  0.790 -0.127  0.800 4
0936 pf 02  1.612  1.916  2.504 6
0936 pf 03  1.910  1.408  2.373 5
0936 pf 04  0.616  1.212  1.360 6
0936 pf 05  1.340  1.612  2.096 6
0936 pf 06 -0.568  2.121  2.196 7
0936 pf 07  1.147  1.741  2.085 6
0936 pf 08  0.982  2.456  2.645 6
0936 pf 09  1.586  0.699  1.734 5
0936 pf 10  0.761  1.388  1.583 6
0960 em 00  1.046  1.438  1.779 6
0960 cf 00  0.833  0.216  0.860 5
0960 pf 01  0.927  0.198  0.948 5
0960 pf 02  1.556  2.008  2.541 6
0960 pf 03  2.144  1.701  2.736 5
0960 pf 04  0.503  1.439  1.525 6
0960 pf 05  1.470  1.815  2.336 6
0960 pf 06 -0.882  1.992  2.178 7
0960 pf 07  1.308  1.924  2.327 6
0960 pf 08  0.949  2.214  2.409 6
0960 pf 09  1.744  1.047  2.034 5
0960 pf 10  0.963  1.092  1.456 6
0984 em 00  1.092  1.486  1.844 6
0984 cf 00  0.943  0.239  0.973 5
0984 pf 01  1.070  0.384  1.136 5
0984 pf 02  1.543  2.343  2.805 6
0984 pf 03  2.180  1.830  2.846 5
0984 pf 04  0.453  1.568  1.632 6
0984 pf 05  1.536  1.935  2.470 6
0984 pf 06 -0.990  1.870  2.116 7
0984 pf 07  1.294  2.257  2.601 6
0984 pf 08  0.817  2.138  2.289 6
0984 pf 09  2.180  0.900  2.359 5
0984 pf 10  1.015  0.772  1.275 5
1008 em 00  1.190  1.653  2.036 6
1008 cf 00  1.093  0.531  1.215 5
1008 pf 01  1.384  0.722  1.561 5
1008 pf 02  1.426  2.291  2.698 6
1008 pf 03  2.146  2.086  2.993 5
1008 pf 04  0.914  1.520  1.773 6
1008 pf 05  1.542  2.037  2.555 6
1008 pf 06 -0.814  1.897  2.065 7
1008 pf 07  1.357  2.931  3.230 6
1008 pf 08  0.578  2.277  2.349 6
1008 pf 09  2.536  1.039  2.740 5
1008 pf 10  0.958  0.740  1.210 5
1032 em 00  1.237  1.863  2.237 6
1032 cf 00  1.231  0.905  1.527 5
1032 pf 01  1.400  1.088  1.773 5
1032 pf 02  1.372  2.519  2.868 6
1032 pf 03  2.075  2.417  3.185 6
1032 pf 04  1.032  1.824  2.095 6
1032 pf 05  1.379  2.037  2.460 6
1032 pf 06 -0.674  1.874  1.992 7
1032 pf 07  1.537  3.265  3.608 6
1032 pf 08  0.655  2.163  2.261 6
1032 pf 09  2.896  1.471  3.248 5
1032 pf 10  0.717  0.827  1.095 6
1056 em 00  1.117  2.033  2.319 6
1056 cf 00  1.332  1.076  1.712 5
1056 pf 01  1.194  1.539  1.948 6
1056 pf 02  1.178  2.696  2.942 6
1056 pf 03  1.863  2.560  3.166 6
1056 pf 04  1.019  2.279  2.497 6
1056 pf 05  1.126  2.038  2.329 6
1056 pf 06 -0.525  1.703  1.782 7
1056 pf 07  1.262  3.208  3.447 6
1056 pf 08  0.402  2.252  2.287 6
1056 pf 09  2.668  2.062  3.372 5
1056 pf 10  0.727  0.823  1.098 6
1080 em 00  1.051  2.013  2.271 6
1080 cf 00  1.182  1.214  1.695 6
1080 pf 01  1.003  1.653  1.934 6
1080 pf 02  0.922  2.621  2.778 6
1080 pf 03  1.870  2.759  3.333 6
1080 pf 04  1.437  2.171  2.603 6
1080 pf 05  0.928  2.032  2.234 6
1080 pf 06 -0.515  1.727  1.802 7
1080 pf 07  0.958  2.713  2.878 6
1080 pf 08  0.592  1.899  1.989 6
1080 pf 09  2.466  2.488  3.503 6
1080 pf 10  0.646  0.771  1.006 6
1104 em 00  0.993  1.995  2.229 6
1104 cf 00  1.019  1.430  1.756 6
1104 pf 01  1.153  1.507  1.898 6
1104 pf 02  0.778  2.479  2.598 6
1104 pf 03  1.576  2.624  3.061 6
1104 pf 04  1.619  2.191  2.724 6
1104 pf 05  0.879  2.065  2.245 6
1104 pf 06 -0.455  1.507  1.574 7
1104 pf 07  0.459  2.646  2.686 6
1104 pf 08  0.862  1.738  1.940 6
1104 pf 09  2.347  2.821  3.669 6
1104 pf 10  0.617  0.848  1.049 6
