ecmf prod rf 1998062000 20160620 11 046
0024 em 00  0.892 -0.467  1.007 4
0024 cf 00  0.871 -0.487  0.997 4
0024 pf 01  0.947 -0.389  1.023 4
0024 pf 02  0.817 -0.511  0.964 4
0024 pf 03  0.867 -0.542  1.022 4
0024 pf 04  0.901 -0.364  0.972 4
0024 pf 05  0.972 -0.494  1.090 4
0024 pf 06  0.916 -0.432  1.013 4
0024 pf 07  0.825 -0.438  0.934 4
0024 pf 08  0.920 -0.501  1.047 4
0024 pf 09  0.874 -0.408  0.964 4
0024 pf 10  0.817 -0.586  1.005 4
0048 em 00  1.006 -0.618  1.181 4
0048 cf 00  1.042 -0.706  1.259 4
0048 pf 01  1.198 -0.390  1.260 4
0048 pf 02  0.833 -0.643  1.053 4
0048 pf 03  0.950 -0.809  1.248 4
0048 pf 04  0.955 -0.527  1.091 4
0048 pf 05  1.221 -0.498  1.319 4
0048 pf 06  1.030 -0.690  1.240 4
0048 pf 07  0.812 -0.592  1.005 4
0048 pf 08  0.849 -0.834  1.190 4
0048 pf 09  1.089 -0.451  1.179 4
0048 pf 10  0.980 -0.644  1.172 4
0072 em 00  1.151 -0.671  1.332 4
0072 cf 00  1.187 -0.842  1.455 4
0072 pf 01  1.311 -0.415  1.375 4
0072 pf 02  0.935 -0.662  1.145 4
0072 pf 03  1.208 -1.192  1.697 4
0072 pf 04  0.996 -0.681  1.207 4
0072 pf 05  1.267 -0.478  1.354 4
0072 pf 06  1.272 -0.585  1.400 4
0072 pf 07  0.991 -0.556  1.136 4
0072 pf 08  1.009 -0.807  1.292 4
0072 pf 09  1.275 -0.444  1.350 4
0072 pf 10  1.086 -0.679  1.281 4
0096 em 00  1.320 -0.859  1.575 4
0096 cf 00  1.391 -0.998  1.712 4
0096 pf 01  1.273 -0.519  1.375 4
0096 pf 02  1.210 -0.842  1.475 4
0096 pf 03  1.696 -1.446  2.229 4
0096 pf 04  1.319 -0.960  1.631 4
0096 pf 05  1.066 -0.599  1.223 4
0096 pf 06  1.531 -0.778  1.717 4
0096 pf 07  1.176 -0.845  1.448 4
0096 pf 08  0.990 -1.094  1.476 3
0096 pf 09  1.374 -0.460  1.448 4
0096 pf 10  1.344 -0.814  1.571 4
0120 em 00  1.399 -0.923  1.676 4
0120 cf 00  1.621 -1.048  1.930 4
0120 pf 01  1.068 -0.640  1.245 4
0120 pf 02  1.174 -0.781  1.410 4
0120 pf 03  1.825 -1.152  2.158 4
0120 pf 04  1.627 -1.109  1.969 4
0120 pf 05  0.975 -0.959  1.367 4
0120 pf 06  1.502 -0.657  1.639 4
0120 pf 07  1.201 -0.886  1.492 4
0120 pf 08  1.289 -1.053  1.664 4
0120 pf 09  1.390 -0.655  1.537 4
0120 pf 10  1.538 -1.092  1.886 4
0144 em 00  1.327 -0.948  1.631 4
0144 cf 00  1.581 -0.985  1.862 4
0144 pf 01  1.031 -0.831  1.324 4
0144 pf 02  0.974 -0.950  1.361 4
0144 pf 03  1.763 -1.040  2.047 4
0144 pf 04  1.838 -1.061  2.123 4
0144 pf 05  0.895 -1.008  1.349 3
0144 pf 06  1.318 -0.706  1.495 4
0144 pf 07  1.231 -0.972  1.569 4
0144 pf 08  1.055 -0.962  1.428 4
0144 pf 09  1.282 -0.732  1.476 4
0144 pf 10  1.443 -1.022  1.768 4
0168 em 00  1.208 -1.018  1.580 4
0168 cf 00  1.451 -1.128  1.838 4
0168 pf 01  1.136 -0.983  1.503 4
0168 pf 02  0.873 -1.082  1.390 3
0168 pf 03  1.621 -0.965  1.887 4
0168 pf 04  1.680 -1.073  1.993 4
0168 pf 05  0.641 -1.134  1.302 3
0168 pf 06  1.221 -0.640  1.378 4
0168 pf 07  1.066 -1.341  1.713 3
0168 pf 08  1.138 -1.049  1.548 4
0168 pf 09  1.063 -0.829  1.348 4
0168 pf 10  1.201 -0.796  1.441 4
0192 em 00  1.214 -1.034  1.594 4
0192 cf 00  1.329 -1.151  1.758 4
0192 pf 01  1.215 -0.994  1.570 4
0192 pf 02  0.718 -1.115  1.326 3
0192 pf 03  1.046 -0.895  1.376 4
0192 pf 04  1.776 -1.000  2.038 4
0192 pf 05  0.746 -1.333  1.527 3
0192 pf 06  1.466 -0.766  1.654 4
0192 pf 07  1.134 -1.044  1.541 4
0192 pf 08  1.528 -0.912  1.780 4
0192 pf 09  0.873 -0.969  1.304 3
0192 pf 10  1.300 -1.011  1.647 4
0216 em 00  1.312 -0.985  1.640 4
0216 cf 00  1.489 -0.950  1.767 4
0216 pf 01  1.270 -1.005  1.620 4
0216 pf 02  0.977 -1.018  1.411 3
0216 pf 03  1.094 -0.848  1.384 4
0216 pf 04  1.925 -1.079  2.207 4
0216 pf 05  0.891 -1.325  1.597 3
0216 pf 06  1.383 -0.839  1.617 4
0216 pf 07  1.128 -0.811  1.389 4
