ecmf prod rf 1999062700 20160627 11 046
0024 em 00 -2.001 -0.544  2.073 1
0024 cf 00 -1.992 -0.532  2.062 1
0024 pf 01 -2.127 -0.632  2.219 1
0024 pf 02 -1.967 -0.518  2.034 1
0024 pf 03 -1.991 -0.561  2.068 1
0024 pf 04 -2.065 -0.628  2.159 1
0024 pf 05 -1.969 -0.490  2.029 1
0024 pf 06 -1.929 -0.649  2.035 1
0024 pf 07 -2.009 -0.395  2.048 1
0024 pf 08 -1.949 -0.656  2.056 1
0024 pf 09 -1.899 -0.468  1.956 1
0024 pf 10 -2.012 -0.439  2.059 1
0048 em 00 -1.767 -0.508  1.838 1
0048 cf 00 -1.727 -0.547  1.812 1
0048 pf 01 -1.875 -0.578  1.962 1
0048 pf 02 -1.641 -0.532  1.725 1
0048 pf 03 -1.843 -0.716  1.977 1
0048 pf 04 -1.643 -0.500  1.717 1
0048 pf 05 -1.881 -0.440  1.932 1
0048 pf 06 -1.680 -0.488  1.750 1
0048 pf 07 -1.891 -0.414  1.936 1
0048 pf 08 -1.677 -0.560  1.768 1
0048 pf 09 -1.677 -0.510  1.752 1
0048 pf 10 -1.833 -0.311  1.860 1
0072 em 00 -1.491 -0.518  1.578 1
0072 cf 00 -1.395 -0.535  1.494 1
0072 pf 01 -1.571 -0.571  1.671 1
0072 pf 02 -1.267 -0.419  1.334 1
0072 pf 03 -1.611 -0.814  1.805 1
0072 pf 04 -1.451 -0.560  1.555 1
0072 pf 05 -1.603 -0.322  1.635 1
0072 pf 06 -1.469 -0.642  1.603 1
0072 pf 07 -1.571 -0.399  1.621 1
0072 pf 08 -1.226 -0.508  1.327 1
0072 pf 09 -1.484 -0.650  1.620 1
0072 pf 10 -1.726 -0.323  1.756 1
0096 em 00 -1.237 -0.603  1.376 1
0096 cf 00 -1.113 -0.688  1.308 1
0096 pf 01 -1.270 -0.589  1.400 1
0096 pf 02 -1.164 -0.470  1.256 1
0096 pf 03 -1.253 -0.665  1.419 1
0096 pf 04 -1.215 -0.771  1.439 1
0096 pf 05 -1.295 -0.415  1.360 1
0096 pf 06 -1.010 -0.729  1.246 1
0096 pf 07 -1.521 -0.595  1.633 1
0096 pf 08 -1.108 -0.665  1.292 1
0096 pf 09 -1.276 -0.671  1.442 1
0096 pf 10 -1.372 -0.411  1.432 1
0120 em 00 -0.932 -0.795  1.226 1
0120 cf 00 -0.827 -0.878  1.206 2
0120 pf 01 -1.089 -0.808  1.356 1
0120 pf 02 -0.906 -0.810  1.215 1
0120 pf 03 -0.857 -0.601  1.047 1
0120 pf 04 -1.002 -1.039  1.443 2
0120 pf 05 -1.093 -0.651  1.272 1
0120 pf 06 -0.691 -0.897  1.132 2
0120 pf 07 -1.026 -0.750  1.271 1
0120 pf 08 -0.704 -0.931  1.167 2
0120 pf 09 -0.990 -0.804  1.276 1
0120 pf 10 -1.069 -0.608  1.230 1
0144 em 00 -0.668 -0.987  1.192 2
0144 cf 00 -0.443 -1.047  1.137 2
0144 pf 01 -0.659 -0.977  1.178 2
0144 pf 02 -0.767 -1.001  1.261 2
0144 pf 03 -0.687 -0.789  1.046 2
0144 pf 04 -0.836 -1.265  1.516 2
0144 pf 05 -0.584 -0.840  1.023 2
0144 pf 06 -0.458 -0.948  1.053 2
0144 pf 07 -0.835 -1.234  1.490 2
0144 pf 08 -0.469 -0.938  1.048 2
0144 pf 09 -0.702 -1.076  1.285 2
0144 pf 10 -0.913 -0.758  1.187 1
0168 em 00 -0.528 -1.060  1.184 2
0168 cf 00 -0.202 -1.099  1.117 2
0168 pf 01 -0.596 -1.007  1.170 2
0168 pf 02 -0.542 -1.208  1.324 2
0168 pf 03 -0.536 -0.636  0.831 2
0168 pf 04 -0.767 -1.313  1.520 2
0168 pf 05 -0.266 -0.797  0.840 2
0168 pf 06 -0.443 -1.100  1.185 2
0168 pf 07 -0.606 -1.532  1.647 2
0168 pf 08 -0.434 -0.986  1.077 2
0168 pf 09 -0.360 -0.986  1.049 2
0168 pf 10 -1.053 -1.009  1.458 1
0192 em 00 -0.424 -1.074  1.155 2
0192 cf 00 -0.082 -1.216  1.219 2
0192 pf 01 -0.649 -1.111  1.287 2
0192 pf 02 -0.253 -1.184  1.210 2
0192 pf 03 -0.435 -0.736  0.855 2
0192 pf 04 -0.624 -1.140  1.299 2
0192 pf 05 -0.202 -0.729  0.757 2
0192 pf 06 -0.453 -1.044  1.138 2
0192 pf 07 -0.451 -1.615  1.677 2
0192 pf 08 -0.492 -1.123  1.226 2
0192 pf 09 -0.158 -0.945  0.958 2
0192 pf 10 -0.820 -0.981  1.279 2
0216 em 00 -0.311 -1.092  1.135 2
0216 cf 00  0.107 -1.266  1.270 3
0216 pf 01 -0.525 -1.057  1.181 2
0216 pf 02 -0.229 -0.852  0.883 2
0216 pf 03 -0.414 -0.909  0.999 2
0216 pf 04 -0.473 -0.975  1.083 2
0216 pf 05 -0.256 -0.613  0.664 2
0216 pf 06 -0.301 -1.231  1.267 2
0216 pf 07 -0.154 -1.750  1.757 2
0216 pf 08 -0.509 -1.354  1.446 2
0216 pf 09  0.050 -1.178  1.179 3
0216 pf 10 -0.682 -0.824  1.070 2
0240 em 00 -0.146 -1.127  1.136 2
0240 cf 00  0.297 -1.386  1.417 3
0240 pf 01 -0.528 -1.103  1.223 2
0240 pf 02 -0.186 -0.853  0.873 2
0240 pf 03 -0.535 -0.934  1.076 2
0240 pf 04  0.055 -0.894  0.896 3
0240 pf 05 -0.177 -0.636  0.660 2
0240 pf 06 -0.160 -1.418  1.427 2
0240 pf 07  0.118 -1.679  1.683 3
0240 pf 08 -0.446 -1.391  1.461 2
0240 pf 09  0.308 -1.170  1.210 3
0240 pf 10 -0.334 -0.923  0.981 2
0264 em 00 -0.066 -1.144  1.146 2
0264 cf 00  0.281 -1.333  1.363 3
0264 pf 01 -0.295 -1.264  1.298 2
0264 pf 02 -0.249 -1.056  1.085 2
0264 pf 03 -0.514 -0.885  1.023 2
0264 pf 04  0.157 -1.122  1.133 3
0264 pf 05 -0.251 -0.509  0.567 2
0264 pf 06  0.061 -1.488  1.489 3
0264 pf 07  0.189 -1.326  1.339 3
0264 pf 08 -0.412 -1.164  1.235 2
0264 pf 09  0.493 -1.192  1.290 3
0264 pf 10 -0.179 -1.202  1.215 2
0288 em 00 -0.020 -1.090  1.090 2
0288 cf 00  0.153 -1.341  1.350 3
0288 pf 01 -0.062 -1.258  1.260 2
0288 pf 02 -0.218 -1.196  1.216 2
0288 pf 03 -0.419 -1.032  1.114 2
0288 pf 04  0.119 -0.984  0.992 3
0288 pf 05 -0.390 -0.531  0.659 2
0288 pf 06  0.254 -1.422  1.444 3
0288 pf 07  0.287 -0.856  0.902 3
0288 pf 08 -0.233 -1.049  1.074 2
0288 pf 09  0.426 -0.931  1.024 3
0288 pf 10 -0.123 -1.360  1.365 2
0312 em 00  0.135 -0.985  0.995 3
0312 cf 00  0.255 -1.181  1.208 3
0312 pf 01  0.139 -1.282  1.289 3
0312 pf 02 -0.112 -0.941  0.947 2
0312 pf 03 -0.372 -0.969  1.038 2
0312 pf 04  0.232 -0.889  0.919 3
0312 pf 05 -0.231 -0.467  0.521 2
0312 pf 06  0.636 -0.865  1.074 3
0312 pf 07  0.258 -0.998  1.031 3
0312 pf 08  0.075 -0.896  0.899 3
0312 pf 09  0.464 -0.879  0.994 3
0312 pf 10  0.135 -1.457  1.463 3
0336 em 00  0.206 -0.879  0.903 3
0336 cf 00  0.212 -1.112  1.132 3
0336 pf 01  0.101 -1.198  1.202 3
0336 pf 02 -0.110 -0.668  0.677 2
0336 pf 03 -0.291 -0.855  0.903 2
0336 pf 04  0.344 -0.658  0.742 3
0336 pf 05 -0.095 -0.634  0.641 2
0336 pf 06  0.879 -0.407  0.969 4
0336 pf 07  0.281 -1.254  1.285 3
0336 pf 08  0.178 -0.660  0.684 3
0336 pf 09  0.533 -0.620  0.817 3
0336 pf 10  0.222 -1.601  1.616 3
0360 em 00  0.205 -0.760  0.787 3
0360 cf 00  0.274 -1.050  1.085 3
0360 pf 01 -0.010 -1.183  1.183 2
0360 pf 02 -0.122 -0.345  0.366 2
0360 pf 03 -0.318 -0.990  1.040 2
0360 pf 04  0.142 -0.415  0.438 3
0360 pf 05 -0.153 -0.529  0.551 2
0360 pf 06  1.216 -0.151  1.225 4
0360 pf 07  0.366 -1.284  1.335 3
0360 pf 08  0.322 -0.359  0.482 3
0360 pf 09  0.544 -0.636  0.837 3
0360 pf 10 -0.014 -1.442  1.442 2
0384 em 00  0.162 -0.666  0.685 3
0384 cf 00  0.315 -0.872  0.927 3
0384 pf 01 -0.067 -0.938  0.941 2
0384 pf 02  0.085 -0.517  0.524 3
0384 pf 03 -0.399 -0.992  1.069 2
0384 pf 04  0.079 -0.407  0.415 3
0384 pf 05 -0.396 -0.552  0.680 2
0384 pf 06  0.907  0.300  0.956 5
0384 pf 07  0.297 -1.500  1.529 3
0384 pf 08  0.259 -0.353  0.438 3
0384 pf 09  1.041 -0.366  1.104 4
0384 pf 10 -0.343 -1.152  1.202 2
0408 em 00  0.186 -0.625  0.652 3
0408 cf 00  0.259 -0.700  0.746 3
0408 pf 01  0.299 -0.740  0.798 3
0408 pf 02  0.029 -0.761  0.762 3
0408 pf 03 -0.500 -1.286  1.380 2
0408 pf 04  0.033 -0.251  0.254 3
0408 pf 05 -0.239 -0.593  0.639 2
0408 pf 06  0.489  0.625  0.794 6
0408 pf 07  0.474 -1.194  1.285 3
0408 pf 08  0.435 -0.769  0.884 3
0408 pf 09  1.137 -0.247  1.164 4
0408 pf 10 -0.398 -0.982  1.060 2
0432 em 00  0.221 -0.635  0.672 3
0432 cf 00  0.210 -0.830  0.856 3
0432 pf 01  0.685 -0.501  0.849 4
0432 pf 02  0.080 -0.636  0.641 3
0432 pf 03 -0.575 -1.363  1.479 2
0432 pf 04  0.029 -0.254  0.255 3
0432 pf 05 -0.196 -0.836  0.859 2
0432 pf 06  0.199  0.550  0.585 6
0432 pf 07  0.645 -0.957  1.154 3
0432 pf 08  0.382 -0.955  1.029 3
0432 pf 09  1.195 -0.375  1.252 4
0432 pf 10 -0.243 -0.853  0.887 2
0456 em 00  0.243 -0.534  0.586 3
0456 cf 00  0.251 -1.081  1.110 3
0456 pf 01  1.005 -0.345  1.063 4
0456 pf 02 -0.028 -0.547  0.548 2
0456 pf 03 -0.603 -1.126  1.277 2
0456 pf 04  0.220 -0.317  0.386 3
0456 pf 05 -0.496 -0.793  0.935 2
0456 pf 06  0.127  0.321  0.345 6
0456 pf 07  0.740 -0.610  0.959 4
0456 pf 08  0.163 -0.883  0.898 3
0456 pf 09  1.204 -0.022  1.204 4
0456 pf 10  0.074 -0.506  0.511 3
0480 em 00  0.208 -0.424  0.473 3
0480 cf 00  0.081 -1.235  1.237 3
0480 pf 01  1.316 -0.145  1.324 4
0480 pf 02 -0.107 -0.473  0.485 2
0480 pf 03 -0.365 -0.890  0.962 2
0480 pf 04  0.265 -0.348  0.438 3
0480 pf 05 -0.674 -0.745  1.004 2
0480 pf 06  0.022  0.425  0.425 6
0480 pf 07  0.562 -0.339  0.657 4
0480 pf 08  0.308 -0.627  0.699 3
0480 pf 09  0.645  0.349  0.733 5
0480 pf 10  0.244 -0.725  0.765 3
0504 em 00  0.110 -0.331  0.349 3
0504 cf 00 -0.099 -1.197  1.201 2
0504 pf 01  1.319  0.098  1.322 5
0504 pf 02 -0.026 -0.448  0.449 2
0504 pf 03 -0.565 -0.822  0.998 2
0504 pf 04  0.126 -0.286  0.313 3
0504 pf 05 -0.634 -0.576  0.856 1
0504 pf 06 -0.380  0.354  0.519 8
0504 pf 07  0.376  0.100  0.389 5
0504 pf 08  0.591 -0.501  0.775 4
0504 pf 09  0.347  0.347  0.491 5
0504 pf 10  0.174 -0.819  0.837 3
0528 em 00 -0.010 -0.318  0.318 2
0528 cf 00 -0.135 -1.315  1.322 2
0528 pf 01  0.958  0.096  0.963 5
0528 pf 02 -0.071 -0.362  0.369 2
0528 pf 03 -0.546 -0.789  0.960 2
0528 pf 04  0.162 -0.212  0.267 3
0528 pf 05 -0.759 -0.605  0.971 1
0528 pf 06 -0.639  0.167  0.661 8
0528 pf 07  0.005  0.373  0.373 6
0528 pf 08  0.606 -0.491  0.780 4
0528 pf 09  0.116  0.208  0.238 6
0528 pf 10  0.242 -0.650  0.693 3
0552 em 00 -0.005 -0.255  0.255 2
0552 cf 00 -0.101 -1.384  1.387 2
0552 pf 01  0.698  0.166  0.718 5
0552 pf 02  0.175 -0.173  0.246 4
0552 pf 03 -0.385 -0.817  0.903 2
0552 pf 04  0.226  0.160  0.277 5
0552 pf 05 -0.935 -0.730  1.186 1
0552 pf 06 -0.683  0.272  0.736 8
0552 pf 07 -0.254  0.611  0.661 7
0552 pf 08  0.957 -0.329  1.012 4
0552 pf 09  0.000 -0.058  0.058 2
