ecmf prod rf 2004042900 20210429 11 046
0024 em 00  1.237 -1.752  2.145 3
0216 cf 00  1.249 -1.472  1.930 3
0216 pf 01  1.720 -0.875  1.930 4
0216 pf 02  0.740 -1.196  1.406 3
0216 pf 03  2.332 -0.628  2.415 4
0216 pf 04  1.908 -1.815  2.633 4
0216 pf 05  1.288 -1.624  2.073 3
0216 pf 06  1.395 -0.909  1.665 4
0216 pf 07  1.040 -1.385  1.733 3
0216 pf 08  0.591 -0.976  1.141 3
0216 pf 09  1.980 -1.122  2.276 4
0216 pf 10  1.627 -1.364  2.123 4
0240 em 00  1.432 -1.105  1.808 4
0240 cf 00  1.322 -1.392  1.920 3
0240 pf 01  1.493 -0.618  1.616 4
0240 pf 02  0.894 -1.210  1.504 3
0240 pf 03  1.915 -0.711  2.043 4
0240 pf 04  2.011 -1.428  2.466 4
0240 pf 05  1.281 -1.574  2.030 3
0240 pf 06  1.401 -0.896  1.663 4
0240 pf 07  0.818 -1.277  1.516 3
0240 pf 08  0.697 -0.916  1.151 3
0240 pf 09  1.987 -0.763  2.129 4
0240 pf 10  1.624 -1.059  1.939 4
0264 em 00  1.397 -0.939  1.684 4
0264 cf 00  1.218 -1.339  1.810 3
0264 pf 01  1.459 -0.364  1.504 4
0264 pf 02  0.841 -1.120  1.401 3
0264 pf 03  1.771 -0.664  1.891 4
0264 pf 04  2.060 -0.896  2.247 4
0264 pf 05  1.541 -1.282  2.005 4
0264 pf 06  1.116 -0.911  1.440 4
0264 pf 07  1.152 -1.136  1.617 4
0264 pf 08  0.661 -0.885  1.105 3
0264 pf 09  1.768 -0.478  1.831 4
0264 pf 10  1.452 -0.951  1.736 4
0288 em 00  1.374 -0.752  1.566 4
0288 cf 00  1.058 -1.220  1.615 3
0288 pf 01  1.258 -0.291  1.292 4
0288 pf 02  1.148 -0.874  1.443 4
0288 pf 03  1.410 -0.483  1.490 4
0288 pf 04  2.307 -0.708  2.413 4
0288 pf 05  1.509 -1.226  1.944 4
0288 pf 06  1.067 -0.653  1.252 4
0288 pf 07  1.454 -0.822  1.670 4
0288 pf 08  0.692 -0.840  1.088 3
0288 pf 09  1.524 -0.124  1.529 4
0288 pf 10  1.340 -0.759  1.540 4
0312 em 00  1.398 -0.538  1.498 4
0312 cf 00  1.247 -0.939  1.561 4
0312 pf 01  1.055 -0.420  1.135 4
0312 pf 02  1.288 -0.795  1.514 4
0312 pf 03  1.315 -0.402  1.375 4
0312 pf 04  2.231 -0.519  2.291 4
0312 pf 05  1.627 -0.768  1.799 4
0312 pf 06  1.338 -0.313  1.374 4
0312 pf 07  1.503 -0.663  1.643 4
0312 pf 08  0.882 -0.669  1.107 4
0312 pf 09  1.157  0.091  1.161 5
0312 pf 10  1.337 -0.297  1.370 4
0336 em 00  1.470 -0.339  1.508 4
0336 cf 00  1.397 -0.693  1.559 4
0336 pf 01  1.098 -0.401  1.169 4
0336 pf 02  1.347 -0.537  1.450 4
0336 pf 03  1.182 -0.212  1.201 4
0336 pf 04  1.999 -0.500  2.060 4
0336 pf 05  1.537 -0.592  1.647 4
0336 pf 06  1.399 -0.011  1.399 4
0336 pf 07  1.733 -0.391  1.777 4
0336 pf 08  1.195 -0.409  1.263 4
0336 pf 09  1.151  0.220  1.172 5
0336 pf 10  1.701 -0.028  1.701 4
0360 em 00  1.386 -0.190  1.399 4
0360 cf 00  1.472 -0.620  1.598 4
0360 pf 01  1.177 -0.350  1.227 4
0360 pf 02  1.370 -0.220  1.388 4
0360 pf 03  1.151 -0.053  1.152 4
0360 pf 04  1.552 -0.320  1.585 4
0360 pf 05  1.230 -0.404  1.294 4
0360 pf 06  1.251 -0.081  1.253 4
0360 pf 07  1.935 -0.430  1.982 4
0360 pf 08  1.258 -0.231  1.279 4
0360 pf 09  0.751  0.383  0.843 5
0360 pf 10  1.677  0.368  1.717 5
0384 em 00  1.243 -0.015  1.244 4
0384 cf 00  1.423 -0.520  1.515 4
0384 pf 01  1.221 -0.013  1.221 4
0384 pf 02  1.467  0.009  1.467 5
0384 pf 03  1.001  0.056  1.003 5
0384 pf 04  0.950 -0.392  1.028 4
0384 pf 05  1.242 -0.347  1.290 4
0384 pf 06  0.877 -0.169  0.893 4
0384 pf 07  1.957 -0.312  1.981 4
0384 pf 08  1.129 -0.021  1.129 4
0384 pf 09  0.639  0.798  1.023 6
0384 pf 10  1.395  0.806  1.611 5
0408 em 00  1.079  0.091  1.083 5
0408 cf 00  1.183 -0.419  1.255 4
0408 pf 01  1.186 -0.008  1.186 4
0408 pf 02  1.102 -0.123  1.109 4
0408 pf 03  0.868  0.001  0.868 5
0408 pf 04  0.829 -0.343  0.897 4
0408 pf 05  1.402 -0.559  1.509 4
0408 pf 06  0.904  0.188  0.924 5
0408 pf 07  1.915 -0.186  1.924 4
0408 pf 08  0.779  0.071  0.782 5
0408 pf 09  0.409  1.326  1.388 6
0408 pf 10  0.928  1.065  1.413 6
0432 em 00  0.855  0.207  0.880 5
0432 cf 00  0.817 -0.251  0.855 4
0432 pf 01  1.152  0.096  1.156 5
0432 pf 02  0.598 -0.058  0.601 4
0432 pf 03  0.676  0.312  0.745 5
0432 pf 04  0.678 -0.285  0.735 4
0432 pf 05  1.656 -0.518  1.735 4
0432 pf 06  0.563  0.362  0.670 5
0432 pf 07  1.533  0.025  1.533 5
0432 pf 08  0.634  0.106  0.642 5
0432 pf 09  0.140  1.327  1.334 6
0432 pf 10  0.634  1.155  1.317 6
0456 em 00  0.608  0.343  0.698 5
0456 cf 00  0.522  0.147  0.543 5
0456 pf 01  0.883  0.183  0.902 5
0456 pf 02  0.202 -0.335  0.392 3
0456 pf 03  0.631  0.398  0.746 5
0456 pf 04  0.445 -0.113  0.460 4
0456 pf 05  1.500 -0.299  1.530 4
0456 pf 06  0.562  0.716  0.910 6
0456 pf 07  0.934  0.298  0.980 5
0456 pf 08  0.651  0.208  0.683 5
0456 pf 09 -0.142  1.168  1.177 7
0456 pf 10  0.181  1.377  1.388 6
0480 em 00  0.411  0.476  0.629 6
0480 cf 00  0.343  0.604  0.695 6
0480 pf 01  0.451  0.099  0.462 5
0480 pf 02  0.071 -0.484  0.489 3
0480 pf 03  0.662  0.767  1.013 6
0480 pf 04  0.507 -0.095  0.516 4
0480 pf 05  1.455 -0.107  1.459 4
0480 pf 06  0.442  0.980  1.075 6
0480 pf 07  0.489  0.642  0.807 6
0480 pf 08  0.513  0.289  0.589 5
0480 pf 09 -0.333  0.704  0.779 7
0480 pf 10 -0.361  1.772  1.809 7
0504 em 00  0.306  0.547  0.627 6
0504 cf 00  0.090  0.804  0.809 6
0504 pf 01  0.166 -0.187  0.250 3
0504 pf 02  0.261 -0.362  0.446 3
0504 pf 03  0.423  0.715  0.831 6
0504 pf 04  0.447 -0.099  0.458 4
0504 pf 05  1.422 -0.097  1.425 4
0504 pf 06  0.518  0.990  1.118 6
0504 pf 07 -0.043  0.842  0.843 7
0504 pf 08  0.469  0.665  0.814 6
0504 pf 09 -0.152  0.843  0.856 7
0504 pf 10 -0.504  1.839  1.907 7
0528 em 00  0.112  0.480  0.493 6
0528 cf 00 -0.307  0.731  0.792 7
0528 pf 01 -0.138 -0.422  0.444 2
0528 pf 02  0.513 -0.324  0.607 4
0528 pf 03  0.212  0.475  0.520 6
0528 pf 04  0.241 -0.124  0.271 4
0528 pf 05  1.355  0.036  1.356 5
0528 pf 06  0.270  1.190  1.221 6
0528 pf 07 -0.646  0.713  0.962 7
0528 pf 08  0.232  0.933  0.962 6
0528 pf 09  0.123  0.780  0.790 6
0528 pf 10 -0.889  1.192  1.487 7
0552 em 00 -0.151  0.434  0.460 7
0552 cf 00 -0.707  0.534  0.886 8
0552 pf 01 -0.408 -0.526  0.666 2
0552 pf 02  0.613 -0.666  0.905 3
0552 pf 03 -0.030  0.231  0.233 7
0552 pf 04  0.336 -0.106  0.352 4
0552 pf 05  0.865  0.036  0.866 5
0552 pf 06 -0.013  1.246  1.246 7
0552 pf 07 -1.192  0.830  1.453 8
0552 pf 08 -0.118  1.386  1.391 7
0552 pf 09  0.152  0.957  0.969 6
0552 pf 10 -1.393  0.710  1.563 8
0576 em 00 -0.344  0.377  0.510 7
0576 cf 00 -0.899  0.514  1.036 8
0576 pf 01 -0.604 -0.485  0.775 1
0576 pf 02  0.493 -0.779  0.922 3
0576 pf 03 -0.150  0.019  0.152 8
0576 pf 04  0.549 -0.052  0.552 4
0576 pf 05  0.352  0.085  0.362 5
0576 pf 06 -0.278  1.471  1.497 7
0576 pf 07 -1.611  0.712  1.762 8
0576 pf 08 -0.392  1.388  1.442 7
0576 pf 09  0.136  0.959  0.968 6
0576 pf 10 -1.569  0.136  1.575 8
0600 em 00 -0.447  0.304  0.541 8
0600 cf 00 -0.941  0.346  1.003 8
0600 pf 01 -0.578 -0.565  0.808 1
0600 pf 02  0.286 -0.728  0.782 3
0600 pf 03 -0.171 -0.048  0.178 1
0600 pf 04  0.453 -0.074  0.459 4
0600 pf 05 -0.030  0.104  0.108 7
0600 pf 06 -0.482  1.126  1.224 7
0600 pf 07 -1.492  0.778  1.683 8
0600 pf 08 -0.597  1.394  1.516 7
0600 pf 09 -0.138  0.960  0.970 7
0600 pf 10 -1.358 -0.122  1.364 1
0624 em 00 -0.578  0.136  0.594 8
0624 cf 00 -0.875  0.090  0.880 8
0624 pf 01 -0.426 -0.413  0.593 1
0624 pf 02 -0.013 -0.790  0.790 2
0624 pf 03 -0.509 -0.015  0.510 1
0624 pf 04  0.167 -0.152  0.226 4
0624 pf 05 -0.237  0.123  0.267 8
0624 pf 06 -0.666  0.550  0.864 8
0624 pf 07 -1.121  0.458  1.210 8
0624 pf 08 -1.135  1.183  1.640 7
0624 pf 09 -0.578  0.726  0.928 7
0624 pf 10 -1.046 -0.438  1.134 1
0648 em 00 -0.612 -0.022  0.613 1
0648 cf 00 -0.826 -0.211  0.852 1
0648 pf 01 -0.181 -0.308  0.357 2
0648 pf 02 -0.169 -0.895  0.911 2
0648 pf 03 -0.476 -0.046  0.478 1
0648 pf 04 -0.153 -0.054  0.163 1
0648 pf 05 -0.207 -0.095  0.228 1
0648 pf 06 -0.616  0.271  0.673 8
0648 pf 07 -1.201  0.239  1.225 8
0648 pf 08 -1.584  0.896  1.819 8
0648 pf 09 -0.812  0.603  1.011 8
0648 pf 10 -0.574 -0.824  1.004 2
0672 em 00 -0.572 -0.131  0.587 1
0672 cf 00 -0.747 -0.551  0.928 1
0672 pf 01 -0.036  0.076  0.084 7
0672 pf 02 -0.290 -1.144  1.180 2
0672 pf 03 -0.657 -0.141  0.672 1
0672 pf 04 -0.283  0.234  0.367 8
0672 pf 05 -0.373 -0.560  0.673 2
0672 pf 06 -0.667  0.327  0.743 8
0672 pf 07 -1.112 -0.058  1.113 1
0672 pf 08 -1.590  0.533  1.677 8
0672 pf 09 -0.479  0.448  0.656 8
0672 pf 10 -0.131 -0.772  0.783 2
0696 em 00 -0.499 -0.237  0.552 1
0696 cf 00 -0.516 -0.755  0.914 2
0696 pf 01  0.201  0.161  0.258 5
0696 pf 02 -0.331 -1.351  1.391 2
0696 pf 03 -0.837 -0.198  0.860 1
0696 pf 04 -0.481  0.382  0.614 8
0696 pf 05 -0.538 -1.263  1.373 2
0696 pf 06 -0.685  0.129  0.697 8
0696 pf 07 -0.912 -0.004  0.912 1
0696 pf 08 -1.534  0.110  1.538 8
0696 pf 09  0.010  0.314  0.314 6
0696 pf 10  0.073 -0.316  0.324 3
0720 em 00 -0.387 -0.241  0.456 1
0720 cf 00 -0.161 -0.927  0.941 2
0720 pf 01  0.377  0.319  0.494 5
0720 pf 02 -0.384 -1.166  1.227 2
0720 pf 03 -0.990 -0.336  1.045 1
0720 pf 04 -0.462  0.320  0.562 8
0720 pf 05 -0.596 -1.464  1.580 2
0720 pf 06 -0.668 -0.103  0.676 1
0720 pf 07 -0.695  0.168  0.715 8
0720 pf 08 -1.254 -0.028  1.255 1
0720 pf 09  0.333  0.277  0.433 5
0720 pf 10  0.196  0.103  0.222 5
0744 em 00 -0.303 -0.322  0.442 2
0744 cf 00  0.015 -1.149  1.149 3
0744 pf 01  0.458  0.251  0.522 5
0744 pf 02 -0.173 -0.663  0.686 2
0744 pf 03 -1.200 -0.686  1.382 1
0744 pf 04 -0.593  0.048  0.595 8
0744 pf 05 -0.226 -1.666  1.681 2
0744 pf 06 -0.685 -0.462  0.826 1
0744 pf 07 -0.612 -0.009  0.612 1
0744 pf 08 -1.049 -0.319  1.096 1
0744 pf 09  0.353  0.433  0.559 6
0744 pf 10  0.364  0.516  0.631 6
0768 em 00 -0.313 -0.399  0.508 2
0768 cf 00  0.193 -1.188  1.204 3
0768 pf 01  0.270  0.339  0.433 6
0768 pf 02  0.008 -0.595  0.595 3
0768 pf 03 -1.288 -1.157  1.731 1
0768 pf 04 -0.750  0.051  0.752 8
0768 pf 05 -0.092 -1.562  1.565 2
0768 pf 06 -0.776 -0.569  0.963 1
0768 pf 07 -0.727 -0.189  0.751 1
0768 pf 08 -0.777 -0.530  0.941 1
0768 pf 09  0.177  0.243  0.301 6
0768 pf 10  0.348  0.594  0.688 6
0792 em 00 -0.354 -0.431  0.558 2
0792 cf 00  0.204 -1.142  1.160 3
0792 pf 01  0.157  0.492  0.516 6
0792 pf 02 -0.129 -0.800  0.810 2
0792 pf 03 -1.405 -1.302  1.916 1
0792 pf 04 -0.743  0.026  0.744 8
0792 pf 05  0.042 -1.549  1.549 3
0792 pf 06 -0.759 -0.502  0.910 1
0792 pf 07 -0.918 -0.280  0.960 1
0792 pf 08 -0.638 -0.486  0.802 1
0792 pf 09  0.227  0.019  0.228 5
0792 pf 10  0.132  0.625  0.638 6
0816 em 00 -0.388 -0.479  0.616 2
0816 cf 00 -0.017 -1.311  1.311 2
0816 pf 01  0.143  0.446  0.468 6
0816 pf 02 -0.202 -1.038  1.058 2
0816 pf 03 -1.335 -1.360  1.906 2
0816 pf 04 -0.737 -0.186  0.760 1
0816 pf 05  0.000 -1.447  1.447 2
0816 pf 06 -0.781 -0.128  0.791 1
0816 pf 07 -1.000 -0.315  1.048 1
0816 pf 08 -0.517 -0.566  0.766 2
0816 pf 09  0.230  0.190  0.298 5
0816 pf 10  0.055  0.316  0.321 6
0840 em 00 -0.415 -0.449  0.611 2
0840 cf 00 -0.236 -1.251  1.273 2
0840 pf 01 -0.006  0.409  0.409 7
0840 pf 02 -0.385 -1.389  1.441 2
0840 pf 03 -1.181 -1.462  1.879 2
0840 pf 04 -1.004 -0.349  1.063 1
0840 pf 05  0.336 -1.060  1.112 3
0840 pf 06 -0.653  0.211  0.686 8
0840 pf 07 -0.659 -0.340  0.742 1
0840 pf 08 -0.439 -0.465  0.639 2
0840 pf 09 -0.191  0.335  0.386 7
0840 pf 10 -0.037  0.311  0.313 7
0864 em 00 -0.384 -0.453  0.594 2
0864 cf 00 -0.167 -1.215  1.227 2
0864 pf 01 -0.193  0.303  0.360 7
0864 pf 02 -0.233 -1.468  1.486 2
0864 pf 03 -1.009 -1.668  1.950 2
0864 pf 04 -1.015 -0.426  1.101 1
0864 pf 05  0.682 -0.704  0.980 3
0864 pf 06 -0.681  0.475  0.830 8
0864 pf 07 -0.468 -0.351  0.585 1
0864 pf 08 -0.196 -0.586  0.618 2
0864 pf 09 -0.710  0.510  0.874 8
0864 pf 10 -0.099  0.057  0.114 8
0888 em 00 -0.389 -0.470  0.611 2
0888 cf 00 -0.100 -1.407  1.411 2
0888 pf 01 -0.391  0.419  0.573 7
0888 pf 02 -0.088 -1.409  1.412 2
0888 pf 03 -0.957 -2.164  2.366 2
0888 pf 04 -0.871 -0.409  0.962 1
0888 pf 05  0.731 -0.624  0.961 4
0888 pf 06 -0.949  0.484  1.066 8
0888 pf 07 -0.622 -0.583  0.852 1
0888 pf 08  0.329 -0.354  0.483 3
0888 pf 09 -1.042  0.728  1.271 8
0888 pf 10 -0.164  0.061  0.175 8
0912 em 00 -0.424 -0.558  0.701 2
0912 cf 00 -0.138 -1.601  1.607 2
0912 pf 01 -0.501  0.453  0.675 8
0912 pf 02  0.029 -1.495  1.496 3
0912 pf 03 -0.869 -2.357  2.512 2
0912 pf 04 -0.549 -0.789  0.961 2
0912 pf 05  0.586 -0.691  0.906 3
0912 pf 06 -1.328  0.618  1.464 8
0912 pf 07 -0.739 -0.881  1.150 2
0912 pf 08  0.713 -0.087  0.718 4
0912 pf 09 -1.424  0.683  1.579 8
0912 pf 10 -0.268 -0.047  0.272 1
0936 em 00 -0.491 -0.628  0.797 2
0936 cf 00 -0.190 -1.655  1.666 2
0936 pf 01 -0.833  0.421  0.934 8
0936 pf 02  0.487 -1.345  1.431 3
0936 pf 03 -0.851 -2.510  2.651 2
0936 pf 04 -0.579 -0.714  0.920 2
0936 pf 05  0.176 -0.647  0.671 3
0936 pf 06 -1.402  0.418  1.463 8
0936 pf 07 -0.725 -1.086  1.306 2
0936 pf 08  0.785 -0.120  0.794 4
0936 pf 09 -1.503  0.498  1.584 8
0936 pf 10 -0.595 -0.196  0.627 1
0960 em 00 -0.508 -0.814  0.960 2
0960 cf 00  0.031 -1.699  1.699 3
0960 pf 01 -1.129  0.015  1.129 8
0960 pf 02  0.667 -1.201  1.374 3
0960 pf 03 -0.128 -2.612  2.615 2
0960 pf 04 -0.691 -0.988  1.206 2
0960 pf 05 -0.200 -0.962  0.983 2
0960 pf 06 -1.443  0.020  1.443 8
0960 pf 07 -0.706 -1.168  1.365 2
0960 pf 08  0.468  0.021  0.468 5
0960 pf 09 -1.546  0.136  1.552 8
0960 pf 10 -0.746 -0.517  0.908 1
0984 em 00 -0.422 -0.893  0.987 2
0984 cf 00  0.100 -1.715  1.717 3
0984 pf 01 -1.414 -0.202  1.428 1
0984 pf 02  0.720 -1.087  1.304 3
0984 pf 03  0.289 -2.416  2.433 3
0984 pf 04 -0.689 -1.142  1.334 2
0984 pf 05 -0.242 -1.195  1.220 2
0984 pf 06 -1.381 -0.176  1.392 1
0984 pf 07 -0.243 -1.134  1.160 2
0984 pf 08  0.552  0.269  0.614 5
0984 pf 09 -1.626 -0.195  1.638 1
0984 pf 10 -0.535 -0.795  0.958 2
1008 em 00 -0.348 -0.913  0.977 2
1008 cf 00  0.158 -1.580  1.587 3
1008 pf 01 -1.435 -0.358  1.479 1
1008 pf 02  0.565 -1.153  1.284 3
1008 pf 03  0.504 -2.090  2.150 3
1008 pf 04 -0.512 -1.077  1.193 2
1008 pf 05 -0.111 -1.254  1.259 2
1008 pf 06 -1.442 -0.267  1.466 1
1008 pf 07  0.141 -1.045  1.054 3
1008 pf 08  0.501  0.141  0.521 5
1008 pf 09 -1.727 -0.315  1.756 1
1008 pf 10 -0.326 -1.014  1.066 2
1032 em 00 -0.201 -0.822  0.846 2
1032 cf 00  0.468 -1.321  1.402 3
1032 pf 01 -1.482 -0.418  1.539 1
1032 pf 02  0.541 -1.086  1.214 3
1032 pf 03  0.719 -1.939  2.068 3
1032 pf 04 -0.175 -0.641  0.665 2
1032 pf 05  0.040 -1.365  1.366 3
1032 pf 06 -1.375 -0.181  1.387 1
1032 pf 07  0.352 -0.780  0.856 3
1032 pf 08  0.409  0.214  0.462 5
1032 pf 09 -1.596 -0.428  1.653 1
1032 pf 10 -0.023 -1.041  1.042 2
1056 em 00 -0.144 -0.786  0.799 2
1056 cf 00  0.638 -1.194  1.354 3
1056 pf 01 -1.458 -0.683  1.611 1
1056 pf 02  0.606 -1.139  1.290 3
1056 pf 03  0.834 -1.653  1.851 3
1056 pf 04  0.182 -0.407  0.446 3
1056 pf 05  0.044 -1.404  1.404 3
1056 pf 06 -1.493 -0.097  1.496 1
1056 pf 07  0.323 -0.643  0.719 3
1056 pf 08  0.273  0.191  0.333 5
1056 pf 09 -1.698 -0.563  1.789 1
1056 pf 10  0.225 -0.964  0.990 3
1080 em 00 -0.091 -0.689  0.695 2
1080 cf 00  0.672 -0.972  1.182 3
1080 pf 01 -1.361 -0.552  1.469 1
1080 pf 02  0.358 -0.879  0.949 3
1080 pf 03  0.896 -1.359  1.628 3
1080 pf 04  0.465 -0.304  0.555 4
1080 pf 05  0.043 -1.300  1.301 3
1080 pf 06 -1.565 -0.269  1.588 1
1080 pf 07  0.267 -0.542  0.604 3
1080 pf 08  0.320  0.464  0.563 6
1080 pf 09 -1.513 -0.887  1.754 1
1080 pf 10  0.451 -0.883  0.992 3
1104 em 00 -0.061 -0.584  0.588 2
1104 cf 00  0.877 -0.612  1.069 4
1104 pf 01 -1.437 -0.477  1.514 1
1104 pf 02  0.075 -0.829  0.832 3
1104 pf 03  1.130 -0.858  1.419 4
1104 pf 04  0.621  0.043  0.623 5
1104 pf 05  0.045 -1.035  1.036 3
1104 pf 06 -1.436 -0.339  1.475 1
1104 pf 07 -0.172 -0.687  0.708 2
1104 pf 08  0.138  0.212  0.253 6
1104 pf 09 -1.318 -0.955  1.627 1
1104 pf 10  0.827 -0.801  1.151 4
