ecmf prod rf 2003040100 20210401 11 046
0024 em 00  1.969  0.304  1.992 5
0024 cf 00  1.924  0.335  1.953 5
0024 pf 01  1.967  0.180  1.975 5
0024 pf 02  2.103  0.437  2.148 5
0024 pf 03  1.927  0.193  1.936 5
0024 pf 04  2.117  0.354  2.146 5
0024 pf 05  1.999  0.485  2.057 5
0024 pf 06  1.891  0.270  1.910 5
0024 pf 07  1.893  0.237  1.908 5
0024 pf 08  1.944  0.303  1.967 5
0024 pf 09  1.828  0.355  1.863 5
0024 pf 10  1.952  0.385  1.990 5
0048 em 00  1.787  0.481  1.851 5
0048 cf 00  1.658  0.436  1.714 5
0048 pf 01  1.939  0.336  1.968 5
0048 pf 02  1.900  0.858  2.085 5
0048 pf 03  1.831  0.409  1.877 5
0048 pf 04  2.149  0.592  2.229 5
0048 pf 05  1.631  0.578  1.730 5
0048 pf 06  1.763  0.580  1.856 5
0048 pf 07  1.687  0.202  1.700 5
0048 pf 08  1.869  0.515  1.938 5
0048 pf 09  1.368  0.270  1.394 5
0048 pf 10  1.711  0.678  1.841 5
0072 em 00  1.674  0.522  1.754 5
0072 cf 00  1.493  0.485  1.570 5
0072 pf 01  2.037  0.301  2.059 5
0072 pf 02  1.544  0.959  1.817 5
0072 pf 03  1.954  0.529  2.024 5
0072 pf 04  2.077  0.533  2.144 5
0072 pf 05  1.343  0.526  1.443 5
0072 pf 06  1.778  0.709  1.914 5
0072 pf 07  1.626  0.317  1.657 5
0072 pf 08  1.784  0.684  1.911 5
0072 pf 09  1.184  0.108  1.189 5
0072 pf 10  1.414  0.748  1.599 5
0096 em 00  1.462  0.671  1.608 5
0096 cf 00  1.276  0.610  1.414 5
0096 pf 01  1.925  0.508  1.991 5
0096 pf 02  1.287  0.991  1.624 5
0096 pf 03  1.793  0.933  2.021 5
0096 pf 04  1.838  0.613  1.937 5
0096 pf 05  0.888  0.380  0.966 5
0096 pf 06  1.522  0.937  1.788 5
0096 pf 07  1.297  0.472  1.380 5
0096 pf 08  1.747  0.852  1.944 5
0096 pf 09  1.273  0.223  1.293 5
0096 pf 10  1.024  0.988  1.423 5
0120 em 00  0.992  0.576  1.147 5
0120 cf 00  0.796  0.489  0.934 5
0120 pf 01  1.406  0.631  1.541 5
0120 pf 02  1.056  0.880  1.374 5
0120 pf 03  1.296  0.984  1.627 5
0120 pf 04  1.336  0.627  1.476 5
0120 pf 05  0.504 -0.075  0.509 4
0120 pf 06  0.975  0.924  1.343 5
0120 pf 07  0.800  0.284  0.849 5
0120 pf 08  1.171  0.730  1.380 5
0120 pf 09  0.877  0.105  0.883 5
0120 pf 10  0.487  0.877  1.003 6
0144 em 00  0.472  0.477  0.671 6
0144 cf 00  0.058  0.371  0.376 6
0144 pf 01  0.807  0.604  1.008 5
0144 pf 02  0.638  0.724  0.965 6
0144 pf 03  0.755  1.142  1.369 6
0144 pf 04  0.893  0.481  1.015 5
0144 pf 05 -0.066 -0.387  0.392 2
0144 pf 06  0.392  0.878  0.961 6
0144 pf 07  0.262  0.152  0.303 5
0144 pf 08  0.833  0.621  1.039 5
0144 pf 09  0.243  0.045  0.247 5
0144 pf 10  0.184  0.751  0.773 6
0168 em 00  0.127  0.344  0.366 6
0168 cf 00 -0.397 -0.016  0.397 1
0168 pf 01  0.364  0.553  0.662 6
0168 pf 02  0.659  0.708  0.968 6
0168 pf 03  0.220  1.033  1.056 6
0168 pf 04  0.340  0.362  0.497 6
0168 pf 05 -0.306 -0.475  0.565 2
0168 pf 06  0.130  0.678  0.690 6
0168 pf 07  0.041  0.064  0.076 6
0168 pf 08  0.471  0.578  0.746 6
0168 pf 09 -0.034 -0.002  0.034 1
0168 pf 10 -0.247  0.439  0.504 7
0192 em 00 -0.085  0.009  0.085 8
0192 cf 00 -0.734 -0.504  0.891 1
0192 pf 01 -0.100  0.207  0.230 7
0192 pf 02  0.673  0.452  0.811 5
0192 pf 03 -0.069  0.912  0.915 7
0192 pf 04 -0.002 -0.335  0.335 2
0192 pf 05 -0.451 -0.627  0.772 2
0192 pf 06  0.046  0.268  0.272 6
0192 pf 07 -0.205 -0.380  0.432 2
0192 pf 08  0.426  0.542  0.690 6
0192 pf 09 -0.269 -0.508  0.575 2
0192 pf 10 -0.380  0.190  0.424 8
0216 em 00 -0.179 -0.220  0.284 2
0216 cf 00 -0.703 -0.864  1.114 2
0216 pf 01 -0.246  0.153  0.290 8
0216 pf 02  0.532  0.407  0.670 5
0216 pf 03 -0.645  0.686  0.942 7
0216 pf 04 -0.192 -0.519  0.553 2
0216 pf 05 -0.135 -0.666  0.680 2
0216 pf 06  0.226  0.180  0.289 5
0216 pf 07 -0.293 -1.030  1.071 2
0216 pf 08  0.102  0.214  0.237 6
0216 pf 09 -0.154 -0.864  0.878 2
0216 pf 10 -0.585 -0.007  0.585 1
0240 em 00 -0.076 -0.448  0.455 2
0240 cf 00 -0.388 -0.916  0.995 2
0240 pf 01 -0.260 -0.164  0.307 1
0240 pf 02  0.190  0.814  0.836 6
0240 pf 03 -0.721  0.149  0.736 8
0240 pf 04 -0.182 -0.955  0.972 2
0240 pf 05  0.271 -0.983  1.020 3
0240 pf 06  0.453 -0.045  0.455 4
0240 pf 07  0.150 -1.575  1.582 3
0240 pf 08 -0.144  0.151  0.208 7
0240 pf 09  0.053 -1.134  1.135 3
0240 pf 10 -0.398 -0.150  0.425 1
0264 em 00  0.016 -0.509  0.509 3
0264 cf 00 -0.082 -1.027  1.031 2
0264 pf 01 -0.206 -0.495  0.537 2
0264 pf 02 -0.220  1.095  1.117 7
0264 pf 03 -0.427 -0.020  0.427 1
0264 pf 04 -0.213 -1.168  1.187 2
0264 pf 05  0.214 -0.839  0.866 3
0264 pf 06  0.387  0.057  0.391 5
0264 pf 07  0.642 -1.690  1.808 3
0264 pf 08 -0.170 -0.055  0.179 1
0264 pf 09  0.268 -1.288  1.316 3
0264 pf 10 -0.144 -0.051  0.153 1
0288 em 00  0.132 -0.531  0.548 3
