ecmf prod rf 2002040100 20210401 11 046
0024 em 00  0.104  0.005  0.105 5
0024 cf 00  0.087 -0.008  0.087 4
0024 pf 01  0.053 -0.113  0.125 3
0024 pf 02  0.060 -0.021  0.063 4
0024 pf 03  0.152 -0.097  0.180 4
0024 pf 04  0.094 -0.018  0.095 4
0024 pf 05  0.157  0.229  0.278 6
0024 pf 06  0.078 -0.140  0.161 3
0024 pf 07  0.264  0.100  0.282 5
0024 pf 08  0.030  0.167  0.169 6
0024 pf 09  0.100 -0.091  0.135 4
0024 pf 10  0.134  0.039  0.140 5
0048 em 00 -0.076  0.029  0.082 8
0048 cf 00 -0.020  0.001  0.020 8
0048 pf 01  0.146 -0.309  0.342 3
0048 pf 02 -0.015  0.015  0.021 8
0048 pf 03 -0.091  0.035  0.097 8
0048 pf 04 -0.318 -0.053  0.322 1
0048 pf 05  0.006  0.204  0.204 6
0048 pf 06 -0.152 -0.121  0.194 1
0048 pf 07  0.034  0.427  0.428 6
0048 pf 08 -0.331  0.185  0.379 8
0048 pf 09  0.256 -0.204  0.328 4
0048 pf 10 -0.231  0.154  0.278 8
0072 em 00 -0.164 -0.097  0.191 1
0072 cf 00 -0.112 -0.112  0.158 1
0072 pf 01  0.160 -0.511  0.536 3
0072 pf 02 -0.119 -0.032  0.123 1
0072 pf 03 -0.259 -0.357  0.441 2
0072 pf 04 -0.309 -0.244  0.393 1
0072 pf 05  0.117  0.261  0.286 6
0072 pf 06 -0.346 -0.237  0.419 1
0072 pf 07 -0.204  0.638  0.669 7
0072 pf 08 -0.554 -0.060  0.557 1
0072 pf 09  0.305 -0.160  0.344 4
0072 pf 10 -0.352 -0.237  0.424 1
0096 em 00 -0.448 -0.236  0.506 1
0096 cf 00 -0.411 -0.192  0.453 1
0096 pf 01  0.065 -0.585  0.589 3
0096 pf 02 -0.497 -0.112  0.509 1
0096 pf 03 -0.466 -0.681  0.825 2
0096 pf 04 -0.618 -0.226  0.658 1
0096 pf 05 -0.120  0.103  0.158 8
0096 pf 06 -0.707 -0.293  0.765 1
0096 pf 07 -0.916  0.556  1.072 8
0096 pf 08 -0.707 -0.238  0.746 1
0096 pf 09  0.116 -0.213  0.242 3
0096 pf 10 -0.465 -0.668  0.814 2
0120 em 00 -0.591 -0.229  0.634 1
0120 cf 00 -0.632 -0.070  0.636 1
0120 pf 01 -0.028 -0.447  0.448 2
0120 pf 02 -0.662 -0.203  0.692 1
0120 pf 03 -0.451 -0.614  0.762 2
0120 pf 04 -0.841 -0.262  0.880 1
0120 pf 05 -0.339  0.224  0.407 8
0120 pf 06 -0.849 -0.465  0.968 1
0120 pf 07 -1.275  0.496  1.368 8
0120 pf 08 -0.815 -0.276  0.861 1
0120 pf 09  0.080 -0.177  0.194 3
0120 pf 10 -0.449 -0.636  0.779 2
0144 em 00 -0.589 -0.229  0.632 1
0144 cf 00 -0.611 -0.030  0.612 1
0144 pf 01 -0.057 -0.401  0.405 2
0144 pf 02 -0.765 -0.112  0.773 1
0144 pf 03 -0.494 -0.614  0.788 2
0144 pf 04 -0.900 -0.268  0.939 1
0144 pf 05 -0.356  0.181  0.399 8
0144 pf 06 -0.789 -0.442  0.905 1
0144 pf 07 -1.558  0.110  1.562 8
0144 pf 08 -0.740 -0.190  0.764 1
0144 pf 09  0.415 -0.007  0.415 4
0144 pf 10 -0.387 -0.632  0.741 2
0168 em 00 -0.436 -0.197  0.479 1
0168 cf 00 -0.434  0.006  0.434 8
0168 pf 01  0.069 -0.443  0.448 3
0168 pf 02 -0.713 -0.253  0.757 1
0168 pf 03 -0.539 -0.559  0.776 2
0168 pf 04 -0.643 -0.173  0.666 1
0168 pf 05 -0.305  0.437  0.533 7
0168 pf 06 -0.559 -0.534  0.773 1
0168 pf 07 -1.471 -0.108  1.475 1
0168 pf 08 -0.520 -0.211  0.561 1
0168 pf 09  0.693  0.348  0.775 5
0168 pf 10 -0.178 -0.543  0.571 2
0192 em 00 -0.270 -0.259  0.373 1
0192 cf 00 -0.216 -0.082  0.231 1
0192 pf 01  0.079 -0.655  0.660 3
0192 pf 02 -0.725 -0.420  0.838 1
0192 pf 03 -0.442 -0.574  0.725 2
0192 pf 04 -0.361 -0.166  0.398 1
0192 pf 05 -0.050  0.376  0.379 7
0192 pf 06 -0.192 -0.500  0.536 2
0192 pf 07 -1.418 -0.275  1.444 1
0192 pf 08 -0.172 -0.257  0.309 2
0192 pf 09  0.905  0.504  1.036 5
0192 pf 10 -0.198 -0.645  0.675 2
0216 em 00 -0.096 -0.404  0.415 2
0216 cf 00 -0.025 -0.079  0.082 2
0216 pf 01  0.280 -0.738  0.790 3
0216 pf 02 -0.604 -0.558  0.823 1
0216 pf 03 -0.237 -0.938  0.967 2
0216 pf 04 -0.225 -0.505  0.553 2
0216 pf 05 -0.091  0.396  0.406 7
0216 pf 06  0.113 -0.642  0.651 3
0216 pf 07 -1.067 -0.484  1.172 1
0216 pf 08  0.045 -0.550  0.552 3
0216 pf 09  0.855  0.722  1.119 5
0216 pf 10  0.041 -0.867  0.868 3
0240 em 00  0.035 -0.513  0.514 3
0240 cf 00 -0.014 -0.061  0.062 2
0240 pf 01  0.409 -0.813  0.910 3
0240 pf 02 -0.604 -0.693  0.920 2
0240 pf 03  0.125 -1.108  1.115 3
0240 pf 04 -0.144 -0.772  0.785 2
0240 pf 05  0.158  0.116  0.196 5
0240 pf 06  0.312 -0.430  0.531 3
0240 pf 07 -0.783 -0.818  1.132 2
0240 pf 08  0.241 -0.574  0.623 3
0240 pf 09  0.610  0.682  0.915 6
0240 pf 10  0.189 -0.939  0.957 3
0264 em 00  0.122 -0.532  0.546 3
0264 cf 00 -0.119 -0.134  0.179 2
0264 pf 01  0.502 -0.990  1.110 3
0264 pf 02 -0.555 -0.683  0.880 2
0264 pf 03  0.494 -1.047  1.158 3
0264 pf 04  0.002 -0.897  0.897 3
0264 pf 05  0.206  0.040  0.210 5
0264 pf 06  0.257 -0.306  0.400 3
0264 pf 07 -0.553 -0.870  1.031 2
0264 pf 08  0.581 -0.501  0.767 4
0264 pf 09  0.337  0.793  0.861 6
0264 pf 10  0.283 -0.979  1.019 3
0288 em 00  0.308 -0.505  0.592 3
0288 cf 00 -0.156 -0.327  0.363 2
0288 pf 01  0.801 -0.989  1.273 3
0288 pf 02 -0.361 -0.792  0.871 2
0288 pf 03  0.805 -0.778  1.119 4
0288 pf 04  0.445 -0.721  0.847 3
0288 pf 05  0.203  0.097  0.225 5
0288 pf 06  0.154 -0.296  0.334 3
0288 pf 07 -0.312 -0.962  1.012 2
0288 pf 08  1.012 -0.454  1.109 4
0288 pf 09  0.109  0.724  0.732 6
0288 pf 10  0.728 -0.797  1.080 3
0312 em 00  0.439 -0.538  0.694 3
0312 cf 00  0.038 -0.543  0.544 3
0312 pf 01  1.043 -0.909  1.383 4
0312 pf 02 -0.170 -0.879  0.895 2
0312 pf 03  0.981 -0.672  1.190 4
0312 pf 04  0.474 -0.820  0.947 3
0312 pf 05  0.153  0.304  0.340 6
0312 pf 06 -0.071 -0.376  0.382 2
0312 pf 07 -0.054 -1.094  1.095 2
0312 pf 08  1.469 -0.335  1.506 4
0312 pf 09 -0.072  0.685  0.688 7
0312 pf 10  1.017 -1.037  1.452 3
0336 em 00  0.428 -0.571  0.713 3
