ecmf prod rf 2012042900 20210429 11 046
0024 em 00 -0.040  0.312  0.315 7
0024 cf 00 -0.100  0.315  0.331 7
0024 pf 01 -0.105  0.510  0.521 7
0024 pf 02  0.127  0.311  0.336 6
0024 pf 03 -0.000  0.238  0.238 7
0024 pf 04 -0.103  0.255  0.275 7
0024 pf 05 -0.177  0.240  0.299 7
0024 pf 06 -0.063  0.275  0.282 7
0024 pf 07  0.035  0.199  0.202 6
0024 pf 08 -0.016  0.353  0.353 7
0024 pf 09  0.001  0.426  0.426 6
0024 pf 10  0.004  0.333  0.333 6
0048 em 00 -0.129  0.231  0.264 7
0048 cf 00 -0.191  0.129  0.231 8
0048 pf 01 -0.058  0.441  0.445 7
0048 pf 02 -0.151  0.311  0.346 7
0048 pf 03  0.025  0.217  0.218 6
0048 pf 04 -0.223  0.110  0.249 8
0048 pf 05 -0.138  0.149  0.203 7
0048 pf 06 -0.151  0.061  0.163 8
0048 pf 07  0.004  0.094  0.094 6
0048 pf 08 -0.267  0.431  0.507 7
0048 pf 09 -0.094  0.386  0.397 7
0048 pf 10 -0.152  0.242  0.286 7
0072 em 00 -0.269  0.343  0.436 7
0072 cf 00 -0.344  0.290  0.450 8
0072 pf 01 -0.112  0.610  0.620 7
0072 pf 02 -0.400  0.448  0.601 7
0072 pf 03  0.122  0.284  0.309 6
0072 pf 04 -0.455  0.277  0.533 8
0072 pf 05 -0.372  0.341  0.505 8
0072 pf 06 -0.207  0.150  0.256 8
0072 pf 07 -0.068  0.259  0.268 7
0072 pf 08 -0.532  0.531  0.751 8
0072 pf 09 -0.256  0.369  0.449 7
0072 pf 10 -0.327  0.260  0.417 8
0096 em 00 -0.265  0.287  0.390 7
0096 cf 00 -0.361  0.179  0.403 8
0096 pf 01  0.078  0.669  0.674 6
0096 pf 02 -0.614  0.403  0.734 8
0096 pf 03 -0.000  0.262  0.262 6
0096 pf 04 -0.299 -0.014  0.299 1
0096 pf 05 -0.408  0.131  0.429 8
0096 pf 06 -0.092  0.272  0.287 7
0096 pf 07 -0.264  0.250  0.363 8
0096 pf 08 -0.570  0.354  0.671 8
0096 pf 09 -0.042  0.488  0.490 7
0096 pf 10 -0.358  0.189  0.405 8
0120 em 00 -0.237  0.320  0.399 7
0120 cf 00 -0.411  0.252  0.483 8
0120 pf 01 -0.006  0.788  0.788 7
0120 pf 02 -0.674  0.428  0.799 8
0120 pf 03  0.069  0.230  0.240 6
0120 pf 04 -0.092  0.202  0.222 7
0120 pf 05 -0.478  0.013  0.478 8
0120 pf 06 -0.171  0.337  0.378 7
0120 pf 07 -0.266  0.163  0.312 8
0120 pf 08 -0.517  0.293  0.594 8
0120 pf 09  0.196  0.575  0.607 6
0120 pf 10 -0.263  0.250  0.363 8
0144 em 00 -0.216  0.411  0.464 7
0144 cf 00 -0.550  0.390  0.675 8
0144 pf 01 -0.024  1.025  1.026 7
0144 pf 02 -0.911  0.474  1.027 8
0144 pf 03  0.071  0.324  0.332 6
0144 pf 04  0.118  0.240  0.267 6
0144 pf 05 -0.299 -0.190  0.354 1
0144 pf 06 -0.234  0.598  0.642 7
0144 pf 07 -0.177  0.177  0.250 7
0144 pf 08 -0.578  0.401  0.703 8
0144 pf 09  0.365  0.821  0.898 6
0144 pf 10 -0.166  0.254  0.303 7
0168 em 00 -0.321  0.445  0.549 7
0168 cf 00 -0.660  0.430  0.788 8
0168 pf 01 -0.254  1.030  1.060 7
0168 pf 02 -0.919  0.658  1.130 8
0168 pf 03 -0.011  0.498  0.498 7
0168 pf 04 -0.090  0.339  0.350 7
0168 pf 05 -0.238 -0.078  0.251 1
0168 pf 06 -0.386  0.606  0.718 7
0168 pf 07 -0.127  0.241  0.272 7
0168 pf 08 -0.668  0.260  0.717 8
0168 pf 09  0.159  0.687  0.705 6
0168 pf 10 -0.341  0.189  0.390 8
0192 em 00 -0.226  0.436  0.491 7
0192 cf 00 -0.446  0.438  0.625 8
0192 pf 01 -0.316  0.943  0.994 7
0192 pf 02 -0.709  0.522  0.880 8
0192 pf 03 -0.085  0.637  0.642 7
0192 pf 04 -0.111  0.404  0.419 7
0192 pf 05 -0.298 -0.289  0.415 1
0192 pf 06 -0.140  0.755  0.768 7
0192 pf 07 -0.139  0.230  0.269 7
0192 pf 08 -0.245  0.171  0.299 8
0192 pf 09  0.206  0.728  0.757 6
0192 pf 10 -0.186  0.186  0.262 7
0216 em 00 -0.159  0.423  0.452 7
0216 cf 00 -0.398  0.358  0.535 8
0216 pf 01 -0.317  0.724  0.791 7
0216 pf 02 -0.528  0.514  0.737 8
0216 pf 03 -0.070  1.010  1.012 7
0216 pf 04 -0.346  0.471  0.585 7
0216 pf 05 -0.289 -0.334  0.442 2
0216 pf 06 -0.164  0.697  0.716 7
0216 pf 07 -0.141  0.460  0.481 7
0216 pf 08  0.088  0.163  0.185 6
0216 pf 09  0.392  0.552  0.677 6
0216 pf 10  0.037  0.002  0.037 5
0240 em 00 -0.087  0.495  0.503 7
0240 cf 00 -0.375  0.481  0.610 7
0240 pf 01 -0.379  0.725  0.818 7
0240 pf 02 -0.421  0.514  0.664 7
0240 pf 03 -0.107  1.152  1.157 7
0240 pf 04 -0.368  0.483  0.608 7
