ecmf prod rf 2014042400 20170424 11 046
0024 em 00  0.213  0.400  0.453 6
0024 cf 00  0.099  0.387  0.400 6
0024 pf 01  0.238  0.453  0.511 6
0024 pf 02  0.167  0.310  0.352 6
0024 pf 03  0.222  0.364  0.426 6
0024 pf 04  0.242  0.498  0.554 6
0024 pf 05  0.186  0.427  0.465 6
0024 pf 06  0.409  0.293  0.503 5
0024 pf 07  0.153  0.374  0.404 6
0024 pf 08  0.267  0.399  0.480 6
0024 pf 09  0.240  0.413  0.477 6
0024 pf 10  0.164  0.411  0.443 6
0048 em 00  0.122  0.511  0.526 6
0048 cf 00  0.147  0.521  0.542 6
0048 pf 01  0.216  0.535  0.577 6
0048 pf 02  0.021  0.364  0.364 6
0048 pf 03  0.241  0.583  0.630 6
0048 pf 04  0.107  0.593  0.602 6
0048 pf 05 -0.027  0.451  0.452 7
0048 pf 06  0.299  0.550  0.627 6
0048 pf 07 -0.014  0.526  0.526 7
0048 pf 08  0.272  0.355  0.447 6
0048 pf 09  0.049  0.495  0.498 6
0048 pf 10  0.110  0.586  0.596 6
0072 em 00  0.114  0.566  0.578 6
0072 cf 00  0.160  0.583  0.605 6
0072 pf 01  0.206  0.621  0.655 6
0072 pf 02  0.202  0.435  0.480 6
0072 pf 03  0.085  0.702  0.707 6
0072 pf 04 -0.094  0.686  0.692 7
0072 pf 05  0.102  0.472  0.483 6
0072 pf 06  0.239  0.694  0.734 6
0072 pf 07  0.004  0.396  0.396 6
0072 pf 08  0.417  0.508  0.658 6
0072 pf 09  0.053  0.513  0.516 6
0072 pf 10 -0.051  0.562  0.564 7
0096 em 00 -0.128  0.628  0.641 7
0096 cf 00 -0.088  0.629  0.636 7
0096 pf 01 -0.056  0.826  0.828 7
0096 pf 02 -0.167  0.407  0.440 7
0096 pf 03 -0.190  0.606  0.635 7
0096 pf 04 -0.119  0.724  0.734 7
0096 pf 05 -0.067  0.675  0.678 7
0096 pf 06  0.011  0.696  0.696 6
0096 pf 07 -0.147  0.627  0.644 7
0096 pf 08  0.233  0.510  0.561 6
0096 pf 09 -0.317  0.453  0.553 7
0096 pf 10 -0.395  0.685  0.790 7
0120 em 00 -0.394  0.637  0.749 7
0120 cf 00 -0.440  0.622  0.762 7
0120 pf 01 -0.335  0.722  0.796 7
0120 pf 02 -0.283  0.513  0.586 7
0120 pf 03 -0.520  0.632  0.818 7
0120 pf 04 -0.497  0.701  0.859 7
