ecmf prod rf 2005040600 20170406 11 046
0024 em 00  2.495 -1.630  2.981 4
0024 cf 00  2.405 -1.587  2.881 4
0024 pf 01  2.388 -1.492  2.816 4
0024 pf 02  2.468 -1.732  3.015 4
0024 pf 03  2.471 -1.623  2.957 4
0024 pf 04  2.498 -1.796  3.077 4
0024 pf 05  2.429 -1.474  2.842 4
0024 pf 06  2.493 -1.586  2.955 4
0024 pf 07  2.495 -1.594  2.961 4
0024 pf 08  2.511 -1.626  2.991 4
0024 pf 09  2.559 -1.637  3.038 4
0024 pf 10  2.526 -1.624  3.003 4
0048 em 00  2.637 -1.190  2.893 4
0048 cf 00  2.516 -1.171  2.776 4
0048 pf 01  2.601 -1.172  2.853 4
0048 pf 02  2.514 -1.280  2.821 4
0048 pf 03  2.550 -1.123  2.786 4
0048 pf 04  2.745 -1.233  3.009 4
0048 pf 05  2.513 -1.040  2.720 4
0048 pf 06  2.584 -1.094  2.806 4
0048 pf 07  2.693 -1.240  2.964 4
0048 pf 08  2.543 -1.169  2.798 4
0048 pf 09  2.823 -1.225  3.077 4
0048 pf 10  2.690 -1.203  2.947 4
0072 em 00  2.446 -0.534  2.503 4
0072 cf 00  2.387 -0.575  2.455 4
0072 pf 01  2.398 -0.589  2.469 4
0072 pf 02  2.280 -0.702  2.386 4
0072 pf 03  2.403 -0.262  2.417 4
0072 pf 04  2.551 -0.561  2.612 4
0072 pf 05  2.337 -0.580  2.407 4
0072 pf 06  2.344 -0.578  2.414 4
0072 pf 07  2.587 -0.546  2.644 4
0072 pf 08  2.348 -0.467  2.394 4
0072 pf 09  2.635 -0.454  2.674 4
0072 pf 10  2.416 -0.451  2.457 4
0096 em 00  2.224 -0.094  2.226 4
0096 cf 00  2.176 -0.095  2.178 4
0096 pf 01  2.043 -0.371  2.077 4
0096 pf 02  2.071 -0.228  2.084 4
0096 pf 03  2.186 -0.167  2.193 4
0096 pf 04  2.447 -0.009  2.447 4
0096 pf 05  2.155 -0.108  2.158 4
0096 pf 06  2.238 -0.109  2.241 4
0096 pf 07  2.412 -0.011  2.412 4
0096 pf 08  1.975  0.167  1.982 5
0096 pf 09  2.356  0.089  2.358 5
0096 pf 10  2.201 -0.130  2.205 4
0120 em 00  2.019  0.360  2.051 5
0120 cf 00  1.966  0.414  2.009 5
0120 pf 01  1.761  0.009  1.761 5
0120 pf 02  1.849  0.286  1.871 5
0120 pf 03  2.066  0.407  2.105 5
0120 pf 04  2.191  0.429  2.232 5
0120 pf 05  1.983  0.318  2.008 5
0120 pf 06  2.156  0.250  2.171 5
0120 pf 07  2.220  0.429  2.261 5
0120 pf 08  1.611  0.446  1.671 5
0120 pf 09  2.139  0.518  2.200 5
0120 pf 10  2.058  0.441  2.104 5
0144 em 00  1.721  0.788  1.893 5
0144 cf 00  1.564  0.916  1.813 5
0144 pf 01  1.562  0.374  1.606 5
0144 pf 02  1.469  0.785  1.666 5
0144 pf 03  1.802  0.991  2.056 5
0144 pf 04  1.899  0.860  2.085 5
0144 pf 05  1.717  0.863  1.922 5
0144 pf 06  1.763  0.512  1.836 5
0144 pf 07  1.834  0.907  2.046 5
0144 pf 08  1.384  0.786  1.592 5
0144 pf 09  1.927  0.935  2.142 5
0144 pf 10  1.800  0.677  1.924 5
0168 em 00  1.413  1.181  1.842 5
0168 cf 00  1.179  1.247  1.716 6
0168 pf 01  1.418  0.772  1.615 5
0168 pf 02  1.210  1.142  1.664 5
0168 pf 03  1.396  1.304  1.910 5
0168 pf 04  1.481  1.164  1.884 5
0168 pf 05  1.216  1.089  1.633 5
0168 pf 06  1.573  1.078  1.907 5
0168 pf 07  1.416  1.438  2.018 6
0168 pf 08  1.041  1.048  1.478 6
0168 pf 09  1.787  1.453  2.303 5
0168 pf 10  1.632  1.164  2.005 5
