ecmf prod rf 2017041800 20190418 11 046
0024 em 00 -0.896  0.219  0.922 8
0024 cf 00 -0.991  0.186  1.008 8
0024 pf 01 -0.918  0.373  0.991 8
0024 pf 02 -0.814  0.264  0.856 8
0024 pf 03 -0.882  0.079  0.885 8
0024 pf 04 -0.823  0.407  0.918 8
0024 pf 05 -0.757  0.150  0.772 8
0024 pf 06 -0.913  0.201  0.935 8
0024 pf 07 -0.883  0.084  0.887 8
0024 pf 08 -0.901  0.187  0.921 8
0024 pf 09 -0.891  0.268  0.931 8
0024 pf 10 -0.911  0.226  0.938 8
0048 em 00 -0.740  0.234  0.776 8
0048 cf 00 -0.781  0.138  0.793 8
0048 pf 01 -0.806  0.479  0.937 8
0048 pf 02 -0.819  0.284  0.867 8
0048 pf 03 -0.560 -0.028  0.561 1
0048 pf 04 -0.720  0.393  0.820 8
0048 pf 05 -0.603  0.165  0.625 8
0048 pf 06 -0.899  0.303  0.948 8
0048 pf 07 -0.466  0.165  0.495 8
0048 pf 08 -0.607  0.129  0.621 8
0048 pf 09 -0.935  0.262  0.971 8
0048 pf 10 -0.801  0.325  0.865 8
0072 em 00 -0.504  0.295  0.584 8
0072 cf 00 -0.556  0.256  0.612 8
0072 pf 01 -0.666  0.828  1.062 7
0072 pf 02 -0.627  0.255  0.677 8
0072 pf 03 -0.106  0.169  0.200 7
0072 pf 04 -0.393  0.328  0.512 8
0072 pf 05 -0.263  0.234  0.352 8
0072 pf 06 -0.877  0.263  0.916 8
0072 pf 07 -0.333  0.214  0.396 8
0072 pf 08 -0.428  0.253  0.498 8
0072 pf 09 -0.722  0.171  0.742 8
0072 pf 10 -0.424  0.336  0.542 8
0096 em 00 -0.236  0.265  0.355 7
0096 cf 00 -0.264  0.193  0.327 8
0096 pf 01 -0.559  0.666  0.870 7
0096 pf 02 -0.423  0.399  0.582 8
0096 pf 03  0.295  0.276  0.404 5
0096 pf 04 -0.093  0.242  0.259 7
0096 pf 05 -0.063  0.272  0.279 7
0096 pf 06 -0.597  0.287  0.662 8
0096 pf 07 -0.161  0.258  0.304 7
0096 pf 08 -0.149  0.294  0.329 7
0096 pf 09 -0.545  0.024  0.545 8
0096 pf 10  0.076  0.078  0.109 6
0120 em 00 -0.095  0.219  0.239 7
0120 cf 00 -0.078  0.153  0.172 7
0120 pf 01 -0.549  0.712  0.899 7
0120 pf 02 -0.460  0.320  0.560 8
0120 pf 03  0.395  0.130  0.416 5
0120 pf 04 -0.148  0.259  0.298 7
0120 pf 05  0.248  0.282  0.375 6
0120 pf 06 -0.432  0.201  0.476 8
0120 pf 07 -0.294  0.110  0.314 8
0120 pf 08  0.060  0.280  0.286 6
0120 pf 09 -0.129 -0.003  0.129 1
0120 pf 10  0.443  0.039  0.445 5
0144 em 00 -0.092  0.260  0.275 7
0144 cf 00 -0.099  0.184  0.209 7
0144 pf 01 -0.855  0.621  1.057 8
0144 pf 02 -0.702  0.383  0.800 8
0144 pf 03  0.486  0.126  0.502 5
0144 pf 04 -0.308  0.054  0.313 8
0144 pf 05  0.196  0.464  0.504 6
0144 pf 06 -0.265  0.231  0.352 8
0144 pf 07 -0.058  0.010  0.059 8
0144 pf 08 -0.017  0.232  0.232 7
0144 pf 09  0.011  0.074  0.075 6
0144 pf 10  0.704  0.519  0.875 5
0168 em 00 -0.107  0.308  0.326 7
0168 cf 00 -0.106  0.258  0.279 7
0168 pf 01 -0.982  0.379  1.052 8
0168 pf 02 -0.859  0.234  0.891 8
0168 pf 03  0.532  0.207  0.571 5
0168 pf 04 -0.265  0.095  0.281 8
0168 pf 05  0.150  0.549  0.569 6
0168 pf 06 -0.036  0.305  0.307 7
0168 pf 07  0.144 -0.003  0.144 4
0168 pf 08 -0.105  0.286  0.304 7
0168 pf 09  0.130  0.156  0.203 6
0168 pf 10  0.340  0.959  1.017 6
0192 em 00 -0.102  0.428  0.440 7
0192 cf 00 -0.069  0.343  0.350 7
0192 pf 01 -0.953  0.614  1.134 8
0192 pf 02 -0.700  0.108  0.708 8
0192 pf 03  0.621  0.498  0.796 5
0192 pf 04 -0.011  0.167  0.168 7
0192 pf 05  0.044  0.631  0.633 6
0192 pf 06 -0.114  0.361  0.379 7
0192 pf 07  0.124  0.044  0.131 5
0192 pf 08 -0.008  0.276  0.276 7
0192 pf 09  0.050  0.301  0.305 6
0192 pf 10 -0.013  1.403  1.404 7
0216 em 00 -0.248  0.457  0.520 7
0216 cf 00 -0.223  0.341  0.408 7
0216 pf 01 -1.209  0.595  1.347 8
0216 pf 02 -0.758 -0.167  0.776 1
0216 pf 03  0.638  0.366  0.736 5
0216 pf 04 -0.137  0.303  0.332 7
0216 pf 05  0.007  0.802  0.802 6
0216 pf 06 -0.192  0.316  0.370 7
0216 pf 07 -0.025  0.241  0.243 7
0216 pf 08 -0.241  0.315  0.397 7
0216 pf 09 -0.009  0.339  0.339 7
0216 pf 10 -0.463  1.611  1.676 7
0240 em 00 -0.430  0.509  0.666 7
0240 cf 00 -0.563  0.198  0.597 8
0240 pf 01 -1.443  0.500  1.527 8
0240 pf 02 -0.550 -0.145  0.568 1
0240 pf 03  0.308  0.472  0.564 6
0240 pf 04 -0.270  0.553  0.615 7
0240 pf 05 -0.159  0.740  0.757 7
0240 pf 06 -0.260  0.230  0.347 8
0240 pf 07 -0.311  0.469  0.562 7
0240 pf 08 -0.451  0.484  0.661 7
0240 pf 09 -0.234  0.341  0.414 7
0240 pf 10 -0.675  1.793  1.915 7
0264 em 00 -0.529  0.599  0.799 7
0264 cf 00 -0.797  0.308  0.854 8
0264 pf 01 -1.565  0.643  1.692 8
0264 pf 02 -0.427  0.108  0.440 8
0264 pf 03  0.075  0.516  0.521 6
0264 pf 04 -0.285  0.691  0.748 7
0264 pf 05 -0.257  0.677  0.724 7
0264 pf 06 -0.490  0.427  0.650 8
0264 pf 07 -0.227  0.602  0.643 7
0264 pf 08 -0.608  0.581  0.841 8
0264 pf 09 -0.391  0.387  0.551 8
0264 pf 10 -0.721  1.663  1.813 7
0288 em 00 -0.607  0.692  0.921 7
0288 cf 00 -0.837  0.440  0.945 8
0288 pf 01 -1.934  0.539  2.008 8
0288 pf 02 -0.555  0.449  0.714 8
0288 pf 03 -0.251  0.789  0.828 7
0288 pf 04  0.003  0.660  0.660 6
0288 pf 05 -0.279  0.841  0.886 7
0288 pf 06 -0.745  0.773  1.073 7
0288 pf 07 -0.215  0.563  0.602 7
0288 pf 08 -0.713  0.308  0.776 8
0288 pf 09 -0.337  0.372  0.502 7
0288 pf 10 -0.735  1.868  2.007 7
0312 em 00 -0.674  0.711  0.980 7
0312 cf 00 -0.874  0.482  0.999 8
0312 pf 01 -2.028  0.285  2.048 8
0312 pf 02 -0.611  0.590  0.849 8
0312 pf 03 -0.543  0.605  0.813 7
0312 pf 04 -0.218  0.857  0.884 7
0312 pf 05 -0.380  0.961  1.034 7
0312 pf 06 -0.970  0.800  1.257 8
0312 pf 07 -0.076  0.428  0.435 7
0312 pf 08 -0.713  0.071  0.717 8
0312 pf 09  0.221  0.503  0.549 6
0312 pf 10 -1.146  2.192  2.474 7
0336 em 00 -0.738  0.690  1.011 8
0336 cf 00 -1.008  0.475  1.115 8
0336 pf 01 -2.117  0.196  2.127 8
0336 pf 02 -0.512  0.679  0.851 7
0336 pf 03 -0.732  0.638  0.971 8
0336 pf 04 -0.403  1.030  1.106 7
0336 pf 05 -0.362  0.898  0.968 7
0336 pf 06 -1.058  0.539  1.188 8
0336 pf 07  0.135  0.251  0.285 6
0336 pf 08 -0.707  0.009  0.708 8
0336 pf 09  0.414  0.570  0.705 6
0336 pf 10 -1.696  2.205  2.782 7
0360 em 00 -0.730  0.629  0.964 8
0360 cf 00 -1.120  0.324  1.166 8
0360 pf 01 -2.111  0.381  2.145 8
0360 pf 02 -0.611  0.723  0.947 7
0360 pf 03 -0.650  0.317  0.723 8
0360 pf 04 -0.664  1.108  1.291 7
0360 pf 05 -0.284  0.700  0.755 7
0360 pf 06 -0.954  0.241  0.984 8
0360 pf 07  0.424  0.243  0.489 5
0360 pf 08 -0.496  0.009  0.496 8
0360 pf 09  0.463  0.668  0.813 6
0360 pf 10 -1.949  2.074  2.846 7
0384 em 00 -0.728  0.515  0.892 8
0384 cf 00 -1.098  0.182  1.113 8
0384 pf 01 -2.117  0.430  2.160 8
0384 pf 02 -0.846  0.618  1.048 8
0384 pf 03 -0.620  0.032  0.621 8
0384 pf 04 -0.882  0.975  1.315 7
0384 pf 05 -0.329  0.637  0.717 7
0384 pf 06 -0.627 -0.137  0.641 1
0384 pf 07  0.543  0.320  0.631 5
0384 pf 08 -0.113 -0.006  0.113 1
0384 pf 09  0.309  0.718  0.782 6
0384 pf 10 -2.150  1.747  2.771 8
0408 em 00 -0.585  0.483  0.758 8
0408 cf 00 -0.870 -0.087  0.874 1
0408 pf 01 -1.932  0.531  2.003 8
0408 pf 02 -0.871  0.593  1.053 8
0408 pf 03 -0.228 -0.202  0.304 1
0408 pf 04 -1.078  1.169  1.590 7
0408 pf 05 -0.139  0.453  0.473 7
0408 pf 06 -0.304 -0.333  0.451 2
0408 pf 07  0.591  0.516  0.784 5
0408 pf 08  0.197  0.237  0.308 6
0408 pf 09  0.456  0.822  0.940 6
0408 pf 10 -2.170  1.473  2.623 8
0432 em 00 -0.485  0.297  0.569 8
0432 cf 00 -0.850 -0.298  0.901 1
0432 pf 01 -1.627  0.354  1.666 8
0432 pf 02 -0.731  0.231  0.767 8
0432 pf 03 -0.095 -0.397  0.409 2
0432 pf 04 -0.966  0.851  1.288 8
0432 pf 05  0.040  0.194  0.198 6
0432 pf 06  0.029 -0.339  0.341 3
0432 pf 07  0.708  0.408  0.818 5
0432 pf 08  0.257  0.145  0.295 5
0432 pf 09  0.384  0.780  0.869 6
0432 pf 10 -2.397  1.265  2.711 8
0456 em 00 -0.410  0.234  0.472 8
0456 cf 00 -0.673 -0.267  0.724 1
0456 pf 01 -1.504  0.230  1.522 8
0456 pf 02 -0.522  0.061  0.525 8
0456 pf 03  0.373 -0.438  0.576 3
0456 pf 04 -0.903  0.911  1.282 7
0456 pf 05  0.174  0.211  0.273 6
0456 pf 06  0.098 -0.349  0.362 3
0456 pf 07  0.634  0.437  0.770 5
0456 pf 08  0.165  0.278  0.323 6
0456 pf 09  0.036  0.488  0.489 6
0456 pf 10 -2.297  0.952  2.486 8
0480 em 00 -0.370  0.225  0.433 8
0480 cf 00 -0.532 -0.181  0.561 1
0480 pf 01 -1.780  0.206  1.792 8
0480 pf 02 -0.574 -0.048  0.576 1
0480 pf 03  0.778 -0.859  1.159 3
0480 pf 04 -0.649  0.921  1.127 7
0480 pf 05  0.232  0.384  0.449 6
0480 pf 06  0.174  0.107  0.205 5
0480 pf 07  0.301  0.512  0.594 6
0480 pf 08  0.063  0.203  0.213 6
0480 pf 09  0.060  0.356  0.361 6
0480 pf 10 -2.045  0.857  2.217 8
0504 em 00 -0.370  0.218  0.429 8
