ecmf prod rf 1999041800 20190418 11 046
0024 em 00  1.216  0.620  1.365 5
0024 cf 00  1.191  0.650  1.356 5
0024 pf 01  1.126  0.694  1.323 5
0024 pf 02  1.300  0.494  1.391 5
0024 pf 03  1.077  0.578  1.222 5
0024 pf 04  1.334  0.764  1.537 5
0024 pf 05  1.088  0.608  1.247 5
0024 pf 06  1.275  0.640  1.427 5
0024 pf 07  1.287  0.495  1.379 5
0024 pf 08  1.128  0.770  1.365 5
0024 pf 09  1.333  0.669  1.492 5
0024 pf 10  1.172  0.452  1.256 5
0048 em 00  1.111  0.562  1.246 5
0048 cf 00  1.032  0.564  1.176 5
0048 pf 01  0.906  0.686  1.137 5
0048 pf 02  1.466  0.589  1.579 5
0048 pf 03  0.768  0.428  0.880 5
0048 pf 04  1.129  0.731  1.345 5
0048 pf 05  0.873  0.565  1.039 5
0048 pf 06  1.160  0.663  1.336 5
0048 pf 07  1.318  0.306  1.353 5
0048 pf 08  0.920  0.611  1.105 5
0048 pf 09  1.377  0.707  1.548 5
0048 pf 10  1.204  0.348  1.253 5
0072 em 00  0.641  0.669  0.926 6
0072 cf 00  0.548  0.646  0.847 6
0072 pf 01  0.434  0.826  0.933 6
0072 pf 02  1.100  0.909  1.427 5
0072 pf 03  0.272  0.332  0.429 6
0072 pf 04  0.769  0.796  1.107 6
0072 pf 05  0.326  0.563  0.651 6
0072 pf 06  0.431  0.864  0.966 6
0072 pf 07  0.839  0.425  0.941 5
0072 pf 08  0.456  0.593  0.748 6
0072 pf 09  1.045  1.030  1.467 5
0072 pf 10  0.789  0.386  0.878 5
0096 em 00  0.446  0.858  0.967 6
0096 cf 00  0.323  0.797  0.860 6
0096 pf 01  0.112  1.022  1.028 6
0096 pf 02  0.997  1.157  1.527 6
0096 pf 03  0.182  0.422  0.460 6
0096 pf 04  0.647  0.998  1.189 6
0096 pf 05  0.029  0.768  0.769 6
0096 pf 06 -0.029  1.051  1.051 7
0096 pf 07  0.582  0.646  0.869 6
0096 pf 08  0.476  0.813  0.942 6
0096 pf 09  0.922  1.408  1.683 6
0096 pf 10  0.631  0.364  0.728 5
0120 em 00  0.365  0.831  0.908 6
0120 cf 00  0.099  0.720  0.727 6
0120 pf 01 -0.035  0.885  0.886 7
0120 pf 02  0.766  1.331  1.536 6
0120 pf 03  0.333  0.381  0.506 6
0120 pf 04  0.590  0.979  1.143 6
0120 pf 05 -0.222  0.731  0.764 7
0120 pf 06 -0.149  0.823  0.837 7
0120 pf 07  0.577  0.619  0.846 6
0120 pf 08  0.590  0.731  0.939 6
0120 pf 09  0.680  1.537  1.681 6
0120 pf 10  0.754  0.421  0.863 5
0144 em 00  0.266  0.750  0.796 6
0144 cf 00 -0.055  0.559  0.562 7
0144 pf 01 -0.087  0.804  0.809 7
0144 pf 02  0.664  1.374  1.526 6
0144 pf 03  0.216  0.425  0.476 6
0144 pf 04  0.678  0.982  1.193 6
0144 pf 05 -0.569  0.494  0.754 8
0144 pf 06 -0.228  0.607  0.648 7
0144 pf 07  0.603  0.451  0.753 5
0144 pf 08  0.485  0.624  0.791 6
0144 pf 09  0.321  1.499  1.533 6
0144 pf 10  0.866  0.419  0.963 5
0168 em 00  0.082  0.792  0.796 6
0168 cf 00 -0.197  0.701  0.728 7
0168 pf 01 -0.423  0.742  0.854 7
0168 pf 02  0.164  1.407  1.416 6
0168 pf 03  0.082  0.340  0.350 6
0168 pf 04  0.576  1.078  1.222 6
0168 pf 05 -0.699  0.509  0.865 8
0168 pf 06 -0.326  0.627  0.706 7
0168 pf 07  0.585  0.491  0.764 5
0168 pf 08  0.504  0.852  0.990 6
0168 pf 09 -0.218  1.385  1.402 7
0168 pf 10  0.848  0.546  1.009 5
0192 em 00  0.230  0.813  0.845 6
0192 cf 00  0.075  0.681  0.685 6
0192 pf 01 -0.353  0.584  0.683 7
0192 pf 02  0.055  1.399  1.400 6
0192 pf 03  0.070  0.200  0.212 6
0192 pf 04  0.903  1.093  1.418 6
0192 pf 05 -0.587  0.621  0.854 7
0192 pf 06 -0.335  0.654  0.735 7
0192 pf 07  0.790  0.552  0.964 5
0192 pf 08  0.902  1.008  1.353 6
0192 pf 09 -0.093  1.442  1.445 7
0192 pf 10  1.066  0.666  1.257 5
0216 em 00  0.362  0.819  0.896 6
0216 cf 00  0.466  0.544  0.716 6
0216 pf 01 -0.324  0.489  0.587 7
0216 pf 02  0.133  1.230  1.237 6
0216 pf 03  0.137  0.335  0.362 6
0216 pf 04  1.032  1.485  1.809 6
0216 pf 05 -0.491  0.471  0.680 8
0216 pf 06 -0.180  0.500  0.532 7
0216 pf 07  0.943  0.636  1.137 5
0216 pf 08  1.289  1.254  1.798 5
0216 pf 09 -0.323  1.219  1.261 7
0216 pf 10  1.243  0.785  1.470 5
0240 em 00  0.484  0.831  0.962 6
0240 cf 00  0.809  0.590  1.001 5
0240 pf 01 -0.155  0.312  0.349 7
0240 pf 02  0.215  0.947  0.971 6
0240 pf 03  0.152  0.415  0.442 6
0240 pf 04  1.248  1.763  2.160 6
0240 pf 05 -0.333  0.207  0.392 8
0240 pf 06 -0.097  0.577  0.585 7
0240 pf 07  1.063  0.862  1.368 5
0240 pf 08  1.377  1.441  1.993 6
0240 pf 09 -0.002  0.989  0.989 7
0240 pf 10  0.943  0.981  1.360 6
0264 em 00  0.573  0.984  1.138 6
0264 cf 00  1.175  0.853  1.452 5
0264 pf 01 -0.110  0.162  0.196 7
0264 pf 02  0.268  0.918  0.956 6
0264 pf 03  0.133  0.326  0.352 6
0264 pf 04  1.371  2.115  2.521 6
0264 pf 05 -0.113  0.378  0.395 7
0264 pf 06  0.082  0.676  0.681 6
0264 pf 07  1.018  1.207  1.579 6
0264 pf 08  1.268  1.621  2.058 6
0264 pf 09  0.430  1.136  1.215 6
0264 pf 10  0.665  1.366  1.519 6
0288 em 00  0.426  1.083  1.164 6
0288 cf 00  1.023  1.123  1.519 6
0288 pf 01 -0.291  0.208  0.357 8
0288 pf 02  0.219  0.918  0.944 6
0288 pf 03  0.210  0.243  0.322 6
