ecmf prod rf 2003111300 20231113 11 046
0024 em 00  0.205 -0.397  0.447 3
0024 cf 00  0.210 -0.393  0.445 3
0024 pf 01  0.135 -0.451  0.471 3
0024 pf 02  0.290 -0.495  0.573 3
0024 pf 03  0.100 -0.439  0.450 3
0024 pf 04  0.295 -0.431  0.522 3
0024 pf 05  0.215 -0.340  0.402 3
0024 pf 06  0.179 -0.341  0.385 3
0024 pf 07  0.199 -0.389  0.437 3
0024 pf 08  0.202 -0.492  0.532 3
0024 pf 09  0.269 -0.338  0.432 3
0024 pf 10  0.106 -0.296  0.315 3
0048 em 00  0.198 -0.272  0.337 3
0048 cf 00  0.216 -0.287  0.359 3
0048 pf 01  0.247 -0.292  0.383 3
0048 pf 02  0.235 -0.386  0.452 3
0048 pf 03  0.219 -0.150  0.266 4
0048 pf 04  0.126 -0.254  0.284 3
0048 pf 05  0.174 -0.415  0.450 3
0048 pf 06  0.180 -0.114  0.213 4
0048 pf 07  0.119 -0.230  0.259 3
0048 pf 08  0.344 -0.406  0.532 3
0048 pf 09  0.295 -0.174  0.343 4
0048 pf 10 -0.008 -0.335  0.336 2
0072 em 00  0.154 -0.011  0.154 4
0072 cf 00  0.133 -0.165  0.212 3
0072 pf 01  0.242  0.010  0.242 5
0072 pf 02  0.016 -0.109  0.110 3
0072 pf 03  0.365  0.298  0.471 5
0072 pf 04 -0.024 -0.106  0.109 2
0072 pf 05  0.280 -0.071  0.289 4
0072 pf 06 -0.040  0.401  0.403 7
0072 pf 07  0.204 -0.057  0.212 4
0072 pf 08  0.391 -0.218  0.448 4
0072 pf 09  0.399  0.083  0.407 5
0072 pf 10 -0.269 -0.268  0.379 1
0096 em 00 -0.116  0.050  0.127 8
0096 cf 00 -0.104 -0.200  0.225 2
0096 pf 01  0.140 -0.033  0.144 4
0096 pf 02 -0.160 -0.127  0.204 1
0096 pf 03  0.029  0.579  0.580 6
0096 pf 04 -0.523 -0.202  0.561 1
0096 pf 05 -0.002  0.048  0.048 7
0096 pf 06 -0.449  0.538  0.700 7
0096 pf 07 -0.041 -0.083  0.092 2
0096 pf 08  0.181 -0.152  0.236 4
0096 pf 09  0.217  0.285  0.358 6
0096 pf 10 -0.489 -0.182  0.522 1
0120 em 00 -0.313  0.070  0.321 8
0120 cf 00 -0.284 -0.135  0.315 1
0120 pf 01 -0.023  0.262  0.263 7
0120 pf 02 -0.112 -0.162  0.198 2
0120 pf 03 -0.347  0.737  0.815 7
0120 pf 04 -0.892 -0.480  1.013 1
0120 pf 05  0.012  0.225  0.225 6
0120 pf 06 -0.977  0.568  1.130 8
0120 pf 07 -0.098 -0.208  0.230 2
0120 pf 08  0.081 -0.131  0.154 3
0120 pf 09 -0.031  0.396  0.397 7
0120 pf 10 -0.655 -0.383  0.759 1
0144 em 00 -0.397  0.112  0.413 8
0144 cf 00 -0.411 -0.096  0.422 1
0144 pf 01 -0.365  0.430  0.564 7
0144 pf 02  0.099 -0.038  0.106 4
0144 pf 03 -0.481  0.746  0.888 7
0144 pf 04 -0.925 -0.330  0.982 1
0144 pf 05  0.057  0.473  0.476 6
0144 pf 06 -1.229  0.524  1.336 8
0144 pf 07 -0.273 -0.426  0.506 2
0144 pf 08  0.231 -0.063  0.240 4
0144 pf 09 -0.234  0.387  0.453 7
0144 pf 10 -0.707 -0.435  0.830 1
0168 em 00 -0.530  0.172  0.557 8
0168 cf 00 -0.470  0.005  0.470 8
0168 pf 01 -0.572  0.513  0.768 8
0168 pf 02 -0.083  0.221  0.236 7
0168 pf 03 -0.723  0.441  0.846 8
0168 pf 04 -1.264 -0.177  1.276 1
0168 pf 05 -0.157  0.675  0.693 7
0168 pf 06 -1.379  0.435  1.446 8
0168 pf 07 -0.111 -0.466  0.479 2
0168 pf 08  0.262  0.225  0.345 5
0168 pf 09 -0.622  0.309  0.695 8
0168 pf 10 -0.559 -0.313  0.641 1
0192 em 00 -0.755  0.250  0.796 8
0192 cf 00 -0.631 -0.119  0.642 1
0192 pf 01 -0.755  0.818  1.113 7
0192 pf 02 -0.134  0.437  0.457 7
0192 pf 03 -1.009  0.294  1.051 8
0192 pf 04 -1.389 -0.098  1.393 1
0192 pf 05 -0.533  0.940  1.081 7
0192 pf 06 -1.544  0.573  1.647 8
0192 pf 07 -0.072 -0.326  0.333 2
0192 pf 08 -0.071  0.549  0.554 7
0192 pf 09 -0.982  0.211  1.004 8
0192 pf 10 -1.022 -0.559  1.165 1
0216 em 00 -0.915  0.258  0.951 8
0216 cf 00 -0.789 -0.263  0.831 1
0216 pf 01 -0.438  1.083  1.168 7
0216 pf 02 -0.396  0.609  0.726 7
0216 pf 03 -0.990  0.060  0.992 8
0216 pf 04 -1.860 -0.205  1.871 1
0216 pf 05 -0.743  1.202  1.414 7
0216 pf 06 -1.797  0.451  1.853 8
0216 pf 07 -0.015 -0.340  0.340 2
0216 pf 08 -0.406  0.673  0.786 7
0216 pf 09 -1.278  0.097  1.281 8
0216 pf 10 -1.171 -0.575  1.304 1
0240 em 00 -0.958  0.139  0.968 8
0240 cf 00 -0.922 -0.317  0.975 1
0240 pf 01 -0.517  0.997  1.123 7
0240 pf 02 -0.605  0.576  0.835 8
0240 pf 03 -0.674  0.145  0.689 8
0240 pf 04 -2.087 -0.502  2.146 1
0240 pf 05 -0.968  0.963  1.366 8
0240 pf 06 -1.783  0.028  1.784 8
0240 pf 07 -0.158 -0.081  0.178 1
0240 pf 08 -0.540  0.628  0.828 7
0240 pf 09 -1.061 -0.233  1.086 1
0240 pf 10 -1.070 -0.682  1.269 1
0264 em 00 -0.939  0.057  0.940 8
0264 cf 00 -0.764 -0.439  0.881 1
0264 pf 01 -0.379  0.871  0.950 7
0264 pf 02 -0.649  0.574  0.867 8
0264 pf 03 -0.486  0.164  0.513 8
0264 pf 04 -2.111 -0.797  2.257 1
0264 pf 05 -0.889  0.797  1.194 8
0264 pf 06 -1.637 -0.259  1.657 1
0264 pf 07 -0.552  0.176  0.579 8
0264 pf 08 -0.709  0.512  0.874 8
0264 pf 09 -0.922 -0.228  0.949 1
0264 pf 10 -1.113 -0.727  1.329 1
0288 em 00 -0.898 -0.015  0.898 1
0288 cf 00 -0.597 -0.477  0.764 1
0288 pf 01 -0.220  1.075  1.097 7
0288 pf 02 -0.777  0.363  0.858 8
0288 pf 03 -0.231 -0.012  0.231 1
0288 pf 04 -2.345 -0.876  2.503 1
0288 pf 05 -0.746  0.521  0.910 8
0288 pf 06 -1.782 -0.452  1.839 1
0288 pf 07 -0.736  0.297  0.794 8
0288 pf 08 -0.729  0.425  0.844 8
0288 pf 09 -0.480 -0.104  0.491 1
0288 pf 10 -1.154 -0.909  1.470 1
0312 em 00 -0.815 -0.032  0.816 1
0312 cf 00 -0.403 -0.434  0.592 2
0312 pf 01  0.206  1.367  1.382 6
0312 pf 02 -0.789  0.327  0.854 8
0312 pf 03 -0.048  0.039  0.062 8
0312 pf 04 -2.409 -0.978  2.600 1
0312 pf 05 -0.683  0.402  0.792 8
0312 pf 06 -1.520 -0.720  1.682 1
0312 pf 07 -0.991  0.186  1.008 8
0312 pf 08 -1.184  0.415  1.255 8
0312 pf 09 -0.091  0.126  0.155 7
0312 pf 10 -0.992 -1.063  1.454 2
0336 em 00 -0.777 -0.141  0.790 1
0336 cf 00 -0.345 -0.356  0.495 2
0336 pf 01  0.234  1.333  1.354 6
0336 pf 02 -0.586  0.226  0.628 8
0336 pf 03 -0.137  0.052  0.147 8
0336 pf 04 -2.077 -1.143  2.370 1
0336 pf 05 -0.576  0.260  0.632 8
0336 pf 06 -1.372 -1.123  1.774 1
0336 pf 07 -1.335 -0.164  1.345 1
0336 pf 08 -1.305  0.534  1.410 8
0336 pf 09  0.057  0.170  0.179 6
0336 pf 10 -1.066 -1.303  1.683 2
0360 em 00 -0.753 -0.183  0.775 1
0360 cf 00 -0.279 -0.377  0.469 2
0360 pf 01  0.282  1.475  1.502 6
0360 pf 02 -0.629  0.542  0.831 8
0360 pf 03 -0.197  0.175  0.263 8
0360 pf 04 -1.920 -1.275  2.305 1
0360 pf 05 -0.743  0.158  0.760 8
0360 pf 06 -1.322 -1.398  1.924 2
0360 pf 07 -1.268 -0.659  1.429 1
0360 pf 08 -1.293  0.327  1.334 8
0360 pf 09  0.283  0.480  0.558 6
0360 pf 10 -1.163 -1.420  1.835 2
0384 em 00 -0.732 -0.241  0.771 1
0384 cf 00 -0.272 -0.500  0.569 2
0384 pf 01  0.202  1.780  1.791 6
0384 pf 02 -0.815  0.818  1.154 7
0384 pf 03 -0.533  0.259  0.592 8
0384 pf 04 -1.639 -1.558  2.261 1
0384 pf 05 -0.923 -0.186  0.942 1
0384 pf 06 -1.290 -1.542  2.010 2
0384 pf 07 -0.879 -1.146  1.444 2
0384 pf 08 -1.270  0.456  1.349 8
0384 pf 09  0.342  0.667  0.750 6
0384 pf 10 -0.938 -1.662  1.909 2
0408 em 00 -0.756 -0.368  0.841 1
0408 cf 00 -0.373 -0.565  0.677 2
0408 pf 01  0.080  1.901  1.903 6
