ecmf prod rf 2007110600 20231106 11 046
0024 em 00  0.929  0.213  0.953 5
0024 cf 00  0.901  0.234  0.931 5
0024 pf 01  0.906  0.392  0.987 5
0024 pf 02  1.074  0.191  1.091 5
0024 pf 03  0.959  0.217  0.983 5
0024 pf 04  0.811  0.110  0.818 5
0024 pf 05  0.894  0.282  0.937 5
0024 pf 06  0.954  0.221  0.979 5
0024 pf 07  0.910  0.242  0.942 5
0024 pf 08  0.848  0.106  0.855 5
0024 pf 09  0.948  0.340  1.007 5
0024 pf 10  0.951  0.151  0.963 5
0048 em 00  0.672  0.290  0.732 5
0048 cf 00  0.630  0.316  0.705 5
0048 pf 01  0.495  0.594  0.773 6
0048 pf 02  0.888  0.172  0.905 5
0048 pf 03  0.792  0.274  0.838 5
0048 pf 04  0.531  0.231  0.579 5
0048 pf 05  0.613  0.309  0.686 5
0048 pf 06  0.567  0.439  0.717 5
0048 pf 07  0.746  0.381  0.838 5
0048 pf 08  0.746  0.020  0.746 5
0048 pf 09  0.758  0.525  0.922 5
0048 pf 10  0.602  0.099  0.611 5
0072 em 00  0.443  0.146  0.466 5
0072 cf 00  0.304  0.144  0.336 5
0072 pf 01  0.144  0.461  0.483 6
0072 pf 02  0.765  0.040  0.766 5
0072 pf 03  0.532  0.268  0.596 5
0072 pf 04  0.328 -0.070  0.335 4
0072 pf 05  0.365  0.148  0.394 5
0072 pf 06  0.064  0.153  0.166 6
0072 pf 07  0.526  0.058  0.529 5
0072 pf 08  0.840 -0.129  0.849 4
0072 pf 09  0.388  0.672  0.776 6
0072 pf 10  0.571  0.043  0.572 5
0096 em 00  0.372 -0.025  0.372 4
0096 cf 00  0.204 -0.105  0.229 4
0096 pf 01  0.003  0.197  0.197 6
0096 pf 02  0.662  0.061  0.665 5
0096 pf 03  0.482  0.313  0.575 5
0096 pf 04  0.310 -0.291  0.425 4
0096 pf 05  0.146  0.181  0.232 6
0096 pf 06  0.108 -0.095  0.144 4
0096 pf 07  0.461 -0.153  0.485 4
0096 pf 08  0.829 -0.434  0.936 4
0096 pf 09  0.288  0.575  0.643 6
0096 pf 10  0.540 -0.340  0.638 4
0120 em 00  0.542  0.065  0.546 5
0120 cf 00  0.364 -0.078  0.372 4
0120 pf 01  0.114  0.259  0.283 6
0120 pf 02  0.709  0.207  0.739 5
0120 pf 03  0.501  0.434  0.663 5
