ecmf prod rf 2013112300 20231123 11 046
0024 em 00  0.102  0.367  0.381 6
0024 cf 00  0.067  0.373  0.379 6
0024 pf 01  0.039  0.440  0.442 6
0024 pf 02  0.160  0.380  0.412 6
0024 pf 03  0.013  0.331  0.332 6
0024 pf 04  0.241  0.337  0.415 6
0024 pf 05  0.025  0.300  0.301 6
0024 pf 06  0.139  0.194  0.239 6
0024 pf 07  0.308  0.367  0.480 6
0024 pf 08 -0.014  0.381  0.382 7
0024 pf 09  0.064  0.430  0.434 6
0024 pf 10  0.061  0.466  0.470 6
0048 em 00  0.384  0.466  0.604 6
0048 cf 00  0.404  0.445  0.601 6
0048 pf 01  0.236  0.516  0.567 6
0048 pf 02  0.442  0.453  0.633 6
0048 pf 03  0.158  0.383  0.414 6
0048 pf 04  0.402  0.506  0.646 6
0048 pf 05  0.448  0.442  0.630 5
0048 pf 06  0.600  0.223  0.640 5
0048 pf 07  0.651  0.619  0.898 5
0048 pf 08  0.352  0.471  0.588 6
0048 pf 09  0.271  0.444  0.520 6
0048 pf 10  0.216  0.535  0.577 6
0072 em 00  0.585  0.631  0.860 6
0072 cf 00  0.603  0.588  0.842 5
0072 pf 01  0.466  0.641  0.792 6
0072 pf 02  0.626  0.552  0.835 5
0072 pf 03  0.222  0.539  0.583 6
0072 pf 04  0.606  0.568  0.831 5
0072 pf 05  0.623  0.652  0.901 6
0072 pf 06  1.011  0.460  1.111 5
0072 pf 07  0.877  1.026  1.350 6
0072 pf 08  0.465  0.686  0.829 6
0072 pf 09  0.641  0.690  0.942 6
0072 pf 10  0.229  0.413  0.473 6
0096 em 00  0.485  0.656  0.816 6
0096 cf 00  0.504  0.638  0.814 6
0096 pf 01  0.402  0.620  0.739 6
0096 pf 02  0.316  0.530  0.617 6
0096 pf 03 -0.007  0.482  0.482 7
0096 pf 04  0.515  0.622  0.808 6
0096 pf 05  0.602  0.677  0.906 6
0096 pf 06  1.015  0.661  1.211 5
0096 pf 07  0.685  1.403  1.561 6
0096 pf 08  0.293  0.531  0.606 6
0096 pf 09  0.672  0.616  0.912 5
0096 pf 10  0.308  0.283  0.418 5
0120 em 00  0.174  0.825  0.843 6
0120 cf 00  0.273  0.844  0.887 6
0120 pf 01  0.056  0.635  0.637 6
0120 pf 02  0.020  0.484  0.485 6
0120 pf 03 -0.485  0.732  0.878 7
0120 pf 04  0.059  0.797  0.800 6
0120 pf 05  0.202  0.951  0.973 6
0120 pf 06  0.734  1.013  1.251 6
0120 pf 07  0.384  1.901  1.939 6
0120 pf 08  0.050  0.549  0.551 6
0120 pf 09  0.494  0.581  0.762 6
0120 pf 10  0.136  0.413  0.435 6
0144 em 00 -0.077  0.796  0.800 7
0144 cf 00  0.065  0.865  0.867 6
0144 pf 01 -0.347  0.257  0.431 8
0144 pf 02 -0.200  0.304  0.364 7
0144 pf 03 -0.673  0.735  0.996 7
0144 pf 04 -0.253  0.914  0.949 7
0144 pf 05  0.025  0.967  0.967 6
0144 pf 06  0.426  1.137  1.215 6
0144 pf 07 -0.269  2.067  2.085 7
0144 pf 08 -0.106  0.553  0.563 7
0144 pf 09  0.506  0.351  0.615 5
0144 pf 10  0.041  0.435  0.437 6
0168 em 00 -0.385  0.493  0.626 7
0168 cf 00 -0.394  0.372  0.542 8
0168 pf 01 -0.539 -0.056  0.542 1
0168 pf 02 -0.399 -0.142  0.424 1
0168 pf 03 -0.757  0.327  0.825 8
0168 pf 04 -0.843  0.803  1.164 8
0168 pf 05 -0.255  0.746  0.788 7
0168 pf 06 -0.026  0.870  0.870 7
0168 pf 07 -0.782  1.722  1.892 7
0168 pf 08 -0.434  0.434  0.614 7
0168 pf 09  0.357  0.024  0.358 5
0168 pf 10 -0.054  0.161  0.170 7
0192 em 00 -0.606  0.178  0.632 8
0192 cf 00 -0.596 -0.045  0.597 1
0192 pf 01 -0.648 -0.297  0.713 1
0192 pf 02 -0.800 -0.705  1.066 1
0192 pf 03 -0.866 -0.022  0.866 1
0192 pf 04 -1.127  0.363  1.184 8
0192 pf 05 -0.422  0.552  0.695 7
0192 pf 06 -0.451  0.548  0.710 7
0192 pf 07 -1.104  1.032  1.511 8
0192 pf 08 -0.502  0.681  0.846 7
0192 pf 09  0.196 -0.022  0.197 4
0192 pf 10 -0.223 -0.269  0.349 2
0216 em 00 -0.607 -0.113  0.618 1
0216 cf 00 -0.645 -0.450  0.786 1
0216 pf 01 -0.623 -0.565  0.840 1
0216 pf 02 -0.540 -1.013  1.148 2
0216 pf 03 -0.630 -0.434  0.765 1
0216 pf 04 -1.291  0.283  1.322 8
0216 pf 05 -0.381  0.359  0.524 8
0216 pf 06 -0.501  0.248  0.559 8
0216 pf 07 -1.096  0.169  1.109 8
0216 pf 08 -0.768  0.800  1.108 7
0216 pf 09  0.068 -0.256  0.265 3
0216 pf 10 -0.176 -0.506  0.535 2
0240 em 00 -0.485 -0.330  0.586 1
0240 cf 00 -0.743 -0.635  0.977 1
0240 pf 01 -0.596 -1.016  1.178 2
0240 pf 02 -0.116 -1.278  1.283 2
0240 pf 03 -0.153 -0.720  0.736 2
0240 pf 04 -1.131  0.128  1.138 8
0240 pf 05  0.034  0.525  0.526 6
0240 pf 06 -0.780  0.087  0.785 8
0240 pf 07 -0.832 -0.180  0.851 1
0240 pf 08 -1.135  0.665  1.316 8
0240 pf 09 -0.090 -0.508  0.515 2
0240 pf 10  0.285 -0.776  0.827 3
0264 em 00 -0.273 -0.447  0.524 2
0264 cf 00 -0.650 -0.759  0.999 2
0264 pf 01 -0.600 -1.057  1.216 2
0264 pf 02  0.227 -1.639  1.655 3
0264 pf 03  0.200 -0.917  0.938 3
0264 pf 04 -0.997 -0.159  1.009 1
0264 pf 05  0.225  0.774  0.806 6
0264 pf 06 -0.899  0.058  0.901 8
0264 pf 07 -0.433 -0.287  0.520 1
0264 pf 08 -1.147  0.332  1.194 8
0264 pf 09  0.151 -0.439  0.465 3
0264 pf 10  0.949 -0.873  1.289 4
0288 em 00 -0.057 -0.503  0.507 2
0288 cf 00 -0.639 -0.872  1.081 2
0288 pf 01 -0.137 -0.956  0.966 2
0288 pf 02  0.447 -1.700  1.758 3
0288 pf 03  0.552 -0.828  0.995 3
0288 pf 04 -0.563 -0.391  0.686 1
0288 pf 05  0.205  0.930  0.952 6
0288 pf 06 -0.681  0.038  0.682 8
0288 pf 07 -0.035 -0.602  0.603 2
0288 pf 08 -1.376  0.183  1.388 8
0288 pf 09  0.156 -0.315  0.351 3
0288 pf 10  1.433 -1.049  1.776 4
0312 em 00  0.164 -0.499  0.526 3
0312 cf 00 -0.166 -0.966  0.980 2
