ecmf prod rf 2014032800 20240328 11 046
0024 em 00 -1.154 -0.991  1.521 1
0024 cf 00 -1.162 -0.994  1.530 1
0024 pf 01 -1.027 -1.006  1.437 1
0024 pf 02 -1.204 -1.054  1.600 1
0024 pf 03 -1.234 -0.999  1.588 1
0024 pf 04 -1.141 -1.026  1.535 1
0024 pf 05 -1.158 -0.846  1.435 1
0024 pf 06 -1.122 -0.990  1.496 1
0024 pf 07 -1.109 -0.930  1.447 1
0024 pf 08 -1.207 -1.154  1.670 1
0024 pf 09 -1.173 -0.858  1.453 1
0024 pf 10 -0.979 -0.914  1.339 1
0048 em 00 -0.908 -1.023  1.367 2
0048 cf 00 -0.874 -1.009  1.335 2
0048 pf 01 -0.701 -1.072  1.281 2
0048 pf 02 -1.091 -0.995  1.477 1
0048 pf 03 -0.958 -1.258  1.581 2
0048 pf 04 -0.873 -1.072  1.383 2
0048 pf 05 -0.953 -0.913  1.320 1
0048 pf 06 -0.802 -0.989  1.273 2
0048 pf 07 -0.945 -0.914  1.314 1
0048 pf 08 -0.890 -1.305  1.580 2
0048 pf 09 -0.988 -0.831  1.291 1
0048 pf 10 -0.778 -0.747  1.079 1
0072 em 00 -0.458 -1.216  1.299 2
0072 cf 00 -0.423 -1.193  1.265 2
0072 pf 01 -0.093 -1.132  1.136 2
0072 pf 02 -0.896 -1.150  1.458 2
0072 pf 03 -0.366 -1.464  1.509 2
0072 pf 04 -0.491 -1.382  1.466 2
0072 pf 05 -0.656 -1.072  1.257 2
0072 pf 06 -0.206 -1.241  1.258 2
0072 pf 07 -0.573 -1.140  1.276 2
0072 pf 08 -0.389 -1.626  1.672 2
0072 pf 09 -0.601 -1.070  1.227 2
0072 pf 10 -0.292 -0.780  0.832 2
0096 em 00  0.063 -1.396  1.398 3
0096 cf 00  0.054 -1.451  1.452 3
0096 pf 01  0.395 -1.276  1.336 3
0096 pf 02 -0.570 -1.272  1.394 2
0096 pf 03  0.336 -1.743  1.775 3
0096 pf 04  0.072 -1.625  1.627 3
0096 pf 05 -0.197 -1.320  1.335 2
0096 pf 06  0.435 -1.322  1.391 3
0096 pf 07 -0.054 -1.322  1.323 2
0096 pf 08  0.194 -1.904  1.914 3
0096 pf 09 -0.183 -1.253  1.267 2
0096 pf 10  0.154 -0.773  0.788 3
0120 em 00  0.243 -1.718  1.735 3
0120 cf 00  0.194 -1.881  1.891 3
0120 pf 01  0.635 -1.451  1.583 3
0120 pf 02 -0.764 -1.665  1.831 2
0120 pf 03  0.650 -1.897  2.005 3
0120 pf 04  0.292 -1.864  1.887 3
0120 pf 05 -0.091 -1.744  1.746 2
0120 pf 06  0.981 -1.633  1.905 3
0120 pf 07  0.116 -1.889  1.892 3
0120 pf 08  0.465 -2.101  2.152 3
0120 pf 09 -0.049 -1.697  1.697 2
0120 pf 10  0.154 -0.980  0.992 3
0144 em 00  0.442 -1.790  1.844 3
0144 cf 00  0.303 -1.859  1.883 3
0144 pf 01  0.964 -1.220  1.555 3
0144 pf 02 -0.598 -2.191  2.271 2
0144 pf 03  0.845 -1.898  2.077 3
0144 pf 04  0.337 -2.017  2.045 3
0144 pf 05  0.270 -2.016  2.034 3
0144 pf 06  1.298 -1.382  1.896 3
0144 pf 07  0.461 -2.041  2.092 3
0144 pf 08  0.783 -2.156  2.293 3
0144 pf 09 -0.114 -1.854  1.858 2
0144 pf 10  0.225 -0.940  0.967 3
0168 em 00  0.585 -1.625  1.727 3
0168 cf 00  0.509 -1.688  1.763 3
0168 pf 01  1.127 -0.799  1.381 4
0168 pf 02 -0.584 -2.439  2.508 2
0168 pf 03  1.272 -1.691  2.116 3
0168 pf 04  0.259 -1.737  1.757 3
0168 pf 05  0.663 -1.756  1.877 3
0168 pf 06  1.228 -1.192  1.711 4
0168 pf 07  0.672 -1.883  2.000 3
0168 pf 08  1.082 -1.789  2.091 3
0168 pf 09 -0.039 -1.981  1.982 2
0168 pf 10  0.162 -0.808  0.824 3
0192 em 00  0.817 -1.412  1.631 3
0192 cf 00  0.783 -1.638  1.815 3
0192 pf 01  0.927 -0.636  1.124 4
0192 pf 02  0.283 -2.351  2.368 3
0192 pf 03  1.828 -1.698  2.495 4
0192 pf 04  0.171 -1.460  1.470 3
0192 pf 05  0.863 -1.463  1.699 3
0192 pf 06  1.054 -0.647  1.236 4
0192 pf 07  0.820 -1.785  1.964 3
0192 pf 08  1.419 -1.579  2.122 3
0192 pf 09  0.285 -1.786  1.809 3
0192 pf 10  0.488 -0.415  0.640 4
0216 em 00  1.104 -1.109  1.564 3
0216 cf 00  1.098 -1.492  1.853 3
0216 pf 01  0.813 -0.194  0.836 4
0216 pf 02  0.772 -1.929  2.078 3
0216 pf 03  2.485 -1.333  2.820 4
0216 pf 04  0.345 -1.179  1.229 3
0216 pf 05  1.212 -1.263  1.750 3
0216 pf 06  0.997 -0.494  1.113 4
0216 pf 07  1.036 -1.461  1.791 3
0216 pf 08  1.666 -1.273  2.096 4
0216 pf 09  0.761 -1.404  1.597 3
0216 pf 10  0.863 -0.131  0.872 4
0240 em 00  1.113 -0.787  1.363 4
0240 cf 00  1.223 -1.212  1.722 4
0240 pf 01  0.503  0.049  0.506 5
0240 pf 02  1.232 -1.739  2.132 3
0240 pf 03  2.220 -0.814  2.365 4
