ecmf prod rf 2012031100 20240311 11 046
0024 em 00  1.927  0.114  1.930 5
0024 cf 00  1.864  0.147  1.870 5
0024 pf 01  1.874  0.112  1.877 5
0024 pf 02  1.835  0.170  1.843 5
0024 pf 03  1.870  0.030  1.871 5
0024 pf 04  1.852  0.248  1.869 5
0024 pf 05  1.970  0.063  1.971 5
0024 pf 06  1.892  0.161  1.899 5
0024 pf 07  1.937  0.001  1.937 5
0024 pf 08  1.980  0.196  1.990 5
0024 pf 09  1.918  0.121  1.922 5
0024 pf 10  1.966  0.111  1.970 5
0048 em 00  1.730  0.455  1.789 5
0048 cf 00  1.602  0.466  1.668 5
0048 pf 01  1.680  0.416  1.731 5
0048 pf 02  1.407  0.564  1.516 5
0048 pf 03  1.682  0.229  1.698 5
0048 pf 04  1.824  0.535  1.901 5
0048 pf 05  1.896  0.543  1.972 5
0048 pf 06  1.695  0.628  1.807 5
0048 pf 07  1.925  0.244  1.941 5
0048 pf 08  1.548  0.581  1.653 5
0048 pf 09  1.801  0.362  1.837 5
0048 pf 10  1.726  0.530  1.805 5
0072 em 00  1.582  0.742  1.747 5
0072 cf 00  1.449  0.814  1.662 5
0072 pf 01  1.665  0.616  1.775 5
0072 pf 02  1.088  0.898  1.411 5
0072 pf 03  1.429  0.797  1.636 5
0072 pf 04  1.706  0.834  1.899 5
0072 pf 05  1.966  0.689  2.083 5
0072 pf 06  1.472  1.091  1.832 5
0072 pf 07  1.771  0.467  1.832 5
0072 pf 08  1.320  0.668  1.479 5
0072 pf 09  1.695  0.552  1.782 5
0072 pf 10  1.605  0.784  1.787 5
0096 em 00  1.323  1.117  1.732 5
0096 cf 00  1.049  1.036  1.474 5
0096 pf 01  1.270  0.937  1.578 5
0096 pf 02  0.602  1.107  1.260 6
0096 pf 03  1.336  1.199  1.795 5
0096 pf 04  1.415  1.461  2.034 6
0096 pf 05  1.778  1.238  2.166 5
0096 pf 06  1.243  1.401  1.873 6
0096 pf 07  1.667  1.110  2.003 5
0096 pf 08  1.126  0.815  1.390 5
0096 pf 09  1.413  0.721  1.586 5
0096 pf 10  1.435  1.253  1.905 5
0120 em 00  1.298  1.514  1.994 6
0120 cf 00  1.021  1.373  1.711 6
0120 pf 01  1.263  1.350  1.848 6
0120 pf 02  0.437  0.987  1.079 6
0120 pf 03  1.306  1.918  2.320 6
0120 pf 04  1.451  1.760  2.281 6
0120 pf 05  1.816  1.603  2.422 5
0120 pf 06  1.026  1.952  2.205 6
0120 pf 07  1.680  1.608  2.325 5
0120 pf 08  1.240  1.110  1.665 5
0120 pf 09  1.361  1.145  1.779 5
0120 pf 10  1.428  1.790  2.290 6
0144 em 00  1.208  1.893  2.245 6
0144 cf 00  1.008  1.784  2.049 6
0144 pf 01  1.327  1.831  2.261 6
0144 pf 02  0.573  1.101  1.241 6
0144 pf 03  0.871  2.365  2.520 6
0144 pf 04  1.334  2.231  2.599 6
0144 pf 05  1.805  2.109  2.776 6
0144 pf 06  1.027  2.313  2.530 6
0144 pf 07  1.343  2.195  2.573 6
0144 pf 08  1.277  1.370  1.873 6
0144 pf 09  1.233  1.273  1.772 6
0144 pf 10  1.266  2.139  2.486 6
0168 em 00  0.944  2.271  2.459 6
0168 cf 00  0.722  2.198  2.314 6
0168 pf 01  1.399  2.117  2.537 6
0168 pf 02  0.306  1.369  1.403 6
0168 pf 03  0.248  2.691  2.702 6
0168 pf 04  1.095  2.654  2.872 6
0168 pf 05  1.672  2.519  3.023 6
0168 pf 06  0.702  2.692  2.782 6
0168 pf 07  0.862  2.904  3.029 6
0168 pf 08  1.045  1.689  1.986 6
0168 pf 09  1.192  1.519  1.931 6
0168 pf 10  0.941  2.456  2.630 6
0192 em 00  0.562  2.787  2.843 6
0192 cf 00  0.437  2.711  2.746 6
0192 pf 01  1.118  2.817  3.031 6
0192 pf 02  0.018  1.832  1.832 6
0192 pf 03 -0.398  2.874  2.902 7
0192 pf 04  0.635  3.095  3.160 6
0192 pf 05  1.576  3.146  3.519 6
0192 pf 06  0.194  3.179  3.185 6
0192 pf 07  0.177  3.321  3.326 6
0192 pf 08  0.754  2.213  2.338 6
0192 pf 09  1.051  2.208  2.445 6
0192 pf 10  0.450  3.027  3.060 6
0216 em 00  0.206  3.072  3.079 6
0216 cf 00  0.113  2.945  2.947 6
0216 pf 01  0.785  3.152  3.248 6
0216 pf 02 -0.178  2.111  2.118 7
0216 pf 03 -0.826  3.096  3.205 7
0216 pf 04  0.431  3.058  3.088 6
0216 pf 05  1.311  3.614  3.845 6
0216 pf 06 -0.245  3.524  3.532 7
0216 pf 07 -0.482  3.430  3.464 7
0216 pf 08  0.509  2.872  2.917 6
0216 pf 09  0.830  2.422  2.560 6
0216 pf 10 -0.126  3.296  3.299 7
0240 em 00 -0.185  2.928  2.934 7
0240 cf 00 -0.516  2.618  2.668 7
0240 pf 01  0.542  3.430  3.473 6
0240 pf 02 -0.136  1.739  1.744 7
0240 pf 03 -1.209  2.811  3.060 7
0240 pf 04 -0.045  3.010  3.010 7
0240 pf 05  0.619  3.545  3.598 6
0240 pf 06 -0.551  3.544  3.587 7
0240 pf 07 -0.964  3.100  3.247 7
0240 pf 08  0.115  2.826  2.828 6
0240 pf 09  0.425  2.175  2.216 6
0240 pf 10 -0.413  3.142  3.169 7
0264 em 00 -0.621  2.594  2.667 7
0264 cf 00 -0.970  2.297  2.493 7
0264 pf 01  0.286  3.477  3.488 6
0264 pf 02 -0.171  1.466  1.476 7
0264 pf 03 -1.695  2.325  2.878 7
0264 pf 04 -0.647  2.641  2.719 7
0264 pf 05  0.235  3.343  3.351 6
0264 pf 06 -1.335  3.030  3.311 7
0264 pf 07 -1.185  2.504  2.770 7
0264 pf 08 -0.445  2.531  2.570 7
0264 pf 09  0.006  1.828  1.828 6
0264 pf 10 -0.955  2.822  2.979 7
0288 em 00 -1.045  2.342  2.565 7
0288 cf 00 -1.504  1.932  2.448 7
0288 pf 01 -0.459  3.541  3.570 7
0288 pf 02 -0.302  0.981  1.026 7
0288 pf 03 -2.096  2.119  2.980 7
0288 pf 04 -1.384  2.247  2.639 7
0288 pf 05 -0.424  2.860  2.891 7
0288 pf 06 -2.090  2.623  3.354 7
0288 pf 07 -1.165  2.387  2.656 7
0288 pf 08 -0.870  2.175  2.342 7
0288 pf 09  0.122  1.810  1.814 6
0288 pf 10 -1.353  2.765  3.079 7
0312 em 00 -1.160  2.042  2.349 7
0312 cf 00 -1.639  1.473  2.204 8
0312 pf 01 -1.042  3.561  3.710 7
0312 pf 02 -0.218  0.956  0.981 7
0312 pf 03 -2.107  1.843  2.800 8
0312 pf 04 -1.654  2.057  2.639 7
0312 pf 05 -0.869  2.326  2.483 7
0312 pf 06 -1.943  2.140  2.891 7
0312 pf 07 -0.913  2.105  2.295 7
0312 pf 08 -1.177  1.875  2.214 7
0312 pf 09  0.198  1.427  1.441 6
0312 pf 10 -1.409  2.378  2.764 7
0336 em 00 -1.146  1.823  2.153 7
0336 cf 00 -1.478  0.965  1.765 8
0336 pf 01 -1.364  3.449  3.709 7
0336 pf 02 -0.348  1.044  1.101 7
0336 pf 03 -2.041  1.346  2.445 8
0336 pf 04 -1.871  1.921  2.681 7
0336 pf 05 -0.721  2.041  2.164 7
0336 pf 06 -1.956  1.920  2.740 8
0336 pf 07 -0.658  1.911  2.021 7
0336 pf 08 -1.059  1.554  1.881 7
0336 pf 09  0.060  1.470  1.471 6
0336 pf 10 -1.161  2.103  2.402 7
0360 em 00 -1.090  1.640  1.969 7
0360 cf 00 -1.307  0.793  1.529 8
0360 pf 01 -1.394  2.889  3.208 7
0360 pf 02 -0.381  1.000  1.070 7
0360 pf 03 -1.688  1.132  2.033 8
0360 pf 04 -1.740  1.674  2.414 8
0360 pf 05 -0.470  1.941  1.997 7
0360 pf 06 -1.932  1.696  2.571 8
0360 pf 07 -0.631  1.794  1.902 7
