ecmf prod rf 2005032800 20240328 11 046
0024 em 00  1.138 -2.554  2.796 3
0288 pf 03  3.329 -0.596  3.382 4
0288 pf 04  2.843 -0.441  2.877 4
0288 pf 05  3.577 -0.433  3.603 4
0288 pf 06  3.635 -0.239  3.643 4
0288 pf 07  2.196 -0.400  2.232 4
0288 pf 08  3.255 -0.879  3.372 4
0288 pf 09  1.579 -0.061  1.580 4
0288 pf 10  2.350 -0.595  2.424 4
0312 em 00  2.692 -0.018  2.692 4
0312 cf 00  2.255 -0.303  2.275 4
0312 pf 01  3.430 -0.486  3.464 4
0312 pf 02  2.046 -0.001  2.046 4
0312 pf 03  3.515  0.021  3.515 5
0312 pf 04  2.483 -0.109  2.485 4
0312 pf 05  3.360 -0.110  3.362 4
0312 pf 06  3.499  0.715  3.571 5
0312 pf 07  1.804 -0.115  1.807 4
0312 pf 08  3.559 -0.129  3.562 4
0312 pf 09  1.181  0.406  1.249 5
0312 pf 10  2.209 -0.022  2.209 4
0336 em 00  2.392  0.483  2.440 5
0336 cf 00  2.237  0.212  2.247 5
0336 pf 01  3.094 -0.027  3.094 4
0336 pf 02  2.010  0.371  2.044 5
0336 pf 03  3.106  0.491  3.145 5
0336 pf 04  2.109 -0.068  2.110 4
0336 pf 05  2.970  0.433  3.001 5
0336 pf 06  3.280  1.567  3.635 5
0336 pf 07  1.598  0.169  1.607 5
0336 pf 08  3.383  0.574  3.431 5
0336 pf 09  0.523  0.810  0.965 6
0336 pf 10  1.719  0.776  1.886 5
0360 em 00  2.014  0.804  2.168 5
0360 cf 00  1.938  0.483  1.997 5
0360 pf 01  2.891  0.291  2.906 5
0360 pf 02  1.800  0.799  1.970 5
0360 pf 03  2.497  0.765  2.612 5
0360 pf 04  2.097  0.218  2.108 5
0360 pf 05  2.436  0.854  2.581 5
0360 pf 06  2.561  1.862  3.166 5
0360 pf 07  1.380  0.253  1.403 5
0360 pf 08  2.898  1.269  3.164 5
0360 pf 09 -0.066  0.902  0.905 7
0360 pf 10  1.459  1.128  1.844 5
0384 em 00  1.473  1.090  1.832 5
0384 cf 00  1.677  0.437  1.733 5
0384 pf 01  2.561  0.603  2.631 5
0384 pf 02  1.588  1.230  2.009 5
0384 pf 03  1.817  1.349  2.263 5
0384 pf 04  1.668  0.603  1.774 5
0384 pf 05  1.693  1.515  2.272 5
0384 pf 06  1.713  2.392  2.942 6
0384 pf 07  1.014  0.083  1.017 5
0384 pf 08  1.892  1.753  2.579 5
0384 pf 09 -0.624  0.751  0.976 7
0384 pf 10  0.995  1.241  1.591 6
0408 em 00  0.922  1.160  1.482 6
0408 cf 00  1.197  0.569  1.325 5
0408 pf 01  1.816  0.567  1.903 5
0408 pf 02  1.055  1.440  1.785 6
0408 pf 03  1.341  1.462  1.984 6
0408 pf 04  1.454  0.872  1.696 5
0408 pf 05  1.254  2.003  2.363 6
0408 pf 06  0.934  2.393  2.569 6
0408 pf 07  0.655 -0.079  0.660 4
0408 pf 08  1.060  2.061  2.318 6
0408 pf 09 -1.192  0.703  1.384 8
0408 pf 10  0.434  0.729  0.848 6
0432 em 00  0.438  1.158  1.238 6
0432 cf 00  0.732  0.637  0.970 5
0432 pf 01  1.524  0.737  1.693 5
0432 pf 02  0.569  1.205  1.333 6
0432 pf 03  0.649  1.291  1.445 6
0432 pf 04  0.799  1.323  1.546 6
0432 pf 05  0.439  1.964  2.012 6
0432 pf 06  0.293  2.357  2.375 6
0432 pf 07  0.494  0.036  0.495 5
0432 pf 08  0.444  2.038  2.086 6
0432 pf 09 -1.336  0.462  1.414 8
0432 pf 10  0.123  0.627  0.639 6
0456 em 00  0.085  1.061  1.065 6
0456 cf 00  0.527  0.839  0.990 6
0456 pf 01  1.741  0.789  1.911 5
0456 pf 02  0.035  0.980  0.981 6
0456 pf 03  0.196  1.141  1.158 6
0456 pf 04  0.385  1.536  1.584 6
0456 pf 05 -0.203  1.664  1.676 7
0456 pf 06 -0.172  2.240  2.246 7
0456 pf 07  0.197 -0.038  0.201 4
0456 pf 08 -0.434  1.820  1.871 7
0456 pf 09 -1.522  0.230  1.540 8
0456 pf 10  0.126  0.385  0.405 6
0480 em 00 -0.112  1.000  1.006 7
0480 cf 00  0.497  0.917  1.043 6
0480 pf 01  1.603  0.916  1.847 5
0480 pf 02 -0.355  1.009  1.069 7
0480 pf 03 -0.062  1.284  1.286 7
0480 pf 04  0.188  1.482  1.494 6
0480 pf 05 -0.440  1.355  1.425 7
0480 pf 06 -0.515  2.260  2.318 7
0480 pf 07  0.263 -0.211  0.337 4
0480 pf 08 -1.154  1.403  1.817 7
0480 pf 09 -1.469  0.192  1.481 8
0480 pf 10  0.167  0.284  0.330 6
0504 em 00 -0.297  0.918  0.965 7
0504 cf 00  0.471  0.940  1.052 6
0504 pf 01  1.092  1.154  1.589 6
0504 pf 02 -0.581  0.845  1.025 7
0504 pf 03 -0.213  1.386  1.402 7
0504 pf 04  0.298  1.369  1.401 6
0504 pf 05 -0.724  1.303  1.491 7
0504 pf 06 -0.729  1.921  2.055 7
0504 pf 07  0.232 -0.384  0.449 3
0504 pf 08 -1.498  1.158  1.894 8
0504 pf 09 -1.788 -0.019  1.789 1
0504 pf 10  0.175  0.320  0.365 6
0528 em 00 -0.447  0.771  0.892 7
0528 cf 00  0.450  0.628  0.772 6
0528 pf 01  0.705  1.300  1.479 6
0528 pf 02 -0.790  0.603  0.994 8
0528 pf 03 -0.635  1.490  1.620 7
0528 pf 04  0.414  1.106  1.181 6
0528 pf 05 -0.930  1.380  1.664 7
0528 pf 06 -0.978  1.685  1.948 7
0528 pf 07  0.077 -0.721  0.725 3
0528 pf 08 -1.573  0.770  1.751 8
0528 pf 09 -2.066 -0.543  2.136 1
0528 pf 10  0.430  0.708  0.828 6
0552 em 00 -0.581  0.575  0.818 8
0552 cf 00  0.219  0.626  0.663 6
0552 pf 01  0.093  1.114  1.118 6
0552 pf 02 -0.990  0.185  1.007 8
0552 pf 03 -0.827  1.426  1.649 7
0552 pf 04  0.099  0.845  0.851 6
0552 pf 05 -1.032  1.353  1.701 7
0552 pf 06 -1.287  1.348  1.863 7
0552 pf 07  0.462 -1.025  1.124 3
0552 pf 08 -1.662  0.441  1.719 8
0552 pf 09 -1.975 -0.989  2.209 1
0552 pf 10  0.537  0.951  1.093 6
0576 em 00 -0.628  0.363  0.725 8
0576 cf 00  0.104  0.283  0.302 6
0576 pf 01 -0.166  0.645  0.666 7
0576 pf 02 -1.154 -0.121  1.160 1
0576 pf 03 -0.732  0.939  1.191 7
0576 pf 04 -0.057  0.595  0.598 7
0576 pf 05 -1.182  1.152  1.651 8
0576 pf 06 -1.295  1.200  1.765 8
0576 pf 07  0.458 -1.110  1.201 3
0576 pf 08 -1.667  0.450  1.727 8
0576 pf 09 -1.639 -1.313  2.100 1
0576 pf 10  0.427  1.213  1.286 6
0600 em 00 -0.646  0.094  0.652 8
0600 cf 00  0.305  0.148  0.340 5
0600 pf 01 -0.475  0.410  0.628 8
0600 pf 02 -1.358 -0.611  1.489 1
0600 pf 03 -0.573  0.347  0.669 8
0600 pf 04 -0.392  0.467  0.610 7
0600 pf 05 -1.222  0.693  1.405 8
0600 pf 06 -1.012  0.927  1.372 8
0600 pf 07  0.708 -1.134  1.337 3
0600 pf 08 -1.694  0.322  1.725 8
0600 pf 09 -1.529 -1.385  2.063 1
0600 pf 10  0.121  0.800  0.809 6
0624 em 00 -0.545 -0.192  0.578 1
0624 cf 00  0.150  0.195  0.246 6
0624 pf 01 -0.526 -0.159  0.550 1
0624 pf 02 -0.983 -0.914  1.342 1
0624 pf 03 -0.241  0.407  0.473 7
0624 pf 04 -0.472  0.101  0.483 8
0624 pf 05 -1.066  0.320  1.113 8
0624 pf 06 -0.731  0.396  0.831 8
0624 pf 07  0.808 -1.197  1.444 3
0624 pf 08 -1.616  0.004  1.616 8
0624 pf 09 -1.095 -1.654  1.984 2
0624 pf 10 -0.274  0.371  0.461 7
0648 em 00 -0.505 -0.347  0.613 1
0648 cf 00  0.015  0.072  0.073 6
0648 pf 01 -0.585 -0.418  0.719 1
0648 pf 02 -0.638 -0.989  1.176 2
0648 pf 03  0.017  0.599  0.599 6
0648 pf 04 -0.475 -0.133  0.493 1
0648 pf 05 -1.038 -0.263  1.071 1
0648 pf 06 -0.816  0.176  0.835 8
0648 pf 07  0.893 -1.208  1.502 3
0648 pf 08 -1.735 -0.136  1.740 1
0648 pf 09 -1.071 -1.711  2.019 2
0648 pf 10 -0.224  0.175  0.285 8
0672 em 00 -0.454 -0.374  0.588 1
0672 cf 00 -0.139  0.020  0.140 8
0672 pf 01 -0.828 -0.433  0.934 1
0672 pf 02 -0.129 -1.136  1.143 2
0672 pf 03  0.404  0.807  0.902 6
0672 pf 04 -0.468 -0.555  0.726 2
0672 pf 05 -1.122 -0.578  1.262 1
0672 pf 06 -0.953  0.249  0.985 8
0672 pf 07  0.901 -1.058  1.389 3
0672 pf 08 -1.543  0.111  1.547 8
0672 pf 09 -0.984 -1.708  1.971 2
0672 pf 10 -0.233  0.142  0.273 8
0696 em 00 -0.331 -0.397  0.517 2
0696 cf 00 -0.300  0.084  0.311 8
0696 pf 01 -1.166 -0.181  1.180 1
0696 pf 02  0.408 -1.252  1.317 3
0696 pf 03  0.696  0.873  1.116 6
0696 pf 04  0.104 -0.653  0.661 3
0696 pf 05 -1.237 -0.848  1.500 1
0696 pf 06 -1.012  0.338  1.067 8
0696 pf 07  1.056 -1.048  1.488 4
0696 pf 08 -1.366  0.187  1.379 8
0696 pf 09 -0.569 -1.796  1.884 2
0696 pf 10 -0.334 -0.127  0.358 1
0720 em 00 -0.214 -0.419  0.470 2
0720 cf 00 -0.430  0.084  0.438 8
0720 pf 01 -1.229 -0.017  1.229 1
0720 pf 02  0.732 -1.145  1.359 3
0720 pf 03  0.964  0.957  1.358 5
0720 pf 04  0.554 -0.622  0.833 3
0720 pf 05 -1.119 -0.692  1.316 1
0720 pf 06 -0.915 -0.179  0.932 1
0720 pf 07  0.899 -0.984  1.333 3
0720 pf 08 -1.108 -0.043  1.109 1
0720 pf 09 -0.285 -1.894  1.915 2
0720 pf 10 -0.486 -0.151  0.509 1
0744 em 00 -0.207 -0.491  0.532 2
0744 cf 00 -0.455  0.094  0.464 8
0744 pf 01 -1.724 -0.428  1.777 1
0744 pf 02  0.594 -0.769  0.972 3
0744 pf 03  0.855  0.853  1.207 5
0744 pf 04  0.726 -0.358  0.809 4
0744 pf 05 -0.880 -0.875  1.241 1
0744 pf 06 -0.463 -0.535  0.708 2
0744 pf 07  0.811 -1.158  1.414 3
0744 pf 08 -1.007 -0.067  1.009 1
0744 pf 09 -0.062 -1.851  1.852 2
0744 pf 10 -0.733 -0.372  0.822 1
0768 em 00 -0.166 -0.532  0.557 2
0768 cf 00 -0.738  0.128  0.749 8
0768 pf 01 -2.119 -0.580  2.196 1
0768 pf 02  0.463 -0.526  0.700 3
0768 pf 03  0.830  0.838  1.179 6
0768 pf 04  1.001 -0.085  1.004 4
0768 pf 05 -0.794 -1.041  1.309 2
0768 pf 06 -0.294 -1.151  1.188 2
0768 pf 07  0.751 -1.109  1.340 3
0768 pf 08 -0.756 -0.085  0.760 1
0768 pf 09  0.506 -1.813  1.882 3
0768 pf 10 -0.705 -0.493  0.861 1
0792 em 00 -0.068 -0.558  0.562 2
0792 cf 00 -1.003  0.102  1.009 8
0792 pf 01 -2.218 -0.860  2.379 1
0792 pf 02  0.466 -0.320  0.566 4
0792 pf 03  0.476  0.658  0.813 6
0792 pf 04  1.325  0.294  1.357 5
0792 pf 05 -0.713 -1.492  1.654 2
0792 pf 06  0.073 -1.489  1.490 3
0792 pf 07  1.148 -1.104  1.593 4
0792 pf 08 -0.630 -0.202  0.662 1
0792 pf 09  0.713 -1.552  1.709 3
0792 pf 10 -0.405 -0.238  0.470 1
0816 em 00 -0.012 -0.568  0.568 2
0816 cf 00 -1.232  0.186  1.246 8
0816 pf 01 -2.030 -1.100  2.309 1
0816 pf 02  0.471 -0.287  0.551 4
0816 pf 03  0.123  0.695  0.706 6
0816 pf 04  1.393  0.446  1.462 5
0816 pf 05 -0.428 -1.649  1.703 2
0816 pf 06  0.053 -1.664  1.665 3
0816 pf 07  1.459 -1.140  1.851 4
0816 pf 08 -0.622 -0.106  0.631 1
0816 pf 09  0.930 -1.176  1.500 3
0816 pf 10 -0.239 -0.506  0.559 2
0840 em 00  0.125 -0.493  0.508 3
0840 cf 00 -1.142  0.123  1.149 8
0840 pf 01 -1.619 -1.189  2.009 1
0840 pf 02  0.424 -0.142  0.447 4
0840 pf 03 -0.204  0.689  0.718 7
0840 pf 04  1.731  0.610  1.836 5
0840 pf 05 -0.177 -1.604  1.614 2
0840 pf 06  0.387 -1.671  1.715 3
0840 pf 07  1.771 -0.727  1.914 4
0840 pf 08 -0.625 -0.127  0.638 1
0840 pf 09  0.930 -0.881  1.281 4
0840 pf 10 -0.077 -0.568  0.573 2
0864 em 00  0.199 -0.461  0.502 3
0864 cf 00 -0.969 -0.012  0.969 1
0864 pf 01 -1.373 -1.207  1.828 1
0864 pf 02  0.329 -0.279  0.431 4
0864 pf 03 -0.728  0.496  0.881 8
0864 pf 04  1.824  0.753  1.973 5
0864 pf 05 -0.002 -1.419  1.419 2
0864 pf 06  0.612 -1.699  1.806 3
0864 pf 07  1.942 -0.248  1.958 4
0864 pf 08 -0.444 -0.466  0.643 2
0864 pf 09  0.859 -0.617  1.057 4
0864 pf 10  0.189 -0.443  0.482 3
0888 em 00  0.294 -0.373  0.475 3
0888 cf 00 -0.893 -0.127  0.902 1
0888 pf 01 -1.216 -1.057  1.611 1
0888 pf 02  0.171 -0.195  0.259 3
0888 pf 03 -1.104  0.533  1.226 8
0888 pf 04  1.928  0.845  2.105 5
0888 pf 05  0.441 -1.693  1.749 3
0888 pf 06  1.081 -1.325  1.710 3
0888 pf 07  1.854  0.321  1.881 5
0888 pf 08 -0.094 -0.759  0.764 2
0888 pf 09  0.775 -0.456  0.899 4
0888 pf 10  0.350 -0.268  0.441 4
0912 em 00  0.244 -0.282  0.373 3
0912 cf 00 -0.764 -0.074  0.767 1
0912 pf 01 -1.466 -0.972  1.759 1
0912 pf 02  0.239 -0.003  0.239 4
0912 pf 03 -1.364  0.469  1.442 8
0912 pf 04  1.713  0.939  1.953 5
0912 pf 05  0.491 -1.911  1.973 3
0912 pf 06  1.145 -0.937  1.479 4
0912 pf 07  1.556  0.799  1.749 5
0912 pf 08  0.081 -0.866  0.870 3
0912 pf 09  0.869 -0.245  0.903 4
0912 pf 10  0.274 -0.385  0.473 3
0936 em 00  0.209 -0.090  0.227 4
0936 cf 00 -0.510 -0.131  0.526 1
0936 pf 01 -1.293 -0.614  1.432 1
0936 pf 02 -0.124  0.292  0.317 7
0936 pf 03 -1.411  0.448  1.481 8
0936 pf 04  1.635  1.372  2.134 5
0936 pf 05  0.494 -1.782  1.850 3
0936 pf 06  0.977 -0.162  0.991 4
0936 pf 07  1.131  1.210  1.657 6
0936 pf 08  0.366 -0.920  0.990 3
0936 pf 09  1.022 -0.110  1.028 4
0936 pf 10  0.121 -0.671  0.681 3
0960 em 00  0.140 -0.019  0.141 4
0960 cf 00 -0.559 -0.274  0.623 1
0960 pf 01 -1.131 -0.826  1.400 1
0960 pf 02 -0.198  0.302  0.361 7
0960 pf 03 -1.559  0.206  1.572 8
0960 pf 04  0.942  1.495  1.767 6
0960 pf 05  0.795 -1.368  1.582 3
0960 pf 06  0.879  0.202  0.902 5
0960 pf 07  0.577  1.277  1.401 6
0960 pf 08  0.766 -0.560  0.949 4
0960 pf 09  1.237  0.357  1.287 5
0960 pf 10 -0.085 -1.085  1.088 2
0984 em 00  0.045 -0.062  0.076 3
0984 cf 00 -0.634 -0.601  0.874 1
0984 pf 01 -0.804 -1.034  1.310 2
0984 pf 02 -0.629  0.007  0.629 8
0984 pf 03 -1.649 -0.224  1.664 1
0984 pf 04  0.485  1.688  1.757 6
0984 pf 05  1.092 -1.209  1.629 3
0984 pf 06  0.740  0.426  0.854 5
0984 pf 07  0.294  1.148  1.185 6
0984 pf 08  0.779 -0.215  0.808 4
0984 pf 09  1.174  0.556  1.299 5
0984 pf 10 -0.245 -1.233  1.257 2
1008 em 00 -0.024 -0.084  0.088 2
1008 cf 00 -0.754 -0.863  1.146 2
1008 pf 01 -0.701 -1.151  1.348 2
1008 pf 02 -0.853 -0.053  0.855 1
1008 pf 03 -1.209 -0.420  1.280 1
1008 pf 04  0.040  2.046  2.046 6
1008 pf 05  1.013 -1.175  1.552 3
1008 pf 06  0.655  0.400  0.767 5
1008 pf 07 -0.149  1.116  1.126 7
1008 pf 08  0.820 -0.098  0.826 4
1008 pf 09  1.120  0.661  1.301 5
1008 pf 10 -0.154 -1.366  1.375 2
1032 em 00 -0.124 -0.159  0.202 2
1032 cf 00 -0.587 -1.203  1.338 2
1032 pf 01 -0.521 -1.437  1.529 2
1032 pf 02 -0.795 -0.326  0.859 1
1032 pf 03 -0.953 -0.548  1.099 1
1032 pf 04 -0.493  2.530  2.578 7
1032 pf 05  0.937 -0.687  1.162 4
1032 pf 06  0.468  0.323  0.569 5
1032 pf 07 -0.379  0.726  0.820 7
1032 pf 08  0.438 -0.201  0.482 4
1032 pf 09  0.642  0.371  0.741 5
1032 pf 10 -0.035 -1.251  1.251 2
1056 em 00 -0.073 -0.282  0.291 2
1056 cf 00 -0.357 -1.315  1.363 2
1056 pf 01 -0.260 -1.571  1.593 2
1056 pf 02 -0.838 -0.503  0.978 1
1056 pf 03 -0.322 -0.895  0.951 2
1056 pf 04 -0.828  2.488  2.622 7
1056 pf 05  1.004 -0.610  1.175 4
1056 pf 06  0.387  0.189  0.431 5
1056 pf 07 -0.677  0.459  0.818 8
1056 pf 08  0.168 -0.077  0.185 4
1056 pf 09  0.408 -0.043  0.410 4
1056 pf 10  0.567 -1.151  1.283 3
1080 em 00 -0.039 -0.371  0.373 2
1080 cf 00 -0.216 -1.390  1.407 2
1080 pf 01  0.018 -1.566  1.566 3
1080 pf 02 -0.579 -0.582  0.821 2
1080 pf 03 -0.168 -1.339  1.350 2
1080 pf 04 -1.287  2.370  2.697 7
1080 pf 05  1.202 -0.402  1.268 4
1080 pf 06  0.207  0.230  0.309 6
1080 pf 07 -1.120  0.485  1.221 8
1080 pf 08  0.252 -0.319  0.407 3
1080 pf 09  0.465 -0.543  0.715 3
1080 pf 10  0.817 -0.960  1.260 3
1104 em 00 -0.008 -0.415  0.415 2
1104 cf 00 -0.046 -1.401  1.401 2
1104 pf 01  0.231 -1.591  1.608 3
1104 pf 02 -0.585 -0.456  0.742 1
1104 pf 03  0.057 -1.543  1.544 3
1104 pf 04 -1.769  2.268  2.876 7
1104 pf 05  1.154 -0.283  1.188 4
1104 pf 06  0.233  0.366  0.434 6
1104 pf 07 -1.165  0.664  1.341 8
1104 pf 08  0.221 -0.483  0.531 3
1104 pf 09  0.677 -0.993  1.202 3
1104 pf 10  0.910 -1.037  1.379 3
