ecmf prod rf 2004032800 20240328 11 046
0024 em 00 -1.653  1.639  2.328 8
0024 cf 00 -1.665  1.613  2.318 8
0024 pf 01 -1.562  1.598  2.235 7
0024 pf 02 -1.690  1.670  2.376 8
0024 pf 03 -1.650  1.546  2.261 8
0024 pf 04 -1.549  1.614  2.237 7
0024 pf 05 -1.640  1.568  2.269 8
0024 pf 06 -1.570  1.648  2.276 7
0024 pf 07 -1.622  1.687  2.340 7
0024 pf 08 -1.745  1.717  2.448 8
0024 pf 09 -1.753  1.648  2.406 8
0024 pf 10 -1.656  1.556  2.272 8
0048 em 00 -1.469  1.026  1.792 8
0048 cf 00 -1.457  0.975  1.753 8
0048 pf 01 -1.365  1.096  1.750 8
0048 pf 02 -1.531  1.195  1.942 8
0048 pf 03 -1.302  1.002  1.643 8
0048 pf 04 -1.453  1.010  1.769 8
0048 pf 05 -1.606  0.999  1.891 8
0048 pf 06 -1.233  1.059  1.625 8
0048 pf 07 -1.350  1.003  1.682 8
0048 pf 08 -1.654  1.006  1.936 8
0048 pf 09 -1.758  0.984  2.015 8
0048 pf 10 -1.374  0.827  1.604 8
0072 em 00 -1.433  0.715  1.602 8
0072 cf 00 -1.419  0.672  1.570 8
0072 pf 01 -1.343  0.858  1.594 8
0072 pf 02 -1.337  0.677  1.498 8
0072 pf 03 -1.187  0.737  1.398 8
0072 pf 04 -1.577  0.772  1.756 8
0072 pf 05 -1.649  0.510  1.726 8
0072 pf 06 -1.088  0.895  1.408 8
0072 pf 07 -1.325  1.131  1.742 8
0072 pf 08 -1.696  0.462  1.758 8
0072 pf 09 -1.674  0.621  1.785 8
0072 pf 10 -1.412  0.413  1.471 8
0096 em 00 -1.393  0.366  1.440 8
0096 cf 00 -1.351  0.275  1.379 8
0096 pf 01 -1.411  0.421  1.473 8
0096 pf 02 -1.182  0.335  1.229 8
0096 pf 03 -1.110  0.529  1.230 8
0096 pf 04 -1.602  0.266  1.624 8
0096 pf 05 -1.574 -0.118  1.578 1
0096 pf 06 -1.092  0.734  1.315 8
0096 pf 07 -1.391  0.792  1.601 8
0096 pf 08 -1.824  0.150  1.830 8
0096 pf 09 -1.511  0.425  1.570 8
0096 pf 10 -1.222  0.126  1.228 8
0120 em 00 -1.336  0.103  1.340 8
0120 cf 00 -1.244  0.053  1.245 8
0120 pf 01 -1.375  0.158  1.384 8
0120 pf 02 -0.896 -0.073  0.899 1
0120 pf 03 -0.992  0.385  1.064 8
0120 pf 04 -1.439 -0.027  1.439 1
0120 pf 05 -1.536 -0.473  1.607 1
0120 pf 06 -1.259  0.620  1.403 8
0120 pf 07 -1.321  0.634  1.466 8
0120 pf 08 -1.881 -0.146  1.887 1
0120 pf 09 -1.472 -0.022  1.473 1
0120 pf 10 -1.198 -0.070  1.200 1
0144 em 00 -1.273 -0.099  1.276 1
0144 cf 00 -1.066 -0.245  1.094 1
0144 pf 01 -1.419  0.087  1.422 8
0144 pf 02 -0.922 -0.118  0.929 1
0144 pf 03 -1.012  0.511  1.133 8
0144 pf 04 -1.184 -0.227  1.205 1
0144 pf 05 -1.294 -0.944  1.602 1
0144 pf 06 -1.411  0.525  1.506 8
0144 pf 07 -1.364  0.124  1.369 8
0144 pf 08 -1.870 -0.540  1.946 1
0144 pf 09 -1.236 -0.155  1.246 1
0144 pf 10 -1.168 -0.226  1.190 1
0168 em 00 -1.160 -0.200  1.177 1
0168 cf 00 -1.019 -0.370  1.085 1
0168 pf 01 -1.405  0.080  1.407 8
0168 pf 02 -0.867 -0.328  0.927 1
0168 pf 03 -0.889  0.468  1.004 8
0168 pf 04 -0.860 -0.305  0.913 1
0168 pf 05 -1.321 -1.047  1.686 1
0168 pf 06 -1.374  0.587  1.494 8
0168 pf 07 -1.287 -0.187  1.300 1
0168 pf 08 -1.598 -0.615  1.712 1
0168 pf 09 -1.048 -0.172  1.063 1
0168 pf 10 -1.043 -0.427  1.127 1
0192 em 00 -1.024 -0.152  1.035 1
0192 cf 00 -0.898 -0.170  0.914 1
0192 pf 01 -1.546  0.273  1.570 8
0192 pf 02 -0.484 -0.510  0.704 2
0192 pf 03 -0.792  0.593  0.989 8
0192 pf 04 -0.731 -0.380  0.824 1
0192 pf 05 -0.995 -1.070  1.461 2
0192 pf 06 -1.299  0.815  1.534 8
0192 pf 07 -1.139 -0.351  1.192 1
0192 pf 08 -1.361 -0.457  1.436 1
0192 pf 09 -0.975 -0.007  0.975 1
0192 pf 10 -0.999 -0.540  1.136 1
0216 em 00 -0.879 -0.155  0.892 1
0216 cf 00 -0.779 -0.097  0.785 1
0216 pf 01 -1.677  0.366  1.717 8
0216 pf 02 -0.114 -0.581  0.592 2
0216 pf 03 -0.713  0.593  0.927 8
0216 pf 04 -0.408 -0.379  0.557 1
0216 pf 05 -0.759 -1.117  1.351 2
0216 pf 06 -1.326  0.670  1.486 8
0216 pf 07 -1.010 -0.141  1.020 1
0216 pf 08 -1.301 -0.538  1.408 1
0216 pf 09 -0.781 -0.042  0.782 1
0216 pf 10 -0.753 -0.572  0.946 1
0240 em 00 -0.673 -0.174  0.695 1
0240 cf 00 -0.686 -0.207  0.716 1
0240 pf 01 -1.440  0.156  1.449 8
0240 pf 02  0.407 -0.458  0.613 3
0240 pf 03 -0.770  0.549  0.946 8
0240 pf 04 -0.089 -0.477  0.485 2
0240 pf 05 -0.245 -0.826  0.861 2
0240 pf 06 -1.321  0.456  1.397 8
0240 pf 07 -0.788  0.006  0.788 8
0240 pf 08 -1.284 -0.499  1.378 1
0240 pf 09 -0.490 -0.067  0.494 1
0240 pf 10 -0.669 -0.673  0.949 2
0264 em 00 -0.504 -0.218  0.549 1
0264 cf 00 -0.399 -0.421  0.580 2
0264 pf 01 -1.036 -0.224  1.060 1
0264 pf 02  0.744 -0.294  0.800 4
0264 pf 03 -0.892  0.486  1.016 8
0264 pf 04  0.159 -0.370  0.403 3
0264 pf 05  0.083 -0.731  0.736 3
0264 pf 06 -1.117  0.220  1.138 8
0264 pf 07 -0.697  0.209  0.727 8
0264 pf 08 -1.376 -0.553  1.483 1
0264 pf 09 -0.666 -0.161  0.685 1
0264 pf 10 -0.333 -0.702  0.777 2
0288 em 00 -0.366 -0.302  0.474 1
0288 cf 00 -0.195 -0.478  0.516 2
0288 pf 01 -1.145 -0.412  1.217 1
0288 pf 02  0.698 -0.119  0.708 4
0288 pf 03 -0.707  0.414  0.819 8
0288 pf 04  0.470 -0.181  0.504 4
0288 pf 05  0.066 -1.034  1.036 3
0288 pf 06 -0.902 -0.132  0.912 1
0288 pf 07 -0.394 -0.067  0.400 1
0288 pf 08 -1.137 -0.490  1.238 1
0288 pf 09 -0.844 -0.193  0.866 1
0288 pf 10  0.066 -0.773  0.775 3
0312 em 00 -0.456 -0.335  0.565 1
0312 cf 00 -0.357 -0.466  0.587 2
0312 pf 01 -1.129 -0.412  1.202 1
0312 pf 02  0.712  0.218  0.744 5
0312 pf 03 -0.712  0.119  0.722 8
0312 pf 04  0.714 -0.122  0.724 4
