ecmf prod rf 2011031400 20240314 11 046
0024 em 00  0.243 -0.721  0.761 3
0024 cf 00  0.178 -0.666  0.689 3
0024 pf 01  0.195 -0.609  0.639 3
0024 pf 02  0.214 -0.837  0.864 3
0024 pf 03  0.208 -0.825  0.851 3
0024 pf 04  0.313 -0.629  0.703 3
0024 pf 05  0.143 -0.792  0.805 3
0024 pf 06  0.300 -0.662  0.726 3
0024 pf 07  0.268 -0.820  0.862 3
0024 pf 08  0.253 -0.734  0.776 3
0024 pf 09  0.298 -0.633  0.700 3
0024 pf 10  0.178 -0.619  0.644 3
0048 em 00  0.271 -0.626  0.683 3
0048 cf 00  0.155 -0.640  0.658 3
0048 pf 01  0.225 -0.606  0.647 3
0048 pf 02  0.346 -0.607  0.698 3
0048 pf 03  0.254 -0.749  0.791 3
0048 pf 04  0.358 -0.344  0.496 4
0048 pf 05  0.199 -0.635  0.666 3
0048 pf 06  0.268 -0.566  0.626 3
0048 pf 07  0.440 -0.790  0.904 3
0048 pf 08  0.228 -0.721  0.756 3
0048 pf 09  0.193 -0.591  0.622 3
0048 pf 10  0.210 -0.555  0.593 3
0072 em 00  0.224 -0.750  0.783 3
0072 cf 00  0.002 -0.800  0.800 3
0072 pf 01  0.120 -0.969  0.976 3
0072 pf 02  0.227 -0.656  0.694 3
0072 pf 03  0.286 -0.821  0.869 3
0072 pf 04  0.360 -0.232  0.429 4
0072 pf 05  0.295 -0.849  0.899 3
0072 pf 06  0.100 -0.790  0.796 3
0072 pf 07  0.498 -0.983  1.102 3
0072 pf 08  0.197 -0.785  0.809 3
0072 pf 09  0.061 -0.648  0.651 3
0072 pf 10  0.247 -0.641  0.687 3
0096 em 00  0.268 -0.660  0.712 3
0096 cf 00  0.040 -0.770  0.771 3
0096 pf 01  0.122 -1.016  1.023 3
0096 pf 02  0.339 -0.572  0.665 3
0096 pf 03  0.417 -0.682  0.800 3
0096 pf 04  0.440 -0.177  0.475 4
0096 pf 05  0.381 -0.831  0.914 3
0096 pf 06  0.122 -0.735  0.745 3
0096 pf 07  0.696 -0.833  1.086 3
0096 pf 08 -0.006 -0.661  0.661 2
0096 pf 09  0.099 -0.666  0.673 3
0096 pf 10  0.245 -0.266  0.362 3
0120 em 00  0.582 -0.719  0.925 3
0120 cf 00  0.348 -0.763  0.838 3
0120 pf 01  0.369 -0.822  0.901 3
0120 pf 02  0.769 -0.591  0.970 4
0120 pf 03  0.472 -0.755  0.890 3
0120 pf 04  0.665 -0.312  0.735 4
0120 pf 05  0.770 -0.607  0.980 4
0120 pf 06  0.379 -0.953  1.026 3
0120 pf 07  1.199 -0.896  1.496 4
0120 pf 08  0.250 -0.916  0.950 3
0120 pf 09  0.591 -0.778  0.977 3
0120 pf 10  0.503 -0.424  0.658 4
0144 em 00  0.627 -0.653  0.906 3
0144 cf 00  0.333 -0.715  0.789 3
0144 pf 01  0.437 -0.775  0.889 3
0144 pf 02  0.858 -0.632  1.066 4
0144 pf 03  0.468 -0.668  0.816 3
0144 pf 04  0.784 -0.132  0.795 4
0144 pf 05  0.829 -0.572  1.007 4
0144 pf 06  0.413 -1.049  1.128 3
0144 pf 07  1.357 -0.712  1.532 4
0144 pf 08  0.278 -0.947  0.987 3
0144 pf 09  0.524 -0.656  0.839 3
0144 pf 10  0.523 -0.256  0.583 4
0168 em 00  0.650 -0.401  0.764 4
0168 cf 00  0.484 -0.646  0.807 3
0168 pf 01  0.456 -0.762  0.888 3
0168 pf 02  0.907 -0.214  0.932 4
0168 pf 03  0.449 -0.441  0.629 4
0168 pf 04  0.783  0.162  0.800 5
0168 pf 05  0.631 -0.108  0.640 4
0168 pf 06  0.561 -0.889  1.051 3
0168 pf 07  1.517 -0.255  1.538 4
0168 pf 08  0.328 -0.745  0.814 3
0168 pf 09  0.476 -0.275  0.550 4
0168 pf 10  0.476 -0.191  0.513 4
0192 em 00  0.773 -0.145  0.786 4
0192 cf 00  0.632 -0.432  0.765 4
0192 pf 01  0.809 -0.531  0.968 4
0192 pf 02  0.808  0.081  0.813 5
0192 pf 03  0.447 -0.134  0.466 4
0192 pf 04  1.016  0.417  1.098 5
0192 pf 05  0.996  0.282  1.035 5
0192 pf 06  0.815 -0.764  1.117 4
0192 pf 07  1.200  0.150  1.209 5
0192 pf 08  0.302 -0.442  0.535 3
0192 pf 09  0.730 -0.128  0.742 4
0192 pf 10  0.658 -0.062  0.661 4
0216 em 00  0.830 -0.147  0.843 4
0216 cf 00  0.745 -0.449  0.869 4
0216 pf 01  0.745 -0.814  1.103 3
0216 pf 02  0.678  0.028  0.679 5
0216 pf 03  0.171  0.162  0.235 5
0216 pf 04  1.118  0.320  1.163 5
0216 pf 05  1.130  0.185  1.145 5
0216 pf 06  1.051 -0.935  1.407 4
0216 pf 07  1.099  0.565  1.236 5
0216 pf 08  0.653 -0.455  0.796 4
0216 pf 09  0.896  0.239  0.927 5
0216 pf 10  0.751 -0.439  0.870 4
0240 em 00  0.832 -0.040  0.833 4
0240 cf 00  0.825 -0.369  0.904 4
0240 pf 01  0.629 -0.716  0.953 3
0240 pf 02  0.512 -0.010  0.512 4
0240 pf 03  0.138  0.561  0.578 6
0240 pf 04  1.285  0.480  1.372 5
0240 pf 05  1.233  0.133  1.240 5
0240 pf 06  1.168 -0.764  1.395 4
0240 pf 07  0.851  0.573  1.026 5
0240 pf 08  0.705 -0.525  0.879 4
0240 pf 09  0.811  0.495  0.951 5
0240 pf 10  0.888 -0.300  0.937 4
0264 em 00  0.921  0.047  0.922 5
0264 cf 00  0.887 -0.220  0.913 4
0264 pf 01  0.623 -0.632  0.887 3
0264 pf 02  0.887 -0.033  0.887 4
0264 pf 03  0.276  0.519  0.588 6
0264 pf 04  1.263  0.800  1.495 5
0264 pf 05  1.227  0.266  1.256 5
0264 pf 06  1.550 -0.497  1.628 4
0264 pf 07  0.924  0.616  1.110 5
0264 pf 08  0.821 -0.340  0.889 4
0264 pf 09  0.731  0.412  0.839 5
0264 pf 10  0.821 -0.403  0.914 4
0288 em 00  0.939  0.155  0.952 5
0288 cf 00  0.978 -0.137  0.988 4
0288 pf 01  0.622 -0.747  0.972 3
0288 pf 02  1.113  0.341  1.164 5
0288 pf 03  0.174  0.139  0.222 5
0288 pf 04  0.988  1.111  1.487 6
0288 pf 05  1.130  0.538  1.252 5
0288 pf 06  1.633 -0.069  1.635 4
0288 pf 07  0.743  0.533  0.914 5
0288 pf 08  0.901 -0.260  0.938 4
0288 pf 09  0.984  0.498  1.103 5
0288 pf 10  0.962 -0.288  1.004 4
0312 em 00  0.943  0.298  0.989 5
0312 cf 00  1.030 -0.101  1.035 4
0312 pf 01  0.713 -0.802  1.073 3
0312 pf 02  1.259  0.387  1.317 5
0312 pf 03  0.135  0.059  0.147 5
0312 pf 04  0.884  1.142  1.444 6
0312 pf 05  1.094  0.980  1.469 5
0312 pf 06  1.511  0.104  1.515 5
0312 pf 07  0.439  0.555  0.708 6
0312 pf 08  1.029  0.129  1.037 5
0312 pf 09  1.003  0.678  1.210 5
0312 pf 10  1.166  0.071  1.168 5
0336 em 00  0.837  0.451  0.951 5
0336 cf 00  1.007 -0.141  1.016 4
0336 pf 01  0.467 -0.691  0.834 3
0336 pf 02  1.307  0.740  1.502 5
0336 pf 03  0.279  0.074  0.288 5
0336 pf 04  0.802  1.484  1.686 6
0336 pf 05  0.877  1.067  1.381 6
0336 pf 06  1.330  0.563  1.445 5
0336 pf 07  0.304  0.161  0.344 5
0336 pf 08  0.555  0.226  0.600 5
0336 pf 09  0.947  0.967  1.354 6
0336 pf 10  1.229  0.421  1.299 5
0360 em 00  0.684  0.719  0.992 6
0360 cf 00  0.932  0.149  0.944 5
0360 pf 01  0.267 -0.541  0.603 3
0360 pf 02  1.194  1.066  1.600 5
0360 pf 03  0.455  0.432  0.628 5
0360 pf 04  0.529  1.814  1.890 6
0360 pf 05  0.547  1.180  1.300 6
0360 pf 06  1.043  1.142  1.546 6
0360 pf 07  0.488  0.190  0.524 5
0360 pf 08  0.159  0.469  0.495 6
0360 pf 09  0.674  1.142  1.326 6
0360 pf 10  1.136  0.740  1.356 5
0384 em 00  0.503  0.877  1.012 6
0384 cf 00  0.662  0.446  0.798 5
0384 pf 01  0.073 -0.267  0.277 3
0384 pf 02  0.997  1.281  1.623 6
0384 pf 03  0.328  0.439  0.548 6
0384 pf 04  0.062  1.956  1.957 6
0384 pf 05  0.400  1.122  1.191 6
0384 pf 06  0.566  1.415  1.524 6
0384 pf 07  0.744  0.183  0.766 5
0384 pf 08  0.073  0.750  0.754 6
0384 pf 09  0.199  1.255  1.271 6
0384 pf 10  1.362  0.936  1.653 5
0408 em 00  0.280  0.975  1.015 6
