ecmf prod rf 2012032800 20240328 11 046
0024 em 00 -0.319  1.658  1.688 7
0144 pf 06 -0.903  1.540  1.785 7
0144 pf 07 -1.671  1.718  2.397 7
0144 pf 08 -1.066  1.794  2.087 7
0144 pf 09 -1.428  1.686  2.209 7
0144 pf 10 -1.440  1.359  1.980 8
0168 em 00 -1.585  1.550  2.217 8
0168 cf 00 -1.761  1.591  2.374 8
0168 pf 01 -1.785  1.671  2.445 8
0168 pf 02 -1.492  1.401  2.047 8
0168 pf 03 -2.090  1.001  2.318 8
0168 pf 04 -1.396  0.545  1.499 8
0168 pf 05 -1.487  2.070  2.549 7
0168 pf 06 -1.012  1.400  1.727 7
0168 pf 07 -1.784  1.924  2.624 7
0168 pf 08 -1.258  1.974  2.341 7
0168 pf 09 -1.451  1.792  2.305 7
0168 pf 10 -1.634  1.512  2.226 8
0192 em 00 -1.637  1.470  2.200 8
0192 cf 00 -1.958  1.538  2.490 8
0192 pf 01 -1.756  1.566  2.353 8
0192 pf 02 -1.433  1.453  2.041 7
0192 pf 03 -2.051  0.962  2.266 8
0192 pf 04 -1.152  0.408  1.222 8
0192 pf 05 -1.540  1.979  2.508 7
0192 pf 06 -1.320  1.225  1.801 8
0192 pf 07 -2.049  1.951  2.829 8
0192 pf 08 -1.341  1.944  2.361 7
0192 pf 09 -1.555  1.599  2.230 7
0192 pf 10 -1.592  1.402  2.121 8
0216 em 00 -1.714  1.389  2.206 8
0216 cf 00 -2.029  1.529  2.541 8
0216 pf 01 -1.755  1.525  2.325 8
0216 pf 02 -1.475  1.253  1.935 8
0216 pf 03 -2.282  0.882  2.446 8
0216 pf 04 -0.751  0.289  0.805 8
0216 pf 05 -1.698  1.991  2.617 7
0216 pf 06 -1.580  1.009  1.875 8
0216 pf 07 -2.305  1.704  2.866 8
0216 pf 08 -1.363  2.127  2.527 7
0216 pf 09 -1.740  1.465  2.275 8
0216 pf 10 -1.627  1.374  2.129 8
0240 em 00 -1.842  1.200  2.199 8
0240 cf 00 -2.074  1.260  2.427 8
0240 pf 01 -1.824  1.231  2.201 8
0240 pf 02 -1.674  1.244  2.086 8
0240 pf 03 -2.563  0.759  2.673 8
0240 pf 04 -0.358  0.400  0.537 7
0240 pf 05 -1.922  1.689  2.559 8
0240 pf 06 -2.001  0.809  2.158 8
0240 pf 07 -2.595  1.413  2.955 8
0240 pf 08 -1.576  1.868  2.444 7
0240 pf 09 -1.710  1.319  2.160 8
0240 pf 10 -1.687  1.130  2.031 8
0264 em 00 -1.794  0.932  2.022 8
0264 cf 00 -1.809  1.013  2.073 8
0264 pf 01 -2.315  0.798  2.449 8
0264 pf 02 -1.524  0.889  1.764 8
0264 pf 03 -2.529  0.676  2.618 8
0264 pf 04 -0.127  0.383  0.403 7
0264 pf 05 -2.123  1.261  2.469 8
0264 pf 06 -1.930  0.684  2.048 8
0264 pf 07 -2.428  1.204  2.710 8
0264 pf 08 -1.833  1.400  2.306 8
0264 pf 09 -1.410  1.248  1.883 8
0264 pf 10 -1.467  0.655  1.607 8
0288 em 00 -1.732  0.654  1.852 8
0288 cf 00 -1.637  0.497  1.711 8
0288 pf 01 -2.543  0.626  2.619 8
0288 pf 02 -1.440  0.560  1.545 8
0288 pf 03 -2.625  0.475  2.667 8
0288 pf 04 -0.025  0.482  0.483 7
0288 pf 05 -2.561  0.886  2.710 8
0288 pf 06 -1.864  0.309  1.890 8
0288 pf 07 -2.305  1.149  2.576 8
0288 pf 08 -1.836  1.118  2.149 8
0288 pf 09 -0.959  0.753  1.219 8
0288 pf 10 -1.059  0.314  1.105 8
0312 em 00 -1.723  0.345  1.758 8
0312 cf 00 -1.457  0.062  1.459 8
0312 pf 01 -2.416  0.462  2.459 8
0312 pf 02 -1.410  0.430  1.474 8
0312 pf 03 -2.624  0.059  2.624 8
0312 pf 04  0.090  0.381  0.391 6
0312 pf 05 -2.993  0.476  3.031 8
0312 pf 06 -1.413 -0.039  1.413 1
0312 pf 07 -2.692  0.604  2.759 8
0312 pf 08 -1.882  0.679  2.000 8
0312 pf 09 -1.100  0.566  1.237 8
0312 pf 10 -0.879  0.121  0.887 8
0336 em 00 -1.730  0.101  1.733 8
0336 cf 00 -1.930 -0.246  1.946 1
0336 pf 01 -2.332  0.318  2.353 8
0336 pf 02 -1.313  0.220  1.332 8
0336 pf 03 -2.536 -0.340  2.559 1
0336 pf 04  0.137  0.227  0.265 6
0336 pf 05 -3.241  0.171  3.245 8
0336 pf 06 -1.140 -0.214  1.160 1
0336 pf 07 -3.022  0.265  3.034 8
0336 pf 08 -1.726  0.158  1.733 8
0336 pf 09 -1.338  0.370  1.388 8
0336 pf 10 -0.439  0.190  0.478 8
0360 em 00 -1.619 -0.066  1.620 1
0360 cf 00 -1.940 -0.258  1.957 1
0360 pf 01 -2.133 -0.105  2.136 1
0360 pf 02 -1.388 -0.115  1.393 1
0360 pf 03 -2.366 -0.967  2.556 1
0360 pf 04  0.297  0.125  0.323 5
0360 pf 05 -3.083 -0.209  3.090 1
0360 pf 06 -0.824 -0.281  0.871 1
0360 pf 07 -3.272 -0.044  3.273 1
0360 pf 08 -1.452 -0.081  1.454 1
0360 pf 09 -1.512  0.860  1.739 8
0360 pf 10 -0.008  0.373  0.373 7
0384 em 00 -1.467 -0.154  1.475 1
0384 cf 00 -1.836 -0.301  1.860 1
0384 pf 01 -1.794 -0.279  1.816 1
0384 pf 02 -1.342 -0.334  1.383 1
0384 pf 03 -2.067 -1.427  2.512 1
0384 pf 04  0.563  0.044  0.565 5
0384 pf 05 -2.795 -0.604  2.860 1
0384 pf 06 -0.721 -0.327  0.792 1
0384 pf 07 -3.079 -0.115  3.081 1
0384 pf 08 -1.276 -0.097  1.280 1
0384 pf 09 -1.872  0.938  2.094 8
0384 pf 10  0.201  0.824  0.848 6
0408 em 00 -1.324 -0.200  1.339 1
0408 cf 00 -1.593 -0.566  1.690 1
0408 pf 01 -1.465 -0.310  1.497 1
0408 pf 02 -1.173 -0.522  1.284 1
0408 pf 03 -1.763 -1.659  2.421 1
0408 pf 04  0.649  0.031  0.650 5
0408 pf 05 -2.344 -0.677  2.439 1
0408 pf 06 -0.922 -0.013  0.922 1
0408 pf 07 -2.930 -0.296  2.945 1
0408 pf 08 -1.124 -0.252  1.152 1
0408 pf 09 -1.969  0.755  2.109 8
0408 pf 10  0.176  1.330  1.342 6
0432 em 00 -1.220 -0.208  1.237 1
0432 cf 00 -1.069 -0.724  1.291 1
0432 pf 01 -1.249 -0.350  1.297 1
0432 pf 02 -1.094 -0.701  1.299 1
0432 pf 03 -1.498 -1.468  2.098 1
0432 pf 04  0.586  0.255  0.639 5
0432 pf 05 -1.779 -0.763  1.936 1
0432 pf 06 -1.259  0.069  1.261 8
0432 pf 07 -2.880 -0.678  2.959 1
0432 pf 08 -0.840 -0.147  0.853 1
0432 pf 09 -2.117  0.511  2.178 8
0432 pf 10 -0.114  1.712  1.716 7
0456 em 00 -1.098 -0.255  1.127 1
0456 cf 00 -0.501 -0.970  1.092 2
0456 pf 01 -1.381 -0.334  1.421 1
0456 pf 02 -1.323 -0.603  1.454 1
0456 pf 03 -0.800 -1.697  1.876 2
0456 pf 04  0.615  0.695  0.928 6
0456 pf 05 -1.625 -0.960  1.887 1
0456 pf 06 -1.274 -0.139  1.282 1
0456 pf 07 -2.864 -0.868  2.993 1
0456 pf 08 -0.379  0.039  0.381 8
0456 pf 09 -2.201  0.145  2.205 8
0456 pf 10 -0.242  1.862  1.878 7
0480 em 00 -0.949 -0.283  0.990 1
0480 cf 00 -0.203 -1.007  1.027 2
0480 pf 01 -1.584 -0.171  1.593 1
0480 pf 02 -1.156 -0.397  1.222 1
0480 pf 03 -0.141 -1.842  1.848 2
0480 pf 04  0.602  1.133  1.283 6
0480 pf 05 -1.292 -1.086  1.688 1
0480 pf 06 -1.291 -0.528  1.395 1
0480 pf 07 -2.597 -1.007  2.786 1
0480 pf 08  0.089 -0.070  0.113 4
0480 pf 09 -2.141  0.098  2.144 8
0480 pf 10 -0.633  1.741  1.853 7
0504 em 00 -0.864 -0.230  0.894 1
0504 cf 00  0.084 -0.962  0.966 3
0504 pf 01 -1.580 -0.096  1.583 1
0504 pf 02 -0.938 -0.491  1.059 1
0504 pf 03 -0.034 -1.569  1.570 2
0504 pf 04  0.539  1.273  1.382 6
0504 pf 05 -1.076 -0.917  1.414 1
0504 pf 06 -1.336 -0.576  1.454 1
0504 pf 07 -2.292 -0.990  2.497 1
0504 pf 08  0.351 -0.122  0.371 4
0504 pf 09 -2.272 -0.033  2.272 1
0504 pf 10 -0.862  1.940  2.122 7
0528 em 00 -0.806 -0.237  0.840 1
0528 cf 00  0.308 -0.811  0.867 3
0528 pf 01 -1.750  0.005  1.750 8
0528 pf 02 -0.419 -0.683  0.801 2
0528 pf 03 -0.006 -1.517  1.517 2
0528 pf 04  0.238  1.460  1.480 6
0528 pf 05 -0.767 -0.977  1.242 2
0528 pf 06 -1.164 -0.448  1.247 1
0528 pf 07 -2.221 -1.137  2.495 1
0528 pf 08  0.453 -0.188  0.490 4
0528 pf 09 -2.184 -0.355  2.213 1
0528 pf 10 -1.239  2.014  2.364 7
0552 em 00 -0.742 -0.249  0.783 1
0552 cf 00  0.381 -0.675  0.775 3
0552 pf 01 -1.760 -0.030  1.760 1
0552 pf 02 -0.290 -0.870  0.917 2
0552 pf 03 -0.067 -1.450  1.451 2
0552 pf 04 -0.103  1.419  1.423 7
0552 pf 05 -0.504 -0.782  0.930 2
0552 pf 06 -0.743 -0.350  0.822 1
0552 pf 07 -2.006 -1.162  2.319 1
0552 pf 08  0.257  0.055  0.263 5
0552 pf 09 -1.948 -0.919  2.154 1
0552 pf 10 -1.280  1.987  2.363 7
0576 em 00 -0.706 -0.297  0.766 1
0576 cf 00  0.216 -0.554  0.594 3
0576 pf 01 -1.770 -0.337  1.802 1
0576 pf 02 -0.178 -0.892  0.910 2
0576 pf 03  0.196 -1.487  1.499 3
0576 pf 04 -0.266  1.445  1.469 7
0576 pf 05 -0.282 -0.587  0.651 2
0576 pf 06 -0.589 -0.461  0.748 1
0576 pf 07 -1.873 -1.039  2.142 1
0576 pf 08  0.164  0.169  0.236 6
0576 pf 09 -1.638 -1.526  2.239 1
0576 pf 10 -1.623  1.979  2.559 7
0600 em 00 -0.647 -0.344  0.733 1
0600 cf 00  0.130 -0.421  0.440 3
0600 pf 01 -1.619 -0.750  1.784 1
0600 pf 02 -0.376 -1.039  1.105 2
0600 pf 03  0.246 -1.407  1.428 3
0600 pf 04 -0.400  1.188  1.254 7
0600 pf 05 -0.168 -0.602  0.625 2
0600 pf 06 -0.270 -0.501  0.569 2
0600 pf 07 -1.453 -1.120  1.835 1
0600 pf 08  0.190  0.537  0.569 6
0600 pf 09 -1.298 -1.771  2.196 2
0600 pf 10 -1.959  2.081  2.858 7
0624 em 00 -0.569 -0.460  0.731 1
0624 cf 00  0.064 -0.150  0.163 3
0624 pf 01 -1.730 -0.874  1.939 1
0624 pf 02 -0.313 -0.875  0.929 2
0624 pf 03  0.320 -1.373  1.409 3
0624 pf 04 -0.438  1.103  1.187 7
0624 pf 05 -0.041 -0.592  0.594 2
0624 pf 06  0.048 -0.512  0.514 3
0624 pf 07 -1.098 -1.398  1.778 2
0624 pf 08  0.118  0.294  0.317 6
0624 pf 09 -0.698 -2.249  2.355 2
0624 pf 10 -2.329  1.533  2.788 8
0648 em 00 -0.520 -0.496  0.719 1
0648 cf 00 -0.059  0.090  0.108 7
0648 pf 01 -1.709 -1.194  2.085 1
0648 pf 02 -0.071 -0.808  0.811 2
0648 pf 03  0.324 -1.314  1.353 3
0648 pf 04 -0.548  1.011  1.151 7
0648 pf 05 -0.068 -0.565  0.569 2
0648 pf 06  0.205 -0.484  0.525 3
0648 pf 07 -0.953 -1.442  1.729 2
0648 pf 08 -0.084 -0.073  0.111 1
0648 pf 09 -0.214 -1.939  1.951 2
0648 pf 10 -2.383  1.252  2.692 8
0672 em 00 -0.343 -0.501  0.607 2
0672 cf 00 -0.166  0.226  0.280 7
0672 pf 01 -1.387 -1.203  1.836 1
0672 pf 02  0.136 -0.701  0.714 3
0672 pf 03  0.593 -1.224  1.360 3
0672 pf 04 -0.805  0.973  1.263 7
0672 pf 05  0.050 -0.395  0.398 3
0672 pf 06  0.573 -0.478  0.746 4
0672 pf 07 -0.522 -1.531  1.618 2
0672 pf 08 -0.124 -0.429  0.446 2
0672 pf 09  0.364 -1.644  1.684 3
0672 pf 10 -2.334  0.910  2.505 8
0696 em 00 -0.154 -0.443  0.469 2
0696 cf 00 -0.166  0.351  0.388 7
0696 pf 01 -0.885 -1.241  1.524 2
0696 pf 02  0.107 -0.528  0.539 3
0696 pf 03  0.746 -1.105  1.333 3
0696 pf 04 -0.862  0.988  1.311 7
0696 pf 05  0.051 -0.406  0.409 3
0696 pf 06  0.947 -0.491  1.067 4
0696 pf 07  0.048 -1.339  1.340 3
0696 pf 08 -0.242 -0.384  0.454 2
0696 pf 09  0.970 -1.336  1.650 3
0696 pf 10 -2.313  0.634  2.399 8
0720 em 00  0.005 -0.327  0.327 3
0720 cf 00 -0.139  0.349  0.376 7
0720 pf 01 -0.838 -1.206  1.469 2
0720 pf 02  0.150 -0.048  0.157 4
0720 pf 03  0.816 -0.906  1.219 3
0720 pf 04 -0.691  0.622  0.930 8
0720 pf 05 -0.163 -0.401  0.432 2
0720 pf 06  1.464 -0.165  1.473 4
0720 pf 07  0.562 -0.793  0.972 3
0720 pf 08 -0.264 -0.238  0.355 1
0720 pf 09  1.675 -1.043  1.973 4
0720 pf 10 -2.439  0.264  2.454 8
0744 em 00  0.078 -0.291  0.301 3
0744 cf 00 -0.069  0.395  0.401 7
0744 pf 01 -0.650 -1.210  1.374 2
0744 pf 02  0.395  0.177  0.432 5
0744 pf 03  0.729 -0.813  1.092 3
0744 pf 04 -0.732  0.434  0.851 8
0744 pf 05 -0.247 -0.500  0.558 2
0744 pf 06  1.459  0.033  1.459 5
0744 pf 07  0.921 -0.511  1.053 4
0744 pf 08 -0.255 -0.162  0.302 1
0744 pf 09  1.833 -0.697  1.961 4
0744 pf 10 -2.468 -0.308  2.488 1
0768 em 00  0.070 -0.200  0.212 3
0768 cf 00 -0.180  0.565  0.593 7
0768 pf 01 -0.801 -1.504  1.704 2
0768 pf 02  0.412  0.302  0.511 5
0768 pf 03  0.625 -0.495  0.797 4
0768 pf 04 -0.735  0.318  0.801 8
0768 pf 05 -0.218 -0.420  0.473 2
0768 pf 06  1.332  0.081  1.334 5
0768 pf 07  0.642 -0.391  0.752 4
0768 pf 08 -0.069 -0.344  0.351 2
0768 pf 09  2.036  0.062  2.037 5
0768 pf 10 -2.238 -0.322  2.261 1
0792 em 00  0.058 -0.173  0.182 3
0792 cf 00 -0.219  0.718  0.751 7
0792 pf 01 -0.863 -1.958  2.139 2
0792 pf 02  0.307  0.183  0.357 5
0792 pf 03  0.424 -0.237  0.486 4
0792 pf 04 -0.577  0.375  0.688 8
0792 pf 05 -0.230 -0.329  0.401 2
0792 pf 06  1.377  0.059  1.378 5
0792 pf 07  0.393 -0.496  0.633 3
0792 pf 08  0.120 -0.287  0.311 3
0792 pf 09  2.010  0.637  2.109 5
0792 pf 10 -2.089 -0.508  2.150 1
0816 em 00  0.039 -0.112  0.118 3
0816 cf 00 -0.260  0.858  0.897 7
0816 pf 01 -0.664 -2.138  2.239 2
0816 pf 02  0.191  0.134  0.233 5
0816 pf 03  0.480  0.066  0.484 5
0816 pf 04 -0.410  0.140  0.433 8
0816 pf 05 -0.282  0.066  0.290 8
0816 pf 06  1.100  0.195  1.117 5
0816 pf 07  0.383 -0.470  0.607 3
0816 pf 08  0.218 -0.141  0.260 4
0816 pf 09  1.756  0.954  1.999 5
0816 pf 10 -2.088 -0.807  2.238 1
0840 em 00  0.051  0.027  0.058 5
0840 cf 00 -0.257  0.826  0.865 7
0840 pf 01 -0.090 -2.383  2.385 2
0840 pf 02  0.004  0.505  0.505 6
0840 pf 03  0.500  0.330  0.599 5
0840 pf 04 -0.339  0.222  0.405 8
0840 pf 05 -0.471  0.431  0.638 8
0840 pf 06  0.864  0.341  0.928 5
0840 pf 07  0.664 -0.114  0.674 4
0840 pf 08  0.533  0.354  0.640 5
0840 pf 09  1.245  0.917  1.546 5
0840 pf 10 -2.117 -1.078  2.376 1
0864 em 00  0.025  0.140  0.142 6
0864 cf 00 -0.190  0.647  0.675 7
0864 pf 01  0.504 -2.445  2.496 3
0864 pf 02 -0.301  1.008  1.052 7
0864 pf 03  0.448  0.506  0.676 6
0864 pf 04 -0.816  0.227  0.848 8
0864 pf 05 -0.798  0.850  1.166 7
0864 pf 06  0.669  0.425  0.793 5
0864 pf 07  1.054  0.255  1.085 5
0864 pf 08  0.729  0.404  0.834 5
0864 pf 09  0.795  1.017  1.291 6
0864 pf 10 -1.837 -1.340  2.274 1
0888 em 00  0.027  0.222  0.224 6
0888 cf 00 -0.231  0.421  0.480 7
0888 pf 01  1.109 -2.157  2.425 3
0888 pf 02 -0.571  1.232  1.358 7
0888 pf 03  0.325  0.708  0.778 6
0888 pf 04 -1.113  0.416  1.188 8
0888 pf 05 -1.128  0.779  1.371 8
0888 pf 06  0.757  0.706  1.035 5
0888 pf 07  1.287  0.399  1.348 5
0888 pf 08  0.832  0.326  0.894 5
0888 pf 09  0.326  1.035  1.086 6
0888 pf 10 -1.330 -1.407  1.936 2
0912 em 00  0.059  0.201  0.209 6
0912 cf 00 -0.472  0.384  0.608 8
0912 pf 01  1.762 -1.859  2.561 3
0912 pf 02 -1.064  1.132  1.554 7
0912 pf 03  0.170  0.402  0.436 6
0912 pf 04 -0.960  0.042  0.961 8
0912 pf 05 -1.333  0.409  1.395 8
0912 pf 06  0.807  0.740  1.094 5
0912 pf 07  1.299  0.744  1.497 5
0912 pf 08  0.755  0.512  0.912 5
0912 pf 09  0.328  1.183  1.227 6
0912 pf 10 -0.683 -1.494  1.643 2
0936 em 00 -0.057  0.199  0.207 7
0936 cf 00 -0.615  0.560  0.832 8
0936 pf 01  1.768 -1.178  2.125 4
0936 pf 02 -1.426  0.471  1.502 8
0936 pf 03  0.240  0.183  0.302 5
0936 pf 04 -0.823 -0.310  0.880 1
0936 pf 05 -1.492  0.161  1.500 8
0936 pf 06  0.728  0.860  1.127 6
0936 pf 07  0.857  1.169  1.449 6
0936 pf 08  0.511  0.438  0.673 5
0936 pf 09  0.028  1.206  1.207 6
0936 pf 10 -0.397 -1.405  1.460 2
0960 em 00 -0.015  0.221  0.222 7
0960 cf 00 -0.477  0.658  0.813 7
0960 pf 01  1.702 -0.577  1.797 4
0960 pf 02 -1.379  0.143  1.387 8
0960 pf 03  0.167  0.023  0.168 5
0960 pf 04 -0.409 -0.494  0.641 2
0960 pf 05 -1.338  0.071  1.340 8
0960 pf 06  0.656  0.963  1.166 6
0960 pf 07  0.773  1.530  1.714 6
0960 pf 08  0.405  0.357  0.540 5
0960 pf 09 -0.301  0.983  1.028 7
0960 pf 10  0.040 -1.244  1.245 3
0984 em 00  0.085  0.251  0.265 6
0984 cf 00 -0.321  0.586  0.668 7
0984 pf 01  1.586  0.010  1.586 5
0984 pf 02 -1.492 -0.031  1.492 1
0984 pf 03  0.511  0.037  0.513 5
0984 pf 04 -0.066 -0.293  0.301 2
0984 pf 05 -1.007  0.215  1.030 8
0984 pf 06  0.989  0.812  1.279 5
0984 pf 07  0.741  1.662  1.819 6
0984 pf 08  0.282 -0.033  0.284 4
0984 pf 09 -0.601  0.719  0.937 7
0984 pf 10  0.280 -0.935  0.976 3
1008 em 00  0.112  0.302  0.322 6
1008 cf 00 -0.197  0.508  0.544 7
1008 pf 01  1.531  0.699  1.683 5
1008 pf 02 -1.491 -0.225  1.508 1
1008 pf 03  0.503  0.016  0.504 5
1008 pf 04  0.109 -0.183  0.213 3
1008 pf 05 -0.896  0.170  0.911 8
1008 pf 06  1.033  0.924  1.386 5
1008 pf 07  0.553  1.852  1.933 6
1008 pf 08  0.430 -0.163  0.460 4
1008 pf 09 -0.742  0.417  0.851 8
1008 pf 10  0.363 -0.732  0.817 3
1032 em 00  0.089  0.396  0.406 6
1032 cf 00 -0.113  0.370  0.386 7
1032 pf 01  1.050  1.325  1.691 6
1032 pf 02 -1.406 -0.445  1.475 1
1032 pf 03  0.425 -0.007  0.425 4
1032 pf 04  0.382  0.189  0.426 5
1032 pf 05 -1.006 -0.024  1.006 1
1032 pf 06  0.962  1.331  1.642 6
1032 pf 07  0.356  1.630  1.669 6
1032 pf 08  0.397  0.057  0.401 5
1032 pf 09 -0.617  0.373  0.721 8
1032 pf 10  0.511 -0.520  0.729 3
1056 em 00  0.042  0.353  0.356 6
1056 cf 00  0.128  0.115  0.172 5
1056 pf 01  0.551  1.529  1.625 6
1056 pf 02 -1.421 -0.695  1.582 1
1056 pf 03  0.608 -0.193  0.638 4
1056 pf 04  0.663  0.286  0.722 5
1056 pf 05 -0.941 -0.025  0.942 1
1056 pf 06  0.737  1.364  1.550 6
1056 pf 07  0.057  1.310  1.311 6
1056 pf 08  0.585  0.365  0.690 5
1056 pf 09 -0.807  0.249  0.845 8
1056 pf 10  0.281 -0.469  0.547 3
1080 em 00 -0.034  0.309  0.311 7
1080 cf 00  0.144  0.086  0.168 5
1080 pf 01 -0.001  1.300  1.300 7
1080 pf 02 -1.227 -0.631  1.379 1
1080 pf 03  0.658 -0.011  0.658 4
1080 pf 04  0.749  0.467  0.883 5
1080 pf 05 -0.910 -0.154  0.923 1
1080 pf 06  0.206  1.315  1.331 6
1080 pf 07  0.018  0.988  0.988 6
1080 pf 08  0.739  0.378  0.830 5
1080 pf 09 -0.885 -0.042  0.886 1
1080 pf 10  0.125 -0.337  0.359 3
1104 em 00 -0.042  0.326  0.329 7
1104 cf 00  0.230  0.130  0.264 5
1104 pf 01 -0.741  1.256  1.458 7
1104 pf 02 -0.823 -0.645  1.045 1
1104 pf 03  0.779  0.184  0.800 5
1104 pf 04  0.741  0.664  0.994 5
1104 pf 05 -0.729 -0.071  0.732 1
1104 pf 06 -0.218  1.297  1.315 7
1104 pf 07  0.151  0.756  0.771 6
1104 pf 08  0.842  0.557  1.010 5
1104 pf 09 -0.481 -0.324  0.580 1
1104 pf 10 -0.222 -0.261  0.343 2
