ecmf prod rf 2005032500 20240325 11 046
0024 em 00  0.636 -2.067  2.162 3
0144 pf 08  2.265 -2.062  3.063 4
0144 pf 09  2.240 -2.142  3.100 4
0144 pf 10  1.982 -1.747  2.642 4
0168 em 00  2.040 -1.976  2.840 4
0168 cf 00  1.820 -2.351  2.973 3
0168 pf 01  1.863 -1.872  2.641 3
0168 pf 02  1.166 -2.223  2.511 3
0168 pf 03  2.331 -1.761  2.922 4
0168 pf 04  1.751 -2.124  2.752 3
0168 pf 05  2.231 -1.740  2.829 4
0168 pf 06  2.376 -1.609  2.870 4
0168 pf 07  2.333 -2.587  3.483 3
0168 pf 08  2.353 -1.916  3.034 4
0168 pf 09  2.199 -1.842  2.868 4
0168 pf 10  1.922 -1.568  2.480 4
0192 em 00  2.028 -1.716  2.657 4
0192 cf 00  1.795 -2.148  2.799 3
0192 pf 01  1.664 -1.711  2.387 3
0192 pf 02  1.189 -2.117  2.427 3
0192 pf 03  2.243 -1.513  2.706 4
0192 pf 04  1.809 -1.562  2.391 4
0192 pf 05  2.253 -1.443  2.675 4
0192 pf 06  2.626 -0.931  2.786 4
0192 pf 07  2.282 -2.673  3.515 3
0192 pf 08  2.314 -1.658  2.846 4
0192 pf 09  2.285 -1.519  2.744 4
0192 pf 10  1.766 -1.455  2.288 4
0216 em 00  1.912 -1.612  2.500 4
0216 cf 00  1.698 -2.012  2.633 3
0216 pf 01  1.536 -1.555  2.186 3
0216 pf 02  1.272 -2.413  2.727 3
0216 pf 03  1.931 -1.308  2.332 4
0216 pf 04  1.504 -1.491  2.117 4
0216 pf 05  1.991 -1.062  2.256 4
0216 pf 06  2.397 -0.376  2.426 4
0216 pf 07  2.657 -2.660  3.760 3
0216 pf 08  2.211 -1.755  2.823 4
0216 pf 09  2.017 -1.487  2.506 4
0216 pf 10  1.724 -1.419  2.232 4
0240 em 00  1.881 -1.610  2.476 4
0240 cf 00  1.886 -2.158  2.866 3
0240 pf 01  1.557 -1.496  2.159 4
0240 pf 02  1.225 -2.492  2.777 3
0240 pf 03  1.949 -1.327  2.358 4
0240 pf 04  1.355 -1.857  2.299 3
0240 pf 05  1.957 -1.006  2.201 4
0240 pf 06  2.316 -0.198  2.324 4
0240 pf 07  2.826 -2.761  3.951 4
0240 pf 08  2.167 -1.548  2.663 4
0240 pf 09  1.805 -1.400  2.284 4
0240 pf 10  1.534 -1.256  1.982 4
0264 em 00  1.940 -1.560  2.489 4
0264 cf 00  2.045 -2.138  2.958 3
0264 pf 01  1.600 -1.608  2.268 3
0264 pf 02  1.504 -2.658  3.054 3
0264 pf 03  2.085 -1.269  2.441 4
0264 pf 04  1.486 -1.765  2.307 3
0264 pf 05  1.690 -0.912  1.921 4
0264 pf 06  2.071 -0.102  2.073 4
0264 pf 07  3.237 -2.485  4.081 4
0264 pf 08  2.186 -1.251  2.519 4
0264 pf 09  1.641 -1.325  2.110 4
0264 pf 10  1.659 -1.411  2.178 4
0288 em 00  1.970 -1.324  2.374 4
0288 cf 00  1.990 -1.841  2.711 4
0288 pf 01  1.811 -1.526  2.368 4
0288 pf 02  1.581 -2.347  2.829 3
0288 pf 03  2.284 -1.196  2.578 4
0288 pf 04  1.791 -1.725  2.486 4
0288 pf 05  1.398 -0.576  1.512 4
0288 pf 06  1.748  0.413  1.796 5
0288 pf 07  3.735 -1.972  4.224 4
0288 pf 08  2.028 -0.938  2.234 4
0288 pf 09  1.551 -1.354  2.059 4
0288 pf 10  1.607 -1.321  2.081 4
0312 em 00  1.924 -1.079  2.206 4
0312 cf 00  1.929 -1.623  2.521 4
0312 pf 01  1.869 -1.501  2.397 4
0312 pf 02  1.697 -2.096  2.697 3
0312 pf 03  2.233 -1.127  2.501 4
0312 pf 04  2.121 -1.951  2.882 4
0312 pf 05  1.182 -0.230  1.204 4
0312 pf 06  1.256  0.966  1.585 5
0312 pf 07  3.739 -1.250  3.943 4
0312 pf 08  1.889 -0.787  2.046 4
0312 pf 09  1.579 -0.904  1.819 4
0312 pf 10  1.498 -1.185  1.910 4
0336 em 00  1.852 -0.894  2.057 4
0336 cf 00  1.991 -1.246  2.349 4
0336 pf 01  1.811 -1.481  2.339 4
0336 pf 02  1.805 -2.001  2.695 3
0336 pf 03  2.371 -0.797  2.502 4
0336 pf 04  2.453 -1.912  3.110 4
0336 pf 05  0.910  0.065  0.912 5
0336 pf 06  0.722  1.018  1.248 6
0336 pf 07  3.374 -0.880  3.487 4
0336 pf 08  1.551 -0.747  1.722 4
0336 pf 09  1.605 -0.825  1.805 4
0336 pf 10  1.620 -0.866  1.837 4
0360 em 00  1.755 -0.733  1.902 4
0360 cf 00  1.808 -0.907  2.023 4
0360 pf 01  1.757 -1.213  2.135 4
0360 pf 02  2.090 -1.968  2.871 4
0360 pf 03  2.238 -0.506  2.294 4
0360 pf 04  2.768 -1.585  3.190 4
0360 pf 05  0.386  0.020  0.387 5
0360 pf 06  0.324  0.942  0.997 6
0360 pf 07  3.061 -0.317  3.077 4
0360 pf 08  1.237 -0.612  1.380 4
0360 pf 09  1.458 -0.891  1.709 4
0360 pf 10  2.023 -0.893  2.211 4
0384 em 00  1.547 -0.485  1.621 4
0384 cf 00  1.923 -0.473  1.980 4
0384 pf 01  1.463 -0.750  1.644 4
0384 pf 02  2.220 -1.761  2.834 4
0384 pf 03  1.649 -0.440  1.707 4
0384 pf 04  2.907 -1.148  3.125 4
0384 pf 05 -0.091 -0.034  0.097 1
0384 pf 06 -0.047  1.068  1.069 7
0384 pf 07  2.741  0.239  2.751 5
0384 pf 08  0.909 -0.640  1.111 4
0384 pf 09  1.076 -0.689  1.277 4
0384 pf 10  2.100 -0.614  2.188 4
0408 em 00  1.441 -0.166  1.451 4
0408 cf 00  2.011 -0.054  2.012 4
0408 pf 01  1.473 -0.346  1.513 4
0408 pf 02  2.803 -1.205  3.051 4
0408 pf 03  1.248 -0.216  1.267 4
0408 pf 04  3.079 -0.602  3.138 4
0408 pf 05 -0.506  0.109  0.517 8
0408 pf 06 -0.351  1.155  1.207 7
0408 pf 07  2.272  0.534  2.334 5
0408 pf 08  0.652 -0.620  0.900 4
0408 pf 09  0.972 -0.180  0.989 4
0408 pf 10  2.008 -0.344  2.037 4
0432 em 00  1.283  0.115  1.288 5
0432 cf 00  2.144  0.194  2.153 5
0432 pf 01  1.461 -0.069  1.463 4
0432 pf 02  2.817 -0.856  2.945 4
0432 pf 03  0.698  0.191  0.724 5
0432 pf 04  2.891 -0.400  2.918 4
0432 pf 05 -0.856  0.388  0.939 8
0432 pf 06 -0.544  1.049  1.182 7
0432 pf 07  1.744  0.646  1.860 5
0432 pf 08  0.685 -0.426  0.806 4
0432 pf 09  0.869  0.438  0.973 5
0432 pf 10  2.014  0.156  2.020 5
0456 em 00  1.107  0.304  1.148 5
0456 cf 00  1.971  0.461  2.024 5
0456 pf 01  1.474  0.223  1.491 5
0456 pf 02  2.459 -0.254  2.472 4
0456 pf 03  0.328  0.098  0.343 5
0456 pf 04  2.403  0.132  2.406 5
0456 pf 05 -0.792  0.309  0.850 8
0456 pf 06 -0.857  0.693  1.102 8
0456 pf 07  1.699  1.144  2.049 5
0456 pf 08  0.768 -0.279  0.817 4
0456 pf 09  0.568  0.537  0.782 5
0456 pf 10  1.994  0.307  2.017 5
0480 em 00  0.825  0.476  0.953 5
0480 cf 00  1.571  0.601  1.682 5
0480 pf 01  1.390  0.290  1.420 5
0480 pf 02  1.955  0.063  1.956 5
0480 pf 03  0.002 -0.042  0.042 3
0480 pf 04  1.599  0.859  1.816 5
0480 pf 05 -0.833  0.042  0.834 8
0480 pf 06 -1.105  0.525  1.224 8
0480 pf 07  1.468  1.948  2.439 6
0480 pf 08  0.938 -0.210  0.961 4
0480 pf 09  0.380  0.572  0.687 6
0480 pf 10  1.594  0.609  1.706 5
0504 em 00  0.528  0.559  0.769 6
0504 cf 00  1.130  0.679  1.318 5
0504 pf 01  1.086  0.470  1.183 5
0504 pf 02  1.681  0.650  1.803 5
0504 pf 03 -0.267 -0.120  0.293 1
0504 pf 04  1.001  1.134  1.513 6
0504 pf 05 -1.077 -0.375  1.140 1
0504 pf 06 -1.381  0.525  1.477 8
0504 pf 07  1.371  1.994  2.419 6
0504 pf 08  0.829 -0.157  0.843 4
0504 pf 09 -0.036  0.587  0.588 7
0504 pf 10  1.386  0.757  1.579 5
0528 em 00  0.255  0.668  0.715 6
0528 cf 00  0.786  0.581  0.978 5
0528 pf 01  0.715  0.356  0.799 5
0528 pf 02  1.240  1.309  1.803 6
0528 pf 03 -0.399  0.127  0.419 8
0528 pf 04  0.457  1.339  1.415 6
0528 pf 05 -1.235 -0.648  1.395 1
0528 pf 06 -1.172  0.617  1.324 8
0528 pf 07  1.104  1.845  2.150 6
0528 pf 08  0.510 -0.010  0.511 4
0528 pf 09 -0.442  0.615  0.758 7
0528 pf 10  1.165  1.163  1.646 5
0552 em 00  0.092  0.613  0.619 6
0552 cf 00  0.370  0.464  0.593 6
0552 pf 01  0.476  0.454  0.658 5
0552 pf 02  0.679  1.521  1.666 6
0552 pf 03 -0.107 -0.191  0.219 2
0552 pf 04  0.151  1.449  1.457 6
0552 pf 05 -1.221 -0.831  1.477 1
0552 pf 06 -0.664  0.493  0.827 8
0552 pf 07  0.445  1.556  1.618 6
0552 pf 08  0.354  0.107  0.370 5
0552 pf 09 -0.446  0.487  0.661 7
0552 pf 10  0.922  1.155  1.478 6
0576 em 00 -0.208  0.534  0.573 7
0576 cf 00 -0.109  0.422  0.436 7
0576 pf 01 -0.377  0.641  0.744 7
0576 pf 02 -0.194  1.508  1.521 7
0576 pf 03 -0.172 -0.642  0.665 2
0576 pf 04 -0.286  1.224  1.257 7
0576 pf 05 -0.952 -0.968  1.358 2
0576 pf 06 -0.497  0.557  0.746 7
0576 pf 07 -0.163  1.548  1.557 7
0576 pf 08  0.373 -0.044  0.376 4
0576 pf 09 -0.299  0.384  0.487 7
0576 pf 10  0.383  1.175  1.236 6
0600 em 00 -0.483  0.390  0.621 8
0600 cf 00 -0.641  0.366  0.738 8
0600 pf 01 -0.733  0.462  0.866 8
0600 pf 02 -0.871  1.159  1.449 7
0600 pf 03  0.021 -1.246  1.246 3
0600 pf 04 -0.408  1.207  1.274 7
0600 pf 05 -0.857 -0.917  1.255 2
0600 pf 06 -1.023  0.577  1.175 8
0600 pf 07 -0.590  1.338  1.462 7
0600 pf 08  0.357 -0.038  0.359 4
0600 pf 09 -0.624  0.317  0.700 8
0600 pf 10  0.086  1.024  1.027 6
0624 em 00 -0.708  0.215  0.740 8
0624 cf 00 -0.694  0.021  0.694 8
0624 pf 01 -1.046  0.181  1.062 8
0624 pf 02 -1.180  0.858  1.459 8
0624 pf 03  0.048 -1.283  1.284 3
0624 pf 04 -0.626  0.924  1.116 7
0624 pf 05 -0.810 -1.076  1.347 2
0624 pf 06 -1.126  0.482  1.225 8
0624 pf 07 -0.780  1.069  1.324 7
0624 pf 08  0.007 -0.012  0.014 3
0624 pf 09 -0.793  0.050  0.794 8
0624 pf 10 -0.734  1.132  1.349 7
0648 em 00 -0.844  0.052  0.846 8
0648 cf 00 -0.730 -0.210  0.759 1
0648 pf 01 -1.281 -0.219  1.300 1
0648 pf 02 -1.313  0.742  1.508 8
0648 pf 03  0.278 -1.290  1.320 3
0648 pf 04 -0.886  0.609  1.075 8
0648 pf 05 -0.715 -1.214  1.409 2
0648 pf 06 -1.246  0.120  1.252 8
0648 pf 07 -1.167  0.858  1.449 8
0648 pf 08 -0.003 -0.170  0.170 2
0648 pf 09 -0.959  0.052  0.961 8
0648 pf 10 -1.233  1.260  1.763 7
0672 em 00 -0.887 -0.195  0.908 1
0672 cf 00 -0.954 -0.498  1.076 1
0672 pf 01 -1.551 -0.328  1.585 1
0672 pf 02 -1.378  0.276  1.406 8
0672 pf 03  0.735 -1.227  1.430 3
0672 pf 04 -1.252 -0.233  1.273 1
0672 pf 05 -0.221 -1.472  1.489 2
0672 pf 06 -1.368  0.091  1.371 8
0672 pf 07 -1.351  0.415  1.414 8
0672 pf 08 -0.306 -0.129  0.332 1
0672 pf 09 -0.789 -0.024  0.790 1
0672 pf 10 -1.313  0.959  1.626 8
0696 em 00 -0.877 -0.375  0.954 1
0696 cf 00 -1.019 -0.520  1.144 1
0696 pf 01 -1.442 -0.535  1.538 1
0696 pf 02 -1.568 -0.365  1.610 1
0696 pf 03  0.928 -1.071  1.417 3
0696 pf 04 -1.272 -0.476  1.358 1
0696 pf 05  0.398 -1.561  1.611 3
0696 pf 06 -1.500 -0.289  1.528 1
0696 pf 07 -1.605  0.023  1.605 8
0696 pf 08 -0.636 -0.051  0.638 1
0696 pf 09 -0.742  0.202  0.769 8
0696 pf 10 -1.203  0.515  1.309 8
0720 em 00 -0.827 -0.561  1.000 1
0720 cf 00 -1.068 -0.602  1.226 1
0720 pf 01 -1.257 -0.846  1.515 1
0720 pf 02 -1.678 -0.811  1.864 1
0720 pf 03  1.018 -0.994  1.423 4
0720 pf 04 -1.209 -0.648  1.371 1
0720 pf 05  0.948 -1.881  2.107 3
0720 pf 06 -1.307 -0.628  1.450 1
0720 pf 07 -1.729 -0.141  1.735 1
0720 pf 08 -0.821 -0.075  0.825 1
0720 pf 09 -0.674  0.177  0.697 8
0720 pf 10 -1.385  0.276  1.412 8
0744 em 00 -0.794 -0.765  1.102 1
0744 cf 00 -0.962 -0.534  1.100 1
0744 pf 01 -0.930 -1.082  1.426 2
0744 pf 02 -1.711 -1.446  2.240 1
0744 pf 03  1.140 -0.766  1.374 4
0744 pf 04 -1.012 -0.888  1.346 1
0744 pf 05  1.054 -2.006  2.266 3
0744 pf 06 -1.418 -0.582  1.532 1
0744 pf 07 -1.845 -0.907  2.056 1
0744 pf 08 -0.831 -0.362  0.906 1
0744 pf 09 -0.467  0.102  0.478 8
0744 pf 10 -1.813  0.066  1.815 8
0768 em 00 -0.737 -0.912  1.172 2
0768 cf 00 -0.801 -0.550  0.972 1
0768 pf 01 -0.530 -1.280  1.386 2
0768 pf 02 -1.770 -1.884  2.585 2
0768 pf 03  1.210 -0.634  1.366 4
0768 pf 04 -0.974 -1.172  1.524 2
0768 pf 05  1.203 -1.984  2.321 3
0768 pf 06 -1.476 -0.448  1.543 1
0768 pf 07 -2.004 -1.486  2.494 1
0768 pf 08 -1.018 -0.509  1.138 1
0768 pf 09 -0.275  0.279  0.392 7
0768 pf 10 -1.704 -0.371  1.744 1
0792 em 00 -0.564 -0.954  1.109 2
0792 cf 00 -0.424 -0.420  0.597 1
0792 pf 01 -0.027 -1.159  1.159 2
0792 pf 02 -1.350 -2.075  2.475 2
0792 pf 03  1.101 -0.543  1.227 4
0792 pf 04 -0.857 -1.213  1.485 2
0792 pf 05  1.268 -1.827  2.224 3
0792 pf 06 -1.804 -0.310  1.830 1
0792 pf 07 -1.846 -1.851  2.614 2
0792 pf 08 -1.149 -0.842  1.425 1
0792 pf 09  0.057  0.119  0.132 6
0792 pf 10 -1.202 -0.404  1.268 1
0816 em 00 -0.291 -0.963  1.006 2
0816 cf 00 -0.245 -0.331  0.412 2
0816 pf 01  0.290 -1.069  1.107 3
0816 pf 02 -0.810 -2.484  2.613 2
0816 pf 03  1.040 -0.275  1.076 4
0816 pf 04 -0.597 -1.249  1.384 2
0816 pf 05  1.251 -1.494  1.948 3
0816 pf 06 -1.744 -0.464  1.805 1
0816 pf 07 -1.262 -2.045  2.403 2
0816 pf 08 -0.950 -1.088  1.444 2
0816 pf 09  0.421  0.346  0.545 5
0816 pf 10 -0.638 -0.463  0.789 1
0840 em 00 -0.118 -0.958  0.965 2
0840 cf 00 -0.130 -0.120  0.177 1
0840 pf 01  0.632 -0.838  1.050 3
0840 pf 02 -0.547 -2.674  2.730 2
0840 pf 03  0.815 -0.041  0.816 4
0840 pf 04  0.001 -1.168  1.168 3
0840 pf 05  0.844 -1.419  1.651 3
0840 pf 06 -1.970 -0.790  2.123 1
0840 pf 07 -0.476 -2.218  2.268 2
0840 pf 08 -0.885 -1.391  1.649 2
0840 pf 09  0.824  0.519  0.974 5
0840 pf 10 -0.436 -0.427  0.611 1
0864 em 00 -0.030 -0.919  0.919 2
0864 cf 00 -0.156 -0.033  0.159 1
0864 pf 01  0.814 -0.357  0.888 4
0864 pf 02 -0.111 -2.853  2.855 2
0864 pf 03  0.899  0.280  0.941 5
0864 pf 04  0.433 -1.295  1.366 3
0864 pf 05  0.483 -1.403  1.483 3
0864 pf 06 -2.078 -1.152  2.376 1
0864 pf 07 -0.119 -2.185  2.188 2
0864 pf 08 -0.560 -1.512  1.613 2
0864 pf 09  0.793  0.786  1.116 5
0864 pf 10 -0.739 -0.415  0.847 1
0888 em 00  0.012 -0.941  0.941 3
0888 cf 00 -0.130  0.098  0.163 8
0888 pf 01  0.497 -0.207  0.539 4
0888 pf 02  0.442 -2.703  2.739 3
0888 pf 03  0.620  0.221  0.659 5
0888 pf 04  0.849 -1.597  1.808 3
0888 pf 05  0.503 -1.369  1.458 3
0888 pf 06 -1.884 -1.432  2.366 1
0888 pf 07 -0.027 -1.800  1.800 2
0888 pf 08 -0.513 -1.338  1.433 2
0888 pf 09  0.732  0.419  0.843 5
0888 pf 10 -0.943 -0.660  1.151 1
0912 em 00  0.068 -0.926  0.928 3
0912 cf 00 -0.135  0.104  0.171 8
0912 pf 01  0.273 -0.345  0.440 3
0912 pf 02  1.003 -2.492  2.686 3
0912 pf 03  0.545  0.250  0.600 5
0912 pf 04  1.123 -1.738  2.069 3
0912 pf 05  0.416 -1.583  1.637 3
0912 pf 06 -1.784 -1.733  2.488 1
0912 pf 07  0.182 -1.469  1.481 3
0912 pf 08 -0.424 -1.105  1.183 2
0912 pf 09  0.407  0.633  0.752 6
0912 pf 10 -0.824 -0.727  1.099 1
0936 em 00  0.172 -0.971  0.986 3
0936 cf 00  0.127 -0.069  0.145 4
0936 pf 01  0.329 -0.528  0.623 3
0936 pf 02  1.568 -2.023  2.560 3
0936 pf 03  0.084  0.273  0.286 6
0936 pf 04  1.489 -1.776  2.318 3
0936 pf 05  0.536 -1.878  1.953 3
0936 pf 06 -1.554 -1.813  2.388 2
0936 pf 07  0.350 -1.640  1.677 3
0936 pf 08 -0.449 -0.835  0.948 2
0936 pf 09 -0.017  0.462  0.462 7
0936 pf 10 -0.503 -0.868  1.003 2
0960 em 00  0.277 -1.033  1.069 3
0960 cf 00  0.177 -0.317  0.363 3
0960 pf 01  0.587 -0.674  0.894 3
0960 pf 02  1.816 -1.710  2.495 4
0960 pf 03 -0.400  0.091  0.410 8
0960 pf 04  1.674 -1.662  2.359 4
0960 pf 05  0.587 -2.258  2.333 3
0960 pf 06 -1.069 -1.960  2.233 2
0960 pf 07  0.489 -1.648  1.719 3
0960 pf 08 -0.083 -0.809  0.814 2
0960 pf 09 -0.430  0.487  0.649 7
0960 pf 10 -0.227 -0.913  0.941 2
0984 em 00  0.455 -1.121  1.210 3
0984 cf 00  0.102 -0.315  0.332 3
0984 pf 01  0.970 -1.006  1.397 3
0984 pf 02  2.114 -1.299  2.481 4
0984 pf 03 -0.517 -0.222  0.563 1
0984 pf 04  1.881 -1.600  2.470 4
0984 pf 05  0.580 -2.674  2.736 3
0984 pf 06 -0.650 -1.938  2.044 2
0984 pf 07  0.661 -1.645  1.773 3
0984 pf 08 -0.103 -0.962  0.968 2
0984 pf 09 -0.212  0.361  0.419 7
0984 pf 10  0.267 -1.029  1.064 3
1008 em 00  0.674 -1.153  1.335 3
1008 cf 00 -0.168 -0.300  0.344 2
1008 pf 01  1.677 -0.706  1.819 4
1008 pf 02  2.428 -1.073  2.654 4
1008 pf 03 -0.295 -0.672  0.734 2
1008 pf 04  1.816 -1.739  2.514 4
1008 pf 05  0.927 -2.869  3.015 3
1008 pf 06 -0.148 -2.264  2.269 2
1008 pf 07  1.090 -1.435  1.802 3
1008 pf 08 -0.191 -0.731  0.755 2
1008 pf 09 -0.123  0.128  0.177 7
1008 pf 10  0.476 -0.999  1.106 3
1032 em 00  0.855 -1.054  1.357 3
1032 cf 00 -0.425 -0.297  0.519 1
1032 pf 01  1.808 -0.466  1.868 4
1032 pf 02  2.912 -0.772  3.012 4
1032 pf 03 -0.082 -0.887  0.891 2
1032 pf 04  1.739 -1.598  2.361 4
1032 pf 05  1.382 -2.869  3.184 3
1032 pf 06  0.082 -2.283  2.285 3
1032 pf 07  1.525 -1.096  1.878 4
1032 pf 08 -0.324 -0.653  0.729 2
1032 pf 09 -0.207  0.377  0.430 7
1032 pf 10  1.061 -1.012  1.466 4
1056 em 00  0.959 -0.868  1.293 4
1056 cf 00 -0.573 -0.331  0.662 1
1056 pf 01  1.708 -0.204  1.720 4
1056 pf 02  2.893 -0.619  2.959 4
1056 pf 03  0.210 -0.730  0.759 3
1056 pf 04  2.015 -1.183  2.337 4
1056 pf 05  1.740 -2.499  3.045 3
1056 pf 06  0.321 -2.229  2.252 3
1056 pf 07  1.706 -0.980  1.967 4
1056 pf 08 -0.482 -0.486  0.685 2
1056 pf 09 -0.031  0.640  0.641 7
1056 pf 10  1.082 -0.854  1.378 4
1080 em 00  1.045 -0.585  1.198 4
1080 cf 00 -0.493 -0.494  0.698 2
1080 pf 01  1.746  0.270  1.767 5
1080 pf 02  2.880 -0.429  2.912 4
1080 pf 03  0.154 -0.557  0.578 3
1080 pf 04  2.309 -0.427  2.348 4
1080 pf 05  2.180 -1.817  2.838 4
1080 pf 06  0.705 -1.993  2.114 3
1080 pf 07  1.489 -0.839  1.709 4
1080 pf 08 -0.358 -0.475  0.595 2
1080 pf 09 -0.115  1.091  1.097 7
1080 pf 10  1.005 -0.688  1.218 4
1104 em 00  1.034 -0.422  1.117 4
1104 cf 00 -0.428 -0.832  0.935 2
1104 pf 01  1.824  0.447  1.878 5
1104 pf 02  2.695  0.067  2.696 5
1104 pf 03 -0.046 -0.698  0.699 2
1104 pf 04  2.241  0.137  2.245 5
1104 pf 05  2.427 -1.269  2.739 4
1104 pf 06  1.256 -1.831  2.220 3
1104 pf 07  1.028 -0.738  1.266 4
1104 pf 08 -0.283 -0.241  0.372 1
1104 pf 09 -0.259  1.094  1.124 7
1104 pf 10  0.904 -0.695  1.141 4
