ecmf prod rf 2012030700 20240307 11 046
0024 em 00  2.146 -0.911  2.331 4
0024 cf 00  2.128 -0.847  2.290 4
0024 pf 01  2.300 -0.896  2.469 4
0024 pf 02  2.159 -0.972  2.367 4
0024 pf 03  2.180 -0.821  2.329 4
0024 pf 04  2.019 -0.880  2.202 4
0024 pf 05  2.176 -0.807  2.320 4
0024 pf 06  2.273 -0.915  2.451 4
0024 pf 07  2.005 -0.859  2.182 4
0024 pf 08  2.068 -0.953  2.276 4
0024 pf 09  2.120 -0.937  2.318 4
0024 pf 10  2.084 -0.940  2.287 4
0048 em 00  2.163 -0.544  2.230 4
0048 cf 00  2.035 -0.512  2.098 4
0048 pf 01  2.185 -0.301  2.206 4
0048 pf 02  2.473 -0.564  2.537 4
0048 pf 03  2.001 -0.466  2.054 4
0048 pf 04  1.999 -0.469  2.054 4
0048 pf 05  2.124 -0.511  2.185 4
0048 pf 06  2.297 -0.704  2.402 4
0048 pf 07  1.935 -0.525  2.005 4
0048 pf 08  2.282 -0.665  2.376 4
0048 pf 09  2.017 -0.616  2.109 4
0048 pf 10  2.305 -0.463  2.351 4
0072 em 00  2.183 -0.341  2.210 4
0072 cf 00  2.053 -0.324  2.078 4
0072 pf 01  2.139  0.127  2.143 5
0072 pf 02  2.612 -0.480  2.656 4
0072 pf 03  1.979 -0.344  2.009 4
0072 pf 04  1.892 -0.247  1.908 4
0072 pf 05  2.119 -0.375  2.152 4
0072 pf 06  2.393 -0.467  2.438 4
0072 pf 07  1.839 -0.590  1.931 4
0072 pf 08  2.521 -0.341  2.544 4
0072 pf 09  1.828 -0.438  1.880 4
0072 pf 10  2.449 -0.080  2.450 4
0096 em 00  1.867  0.016  1.867 5
0096 cf 00  1.645  0.027  1.645 5
0096 pf 01  1.843  0.471  1.902 5
0096 pf 02  2.398 -0.151  2.403 4
0096 pf 03  1.406  0.225  1.424 5
0096 pf 04  1.690 -0.109  1.693 4
0096 pf 05  1.925 -0.335  1.954 4
0096 pf 06  2.191  0.033  2.192 5
0096 pf 07  1.522 -0.373  1.567 4
0096 pf 08  2.176  0.182  2.184 5
0096 pf 09  1.700 -0.088  1.703 4
0096 pf 10  1.834  0.419  1.881 5
0120 em 00  1.832  0.454  1.887 5
0120 cf 00  1.591  0.344  1.628 5
0120 pf 01  1.744  0.917  1.971 5
0120 pf 02  2.310  0.511  2.366 5
0120 pf 03  1.382  0.491  1.467 5
0120 pf 04  1.502  0.482  1.578 5
0120 pf 05  1.853 -0.030  1.853 4
0120 pf 06  2.179  0.536  2.244 5
0120 pf 07  1.792  0.098  1.794 5
0120 pf 08  2.142  0.830  2.297 5
0120 pf 09  1.804  0.211  1.816 5
0120 pf 10  1.623  0.676  1.758 5
0144 em 00  1.791  0.665  1.910 5
0144 cf 00  1.552  0.624  1.673 5
0144 pf 01  1.373  1.130  1.778 5
0144 pf 02  2.214  0.800  2.354 5
0144 pf 03  1.469  0.813  1.679 5
0144 pf 04  1.383  0.513  1.475 5
0144 pf 05  1.828 -0.072  1.830 4
0144 pf 06  2.075  0.788  2.220 5
0144 pf 07  1.903  0.320  1.930 5
0144 pf 08  2.146  1.036  2.383 5
0144 pf 09  2.098  0.432  2.142 5
0144 pf 10  1.412  0.997  1.729 5
0168 em 00  1.579  0.942  1.839 5
0168 cf 00  1.388  0.980  1.698 5
0168 pf 01  0.888  1.500  1.743 6
0168 pf 02  2.239  1.071  2.482 5
0168 pf 03  0.991  0.781  1.262 5
0168 pf 04  1.422  0.804  1.633 5
0168 pf 05  1.610  0.216  1.625 5
0168 pf 06  1.843  1.055  2.124 5
0168 pf 07  1.601  0.740  1.764 5
0168 pf 08  2.071  1.495  2.554 5
0168 pf 09  1.948  0.730  2.081 5
0168 pf 10  1.139  1.018  1.527 5
0192 em 00  1.282  1.311  1.834 6
0192 cf 00  1.179  1.290  1.748 6
0192 pf 01  0.331  1.920  1.948 6
0192 pf 02  1.739  1.395  2.229 5
0192 pf 03  0.603  1.157  1.305 6
0192 pf 04  1.393  0.960  1.692 5
0192 pf 05  1.734  0.539  1.816 5
0192 pf 06  1.394  1.557  2.090 6
0192 pf 07  1.173  0.994  1.537 5
0192 pf 08  1.711  2.171  2.764 6
0192 pf 09  1.652  1.423  2.180 5
0192 pf 10  0.973  0.993  1.390 6
0216 em 00  1.185  1.798  2.154 6
0216 cf 00  1.218  1.703  2.094 6
0216 pf 01  0.026  2.385  2.385 6
0216 pf 02  1.494  1.959  2.464 6
0216 pf 03  0.251  1.525  1.545 6
0216 pf 04  1.614  1.511  2.211 5
0216 pf 05  1.875  1.065  2.156 5
0216 pf 06  1.485  2.273  2.715 6
0216 pf 07  1.040  1.424  1.763 6
0216 pf 08  1.410  2.710  3.055 6
0216 pf 09  1.529  2.172  2.656 6
0216 pf 10  0.859  0.970  1.295 6
0240 em 00  1.050  2.005  2.263 6
0240 cf 00  1.173  2.064  2.374 6
0240 pf 01 -0.503  2.129  2.188 7
0240 pf 02  1.288  2.449  2.767 6
0240 pf 03  0.213  1.610  1.624 6
0240 pf 04  1.631  1.802  2.430 6
0240 pf 05  1.850  1.303  2.263 5
0240 pf 06  1.640  2.442  2.941 6
0240 pf 07  1.258  1.737  2.145 6
0240 pf 08  0.842  2.745  2.872 6
0240 pf 09  1.200  2.493  2.766 6
0240 pf 10  0.749  1.155  1.377 6
0264 em 00  0.709  2.207  2.319 6
0264 cf 00  0.995  2.404  2.602 6
0264 pf 01 -1.127  2.195  2.467 7
0264 pf 02  0.460  2.732  2.770 6
0264 pf 03 -0.066  1.426  1.428 7
0264 pf 04  1.527  2.394  2.840 6
0264 pf 05  1.536  1.603  2.220 6
0264 pf 06  1.189  2.471  2.742 6
0264 pf 07  1.150  1.972  2.283 6
0264 pf 08  0.455  2.896  2.932 6
0264 pf 09  0.787  2.660  2.774 6
0264 pf 10  0.716  1.359  1.536 6
0288 em 00  0.381  2.447  2.476 6
0288 cf 00  0.859  2.796  2.925 6
0288 pf 01 -1.412  2.277  2.679 7
0288 pf 02 -0.177  2.923  2.928 7
0288 pf 03 -0.422  1.442  1.503 7
0288 pf 04  1.218  2.815  3.068 6
0288 pf 05  1.269  2.001  2.370 6
0288 pf 06  0.407  2.807  2.836 6
0288 pf 07  1.109  2.236  2.496 6
0288 pf 08  0.230  3.083  3.091 6
0288 pf 09  0.030  2.803  2.803 6
0288 pf 10  0.923  1.527  1.784 6
