ecmf prod rf 2020011800 20240118 11 046
0024 em 00  0.475  2.274  2.323 6
0024 cf 00  0.451  2.290  2.334 6
0024 pf 01  0.510  2.196  2.255 6
0024 pf 02  0.406  2.275  2.311 6
0024 pf 03  0.511  2.173  2.232 6
0024 pf 04  0.517  2.286  2.343 6
0024 pf 05  0.248  2.426  2.439 6
0024 pf 06  0.601  2.180  2.261 6
0024 pf 07  0.298  2.322  2.341 6
0024 pf 08  0.593  2.260  2.337 6
0024 pf 09  0.526  2.146  2.209 6
0024 pf 10  0.428  2.312  2.351 6
0048 em 00  0.091  1.750  1.752 6
0048 cf 00  0.004  1.775  1.775 6
0048 pf 01  0.236  1.794  1.810 6
0048 pf 02  0.021  1.647  1.647 6
0048 pf 03  0.049  1.680  1.681 6
0048 pf 04  0.159  1.950  1.957 6
0048 pf 05 -0.104  1.573  1.576 7
0048 pf 06  0.362  1.825  1.860 6
0048 pf 07 -0.049  1.607  1.608 7
0048 pf 08  0.063  1.862  1.863 6
0048 pf 09  0.147  1.614  1.620 6
0048 pf 10  0.023  1.799  1.799 6
0072 em 00 -0.083  1.380  1.383 7
0072 cf 00 -0.116  1.501  1.506 7
0072 pf 01 -0.061  1.448  1.449 7
0072 pf 02 -0.040  1.410  1.410 7
0072 pf 03 -0.211  1.358  1.374 7
0072 pf 04  0.027  1.570  1.570 6
0072 pf 05 -0.204  0.930  0.952 7
0072 pf 06 -0.013  1.510  1.510 7
0072 pf 07 -0.237  1.287  1.309 7
0072 pf 08 -0.297  1.462  1.491 7
0072 pf 09  0.007  1.111  1.111 6
0072 pf 10  0.139  1.462  1.469 6
0096 em 00 -0.323  1.196  1.239 7
0096 cf 00 -0.409  1.286  1.349 7
0096 pf 01 -0.384  1.241  1.299 7
0096 pf 02 -0.327  1.296  1.337 7
0096 pf 03 -0.282  1.020  1.058 7
0096 pf 04 -0.120  1.500  1.505 7
0096 pf 05 -0.375  0.626  0.730 7
0096 pf 06 -0.302  1.380  1.413 7
0096 pf 07 -0.505  1.170  1.274 7
0096 pf 08 -0.749  1.061  1.299 7
0096 pf 09 -0.080  0.881  0.884 7
0096 pf 10 -0.124  1.532  1.537 7
0120 em 00 -0.315  0.970  1.020 7
0120 cf 00 -0.373  0.997  1.065 7
0120 pf 01 -0.658  0.861  1.084 7
0120 pf 02 -0.314  1.284  1.321 7
0120 pf 03 -0.245  0.837  0.872 7
0120 pf 04 -0.109  1.376  1.380 7
0120 pf 05 -0.268  0.056  0.273 8
0120 pf 06 -0.288  1.259  1.291 7
0120 pf 07 -0.525  0.836  0.987 7
0120 pf 08 -0.780  0.787  1.108 7
0120 pf 09  0.039  0.830  0.830 6
0120 pf 10 -0.087  1.375  1.378 7
0144 em 00 -0.297  0.782  0.836 7
0144 cf 00 -0.423  0.749  0.860 7
0144 pf 01 -0.892  0.734  1.155 8
0144 pf 02 -0.338  0.982  1.039 7
0144 pf 03 -0.144  0.650  0.666 7
0144 pf 04  0.061  1.207  1.208 6
0144 pf 05 -0.191 -0.117  0.224 1
0144 pf 06 -0.329  1.341  1.381 7
0144 pf 07 -0.427  0.655  0.782 7
0144 pf 08 -0.504  0.727  0.884 7
0144 pf 09  0.140  0.688  0.702 6
0144 pf 10 -0.363  0.795  0.874 7
0168 em 00 -0.154  0.512  0.534 7
0168 cf 00 -0.199  0.393  0.441 7
0168 pf 01 -0.883  0.115  0.890 8
0168 pf 02 -0.191  0.658  0.685 7
0168 pf 03 -0.085  0.623  0.629 7
0168 pf 04  0.172  0.819  0.837 6
0168 pf 05  0.083  0.099  0.129 6
0168 pf 06 -0.410  1.084  1.159 7
0168 pf 07 -0.246  0.449  0.512 7
0168 pf 08 -0.100  0.541  0.550 7
0168 pf 09  0.368  0.435  0.570 6
0168 pf 10 -0.375  0.239  0.445 8
0192 em 00  0.023  0.483  0.484 6
0192 cf 00 -0.041  0.281  0.284 7
0192 pf 01 -0.665 -0.132  0.678 1
0192 pf 02 -0.073  0.558  0.563 7
0192 pf 03 -0.081  0.484  0.491 7
0192 pf 04  0.365  0.825  0.902 6
0192 pf 05  0.250  0.519  0.576 6
0192 pf 06 -0.274  0.919  0.959 7
0192 pf 07 -0.331  0.307  0.451 8
0192 pf 08  0.196  0.793  0.817 6
0192 pf 09  0.746  0.714  1.032 5
0192 pf 10 -0.027 -0.119  0.122 2
0216 em 00  0.250  0.396  0.469 6
0216 cf 00  0.083  0.128  0.153 6
0216 pf 01 -0.211 -0.414  0.464 2
0216 pf 02 -0.048  0.353  0.356 7
0216 pf 03  0.092  0.232  0.249 6
0216 pf 04  0.570  0.647  0.862 6
0216 pf 05  0.845  0.896  1.231 6
0216 pf 06 -0.034  0.996  0.997 7
0216 pf 07 -0.378  0.005  0.378 8
0216 pf 08  0.178  0.465  0.498 6
0216 pf 09  1.038  0.679  1.241 5
0216 pf 10  0.438  0.206  0.484 5
0240 em 00  0.455  0.374  0.589 5
0240 cf 00  0.360  0.018  0.360 5
0240 pf 01 -0.133 -0.492  0.510 2
0240 pf 02  0.191  0.507  0.542 6
0240 pf 03  0.548  0.084  0.554 5
0240 pf 04  0.588  0.496  0.769 5
0240 pf 05  1.032  0.872  1.351 5
0240 pf 06  0.121  0.988  0.995 6
0240 pf 07 -0.086 -0.092  0.126 2
0240 pf 08  0.456  0.319  0.556 5
0240 pf 09  1.194  0.954  1.528 5
0240 pf 10  0.562  0.317  0.645 5
0264 em 00  0.591  0.429  0.730 5
0264 cf 00  0.501  0.280  0.574 5
0264 pf 01  0.121 -0.344  0.364 3
0264 pf 02  0.517  0.627  0.813 6
0264 pf 03  0.797  0.037  0.798 5
0264 pf 04  0.558  0.378  0.674 5
0264 pf 05  0.869  0.824  1.197 5
0264 pf 06  0.137  0.992  1.002 6
0264 pf 07  0.040  0.021  0.045 5
0264 pf 08  0.660  0.197  0.689 5
0264 pf 09  1.376  1.103  1.764 5
0264 pf 10  0.753  0.440  0.872 5
0288 em 00  0.750  0.502  0.902 5
0288 cf 00  0.613  0.173  0.637 5
0288 pf 01  0.873 -0.424  0.970 4
0288 pf 02  0.501  0.637  0.811 6
0288 pf 03  0.748 -0.065  0.751 4
0288 pf 04  0.986  0.775  1.254 5
0288 pf 05  0.685  0.804  1.056 6
0288 pf 06  0.233  1.101  1.125 6
0288 pf 07  0.464  0.063  0.468 5
0288 pf 08  0.804  0.464  0.929 5
