ecmf prod rf 2019012900 20240129 11 046
0024 em 00 -0.176  1.010  1.025 7
0024 cf 00 -0.199  1.036  1.055 7
0024 pf 01 -0.127  1.039  1.047 7
0024 pf 02 -0.167  0.845  0.862 7
0024 pf 03 -0.134  0.989  0.998 7
0024 pf 04 -0.195  1.169  1.185 7
0024 pf 05 -0.193  1.033  1.051 7
0024 pf 06 -0.244  0.900  0.933 7
0024 pf 07 -0.209  0.927  0.950 7
0024 pf 08 -0.222  1.045  1.069 7
0024 pf 09 -0.214  1.042  1.064 7
0024 pf 10 -0.178  1.012  1.027 7
0048 em 00 -0.453  1.149  1.235 7
0048 cf 00 -0.450  1.096  1.185 7
0048 pf 01 -0.519  1.043  1.165 7
0048 pf 02 -0.319  1.152  1.196 7
0048 pf 03 -0.473  1.280  1.365 7
0048 pf 04 -0.495  1.237  1.332 7
0048 pf 05 -0.483  1.191  1.285 7
0048 pf 06 -0.486  1.084  1.188 7
0048 pf 07 -0.427  0.867  0.967 7
0048 pf 08 -0.523  1.112  1.229 7
0048 pf 09 -0.598  1.375  1.500 7
0048 pf 10 -0.359  1.085  1.143 7
0072 em 00 -0.588  0.793  0.987 7
0072 cf 00 -0.603  0.744  0.958 7
0072 pf 01 -0.843  0.703  1.098 8
0072 pf 02 -0.414  0.863  0.957 7
0072 pf 03 -0.692  0.829  1.080 7
0072 pf 04 -0.691  0.914  1.146 7
0072 pf 05 -0.544  0.939  1.085 7
0072 pf 06 -0.632  0.737  0.971 7
0072 pf 07 -0.608  0.470  0.769 8
0072 pf 08 -0.660  0.732  0.985 7
0072 pf 09 -0.602  0.828  1.023 7
0072 pf 10 -0.313  0.860  0.915 7
0096 em 00 -0.389  0.533  0.660 7
0096 cf 00 -0.401  0.437  0.593 7
0096 pf 01 -0.706  0.355  0.791 8
0096 pf 02 -0.268  0.821  0.864 7
0096 pf 03 -0.433  0.413  0.599 8
0096 pf 04 -0.456  0.462  0.649 7
0096 pf 05 -0.386  0.886  0.966 7
0096 pf 06 -0.390  0.480  0.619 7
0096 pf 07 -0.397  0.156  0.427 8
0096 pf 08 -0.582  0.362  0.685 8
0096 pf 09 -0.335  0.512  0.611 7
0096 pf 10 -0.059  0.902  0.904 7
0120 em 00 -0.215  0.409  0.462 7
0120 cf 00 -0.220  0.341  0.406 7
0120 pf 01 -0.786  0.173  0.805 8
0120 pf 02 -0.079  0.550  0.555 7
0120 pf 03 -0.082  0.257  0.270 7
