ecmf prod rf 2013012200 20240122 11 046
0024 em 00 -0.343  1.560  1.597 7
0024 cf 00 -0.324  1.541  1.575 7
0024 pf 01 -0.338  1.621  1.656 7
0024 pf 02 -0.278  1.519  1.544 7
0024 pf 03 -0.408  1.622  1.673 7
0024 pf 04 -0.399  1.509  1.561 7
0024 pf 05 -0.288  1.547  1.573 7
0024 pf 06 -0.388  1.572  1.619 7
0024 pf 07 -0.484  1.417  1.497 7
0024 pf 08 -0.333  1.621  1.655 7
0024 pf 09 -0.260  1.543  1.565 7
0024 pf 10 -0.199  1.563  1.575 7
0048 em 00 -0.457  1.478  1.547 7
0048 cf 00 -0.442  1.482  1.546 7
0048 pf 01 -0.448  1.646  1.706 7
0048 pf 02 -0.384  1.298  1.354 7
0048 pf 03 -0.677  1.445  1.595 7
0048 pf 04 -0.328  1.435  1.472 7
0048 pf 05 -0.380  1.318  1.371 7
0048 pf 06 -0.463  1.452  1.524 7
0048 pf 07 -0.563  1.324  1.438 7
0048 pf 08 -0.638  1.550  1.676 7
0048 pf 09 -0.450  1.566  1.630 7
0048 pf 10 -0.161  1.654  1.662 7
0072 em 00 -0.190  1.306  1.320 7
0072 cf 00 -0.229  1.283  1.303 7
0072 pf 01 -0.210  1.421  1.436 7
0072 pf 02  0.006  1.076  1.076 6
0072 pf 03 -0.287  1.247  1.279 7
0072 pf 04 -0.153  1.356  1.364 7
0072 pf 05 -0.144  1.095  1.105 7
0072 pf 06 -0.152  1.319  1.328 7
0072 pf 07 -0.169  1.147  1.160 7
0072 pf 08 -0.523  1.342  1.440 7
0072 pf 09 -0.300  1.556  1.584 7
0072 pf 10  0.126  1.453  1.459 6
0096 em 00 -0.216  1.252  1.270 7
0096 cf 00 -0.250  1.154  1.180 7
0096 pf 01 -0.100  1.466  1.469 7
0096 pf 02  0.030  0.967  0.968 6
0096 pf 03 -0.349  1.312  1.358 7
0096 pf 04 -0.323  1.484  1.518 7
0096 pf 05 -0.369  0.932  1.002 7
0096 pf 06 -0.137  1.405  1.411 7
0096 pf 07 -0.109  1.032  1.038 7
0096 pf 08 -0.542  1.172  1.291 7
0096 pf 09 -0.189  1.519  1.531 7
0096 pf 10  0.020  1.287  1.288 6
0120 em 00 -0.345  1.141  1.192 7
0120 cf 00 -0.333  1.106  1.155 7
0120 pf 01 -0.450  1.136  1.221 7
0120 pf 02 -0.032  1.097  1.098 7
0120 pf 03 -0.476  1.227  1.316 7
0120 pf 04 -0.500  1.325  1.416 7
0120 pf 05 -0.297  0.925  0.971 7
0120 pf 06 -0.329  1.380  1.418 7
0120 pf 07 -0.015  0.692  0.692 7
0120 pf 08 -0.604  1.107  1.261 7
0120 pf 09 -0.400  1.522  1.574 7
0120 pf 10 -0.275  1.037  1.073 7
0144 em 00 -0.732  1.146  1.360 7
0144 cf 00 -0.724  1.097  1.314 7
0144 pf 01 -0.845  1.151  1.428 7
0144 pf 02 -0.357  1.207  1.258 7
0144 pf 03 -0.891  1.392  1.653 7
0144 pf 04 -0.847  1.378  1.617 7
0144 pf 05 -0.591  0.791  0.987 7
0144 pf 06 -0.617  1.393  1.524 7
0144 pf 07 -0.352  1.116  1.170 7
0144 pf 08 -1.076  0.695  1.281 8
0144 pf 09 -0.990  1.502  1.799 7
0144 pf 10 -0.628  0.887  1.087 7
0168 em 00 -1.004  0.885  1.339 8
0168 cf 00 -0.988  0.900  1.337 8
