ecmf prod rf 2014012900 20240129 11 046
0024 em 00 -0.258  0.605  0.658 7
0024 cf 00 -0.262  0.598  0.653 7
0024 pf 01 -0.207  0.497  0.538 7
0024 pf 02 -0.246  0.555  0.607 7
0024 pf 03 -0.219  0.624  0.662 7
0024 pf 04 -0.274  0.653  0.708 7
0024 pf 05 -0.315  0.662  0.733 7
0024 pf 06 -0.253  0.659  0.706 7
0024 pf 07 -0.199  0.603  0.635 7
0024 pf 08 -0.167  0.531  0.557 7
0024 pf 09 -0.272  0.721  0.771 7
0024 pf 10 -0.322  0.518  0.610 7
0048 em 00 -0.375  0.552  0.667 7
0048 cf 00 -0.441  0.594  0.739 7
0048 pf 01 -0.164  0.305  0.346 7
0048 pf 02 -0.380  0.658  0.760 7
0048 pf 03 -0.353  0.552  0.655 7
0048 pf 04 -0.255  0.460  0.526 7
0048 pf 05 -0.379  0.492  0.621 7
0048 pf 06 -0.616  0.573  0.842 8
0048 pf 07 -0.225  0.782  0.814 7
0048 pf 08 -0.243  0.334  0.413 7
0048 pf 09 -0.599  0.809  1.007 7
0048 pf 10 -0.353  0.482  0.597 7
0072 em 00 -0.446  0.613  0.758 7
0072 cf 00 -0.537  0.594  0.801 7
0072 pf 01 -0.012  0.374  0.374 7
0072 pf 02 -0.362  0.618  0.716 7
0072 pf 03 -0.423  0.778  0.886 7
0072 pf 04 -0.244  0.573  0.622 7
0072 pf 05 -0.462  0.737  0.870 7
0072 pf 06 -0.773  0.401  0.871 8
0072 pf 07 -0.243  0.973  1.002 7
0072 pf 08 -0.314  0.401  0.509 7
0072 pf 09 -0.874  0.745  1.148 8
0072 pf 10 -0.558  0.540  0.776 8
0096 em 00 -0.386  0.533  0.659 7
0096 cf 00 -0.525  0.564  0.771 7
0096 pf 01  0.182  0.398  0.437 6
0096 pf 02 -0.342  0.595  0.687 7
0096 pf 03 -0.456  0.767  0.892 7
0096 pf 04 -0.163  0.475  0.502 7
0096 pf 05 -0.186  0.883  0.902 7
0096 pf 06 -0.911  0.181  0.929 8
0096 pf 07 -0.156  0.906  0.920 7
0096 pf 08 -0.235  0.228  0.327 8
0096 pf 09 -0.768  0.679  1.026 8
0096 pf 10 -0.563  0.194  0.596 8
0120 em 00 -0.018  0.429  0.429 7
0120 cf 00 -0.191  0.533  0.566 7
0120 pf 01  0.513  0.513  0.725 6
0120 pf 02  0.144  0.503  0.523 6
0120 pf 03 -0.266  0.493  0.560 7
0120 pf 04  0.255  0.331  0.418 6
0120 pf 05  0.165  0.954  0.969 6
0120 pf 06 -0.464  0.061  0.468 8
0120 pf 07 -0.004  0.890  0.890 7
0120 pf 08  0.116  0.047  0.125 5
0120 pf 09 -0.159  0.510  0.534 7
0120 pf 10 -0.227 -0.097  0.247 1
0144 em 00  0.096  0.305  0.320 6
0144 cf 00 -0.019  0.438  0.438 7
0144 pf 01  0.681  0.475  0.830 5
0144 pf 02  0.128  0.442  0.460 6
0144 pf 03 -0.244  0.540  0.592 7
0144 pf 04  0.431  0.014  0.431 5
0144 pf 05  0.277  0.789  0.836 6
0144 pf 06 -0.319  0.007  0.319 8
0144 pf 07 -0.083  0.720  0.725 7
0144 pf 08  0.279 -0.168  0.325 4
0144 pf 09 -0.088  0.476  0.484 7
0144 pf 10  0.056 -0.334  0.339 3
0168 em 00  0.063  0.134  0.148 6
0168 cf 00 -0.128  0.160  0.204 7
0168 pf 01  0.760  0.249  0.800 5
0168 pf 02  0.140  0.278  0.311 6
0168 pf 03 -0.133  0.304  0.332 7
0168 pf 04  0.348 -0.140  0.375 4
0168 pf 05  0.005  0.866  0.866 6
0168 pf 06 -0.509 -0.089  0.516 1
0168 pf 07 -0.068  0.565  0.569 7
0168 pf 08  0.307 -0.523  0.607 3
0168 pf 09 -0.226  0.168  0.282 8
0168 pf 10  0.233 -0.322  0.397 3
0192 em 00  0.113  0.008  0.113 5
0192 cf 00 -0.153  0.066  0.167 8
0192 pf 01  0.794  0.247  0.832 5
0192 pf 02  0.144  0.078  0.164 5
0192 pf 03 -0.011  0.421  0.421 7
0192 pf 04  0.658 -0.170  0.679 4
0192 pf 05 -0.047  0.516  0.518 7
0192 pf 06 -0.509 -0.357  0.622 1
0192 pf 07  0.001  0.385  0.385 6
0192 pf 08  0.403 -0.458  0.610 3
0192 pf 09 -0.224 -0.007  0.224 1
0192 pf 10  0.213 -0.563  0.602 3
0216 em 00  0.353 -0.153  0.384 4
0216 cf 00  0.123 -0.092  0.154 4
0216 pf 01  0.739  0.084  0.744 5
0216 pf 02  0.191 -0.121  0.226 4
0216 pf 03  0.317  0.319  0.450 6
0216 pf 04  0.891 -0.001  0.891 4
0216 pf 05 -0.062 -0.026  0.067 1
0216 pf 06 -0.302 -0.724  0.784 2
0216 pf 07  0.533  0.308  0.616 5
0216 pf 08  0.954 -0.596  1.125 4
0216 pf 09  0.097 -0.096  0.136 4
0216 pf 10  0.402 -0.668  0.780 3
0240 em 00  0.456 -0.336  0.566 4
0240 cf 00  0.495 -0.432  0.657 4
0240 pf 01  0.662  0.109  0.670 5
0240 pf 02  0.011 -0.491  0.491 3
0240 pf 03  0.194  0.217  0.291 6
0240 pf 04  1.195  0.025  1.196 5
0240 pf 05 -0.110 -0.488  0.500 2
0240 pf 06 -0.246 -1.136  1.162 2
0240 pf 07  0.653  0.276  0.709 5
0240 pf 08  1.203 -0.518  1.310 4
0240 pf 09  0.284 -0.392  0.484 3
