ecmf prod rf 2009062700 20190627 11 046
0024 em 00 -0.709 -0.544  0.894 1
0024 cf 00 -0.707 -0.582  0.915 1
0024 pf 01 -0.723 -0.377  0.815 1
0024 pf 02 -0.624 -0.553  0.834 1
0024 pf 03 -0.573 -0.554  0.797 1
0024 pf 04 -0.836 -0.655  1.062 1
0024 pf 05 -0.625 -0.492  0.795 1
0024 pf 06 -0.645 -0.526  0.832 1
0024 pf 07 -0.623 -0.601  0.866 1
0024 pf 08 -0.752 -0.636  0.985 1
0024 pf 09 -0.790 -0.553  0.965 1
0024 pf 10 -0.722 -0.562  0.915 1
0048 em 00 -0.539 -0.744  0.919 2
0048 cf 00 -0.515 -0.830  0.977 2
0048 pf 01 -0.852 -0.658  1.077 1
0048 pf 02 -0.475 -0.737  0.876 2
0048 pf 03 -0.539 -0.872  1.025 2
0048 pf 04 -0.616 -0.857  1.055 2
0048 pf 05 -0.324 -0.623  0.702 2
0048 pf 06 -0.446 -0.706  0.835 2
0048 pf 07 -0.281 -0.732  0.784 2
0048 pf 08 -0.428 -0.718  0.836 2
0048 pf 09 -0.689 -0.922  1.151 2
0048 pf 10 -0.595 -0.595  0.841 2
0072 em 00 -0.291 -0.816  0.867 2
0072 cf 00 -0.301 -0.902  0.951 2
0072 pf 01 -0.711 -0.675  0.981 1
0072 pf 02 -0.333 -0.664  0.743 2
0072 pf 03 -0.421 -1.009  1.093 2
0072 pf 04 -0.453 -1.078  1.169 2
0072 pf 05 -0.158 -0.587  0.607 2
0072 pf 06 -0.119 -0.778  0.788 2
0072 pf 07 -0.169 -0.686  0.707 2
0072 pf 08  0.001 -0.781  0.781 3
0072 pf 09 -0.267 -1.072  1.105 2
0072 pf 10 -0.132 -0.773  0.784 2
0096 em 00 -0.019 -0.881  0.881 2
0096 cf 00 -0.114 -1.080  1.086 2
0096 pf 01 -0.625 -0.860  1.063 2
0096 pf 02 -0.155 -0.912  0.925 2
0096 pf 03 -0.135 -0.936  0.946 2
0096 pf 04 -0.124 -1.103  1.110 2
0096 pf 05 -0.008 -0.609  0.609 2
0096 pf 06  0.108 -0.673  0.682 3
0096 pf 07  0.099 -0.616  0.624 3
0096 pf 08  0.413 -0.925  1.013 3
0096 pf 09  0.022 -1.122  1.122 3
0096 pf 10  0.412 -0.874  0.966 3
0120 em 00  0.302 -0.594  0.666 3
0120 cf 00  0.157 -0.810  0.825 3
0120 pf 01 -0.574 -0.711  0.914 2
0120 pf 02  0.087 -0.829  0.834 3
0120 pf 03  0.297 -0.591  0.661 3
0120 pf 04  0.240 -0.895  0.927 3
0120 pf 05  0.113 -0.387  0.404 3
0120 pf 06  0.721 -0.190  0.746 4
0120 pf 07  0.454 -0.232  0.510 4
0120 pf 08  0.894 -0.550  1.049 4
0120 pf 09  0.288 -0.850  0.898 3
0120 pf 10  0.737 -0.513  0.898 4
0144 em 00  0.508 -0.498  0.711 4
0144 cf 00  0.316 -0.638  0.712 3
0144 pf 01 -0.326 -0.784  0.849 2
0144 pf 02 -0.042 -0.588  0.590 2
0144 pf 03  0.458 -0.659  0.803 3
0144 pf 04  0.326 -0.972  1.026 3
0144 pf 05  0.217 -0.291  0.363 3
0144 pf 06  1.153 -0.030  1.153 4
0144 pf 07  0.870  0.146  0.883 5
0144 pf 08  1.061 -0.498  1.172 4
0144 pf 09  0.531 -0.732  0.905 3
0144 pf 10  1.107 -0.443  1.193 4
0168 em 00  0.644 -0.469  0.796 4
0168 cf 00  0.453 -0.630  0.776 3
0168 pf 01 -0.022 -0.925  0.925 2
0168 pf 02  0.293 -0.880  0.928 3
0168 pf 03  0.667 -0.638  0.923 4
0168 pf 04  0.511 -0.845  0.987 3
0168 pf 05  0.134 -0.403  0.425 3
0168 pf 06  1.234  0.042  1.234 5
0168 pf 07  1.011  0.246  1.040 5
0168 pf 08  1.127 -0.398  1.195 4
0168 pf 09  0.564 -0.593  0.819 3
0168 pf 10  1.185 -0.163  1.196 4
0192 em 00  0.673 -0.314  0.743 4
0192 cf 00  0.530 -0.460  0.702 4
0192 pf 01  0.091 -0.876  0.880 3
0192 pf 02  0.440 -0.724  0.847 3
0192 pf 03  0.873 -0.332  0.933 4
0192 pf 04  0.247 -0.615  0.662 3
0192 pf 05  0.225 -0.200  0.301 4
0192 pf 06  1.253  0.300  1.288 5
0192 pf 07  0.707  0.332  0.780 5
0192 pf 08  1.223 -0.398  1.286 4
0192 pf 09  0.562 -0.576  0.805 3
0192 pf 10  1.302  0.034  1.302 5
0216 em 00  0.550 -0.331  0.642 4
0216 cf 00  0.274 -0.507  0.576 3
0216 pf 01  0.192 -0.927  0.946 3
0216 pf 02  0.443 -0.964  1.061 3
0216 pf 03  0.646 -0.284  0.706 4
0216 pf 04  0.104 -0.820  0.827 3
0216 pf 05  0.108 -0.430  0.444 3
0216 pf 06  1.207  0.179  1.220 5
0216 pf 07  0.361  0.503  0.619 6
0216 pf 08  1.145 -0.353  1.198 4
0216 pf 09  0.371 -0.628  0.730 3
0216 pf 10  1.249  0.527  1.355 5
0240 em 00  0.304 -0.337  0.453 3
0240 cf 00 -0.023 -0.583  0.583 2
0240 pf 01 -0.004 -0.907  0.907 2
0240 pf 02  0.190 -0.737  0.761 3
0240 pf 03  0.240 -0.209  0.319 4
0240 pf 04 -0.110 -0.878  0.885 2
0240 pf 05 -0.249 -0.628  0.676 2
0240 pf 06  0.968 -0.180  0.984 4
0240 pf 07  0.158  0.582  0.603 6
0240 pf 08  0.866 -0.069  0.869 4
0240 pf 09  0.334 -0.630  0.713 3
0240 pf 10  1.028  0.485  1.137 5
0264 em 00  0.119 -0.271  0.296 3
0264 cf 00 -0.250 -0.771  0.811 2
0264 pf 01 -0.133 -0.555  0.571 2
0264 pf 02  0.083 -0.801  0.805 3
0264 pf 03  0.008 -0.272  0.272 3
0264 pf 04 -0.138 -0.773  0.785 2
0264 pf 05 -0.487 -0.636  0.801 2
0264 pf 06  0.768 -0.315  0.830 4
0264 pf 07  0.173  0.540  0.567 6
0264 pf 08  0.861  0.431  0.963 5
0264 pf 09 -0.057 -0.517  0.520 2
0264 pf 10  0.569  0.656  0.868 6
0288 em 00  0.081 -0.236  0.250 3
0288 cf 00 -0.308 -0.895  0.947 2
0288 pf 01  0.052 -0.526  0.528 3
0288 pf 02  0.092 -0.748  0.754 3
0288 pf 03 -0.079 -0.226  0.239 2
0288 pf 04 -0.191 -0.960  0.979 2
0288 pf 05 -0.507 -0.539  0.740 2
0288 pf 06  0.830 -0.271  0.873 4
0288 pf 07  0.450  0.552  0.712 6
0288 pf 08  0.768  0.589  0.968 5
0288 pf 09 -0.511 -0.394  0.645 1
0288 pf 10  0.359  0.803  0.880 6
0312 em 00  0.006 -0.303  0.303 3
0312 cf 00 -0.271 -0.862  0.903 2
0312 pf 01  0.027 -0.276  0.277 3
0312 pf 02 -0.107 -1.085  1.090 2
0312 pf 03 -0.231 -0.192  0.300 1
0312 pf 04 -0.319 -0.984  1.035 2
0312 pf 05 -0.439 -0.780  0.895 2
0312 pf 06  0.953 -0.043  0.954 4
0312 pf 07  0.318  0.393  0.505 6
0312 pf 08  0.574  0.460  0.735 5
0312 pf 09 -0.671 -0.773  1.023 2
0312 pf 10  0.289  0.805  0.856 6
0336 em 00 -0.063 -0.307  0.313 2
0336 cf 00 -0.130 -0.936  0.945 2
0336 pf 01 -0.212 -0.144  0.256 1
0336 pf 02 -0.282 -0.985  1.025 2
0336 pf 03 -0.576 -0.336  0.666 1
0336 pf 04 -0.335 -0.730  0.803 2
0336 pf 05 -0.412 -0.914  1.003 2
0336 pf 06  1.045  0.322  1.094 5
0336 pf 07  0.243  0.311  0.395 6
0336 pf 08  0.304  0.169  0.347 5
0336 pf 09 -0.674 -0.733  0.996 2
0336 pf 10  0.355  0.620  0.715 6
0360 em 00 -0.072 -0.266  0.276 2
0360 cf 00 -0.019 -0.921  0.921 2
0360 pf 01 -0.454  0.045  0.456 8
0360 pf 02 -0.160 -1.011  1.024 2
0360 pf 03 -0.561 -0.176  0.588 1
0360 pf 04 -0.507 -0.348  0.615 1
0360 pf 05 -0.711 -1.087  1.299 2
0360 pf 06  1.233  0.567  1.357 5
0360 pf 07  0.531  0.358  0.640 5
0360 pf 08  0.349 -0.136  0.374 4
0360 pf 09 -0.893 -0.739  1.159 1
0360 pf 10  0.391  0.552  0.676 6
0384 em 00  0.111 -0.185  0.216 3
0384 cf 00  0.105 -0.669  0.677 3
0384 pf 01 -0.513  0.070  0.518 8
0384 pf 02  0.482 -0.838  0.967 3
0384 pf 03 -0.520 -0.538  0.748 2
0384 pf 04 -0.492  0.010  0.492 8
0384 pf 05 -0.518 -0.738  0.902 2
0384 pf 06  1.424  0.705  1.589 5
0384 pf 07  0.646  0.522  0.831 5
0384 pf 08  0.558 -0.209  0.596 4
0384 pf 09 -0.561 -0.520  0.765 1
0384 pf 10  0.576  0.186  0.605 5
0408 em 00  0.109 -0.147  0.183 3
0408 cf 00  0.216 -0.527  0.569 3
0408 pf 01 -0.490  0.034  0.491 8
0408 pf 02  0.844 -0.787  1.154 4
0408 pf 03 -0.360 -1.074  1.132 2
0408 pf 04 -0.768  0.181  0.789 8
0408 pf 05 -0.402 -0.099  0.414 1
0408 pf 06  1.206  0.868  1.486 5
0408 pf 07  0.356  0.615  0.710 6
0408 pf 08  0.399 -0.270  0.481 4
0408 pf 09 -0.531 -0.598  0.799 2
