ecmf prod rf 2010062700 20190627 11 046
0024 em 00 -0.051 -1.617  1.618 2
0024 cf 00 -0.122 -1.594  1.599 2
0024 pf 01 -0.087 -1.642  1.644 2
0024 pf 02 -0.128 -1.585  1.590 2
0024 pf 03  0.010 -1.594  1.594 3
0024 pf 04 -0.019 -1.564  1.564 2
0024 pf 05  0.089 -1.508  1.510 3
0024 pf 06 -0.095 -1.593  1.596 2
0024 pf 07 -0.224 -1.595  1.610 2
0024 pf 08 -0.165 -1.762  1.769 2
0024 pf 09  0.070 -1.458  1.459 3
0024 pf 10  0.043 -1.628  1.628 3
0048 em 00  0.043 -1.667  1.667 3
0048 cf 00  0.021 -1.640  1.640 3
0048 pf 01  0.050 -1.669  1.670 3
0048 pf 02 -0.044 -1.717  1.718 2
0048 pf 03  0.302 -1.573  1.601 3
0048 pf 04  0.099 -1.584  1.587 3
0048 pf 05 -0.051 -1.471  1.472 2
0048 pf 06 -0.032 -1.758  1.758 2
0048 pf 07 -0.308 -1.690  1.718 2
0048 pf 08 -0.132 -2.084  2.088 2
0048 pf 09  0.043 -1.359  1.360 3
0048 pf 10  0.430 -1.539  1.598 3
0072 em 00  0.028 -1.499  1.499 3
0072 cf 00 -0.000 -1.469  1.469 3
0072 pf 01  0.116 -1.466  1.471 3
0072 pf 02 -0.091 -1.580  1.583 2
0072 pf 03  0.497 -1.321  1.411 3
0072 pf 04  0.005 -1.263  1.263 3
0072 pf 05 -0.086 -1.086  1.090 2
0072 pf 06 -0.012 -1.678  1.678 2
0072 pf 07 -0.549 -1.821  1.902 2
0072 pf 08  0.077 -2.075  2.076 3
0072 pf 09 -0.070 -1.144  1.146 2
0072 pf 10  0.317 -1.393  1.429 3
0096 em 00  0.038 -1.399  1.400 3
0096 cf 00 -0.000 -1.456  1.456 3
0096 pf 01  0.027 -1.208  1.208 3
0096 pf 02  0.214 -1.529  1.543 3
0096 pf 03  0.380 -1.093  1.157 3
0096 pf 04 -0.130 -1.201  1.208 2
0096 pf 05 -0.159 -0.994  1.006 2
0096 pf 06  0.104 -1.505  1.508 3
0096 pf 07 -0.448 -2.136  2.182 2
0096 pf 08  0.200 -1.853  1.863 3
0096 pf 09 -0.261 -1.097  1.128 2
0096 pf 10  0.362 -1.147  1.203 3
0120 em 00  0.020 -1.411  1.411 3
0120 cf 00  0.103 -1.519  1.522 3
0120 pf 01  0.044 -1.124  1.125 3
0120 pf 02  0.260 -1.500  1.523 3
0120 pf 03  0.242 -1.145  1.171 3
0120 pf 04 -0.191 -1.304  1.318 2
0120 pf 05  0.060 -1.008  1.010 3
0120 pf 06 -0.054 -1.494  1.495 2
0120 pf 07 -0.588 -2.203  2.280 2
0120 pf 08  0.504 -1.701  1.774 3
0120 pf 09 -0.473 -1.219  1.308 2
0120 pf 10  0.205 -1.123  1.142 3
0144 em 00 -0.054 -1.202  1.203 2
0144 cf 00 -0.037 -1.352  1.352 2
0144 pf 01 -0.186 -0.975  0.992 2
0144 pf 02  0.394 -1.431  1.485 3
0144 pf 03  0.158 -1.084  1.095 3
0144 pf 04 -0.357 -1.114  1.170 2
0144 pf 05 -0.321 -0.818  0.878 2
0144 pf 06 -0.102 -1.472  1.476 2
0144 pf 07 -0.363 -1.889  1.924 2
0144 pf 08  0.683 -1.061  1.262 3
0144 pf 09 -0.611 -1.103  1.261 2
0144 pf 10  0.062 -0.793  0.796 3
0168 em 00  0.070 -0.888  0.891 3
0168 cf 00  0.087 -1.097  1.101 3
0168 pf 01  0.165 -0.768  0.786 3
0168 pf 02  1.035 -1.179  1.569 3
0168 pf 03  0.064 -0.583  0.586 3
0168 pf 04 -0.542 -0.905  1.055 2
0168 pf 05 -0.378 -0.675  0.774 2
0168 pf 06  0.160 -1.338  1.347 3
0168 pf 07 -0.114 -1.353  1.358 2
0168 pf 08  0.702 -0.604  0.926 4
0168 pf 09 -0.700 -0.761  1.034 2
0168 pf 10  0.193 -0.400  0.444 3
0192 em 00  0.229 -0.718  0.753 3
0192 cf 00  0.264 -0.870  0.909 3
0192 pf 01  0.469 -0.795  0.923 3
0192 pf 02  1.284 -0.786  1.505 4
0192 pf 03  0.117 -0.529  0.542 3
0192 pf 04 -0.412 -0.967  1.051 2
0192 pf 05 -0.617 -0.701  0.934 2
0192 pf 06  0.417 -1.125  1.199 3
0192 pf 07  0.294 -0.741  0.797 3
0192 pf 08  0.907 -0.227  0.935 4
0192 pf 09 -0.495 -0.735  0.886 2
0192 pf 10  0.207 -0.334  0.393 3
0216 em 00  0.307 -0.679  0.745 3
0216 cf 00  0.250 -0.799  0.837 3
0216 pf 01  0.188 -0.804  0.826 3
0216 pf 02  1.354 -0.275  1.382 4
0216 pf 03  0.091 -0.493  0.501 3
0216 pf 04 -0.081 -1.011  1.015 2
0216 pf 05 -0.608 -0.925  1.107 2
0216 pf 06  0.641 -0.994  1.182 3
0216 pf 07  0.238 -0.720  0.758 3
0216 pf 08  1.039 -0.287  1.078 4
0216 pf 09 -0.162 -0.549  0.572 2
0216 pf 10  0.353 -0.527  0.634 3
0240 em 00  0.283 -0.668  0.726 3
0240 cf 00  0.203 -0.782  0.807 3
0240 pf 01  0.018 -0.551  0.551 3
0240 pf 02  1.556 -0.191  1.568 4
0240 pf 03 -0.067 -0.677  0.680 2
0240 pf 04 -0.090 -1.060  1.064 2
0240 pf 05 -0.685 -0.886  1.120 2
0240 pf 06  0.983 -0.717  1.217 4
0240 pf 07  0.287 -0.667  0.726 3
0240 pf 08  0.842 -0.386  0.926 4
0240 pf 09 -0.373 -0.957  1.027 2
0240 pf 10  0.353 -0.402  0.535 3
0264 em 00  0.258 -0.468  0.534 3
0264 cf 00  0.270 -0.685  0.736 3
0264 pf 01  0.479 -0.125  0.495 4
0264 pf 02  1.203  0.209  1.221 5
0264 pf 03 -0.241 -0.443  0.504 2
0264 pf 04 -0.078 -0.927  0.930 2
0264 pf 05 -0.547 -0.757  0.934 2
0264 pf 06  0.823 -0.426  0.927 4
0264 pf 07  0.046 -0.726  0.727 3
0264 pf 08  0.899 -0.330  0.958 4
0264 pf 09 -0.496 -0.723  0.877 2
0264 pf 10  0.420 -0.153  0.447 4
0288 em 00  0.247 -0.316  0.401 3
0288 cf 00  0.115 -0.668  0.678 3
0288 pf 01  0.984  0.092  0.989 5
0288 pf 02  0.926  0.380  1.001 5
0288 pf 03 -0.437 -0.160  0.466 1
0288 pf 04  0.002 -0.911  0.911 3
0288 pf 05 -0.345 -0.645  0.732 2
0288 pf 06  0.568 -0.274  0.631 4
