ecmf prod rf 2012060600 20190606 11 046
0024 em 00  1.762  1.010  2.031 5
0024 cf 00  1.687  1.042  1.983 5
0024 pf 01  1.696  1.030  1.984 5
0024 pf 02  1.663  1.068  1.976 5
0024 pf 03  1.701  0.938  1.943 5
0024 pf 04  1.732  1.078  2.040 5
0024 pf 05  1.740  1.148  2.085 5
0024 pf 06  1.786  1.017  2.055 5
0024 pf 07  1.824  1.007  2.084 5
0024 pf 08  1.888  1.001  2.137 5
0024 pf 09  1.773  0.871  1.975 5
0024 pf 10  1.602  1.039  1.910 5
0048 em 00  1.489  1.173  1.895 5
0048 cf 00  1.316  1.187  1.772 5
0048 pf 01  1.355  1.138  1.770 5
0048 pf 02  1.258  1.255  1.777 5
0048 pf 03  1.581  1.233  2.005 5
0048 pf 04  1.500  1.125  1.875 5
0048 pf 05  1.490  1.308  1.982 5
0048 pf 06  1.326  1.273  1.838 5
0048 pf 07  1.559  1.081  1.897 5
0048 pf 08  1.714  1.298  2.150 5
0048 pf 09  1.524  1.008  1.827 5
0048 pf 10  1.454  1.065  1.803 5
0072 em 00  1.189  1.346  1.796 6
0072 cf 00  1.002  1.348  1.680 6
0072 pf 01  1.035  1.260  1.631 6
0072 pf 02  1.009  1.364  1.696 6
0072 pf 03  1.444  1.325  1.960 5
0072 pf 04  1.196  1.316  1.778 6
0072 pf 05  0.908  1.600  1.840 6
0072 pf 06  0.881  1.509  1.748 6
0072 pf 07  1.267  1.228  1.765 5
0072 pf 08  1.598  1.526  2.209 5
0072 pf 09  1.007  1.162  1.538 6
0072 pf 10  1.438  1.174  1.856 5
0096 em 00  0.666  1.640  1.770 6
0096 cf 00  0.484  1.519  1.595 6
0096 pf 01  0.474  1.481  1.555 6
0096 pf 02  0.493  1.702  1.772 6
0096 pf 03  0.726  1.468  1.638 6
0096 pf 04  0.734  1.506  1.676 6
0096 pf 05  0.302  1.775  1.801 6
0096 pf 06  0.321  1.763  1.792 6
0096 pf 07  0.733  1.470  1.642 6
0096 pf 08  1.271  2.098  2.453 6
0096 pf 09  0.440  1.261  1.335 6
0096 pf 10  1.098  1.915  2.207 6
0120 em 00  0.404  1.928  1.970 6
0120 cf 00  0.202  1.689  1.701 6
0120 pf 01  0.275  1.642  1.665 6
0120 pf 02  0.083  1.987  1.989 6
0120 pf 03  0.460  1.712  1.773 6
0120 pf 04  0.549  1.791  1.874 6
0120 pf 05  0.062  2.152  2.153 6
0120 pf 06 -0.033  2.101  2.101 7
0120 pf 07  0.665  1.918  2.030 6
0120 pf 08  1.018  2.500  2.699 6
0120 pf 09  0.112  1.527  1.531 6
0120 pf 10  0.826  2.019  2.181 6
0144 em 00  0.257  1.944  1.961 6
0144 cf 00  0.196  1.760  1.771 6
0144 pf 01  0.158  1.657  1.665 6
0144 pf 02  0.081  2.034  2.035 6
0144 pf 03  0.382  1.690  1.733 6
0144 pf 04  0.336  1.961  1.989 6
0144 pf 05 -0.229  2.149  2.161 7
0144 pf 06 -0.224  1.980  1.993 7
0144 pf 07  0.617  1.857  1.957 6
0144 pf 08  0.661  2.505  2.591 6
0144 pf 09  0.132  1.706  1.711 6
0144 pf 10  0.530  1.860  1.934 6
0168 em 00  0.158  1.842  1.848 6
0168 cf 00  0.035  1.665  1.666 6
0168 pf 01  0.136  1.605  1.611 6
0168 pf 02 -0.043  2.046  2.046 7
0168 pf 03  0.508  1.467  1.553 6
0168 pf 04  0.172  1.837  1.845 6
0168 pf 05 -0.071  1.713  1.714 7
0168 pf 06 -0.311  2.019  2.043 7
0168 pf 07  0.433  1.675  1.730 6
0168 pf 08  0.243  2.577  2.588 6
0168 pf 09  0.091  1.676  1.678 6
