ecmf prod rf 2003061000 20190610 11 046
0024 em 00 -1.397  0.327  1.435 8
0024 cf 00 -1.424  0.277  1.450 8
0024 pf 01 -1.441  0.461  1.513 8
0024 pf 02 -1.410  0.252  1.433 8
0024 pf 03 -1.279  0.379  1.334 8
0024 pf 04 -1.470  0.083  1.473 8
0024 pf 05 -1.303  0.344  1.347 8
0024 pf 06 -1.420  0.479  1.499 8
0024 pf 07 -1.473  0.452  1.541 8
0024 pf 08 -1.436  0.232  1.455 8
0024 pf 09 -1.440  0.198  1.453 8
0024 pf 10 -1.239  0.378  1.296 8
0048 em 00 -1.423  0.006  1.423 8
0048 cf 00 -1.352 -0.031  1.352 1
0048 pf 01 -1.541  0.080  1.543 8
0048 pf 02 -1.603  0.018  1.603 8
0048 pf 03 -1.345  0.099  1.348 8
0048 pf 04 -1.351 -0.215  1.368 1
0048 pf 05 -1.277 -0.051  1.278 1
0048 pf 06 -1.615  0.150  1.622 8
0048 pf 07 -1.647  0.110  1.650 8
0048 pf 08 -1.506 -0.079  1.509 1
0048 pf 09 -1.299 -0.180  1.311 1
0048 pf 10 -1.097  0.111  1.102 8
0072 em 00 -1.592 -0.126  1.597 1
0072 cf 00 -1.436 -0.198  1.450 1
0072 pf 01 -1.544 -0.006  1.544 1
0072 pf 02 -2.054 -0.193  2.063 1
0072 pf 03 -1.466 -0.051  1.467 1
0072 pf 04 -1.651 -0.414  1.702 1
0072 pf 05 -1.384 -0.145  1.392 1
0072 pf 06 -1.839 -0.013  1.839 1
0072 pf 07 -1.920  0.023  1.920 8
0072 pf 08 -1.777 -0.176  1.786 1
0072 pf 09 -1.116 -0.365  1.174 1
0072 pf 10 -1.287  0.073  1.289 8
0096 em 00 -1.493 -0.090  1.495 1
0096 cf 00 -1.292 -0.161  1.302 1
0096 pf 01 -1.207  0.078  1.209 8
0096 pf 02 -2.154 -0.274  2.171 1
0096 pf 03 -1.316  0.145  1.324 8
0096 pf 04 -1.508 -0.261  1.531 1
0096 pf 05 -1.084 -0.085  1.088 1
0096 pf 06 -1.848 -0.303  1.873 1
