ecmf prod rf 2009062400 20190624 11 046
0024 em 00 -1.061 -0.165  1.074 1
0024 cf 00 -1.078 -0.208  1.097 1
0024 pf 01 -1.031 -0.152  1.042 1
0024 pf 02 -1.054 -0.326  1.103 1
0024 pf 03 -1.012 -0.088  1.016 1
0024 pf 04 -1.107 -0.159  1.118 1
0024 pf 05 -1.181 -0.209  1.199 1
0024 pf 06 -1.007 -0.157  1.019 1
0024 pf 07 -1.076 -0.125  1.084 1
0024 pf 08 -0.962 -0.213  0.985 1
0024 pf 09 -1.076 -0.244  1.103 1
0024 pf 10 -0.935 -0.054  0.937 1
0048 em 00 -0.992 -0.406  1.072 1
0048 cf 00 -1.029 -0.471  1.132 1
0048 pf 01 -0.915 -0.266  0.952 1
0048 pf 02 -1.004 -0.694  1.220 1
0048 pf 03 -1.051 -0.371  1.114 1
0048 pf 04 -0.913 -0.362  0.982 1
0048 pf 05 -1.116 -0.477  1.213 1
0048 pf 06 -0.978 -0.497  1.097 1
0048 pf 07 -1.222 -0.530  1.332 1
0048 pf 08 -0.788 -0.340  0.858 1
0048 pf 09 -0.971 -0.403  1.051 1
0048 pf 10 -0.777 -0.180  0.797 1
0072 em 00 -0.911 -0.585  1.082 1
0072 cf 00 -0.899 -0.758  1.176 1
0072 pf 01 -0.764 -0.142  0.777 1
0072 pf 02 -0.992 -0.828  1.292 1
0072 pf 03 -1.159 -0.565  1.289 1
0072 pf 04 -0.870 -0.537  1.023 1
0072 pf 05 -0.950 -0.711  1.187 1
0072 pf 06 -0.741 -0.543  0.918 1
0072 pf 07 -1.214 -0.804  1.456 1
0072 pf 08 -0.608 -0.617  0.866 2
0072 pf 09 -0.835 -0.708  1.095 1
0072 pf 10 -0.813 -0.335  0.879 1
0096 em 00 -0.520 -0.659  0.839 2
0096 cf 00 -0.399 -0.902  0.987 2
0096 pf 01 -0.560 -0.193  0.592 1
0096 pf 02 -0.464 -0.869  0.985 2
0096 pf 03 -0.577 -0.665  0.881 2
0096 pf 04 -0.431 -0.613  0.750 2
0096 pf 05 -0.546 -0.700  0.888 2
0096 pf 06 -0.520 -0.691  0.865 2
0096 pf 07 -0.909 -0.971  1.330 2
0096 pf 08 -0.274 -0.686  0.738 2
0096 pf 09 -0.335 -0.759  0.830 2
0096 pf 10 -0.540 -0.291  0.613 1
0120 em 00 -0.163 -0.776  0.793 2
0120 cf 00  0.093 -1.194  1.198 3
0120 pf 01 -0.106 -0.138  0.174 2
0120 pf 02  0.115 -0.786  0.794 3
0120 pf 03 -0.078 -0.778  0.782 2
0120 pf 04 -0.168 -0.716  0.735 2
0120 pf 05 -0.284 -0.894  0.938 2
0120 pf 06 -0.315 -0.895  0.949 2
0120 pf 07 -0.398 -1.190  1.254 2
0120 pf 08 -0.264 -0.978  1.013 2
0120 pf 09  0.114 -0.737  0.746 3
0120 pf 10 -0.371 -0.289  0.471 1
0144 em 00 -0.061 -0.734  0.737 2
0144 cf 00  0.281 -1.138  1.172 3
0144 pf 01 -0.207 -0.007  0.207 1
0144 pf 02  0.116 -0.710  0.719 3
0144 pf 03 -0.010 -0.616  0.616 2
0144 pf 04 -0.121 -0.727  0.737 2
0144 pf 05 -0.148 -0.810  0.823 2
0144 pf 06 -0.146 -0.970  0.981 2
0144 pf 07  0.011 -1.213  1.213 3
0144 pf 08 -0.117 -0.950  0.957 2
0144 pf 09  0.124 -0.474  0.490 3
0144 pf 10 -0.337 -0.495  0.599 2
0168 em 00  0.030 -0.630  0.630 3
0168 cf 00  0.397 -1.085  1.156 3
0168 pf 01 -0.326  0.204  0.384 8
0168 pf 02  0.388 -0.417  0.570 3
0168 pf 03  0.086 -0.572  0.579 3
