ecmf prod rf 2021082800 20230828 11 046
0024 em 00 -0.208 -0.595  0.630 2
0024 cf 00 -0.243 -0.545  0.597 2
0024 pf 01 -0.264 -0.646  0.698 2
0024 pf 02 -0.357 -0.427  0.556 2
0024 pf 03 -0.314 -0.651  0.722 2
0024 pf 04 -0.169 -0.522  0.548 2
0024 pf 05 -0.172 -0.634  0.657 2
0024 pf 06 -0.240 -0.618  0.663 2
0024 pf 07 -0.144 -0.564  0.582 2
0024 pf 08 -0.166 -0.736  0.755 2
0024 pf 09 -0.133 -0.513  0.530 2
0024 pf 10 -0.300 -0.592  0.664 2
0048 em 00 -0.224 -0.970  0.995 2
0048 cf 00 -0.275 -0.905  0.946 2
0048 pf 01 -0.284 -1.097  1.134 2
0048 pf 02 -0.536 -0.847  1.002 2
0048 pf 03 -0.306 -0.998  1.043 2
0048 pf 04 -0.014 -1.055  1.055 2
0048 pf 05 -0.368 -0.874  0.948 2
0048 pf 06 -0.242 -1.114  1.140 2
0048 pf 07  0.003 -0.830  0.830 3
0048 pf 08  0.033 -1.154  1.155 3
0048 pf 09 -0.318 -0.762  0.825 2
0048 pf 10 -0.376 -0.927  1.000 2
0072 em 00 -0.110 -0.771  0.779 2
0072 cf 00 -0.200 -0.758  0.784 2
0072 pf 01  0.056 -1.233  1.235 3
0072 pf 02 -0.548 -0.490  0.735 1
0072 pf 03 -0.087 -0.963  0.967 2
0072 pf 04  0.247 -0.705  0.747 3
0072 pf 05 -0.560 -0.563  0.794 2
0072 pf 06 -0.181 -1.079  1.094 2
0072 pf 07  0.114 -0.551  0.562 3
0072 pf 08  0.331 -0.964  1.019 3
0072 pf 09 -0.263 -0.471  0.540 2
0072 pf 10 -0.361 -0.658  0.751 2
0096 em 00  0.170 -0.427  0.460 3
0096 cf 00  0.016 -0.472  0.472 3
0096 pf 01  0.684 -1.011  1.220 3
0096 pf 02 -0.350 -0.045  0.353 1
0096 pf 03  0.252 -0.630  0.678 3
0096 pf 04  0.691 -0.346  0.773 4
0096 pf 05 -0.482 -0.162  0.509 1
0096 pf 06 -0.061 -0.975  0.977 2
0096 pf 07  0.263 -0.007  0.263 4
0096 pf 08  0.803 -0.592  0.997 4
0096 pf 09 -0.139  0.010  0.139 8
0096 pf 10 -0.065 -0.496  0.501 2
0120 em 00  0.293 -0.090  0.306 4
0120 cf 00  0.042 -0.138  0.144 3
0120 pf 01  1.127 -0.820  1.394 4
0120 pf 02 -0.307  0.427  0.526 7
0120 pf 03  0.414 -0.418  0.588 3
0120 pf 04  0.676  0.001  0.676 5
0120 pf 05 -0.228  0.201  0.304 8
0120 pf 06 -0.046 -0.874  0.875 2
0120 pf 07  0.271  0.421  0.501 6
0120 pf 08  1.052 -0.266  1.085 4
0120 pf 09 -0.138  0.442  0.463 7
0120 pf 10  0.148 -0.055  0.158 4
0144 em 00  0.391 -0.013  0.391 4
0144 cf 00  0.065 -0.047  0.080 4
0144 pf 01  1.329 -0.731  1.516 4
0144 pf 02 -0.377  0.560  0.675 7
0144 pf 03  0.810 -0.383  0.896 4
0144 pf 04  0.781  0.021  0.782 5
0144 pf 05 -0.047  0.030  0.055 8
0144 pf 06  0.206 -0.769  0.796 3
0144 pf 07  0.267  0.468  0.538 6
0144 pf 08  0.944 -0.084  0.948 4
0144 pf 09 -0.260  0.331  0.421 7
0144 pf 10  0.395  0.335  0.518 5
0168 em 00  0.367 -0.115  0.385 4
0168 cf 00 -0.030 -0.195  0.197 2
0168 pf 01  1.197 -0.744  1.410 4
0168 pf 02 -0.364  0.393  0.536 7
0168 pf 03  0.964 -0.600  1.135 4
0168 pf 04  0.724 -0.219  0.757 4
0168 pf 05  0.203 -0.178  0.270 4
0168 pf 06  0.234 -0.669  0.709 3
0168 pf 07  0.276  0.259  0.379 5
0168 pf 08  0.978 -0.207  1.000 4
0168 pf 09 -0.433  0.209  0.481 8
0168 pf 10  0.158  0.542  0.565 6
0192 em 00  0.333 -0.290  0.442 4
0192 cf 00 -0.110 -0.359  0.376 2
0192 pf 01  1.176 -0.799  1.422 4
0192 pf 02 -0.467  0.278  0.544 8
0192 pf 03  1.072 -0.510  1.187 4
0192 pf 04  0.879 -0.464  0.994 4
0192 pf 05  0.281 -0.350  0.448 3
0192 pf 06  0.281 -0.914  0.956 3
0192 pf 07  0.403  0.108  0.418 5
0192 pf 08  0.917 -0.628  1.112 4
0192 pf 09 -0.719 -0.099  0.725 1
0192 pf 10 -0.137  0.426  0.447 7
0216 em 00  0.399 -0.392  0.559 4
0216 cf 00 -0.198 -0.605  0.637 2
0216 pf 01  1.204 -0.955  1.537 4
0216 pf 02 -0.441  0.013  0.442 8
0216 pf 03  1.074 -0.417  1.152 4
0216 pf 04  1.206 -0.502  1.306 4
0216 pf 05  0.324 -0.583  0.667 3
0216 pf 06  0.273 -0.724  0.773 3
0216 pf 07  0.529 -0.259  0.589 4
0216 pf 08  1.117 -0.550  1.245 4
0216 pf 09 -0.634 -0.188  0.661 1
0216 pf 10 -0.101  0.367  0.381 7
0240 em 00  0.351 -0.523  0.630 3
0240 cf 00 -0.347 -0.785  0.858 2
0240 pf 01  1.170 -1.065  1.582 4
0240 pf 02 -0.658 -0.389  0.764 1
0240 pf 03  0.905 -0.262  0.943 4
0240 pf 04  1.285 -0.501  1.379 4
0240 pf 05  0.513 -0.711  0.877 3
0240 pf 06  0.461 -0.618  0.771 3
0240 pf 07  0.611 -0.474  0.773 4
0240 pf 08  0.945 -0.668  1.157 4
0240 pf 09 -0.788 -0.340  0.858 1
0240 pf 10 -0.233  0.018  0.233 8
0264 em 00  0.274 -0.622  0.679 3
