ecmf prod rf 2014080700 20230807 11 046
0024 em 00 -0.778 -1.202  1.431 2
0024 cf 00 -0.790 -1.175  1.416 2
0024 pf 01 -0.646 -1.247  1.405 2
0024 pf 02 -0.886 -1.192  1.485 2
0024 pf 03 -0.755 -1.247  1.458 2
0024 pf 04 -0.714 -1.201  1.397 2
0024 pf 05 -0.695 -1.197  1.384 2
0024 pf 06 -0.966 -1.101  1.465 2
0024 pf 07 -0.688 -1.261  1.436 2
0024 pf 08 -0.768 -1.139  1.373 2
0024 pf 09 -0.677 -1.199  1.377 2
0024 pf 10 -0.765 -1.180  1.406 2
0048 em 00 -0.674 -1.142  1.326 2
0048 cf 00 -0.719 -1.117  1.328 2
0048 pf 01 -0.453 -1.034  1.129 2
0048 pf 02 -0.748 -1.048  1.288 2
0048 pf 03 -0.674 -1.228  1.400 2
0048 pf 04 -0.491 -1.110  1.214 2
0048 pf 05 -0.547 -1.049  1.183 2
0048 pf 06 -0.991 -1.138  1.509 2
0048 pf 07 -0.533 -1.334  1.437 2
0048 pf 08 -0.701 -1.056  1.268 2
0048 pf 09 -0.619 -1.230  1.377 2
0048 pf 10 -0.759 -1.109  1.344 2
0072 em 00 -0.761 -0.993  1.251 2
0072 cf 00 -0.816 -0.948  1.251 2
0072 pf 01 -0.571 -0.737  0.932 2
0072 pf 02 -0.931 -0.775  1.212 1
0072 pf 03 -0.868 -0.952  1.288 2
0072 pf 04 -0.669 -1.111  1.297 2
0072 pf 05 -0.738 -1.140  1.358 2
0072 pf 06 -0.895 -0.997  1.340 2
0072 pf 07 -0.551 -1.248  1.364 2
0072 pf 08 -0.874 -0.893  1.250 2
0072 pf 09 -0.521 -1.127  1.241 2
0072 pf 10 -0.753 -0.898  1.172 2
0096 em 00 -0.538 -0.778  0.946 2
0096 cf 00 -0.693 -0.838  1.087 2
0096 pf 01 -0.335 -0.608  0.694 2
0096 pf 02 -0.830 -0.611  1.030 1
0096 pf 03 -0.631 -0.667  0.918 2
0096 pf 04 -0.394 -0.968  1.045 2
0096 pf 05 -0.677 -0.878  1.109 2
0096 pf 06 -0.655 -0.827  1.055 2
0096 pf 07 -0.180 -0.881  0.899 2
0096 pf 08 -0.880 -0.563  1.045 1
0096 pf 09 -0.086 -0.774  0.779 2
0096 pf 10 -0.418 -0.843  0.941 2
0120 em 00 -0.407 -0.878  0.968 2
0120 cf 00 -0.671 -0.976  1.185 2
0120 pf 01 -0.137 -0.761  0.773 2
0120 pf 02 -0.620 -0.680  0.920 2
0120 pf 03 -0.739 -0.987  1.233 2
0120 pf 04  0.015 -0.852  0.852 3
0120 pf 05 -0.541 -1.115  1.239 2
0120 pf 06 -0.519 -0.728  0.894 2
0120 pf 07  0.082 -1.077  1.080 3
0120 pf 08 -0.859 -0.679  1.095 1
0120 pf 09  0.036 -0.831  0.831 3
0120 pf 10 -0.395 -0.868  0.953 2
0144 em 00 -0.352 -0.801  0.875 2
0144 cf 00 -0.695 -1.046  1.256 2
0144 pf 01 -0.135 -0.677  0.690 2
0144 pf 02 -0.831 -0.714  1.095 1
0144 pf 03 -1.124 -1.014  1.514 1
0144 pf 04  0.256 -0.395  0.470 3
0144 pf 05 -0.373 -1.154  1.213 2
0144 pf 06 -0.385 -0.731  0.826 2
0144 pf 07  0.086 -0.890  0.894 3
0144 pf 08 -0.592 -0.671  0.895 2
0144 pf 09  0.215 -0.573  0.612 3
0144 pf 10 -0.193 -0.845  0.867 2
0168 em 00 -0.344 -0.824  0.893 2
0168 cf 00 -0.801 -1.119  1.376 2
0168 pf 01 -0.254 -0.620  0.670 2
0168 pf 02 -0.792 -1.131  1.381 2
0168 pf 03 -1.117 -1.155  1.606 2
0168 pf 04  0.340  0.002  0.340 5
0168 pf 05 -0.370 -1.384  1.433 2
0168 pf 06 -0.470 -0.798  0.926 2
0168 pf 07  0.071 -0.857  0.860 3
0168 pf 08 -0.349 -0.453  0.572 2
0168 pf 09  0.246 -0.485  0.544 3
0168 pf 10 -0.201 -0.931  0.952 2
0192 em 00 -0.291 -0.694  0.752 2
0192 cf 00 -0.701 -1.113  1.315 2
0192 pf 01 -0.141 -0.196  0.241 2
0192 pf 02 -0.721 -1.223  1.420 2
0192 pf 03 -1.151 -1.071  1.572 1
0192 pf 04  0.393  0.439  0.589 6
0192 pf 05 -0.195 -1.436  1.449 2
0192 pf 06 -0.492 -0.773  0.916 2
0192 pf 07 -0.091 -0.670  0.676 2
0192 pf 08 -0.165 -0.379  0.413 2
0192 pf 09  0.226 -0.432  0.488 3
0192 pf 10 -0.097 -0.625  0.632 2
0216 em 00 -0.238 -0.630  0.674 2
0216 cf 00 -0.660 -1.006  1.204 2
0216 pf 01 -0.181  0.042  0.186 8
0216 pf 02 -0.390 -0.896  0.977 2
0216 pf 03 -1.107 -1.155  1.600 2
0216 pf 04  0.342  0.606  0.696 6
0216 pf 05 -0.186 -1.446  1.458 2
0216 pf 06 -0.312 -0.824  0.881 2
0216 pf 07 -0.006 -0.665  0.665 2
0216 pf 08 -0.103 -0.270  0.289 2
0216 pf 09  0.243 -0.316  0.398 3
0216 pf 10 -0.185 -0.853  0.872 2
0240 em 00 -0.174 -0.424  0.459 2
0240 cf 00 -0.608 -1.000  1.170 2
0240 pf 01  0.046  0.226  0.231 6
0240 pf 02 -0.193 -0.768  0.792 2
0240 pf 03 -0.663 -1.120  1.302 2
0240 pf 04  0.345  1.295  1.340 6
0240 pf 05 -0.195 -1.613  1.625 2
0240 pf 06 -0.472 -0.552  0.726 2
0240 pf 07 -0.033 -0.350  0.351 2
0240 pf 08 -0.155  0.047  0.162 8
0240 pf 09  0.198 -0.004  0.199 4
0240 pf 10 -0.130 -0.709  0.721 2
0264 em 00 -0.086 -0.312  0.324 2
0264 cf 00 -0.540 -0.765  0.936 2
0264 pf 01  0.091  0.161  0.185 6
0264 pf 02  0.036 -0.539  0.540 3
0264 pf 03 -0.350 -0.911  0.976 2
0264 pf 04  0.345  1.573  1.611 6
0264 pf 05 -0.061 -1.556  1.558 2
0264 pf 06 -0.655 -0.472  0.807 1
0264 pf 07 -0.127 -0.006  0.127 1
0264 pf 08 -0.032 -0.023  0.039 1
0264 pf 09  0.347  0.051  0.351 5
0264 pf 10  0.047 -0.841  0.842 3
