ecmf prod rf 2007080300 20230803 11 046
0024 em 00  0.336 -0.116  0.356 4
0024 cf 00  0.250 -0.059  0.256 4
0024 pf 01  0.343 -0.075  0.351 4
0024 pf 02  0.332 -0.122  0.354 4
0024 pf 03  0.344 -0.153  0.377 4
0024 pf 04  0.350  0.013  0.350 5
0024 pf 05  0.391 -0.148  0.418 4
0024 pf 06  0.199 -0.053  0.206 4
0024 pf 07  0.375 -0.314  0.489 4
0024 pf 08  0.262  0.003  0.262 5
0024 pf 09  0.409 -0.138  0.432 4
0024 pf 10  0.280 -0.175  0.330 4
0048 em 00  0.304 -0.264  0.402 4
0048 cf 00  0.270 -0.266  0.379 4
0048 pf 01  0.077 -0.215  0.229 3
0048 pf 02  0.317 -0.162  0.356 4
0048 pf 03  0.489 -0.267  0.557 4
0048 pf 04  0.270 -0.095  0.287 4
0048 pf 05  0.365 -0.418  0.555 3
0048 pf 06  0.065 -0.194  0.205 3
0048 pf 07  0.550 -0.487  0.735 4
0048 pf 08  0.204 -0.203  0.288 4
0048 pf 09  0.448 -0.333  0.559 4
0048 pf 10  0.131 -0.212  0.249 3
0072 em 00  0.295 -0.221  0.369 4
0072 cf 00  0.281 -0.235  0.366 4
0072 pf 01 -0.002 -0.454  0.454 2
0072 pf 02  0.319 -0.031  0.321 4
0072 pf 03  0.739 -0.188  0.763 4
0072 pf 04  0.178  0.154  0.235 5
0072 pf 05  0.296 -0.259  0.393 4
0072 pf 06 -0.063 -0.325  0.331 2
0072 pf 07  0.792 -0.291  0.844 4
0072 pf 08  0.205 -0.307  0.369 3
0072 pf 09  0.378 -0.267  0.463 4
0072 pf 10 -0.011 -0.212  0.212 2
0096 em 00  0.380 -0.282  0.473 4
0096 cf 00  0.240 -0.371  0.442 3
0096 pf 01  0.164 -0.598  0.620 3
0096 pf 02  0.147 -0.147  0.208 3
0096 pf 03  0.814 -0.187  0.835 4
0096 pf 04  0.374  0.352  0.514 5
0096 pf 05  0.439 -0.346  0.559 4
0096 pf 06  0.038 -0.360  0.362 3
0096 pf 07  1.109 -0.367  1.168 4
0096 pf 08  0.493 -0.374  0.619 4
0096 pf 09  0.357 -0.545  0.651 3
0096 pf 10 -0.137 -0.175  0.223 2
0120 em 00  0.503 -0.284  0.577 4
0120 cf 00  0.335 -0.372  0.501 3
0120 pf 01  0.280 -0.512  0.583 3
0120 pf 02  0.178 -0.189  0.260 3
0120 pf 03  1.038 -0.340  1.092 4
0120 pf 04  0.515  0.494  0.714 5
0120 pf 05  0.592 -0.527  0.793 4
0120 pf 06 -0.037 -0.400  0.402 2
0120 pf 07  1.358 -0.195  1.372 4
0120 pf 08  0.673 -0.422  0.795 4
0120 pf 09  0.505 -0.565  0.757 3
0120 pf 10 -0.076 -0.120  0.142 2
0144 em 00  0.574 -0.290  0.643 4
0144 cf 00  0.307 -0.465  0.557 3
0144 pf 01  0.460 -0.285  0.541 4
0144 pf 02  0.361 -0.026  0.362 4
0144 pf 03  1.026 -0.438  1.116 4
0144 pf 04  0.745  0.451  0.871 5
0144 pf 05  0.504 -0.437  0.667 4
0144 pf 06 -0.085 -0.554  0.560 2
0144 pf 07  1.645  0.102  1.648 5
0144 pf 08  1.022 -0.350  1.080 4
0144 pf 09  0.519 -0.941  1.075 3
0144 pf 10 -0.329 -0.251  0.414 1
0168 em 00  0.470 -0.311  0.564 4
0168 cf 00  0.263 -0.487  0.553 3
0168 pf 01  0.551 -0.246  0.604 4
0168 pf 02  0.166 -0.083  0.185 4
0168 pf 03  0.916 -0.571  1.079 4
0168 pf 04  0.454  0.244  0.516 5
