ecmf prod rf 2013080300 20230803 11 046
0024 em 00 -0.131 -0.693  0.706 2
0024 cf 00 -0.145 -0.676  0.691 2
0024 pf 01 -0.261 -0.457  0.526 2
0024 pf 02 -0.035 -0.743  0.744 2
0024 pf 03  0.050 -0.861  0.863 3
0024 pf 04 -0.089 -0.753  0.758 2
0024 pf 05 -0.039 -0.678  0.679 2
0024 pf 06 -0.168 -0.556  0.581 2
0024 pf 07 -0.095 -0.644  0.651 2
0024 pf 08 -0.295 -0.870  0.919 2
0024 pf 09 -0.180 -0.711  0.734 2
0024 pf 10 -0.126 -0.694  0.705 2
0048 em 00 -0.479 -0.483  0.680 2
0048 cf 00 -0.558 -0.435  0.708 1
0048 pf 01 -0.749 -0.117  0.758 1
0048 pf 02 -0.213 -0.625  0.661 2
0048 pf 03 -0.241 -0.629  0.674 2
0048 pf 04 -0.415 -0.481  0.635 2
0048 pf 05 -0.499 -0.523  0.722 2
0048 pf 06 -0.575 -0.466  0.740 1
0048 pf 07 -0.381 -0.605  0.715 2
0048 pf 08 -0.485 -0.715  0.864 2
0048 pf 09 -0.622 -0.553  0.833 1
0048 pf 10 -0.405 -0.215  0.459 1
0072 em 00 -0.711 -0.246  0.752 1
0072 cf 00 -0.821 -0.205  0.846 1
0072 pf 01 -1.227  0.155  1.237 8
0072 pf 02 -0.305 -0.136  0.334 1
0072 pf 03 -0.447 -0.491  0.664 2
0072 pf 04 -0.823 -0.132  0.833 1
0072 pf 05 -0.742 -0.403  0.844 1
0072 pf 06 -0.746 -0.267  0.792 1
0072 pf 07 -0.370 -0.593  0.699 2
0072 pf 08 -0.637 -0.429  0.768 1
0072 pf 09 -0.940 -0.186  0.958 1
0072 pf 10 -0.615 -0.100  0.624 1
0096 em 00 -0.732 -0.090  0.738 1
0096 cf 00 -0.876 -0.179  0.895 1
0096 pf 01 -1.380  0.468  1.457 8
0096 pf 02 -0.511  0.057  0.514 8
0096 pf 03 -0.437 -0.438  0.619 2
0096 pf 04 -0.971  0.145  0.982 8
0096 pf 05 -0.741 -0.323  0.808 1
0096 pf 06 -0.841 -0.036  0.841 1
0096 pf 07 -0.028 -0.617  0.618 2
0096 pf 08 -0.567 -0.195  0.600 1
0096 pf 09 -0.880  0.044  0.881 8
0096 pf 10 -0.669 -0.018  0.669 1
0120 em 00 -0.521 -0.042  0.523 1
0120 cf 00 -0.763 -0.196  0.787 1
0120 pf 01 -1.314  0.421  1.380 8
0120 pf 02 -0.143  0.227  0.269 7
0120 pf 03 -0.417 -0.157  0.446 1
0120 pf 04 -0.704 -0.086  0.709 1
0120 pf 05 -0.376 -0.343  0.509 1
0120 pf 06 -0.695  0.024  0.696 8
0120 pf 07  0.265 -0.536  0.598 3
0120 pf 08 -0.488  0.001  0.488 8
0120 pf 09 -0.564 -0.014  0.564 1
0120 pf 10 -0.403  0.099  0.415 8
0144 em 00 -0.366 -0.115  0.384 1
0144 cf 00 -0.615 -0.372  0.719 1
0144 pf 01 -1.125  0.248  1.152 8
0144 pf 02  0.004  0.395  0.395 6
0144 pf 03 -0.349 -0.079  0.358 1
0144 pf 04 -0.413 -0.158  0.443 1
0144 pf 05 -0.268 -0.510  0.576 2
0144 pf 06 -0.936 -0.107  0.943 1
0144 pf 07  0.357 -0.687  0.774 3
0144 pf 08 -0.252  0.128  0.283 8
0144 pf 09 -0.183 -0.047  0.189 1
0144 pf 10 -0.124 -0.137  0.185 2
0168 em 00 -0.249 -0.113  0.274 1
0168 cf 00 -0.449 -0.358  0.574 1
0168 pf 01 -1.057  0.196  1.075 8
0168 pf 02 -0.138  0.333  0.361 7
0168 pf 03 -0.317 -0.110  0.336 1
0168 pf 04 -0.458 -0.022  0.458 1
0168 pf 05 -0.171 -0.493  0.522 2
0168 pf 06 -0.622 -0.116  0.633 1
0168 pf 07  0.393 -0.626  0.739 3
0168 pf 08 -0.213  0.046  0.218 8
0168 pf 09  0.108 -0.134  0.172 3
0168 pf 10  0.277  0.007  0.278 5
0192 em 00 -0.248  0.014  0.249 8
0192 cf 00 -0.458 -0.280  0.537 1
0192 pf 01 -0.986  0.209  1.008 8
0192 pf 02 -0.154  0.490  0.514 7
0192 pf 03 -0.588  0.082  0.594 8
0192 pf 04 -0.282  0.318  0.425 7
0192 pf 05 -0.285 -0.154  0.324 1
0192 pf 06 -0.394 -0.272  0.479 1
0192 pf 07  0.400 -0.340  0.525 4
0192 pf 08 -0.350  0.013  0.350 8
0192 pf 09  0.073  0.133  0.152 6
0192 pf 10  0.373 -0.057  0.377 4
0216 em 00 -0.188  0.098  0.213 8
0216 cf 00 -0.380 -0.235  0.447 1
0216 pf 01 -1.208  0.222  1.228 8
0216 pf 02 -0.035  0.582  0.583 7
