ecmf prod rf 2020082100 20230821 11 046
0024 em 00 -1.080  0.065  1.082 8
0024 cf 00 -1.106  0.119  1.113 8
0024 pf 01 -1.021  0.002  1.021 8
0024 pf 02 -1.099  0.124  1.106 8
0024 pf 03 -1.057  0.130  1.065 8
0024 pf 04 -0.965 -0.127  0.973 1
0024 pf 05 -1.101  0.108  1.106 8
0024 pf 06 -1.026 -0.032  1.026 1
0024 pf 07 -1.177  0.103  1.182 8
0024 pf 08 -1.084  0.128  1.091 8
0024 pf 09 -1.064  0.012  1.064 8
0024 pf 10 -1.118  0.065  1.120 8
0048 em 00 -1.213  0.191  1.228 8
0048 cf 00 -1.224  0.218  1.244 8
0048 pf 01 -1.107  0.100  1.112 8
0048 pf 02 -1.237  0.273  1.266 8
0048 pf 03 -1.168  0.453  1.253 8
0048 pf 04 -1.073  0.030  1.074 8
0048 pf 05 -1.064  0.125  1.071 8
0048 pf 06 -1.102  0.012  1.102 8
0048 pf 07 -1.486  0.118  1.491 8
0048 pf 08 -1.373  0.387  1.427 8
0048 pf 09 -1.189  0.156  1.199 8
0048 pf 10 -1.229  0.100  1.233 8
0072 em 00 -1.158  0.087  1.161 8
0072 cf 00 -1.175  0.169  1.187 8
0072 pf 01 -1.019 -0.101  1.024 1
0072 pf 02 -1.090  0.140  1.099 8
0072 pf 03 -1.116  0.446  1.201 8
0072 pf 04 -1.385 -0.121  1.390 1
0072 pf 05 -0.814 -0.037  0.815 1
0072 pf 06 -1.033 -0.200  1.053 1
0072 pf 07 -1.443 -0.044  1.444 1
0072 pf 08 -1.364  0.298  1.396 8
0072 pf 09 -1.173  0.253  1.200 8
0072 pf 10 -0.999  0.033  0.999 8
0096 em 00 -1.164  0.007  1.164 8
0096 cf 00 -1.196  0.023  1.196 8
0096 pf 01 -0.915 -0.142  0.926 1
0096 pf 02 -1.021  0.100  1.025 8
0096 pf 03 -1.129  0.458  1.218 8
0096 pf 04 -1.712 -0.021  1.712 1
0096 pf 05 -0.879 -0.144  0.891 1
0096 pf 06 -0.937 -0.551  1.086 1
0096 pf 07 -1.284  0.008  1.284 8
0096 pf 08 -1.500  0.175  1.510 8
0096 pf 09 -1.302  0.086  1.305 8
0096 pf 10 -0.776 -0.020  0.776 1
0120 em 00 -1.190 -0.079  1.192 1
0120 cf 00 -1.348 -0.089  1.350 1
0120 pf 01 -0.832 -0.170  0.849 1
0120 pf 02 -1.188  0.031  1.189 8
0120 pf 03 -0.846  0.566  1.018 8
0120 pf 04 -1.709 -0.070  1.711 1
0120 pf 05 -1.012 -0.344  1.069 1
0120 pf 06 -0.823 -0.701  1.081 1
0120 pf 07 -1.458  0.048  1.459 8
0120 pf 08 -1.501 -0.174  1.511 1
0120 pf 09 -1.326 -0.068  1.328 1
0120 pf 10 -0.830  0.024  0.831 8
0144 em 00 -1.052 -0.176  1.067 1
0144 cf 00 -1.280 -0.174  1.291 1
0144 pf 01 -0.563 -0.250  0.616 1
0144 pf 02 -1.201 -0.090  1.204 1
0144 pf 03 -0.837  0.352  0.908 8
0144 pf 04 -1.450 -0.143  1.457 1
0144 pf 05 -0.872 -0.269  0.912 1
0144 pf 06 -0.881 -0.743  1.153 1
0144 pf 07 -1.299 -0.199  1.315 1
0144 pf 08 -1.093 -0.196  1.110 1
0144 pf 09 -1.265 -0.257  1.291 1
0144 pf 10 -0.628 -0.031  0.629 1
0168 em 00 -0.682 -0.387  0.784 1
0168 cf 00 -0.931 -0.395  1.011 1
0168 pf 01 -0.358 -0.222  0.421 1
0168 pf 02 -1.005 -0.436  1.095 1
0168 pf 03 -0.509  0.085  0.517 8
0168 pf 04 -1.120 -0.473  1.216 1
0168 pf 05 -0.535 -0.366  0.648 1
0168 pf 06 -0.443 -0.922  1.023 2
0168 pf 07 -1.017 -0.489  1.129 1
0168 pf 08 -0.750 -0.478  0.890 1
0168 pf 09 -0.616 -0.224  0.656 1
0168 pf 10 -0.033 -0.356  0.358 2
0192 em 00 -0.523 -0.544  0.755 2
0192 cf 00 -0.749 -0.445  0.871 1
0192 pf 01 -0.474 -0.472  0.669 1
0192 pf 02 -1.064 -0.678  1.262 1
0192 pf 03 -0.558 -0.005  0.558 1
0192 pf 04 -1.020 -0.501  1.136 1
0192 pf 05 -0.233 -0.236  0.332 2
0192 pf 06 -0.194 -1.464  1.477 2
0192 pf 07 -0.864 -0.628  1.068 1
0192 pf 08 -0.286 -0.498  0.574 2
0192 pf 09 -0.298 -0.456  0.545 2
0192 pf 10  0.175 -0.581  0.607 3
0216 em 00 -0.460 -0.632  0.782 2
0216 cf 00 -0.729 -0.729  1.031 2
0216 pf 01 -0.553 -0.551  0.781 1
0216 pf 02 -1.196 -0.717  1.394 1
0216 pf 03 -0.617 -0.259  0.669 1
0216 pf 04 -0.948 -0.569  1.106 1
0216 pf 05  0.049 -0.152  0.159 3
0216 pf 06 -0.139 -1.460  1.466 2
0216 pf 07 -0.816 -0.525  0.970 1
0216 pf 08 -0.138 -0.603  0.619 2
0216 pf 09  0.005 -0.714  0.714 3
0216 pf 10  0.232 -0.599  0.643 3
0240 em 00 -0.312 -0.647  0.718 2
0240 cf 00 -0.639 -0.866  1.076 2
0240 pf 01 -0.785 -1.082  1.337 2
0240 pf 02 -1.166 -0.511  1.273 1
0240 pf 03 -0.209 -0.213  0.299 2
0240 pf 04 -1.032 -0.412  1.111 1
0240 pf 05  0.142 -0.121  0.187 4
0240 pf 06 -0.094 -1.684  1.687 2
0240 pf 07 -0.558 -0.092  0.565 1
0240 pf 08  0.167 -0.638  0.660 3
0240 pf 09  0.541 -0.920  1.067 3
0240 pf 10  0.398 -0.467  0.614 3
0264 em 00 -0.058 -0.452  0.456 2
0264 cf 00 -0.464 -0.689  0.831 2
0264 pf 01 -0.657 -1.230  1.394 2
0264 pf 02 -0.847 -0.347  0.916 1
0264 pf 03  0.333  0.185  0.381 5
0264 pf 04 -0.987 -0.316  1.036 1
0264 pf 05  0.279  0.160  0.321 5
0264 pf 06  0.340 -1.549  1.586 3
0264 pf 07 -0.662  0.322  0.736 8
0264 pf 08  0.535 -0.448  0.698 4
0264 pf 09  1.158 -0.565  1.288 4
0264 pf 10  0.505 -0.378  0.631 4
0288 em 00  0.269 -0.271  0.382 3
0288 cf 00 -0.152 -0.642  0.660 2
0288 pf 01 -0.657 -1.271  1.430 2
