ecmf prod rf 2008081700 20230817 11 046
0024 em 00 -0.270 -0.870  0.911 2
0024 cf 00 -0.303 -0.820  0.875 2
0024 pf 01 -0.279 -0.941  0.982 2
0024 pf 02 -0.306 -0.860  0.913 2
0024 pf 03 -0.141 -0.661  0.676 2
0024 pf 04 -0.299 -0.927  0.974 2
0024 pf 05 -0.105 -0.824  0.830 2
0024 pf 06 -0.227 -0.990  1.015 2
0024 pf 07 -0.310 -0.804  0.861 2
0024 pf 08 -0.273 -0.949  0.987 2
0024 pf 09 -0.340 -0.823  0.891 2
0024 pf 10 -0.280 -0.940  0.981 2
0048 em 00 -0.061 -1.030  1.032 2
0048 cf 00 -0.129 -1.045  1.053 2
0048 pf 01 -0.018 -1.100  1.100 2
0048 pf 02 -0.269 -1.182  1.212 2
0048 pf 03  0.193 -0.888  0.908 3
0048 pf 04 -0.142 -1.056  1.066 2
0048 pf 05  0.112 -0.651  0.661 3
0048 pf 06 -0.188 -1.179  1.194 2
0048 pf 07 -0.151 -0.932  0.944 2
0048 pf 08  0.016 -1.179  1.179 3
0048 pf 09  0.067 -0.951  0.954 3
0048 pf 10 -0.069 -1.115  1.117 2
0072 em 00 -0.041 -1.202  1.203 2
0072 cf 00 -0.097 -1.227  1.231 2
0072 pf 01 -0.194 -1.173  1.189 2
0072 pf 02 -0.472 -1.366  1.445 2
0072 pf 03  0.457 -1.036  1.132 3
0072 pf 04 -0.120 -1.287  1.293 2
0072 pf 05  0.226 -0.692  0.728 3
0072 pf 06 -0.430 -1.460  1.522 2
0072 pf 07 -0.196 -1.043  1.061 2
0072 pf 08  0.165 -1.454  1.464 3
0072 pf 09  0.215 -1.084  1.106 3
0072 pf 10  0.092 -1.324  1.327 3
0096 em 00 -0.269 -1.211  1.241 2
0096 cf 00 -0.326 -1.320  1.360 2
0096 pf 01 -0.450 -1.321  1.395 2
0096 pf 02 -0.984 -1.532  1.821 2
0096 pf 03  0.364 -0.906  0.976 3
0096 pf 04 -0.499 -1.282  1.375 2
0096 pf 05  0.128 -0.647  0.659 3
0096 pf 06 -0.811 -1.593  1.787 2
0096 pf 07 -0.373 -1.155  1.214 2
