ecmf prod rf 2010083100 20230831 11 046
0024 em 00 -0.169 -0.270  0.319 2
0024 cf 00 -0.187 -0.208  0.280 2
0024 pf 01 -0.230 -0.322  0.396 2
0024 pf 02 -0.202 -0.307  0.368 2
0024 pf 03 -0.074 -0.445  0.451 2
0024 pf 04 -0.235 -0.192  0.304 1
0024 pf 05 -0.134 -0.176  0.221 2
0024 pf 06 -0.091 -0.312  0.325 2
0024 pf 07 -0.275 -0.215  0.349 1
0024 pf 08 -0.125 -0.298  0.323 2
0024 pf 09 -0.247 -0.322  0.405 2
0024 pf 10 -0.196 -0.187  0.270 1
0048 em 00 -0.491 -0.475  0.683 1
0048 cf 00 -0.478 -0.428  0.642 1
0048 pf 01 -0.504 -0.489  0.702 1
0048 pf 02 -0.501 -0.949  1.073 2
0048 pf 03 -0.450 -0.843  0.956 2
0048 pf 04 -0.541 -0.276  0.608 1
0048 pf 05 -0.503 -0.366  0.622 1
0048 pf 06 -0.326 -0.328  0.462 2
0048 pf 07 -0.630 -0.681  0.928 2
0048 pf 08 -0.305 -0.222  0.377 1
0048 pf 09 -0.591 -0.436  0.734 1
0048 pf 10 -0.615 -0.214  0.651 1
0072 em 00 -0.620 -0.653  0.901 2
0072 cf 00 -0.514 -0.653  0.831 2
0072 pf 01 -0.672 -0.526  0.853 1
0072 pf 02 -0.439 -1.409  1.475 2
0072 pf 03 -0.444 -1.177  1.258 2
0072 pf 04 -0.751 -0.462  0.882 1
0072 pf 05 -0.748 -0.534  0.919 1
0072 pf 06 -0.549 -0.396  0.677 1
0072 pf 07 -0.769 -0.933  1.209 2
0072 pf 08 -0.475 -0.285  0.553 1
0072 pf 09 -0.693 -0.567  0.895 1
0072 pf 10 -0.757 -0.235  0.793 1
0096 em 00 -0.427 -0.841  0.943 2
0096 cf 00 -0.367 -0.868  0.943 2
0096 pf 01 -0.612 -0.868  1.062 2
0096 pf 02  0.071 -1.473  1.475 3
0096 pf 03 -0.232 -1.335  1.355 2
0096 pf 04 -0.655 -0.758  1.002 2
0096 pf 05 -0.552 -0.664  0.863 2
0096 pf 06 -0.493 -0.860  0.991 2
0096 pf 07 -0.595 -1.080  1.233 2
0096 pf 08 -0.141 -0.169  0.220 2
0096 pf 09 -0.659 -0.844  1.071 2
0096 pf 10 -0.449 -0.294  0.537 1
0120 em 00 -0.433 -0.945  1.040 2
0120 cf 00 -0.425 -1.010  1.095 2
0120 pf 01 -0.686 -0.823  1.071 2
0120 pf 02  0.346 -1.565  1.603 3
0120 pf 03 -0.149 -1.500  1.508 2
0120 pf 04 -0.697 -0.767  1.036 2
0120 pf 05 -0.554 -0.764  0.944 2
0120 pf 06 -0.410 -1.064  1.140 2
0120 pf 07 -0.560 -1.100  1.234 2
0120 pf 08 -0.298 -0.354  0.462 2
0120 pf 09 -0.654 -1.025  1.215 2
0120 pf 10 -0.609 -0.355  0.705 1
0144 em 00 -0.625 -0.752  0.978 2
0144 cf 00 -0.574 -0.875  1.046 2
0144 pf 01 -1.127 -0.569  1.263 1
0144 pf 02  0.260 -1.272  1.298 3
0144 pf 03 -0.043 -1.230  1.230 2
0144 pf 04 -1.059 -0.561  1.199 1
0144 pf 05 -0.826 -0.628  1.038 1
0144 pf 06 -0.553 -1.110  1.240 2
0144 pf 07 -0.691 -0.881  1.119 2
0144 pf 08 -0.576 -0.292  0.646 1
0144 pf 09 -0.723 -0.780  1.064 2
0144 pf 10 -0.848  0.005  0.848 8
0168 em 00 -0.477 -0.615  0.778 2
0168 cf 00 -0.370 -0.735  0.822 2
0168 pf 01 -1.114 -0.799  1.371 1
0168 pf 02  0.310 -0.965  1.014 3
0168 pf 03  0.336 -1.096  1.147 3
0168 pf 04 -1.008 -0.370  1.074 1
0168 pf 05 -0.635 -0.433  0.769 1
0168 pf 06 -0.222 -1.159  1.180 2
0168 pf 07 -0.348 -0.630  0.719 2
0168 pf 08 -0.675 -0.111  0.684 1
0168 pf 09 -0.597 -0.603  0.849 2
0168 pf 10 -0.834  0.230  0.865 8
0192 em 00 -0.421 -0.735  0.847 2
0192 cf 00 -0.315 -0.965  1.016 2
0192 pf 01 -1.065 -1.125  1.549 2
0192 pf 02  0.242 -1.008  1.037 3
0192 pf 03  0.681 -1.131  1.320 3
0192 pf 04 -0.809 -0.315  0.868 1
0192 pf 05 -0.774 -0.480  0.911 1
0192 pf 06  0.123 -1.541  1.545 3
0192 pf 07 -0.388 -0.677  0.780 2
0192 pf 08 -0.784 -0.177  0.804 1
0192 pf 09 -0.606 -0.640  0.881 2
0192 pf 10 -0.804  0.082  0.808 8
0216 em 00 -0.368 -0.846  0.923 2
0216 cf 00 -0.177 -1.001  1.017 2
0216 pf 01 -0.976 -1.371  1.683 2
0216 pf 02  0.081 -1.248  1.250 3
0216 pf 03  0.908 -0.731  1.166 4
0216 pf 04 -0.864 -0.320  0.921 1
0216 pf 05 -0.574 -0.712  0.914 2
0216 pf 06  0.242 -1.675  1.692 3
0216 pf 07 -0.402 -0.891  0.978 2
0216 pf 08 -0.926 -0.467  1.037 1
0216 pf 09 -0.352 -0.895  0.962 2
0216 pf 10 -0.900  0.138  0.911 8
0240 em 00 -0.284 -0.906  0.949 2
0240 cf 00  0.077 -0.972  0.975 3
0240 pf 01 -0.764 -1.532  1.711 2
0240 pf 02  0.019 -1.060  1.060 3
0240 pf 03  1.108 -0.427  1.187 4
0240 pf 04 -0.946 -0.336  1.004 1
0240 pf 05 -0.702 -0.733  1.015 2
0240 pf 06  0.632 -1.530  1.656 3
0240 pf 07 -0.537 -1.142  1.262 2
0240 pf 08 -0.700 -0.674  0.972 1
0240 pf 09 -0.137 -1.050  1.059 2
0240 pf 10 -1.076 -0.383  1.143 1
0264 em 00 -0.145 -0.822  0.835 2
0264 cf 00  0.239 -0.706  0.746 3
0264 pf 01 -0.200 -1.489  1.502 2
0264 pf 02  0.183 -0.752  0.774 3
0264 pf 03  0.971 -0.245  1.002 4
0264 pf 04 -0.983 -0.336  1.039 1
0264 pf 05 -0.788 -0.632  1.011 1
0264 pf 06  1.140 -1.110  1.591 4
0264 pf 07 -0.465 -1.192  1.280 2
0264 pf 08 -0.551 -0.865  1.025 2
0264 pf 09  0.246 -1.060  1.088 3
0264 pf 10 -1.294 -0.541  1.403 1
0288 em 00 -0.030 -0.771  0.772 2
0288 cf 00  0.355 -0.731  0.812 3
0288 pf 01  0.262 -1.438  1.462 3
0288 pf 02  0.356 -0.538  0.645 3
0288 pf 03  0.894 -0.121  0.902 4
0288 pf 04 -0.900 -0.610  1.088 1
0288 pf 05 -0.629 -0.627  0.888 1
0288 pf 06  1.324 -0.776  1.535 4
0288 pf 07 -0.258 -1.099  1.129 2
0288 pf 08 -0.676 -0.758  1.015 2
0288 pf 09  0.376 -0.876  0.953 3
0288 pf 10 -1.359 -0.789  1.572 1
0312 em 00 -0.008 -0.803  0.804 2
0312 cf 00  0.541 -0.880  1.033 3
0312 pf 01  0.572 -1.276  1.398 3
0312 pf 02  0.391 -0.519  0.650 3
0312 pf 03  0.999 -0.075  1.001 4
0312 pf 04 -0.965 -1.121  1.479 2
0312 pf 05 -0.627 -0.724  0.957 2
0312 pf 06  1.293 -0.776  1.508 4
0312 pf 07 -0.232 -0.874  0.904 2
0312 pf 08 -0.959 -0.546  1.104 1
0312 pf 09  0.392 -0.886  0.968 3
0312 pf 10 -1.413 -1.035  1.752 1
0336 em 00 -0.035 -0.896  0.896 2
0336 cf 00  0.486 -0.978  1.092 3
0336 pf 01  0.621 -1.249  1.395 3
0336 pf 02  0.553 -0.421  0.695 4
0336 pf 03  0.934 -0.378  1.008 4
0336 pf 04 -1.071 -1.657  1.973 2
0336 pf 05 -0.448 -1.013  1.108 2
0336 pf 06  1.230 -0.687  1.409 4
0336 pf 07 -0.588 -0.874  1.053 2
0336 pf 08 -1.141 -0.561  1.272 1
0336 pf 09  0.427 -0.947  1.039 3
0336 pf 10 -1.314 -0.948  1.620 1
0360 em 00 -0.146 -0.895  0.906 2
0360 cf 00  0.484 -1.034  1.142 3
0360 pf 01  0.390 -1.213  1.274 3
0360 pf 02  0.685 -0.396  0.791 4
0360 pf 03  0.705 -0.227  0.741 4
0360 pf 04 -1.079 -1.584  1.917 2
0360 pf 05 -0.406 -1.290  1.352 2
0360 pf 06  1.099 -0.763  1.338 4
0360 pf 07 -1.087 -1.033  1.499 1
0360 pf 08 -1.399 -0.355  1.444 1
0360 pf 09  0.280 -0.791  0.839 3
0360 pf 10 -1.162 -1.002  1.534 1
0384 em 00 -0.149 -0.906  0.918 2
0384 cf 00  0.344 -0.827  0.896 3
0384 pf 01  0.472 -1.109  1.205 3
0384 pf 02  0.744 -0.238  0.781 4
0384 pf 03  0.567 -0.422  0.707 4
0384 pf 04 -1.030 -1.562  1.871 2
0384 pf 05 -0.330 -1.333  1.373 2
0384 pf 06  0.836 -0.776  1.141 4
0384 pf 07 -1.254 -1.183  1.724 1
0384 pf 08 -1.423 -0.430  1.486 1
0384 pf 09  0.548 -0.604  0.816 3
0384 pf 10 -1.017 -1.299  1.650 2
0408 em 00 -0.220 -0.947  0.972 2
0408 cf 00  0.328 -0.682  0.757 3
0408 pf 01  0.642 -1.054  1.234 3
