ecmf prod rf 2013083100 20230831 11 046
0024 em 00 -2.002 -0.124  2.006 1
0024 cf 00 -2.069 -0.082  2.071 1
0024 pf 01 -1.975 -0.168  1.982 1
0024 pf 02 -1.988 -0.133  1.993 1
0024 pf 03 -1.760 -0.213  1.773 1
0024 pf 04 -2.069  0.021  2.069 8
0024 pf 05 -2.072 -0.186  2.081 1
0024 pf 06 -1.939 -0.125  1.943 1
0024 pf 07 -2.089 -0.268  2.106 1
0024 pf 08 -2.032 -0.002  2.032 1
0024 pf 09 -1.938 -0.067  1.939 1
0024 pf 10 -2.040 -0.120  2.043 1
0048 em 00 -1.926 -0.527  1.996 1
0048 cf 00 -2.037 -0.501  2.097 1
0048 pf 01 -1.984 -0.468  2.039 1
0048 pf 02 -2.019 -0.622  2.113 1
0048 pf 03 -1.605 -0.658  1.735 1
0048 pf 04 -2.104 -0.431  2.147 1
0048 pf 05 -1.837 -0.687  1.961 1
0048 pf 06 -1.677 -0.322  1.708 1
0048 pf 07 -1.909 -0.817  2.077 1
0048 pf 08 -2.003 -0.130  2.008 1
0048 pf 09 -2.019 -0.469  2.073 1
0048 pf 10 -1.954 -0.655  2.061 1
0072 em 00 -1.692 -0.627  1.805 1
0072 cf 00 -1.831 -0.554  1.913 1
0072 pf 01 -1.966 -0.593  2.053 1
0072 pf 02 -1.732 -0.740  1.884 1
0072 pf 03 -1.408 -0.768  1.604 1
0072 pf 04 -1.891 -0.650  2.000 1
0072 pf 05 -1.517 -0.887  1.757 1
0072 pf 06 -1.478 -0.284  1.505 1
0072 pf 07 -1.705 -0.847  1.904 1
0072 pf 08 -1.710 -0.223  1.724 1
0072 pf 09 -1.667 -0.557  1.758 1
0072 pf 10 -1.716 -0.781  1.885 1
0096 em 00 -1.509 -0.656  1.645 1
0096 cf 00 -1.772 -0.606  1.873 1
0096 pf 01 -1.616 -0.656  1.744 1
0096 pf 02 -1.655 -0.858  1.864 1
0096 pf 03 -1.121 -0.882  1.427 1
0096 pf 04 -1.790 -0.594  1.886 1
0096 pf 05 -1.134 -0.893  1.443 1
0096 pf 06 -1.483 -0.184  1.494 1
0096 pf 07 -1.443 -0.896  1.699 1
0096 pf 08 -1.521 -0.252  1.542 1
0096 pf 09 -1.488 -0.742  1.662 1
0096 pf 10 -1.573 -0.675  1.712 1
0120 em 00 -1.261 -0.724  1.454 1
0120 cf 00 -1.540 -0.880  1.773 1
0120 pf 01 -1.485 -0.660  1.625 1
0120 pf 02 -1.445 -1.019  1.768 1
0120 pf 03 -0.792 -0.889  1.191 2
0120 pf 04 -1.818 -0.500  1.885 1
0120 pf 05 -0.729 -0.851  1.121 2
0120 pf 06 -1.360 -0.309  1.394 1
0120 pf 07 -1.018 -0.882  1.347 1
0120 pf 08 -1.292 -0.319  1.331 1
0120 pf 09 -1.096 -0.932  1.439 1
0120 pf 10 -1.263 -0.760  1.474 1
0144 em 00 -0.965 -0.761  1.229 1
0144 cf 00 -1.236 -0.942  1.554 1
0144 pf 01 -1.033 -0.805  1.310 1
0144 pf 02 -1.262 -1.013  1.619 1
0144 pf 03 -0.516 -0.904  1.041 2
0144 pf 04 -1.522 -0.390  1.571 1
0144 pf 05 -0.288 -0.905  0.950 2
0144 pf 06 -1.099 -0.294  1.137 1
0144 pf 07 -0.685 -0.681  0.966 1
0144 pf 08 -1.184 -0.613  1.334 1
0144 pf 09 -0.654 -0.895  1.108 2
0144 pf 10 -1.085 -0.980  1.462 1
0168 em 00 -0.814 -0.588  1.004 1
0168 cf 00 -1.185 -0.950  1.519 1
0168 pf 01 -0.824 -0.367  0.903 1
0168 pf 02 -1.049 -0.754  1.292 1
0168 pf 03 -0.426 -0.636  0.765 2
0168 pf 04 -1.351 -0.230  1.370 1
0168 pf 05  0.113 -0.707  0.716 3
0168 pf 06 -0.922 -0.215  0.947 1
0168 pf 07 -0.534 -0.563  0.776 2
0168 pf 08 -0.988 -0.545  1.128 1
0168 pf 09 -0.650 -0.728  0.976 2
0168 pf 10 -1.053 -0.828  1.339 1
0192 em 00 -0.729 -0.303  0.789 1
0192 cf 00 -1.276 -0.767  1.489 1
0192 pf 01 -0.638 -0.059  0.641 1
0192 pf 02 -0.972 -0.542  1.113 1
0192 pf 03 -0.430 -0.378  0.572 1
0192 pf 04 -1.453  0.057  1.454 8
0192 pf 05  0.278 -0.323  0.426 3
0192 pf 06 -0.793  0.086  0.797 8
0192 pf 07 -0.566  0.039  0.568 8
0192 pf 08 -0.912 -0.521  1.050 1
0192 pf 09 -0.343 -0.277  0.440 1
0192 pf 10 -0.795 -0.717  1.071 1
0216 em 00 -0.573 -0.101  0.582 1
0216 cf 00 -1.163 -0.641  1.328 1
0216 pf 01 -0.438  0.198  0.481 8
0216 pf 02 -0.679 -0.264  0.729 1
0216 pf 03 -0.311 -0.151  0.346 1
0216 pf 04 -1.465  0.003  1.465 8
0216 pf 05  0.443 -0.081  0.450 4
0216 pf 06 -0.319  0.242  0.401 8
0216 pf 07 -0.488  0.385  0.622 8
0216 pf 08 -0.869 -0.309  0.923 1
0216 pf 09 -0.350  0.087  0.361 8
0216 pf 10 -0.506 -0.648  0.822 2
0240 em 00 -0.368  0.130  0.390 8
0240 cf 00 -0.896 -0.450  1.003 1
0240 pf 01 -0.060  0.823  0.825 7
0240 pf 02 -0.341  0.101  0.355 8
0240 pf 03  0.031 -0.178  0.180 3
0240 pf 04 -1.340 -0.093  1.343 1
0240 pf 05  0.573  0.240  0.621 5
0240 pf 06 -0.088  0.498  0.506 7
0240 pf 07 -0.374  0.446  0.582 7
0240 pf 08 -0.752 -0.044  0.753 1
0240 pf 09 -0.294  0.479  0.562 7
0240 pf 10 -0.347 -0.457  0.574 2
0264 em 00 -0.201  0.337  0.392 7
0264 cf 00 -0.603 -0.307  0.677 1
0264 pf 01 -0.139  1.085  1.094 7
0264 pf 02  0.066  0.414  0.420 6
0264 pf 03  0.398  0.181  0.437 5
0264 pf 04 -1.505  0.164  1.513 8
0264 pf 05  0.759  0.476  0.896 5
0264 pf 06  0.074  0.742  0.746 6
0264 pf 07 -0.085  0.436  0.444 7
0264 pf 08 -0.557  0.178  0.585 8
0264 pf 09 -0.301  0.622  0.691 7
0264 pf 10 -0.182 -0.314  0.364 2
0288 em 00 -0.048  0.522  0.524 7
0288 cf 00 -0.502 -0.319  0.595 1
0288 pf 01  0.088  1.246  1.249 6
0288 pf 02  0.227  0.701  0.737 6
0288 pf 03  0.476  0.607  0.771 6
0288 pf 04 -1.371  0.320  1.408 8
0288 pf 05  0.552  0.469  0.724 5
0288 pf 06  0.469  0.982  1.089 6
0288 pf 07  0.146  0.685  0.700 6
0288 pf 08 -0.314  0.381  0.493 7
0288 pf 09 -0.226  0.784  0.816 7
0288 pf 10  0.053 -0.145  0.155 3
0312 em 00 -0.038  0.755  0.756 7
0312 cf 00 -0.618 -0.239  0.662 1
0312 pf 01  0.259  1.262  1.289 6
0312 pf 02  0.323  1.057  1.105 6
0312 pf 03  0.772  1.030  1.287 6
0312 pf 04 -1.686  0.467  1.750 8
0312 pf 05  0.257  0.845  0.883 6
0312 pf 06  0.556  1.290  1.405 6
0312 pf 07  0.094  0.807  0.813 6
0312 pf 08 -0.309  0.805  0.862 7
0312 pf 09 -0.260  0.886  0.923 7
0312 pf 10  0.307  0.052  0.312 5
0336 em 00 -0.032  0.887  0.887 7
0336 cf 00 -0.531 -0.112  0.543 1
0336 pf 01  0.548  1.664  1.752 6
0336 pf 02 -0.002  1.131  1.131 7
0336 pf 03  1.109  1.194  1.629 6
0336 pf 04 -1.726  0.695  1.860 8
0336 pf 05  0.004  0.904  0.904 6
0336 pf 06  0.386  1.359  1.413 6
0336 pf 07 -0.145  0.894  0.906 7
0336 pf 08 -0.204  0.895  0.918 7
0336 pf 09 -0.066  0.863  0.866 7
0336 pf 10  0.400  0.212  0.453 5
0360 em 00 -0.131  0.954  0.963 7
0360 cf 00 -0.545  0.040  0.546 8
0360 pf 01  0.682  1.490  1.639 6
0360 pf 02 -0.044  1.349  1.350 7
0360 pf 03  0.903  1.137  1.451 6
0360 pf 04 -1.913  0.816  2.080 8
0360 pf 05 -0.001  0.901  0.901 7
0360 pf 06  0.061  1.548  1.549 6
0360 pf 07 -0.556  0.952  1.103 7
0360 pf 08 -0.162  1.034  1.046 7
0360 pf 09  0.009  0.779  0.779 6
0360 pf 10  0.255  0.373  0.452 6
0384 em 00 -0.365  0.915  0.985 7
0384 cf 00 -0.575  0.072  0.580 8
0384 pf 01  0.496  1.599  1.674 6
0384 pf 02  0.090  1.388  1.391 6
0384 pf 03  0.759  1.194  1.414 6
0384 pf 04 -2.389  0.839  2.532 8
0384 pf 05 -0.347  0.624  0.714 7
0384 pf 06 -0.502  1.662  1.736 7
0384 pf 07 -0.805  0.738  1.092 8
0384 pf 08 -0.156  0.988  1.001 7
0384 pf 09 -0.231  0.737  0.772 7
0384 pf 10 -0.202  0.150  0.251 8
0408 em 00 -0.480  0.955  1.069 7
0408 cf 00 -0.525  0.177  0.554 8
0408 pf 01  0.463  1.965  2.019 6
0408 pf 02  0.372  1.463  1.510 6
0408 pf 03  0.745  1.379  1.567 6
0408 pf 04 -2.606  0.792  2.724 8
0408 pf 05 -0.754  0.573  0.947 8
0408 pf 06 -0.772  1.636  1.809 7
0408 pf 07 -1.049  0.795  1.316 8
0408 pf 08 -0.149  0.869  0.881 7
0408 pf 09 -0.386  0.661  0.766 7
0408 pf 10 -0.487  0.118  0.501 8
0432 em 00 -0.470  0.884  1.001 7
0432 cf 00 -0.329  0.219  0.395 8
0432 pf 01  0.626  2.001  2.097 6
0432 pf 02  0.492  1.364  1.450 6
0432 pf 03  0.304  1.214  1.251 6
0432 pf 04 -2.680  0.504  2.727 8
0432 pf 05 -0.926  0.417  1.016 8
0432 pf 06 -0.639  1.620  1.741 7
0432 pf 07 -1.034  0.554  1.173 8
0432 pf 08 -0.059  0.574  0.577 7
0432 pf 09 -0.542  0.960  1.103 7
0432 pf 10 -0.279  0.227  0.360 8
0456 em 00 -0.488  0.790  0.928 7
0456 cf 00 -0.254  0.268  0.370 7
0456 pf 01  0.517  1.967  2.034 6
0456 pf 02  0.399  1.156  1.223 6
0456 pf 03 -0.138  1.001  1.011 7
0456 pf 04 -2.556  0.166  2.562 8
0456 pf 05 -0.920  0.310  0.970 8
0456 pf 06 -0.695  1.641  1.782 7
0456 pf 07 -0.912  0.475  1.028 8
0456 pf 08  0.060  0.503  0.507 6
0456 pf 09 -0.687  1.025  1.234 7
0456 pf 10 -0.110  0.101  0.149 8
0480 em 00 -0.485  0.726  0.873 7
0480 cf 00 -0.311  0.325  0.450 7
0480 pf 01  0.260  1.870  1.889 6
0480 pf 02  0.099  0.962  0.967 6
0480 pf 03 -0.151  1.026  1.037 7
0480 pf 04 -2.340  0.034  2.340 8
0480 pf 05 -0.840  0.035  0.840 8
0480 pf 06 -0.621  1.537  1.657 7
0480 pf 07 -0.646  0.313  0.718 8
0480 pf 08  0.232  0.559  0.606 6
0480 pf 09 -0.647  0.973  1.169 7
0480 pf 10 -0.304  0.271  0.407 8
0504 em 00 -0.381  0.762  0.852 7
0504 cf 00 -0.346  0.365  0.503 7
0504 pf 01 -0.006  1.750  1.750 7
0504 pf 02 -0.087  1.100  1.104 7
0504 pf 03 -0.131  1.111  1.119 7
0504 pf 04 -1.875  0.046  1.876 8
0504 pf 05 -0.717  0.074  0.721 8
0504 pf 06 -0.176  1.757  1.766 7
0504 pf 07 -0.231  0.175  0.290 8
0504 pf 08  0.546  0.409  0.682 5
0504 pf 09 -0.923  0.922  1.305 8
0504 pf 10 -0.188  0.595  0.624 7
0528 em 00 -0.236  0.727  0.765 7
0528 cf 00 -0.263  0.478  0.546 7
0528 pf 01 -0.052  1.540  1.541 7
0528 pf 02 -0.258  0.881  0.918 7
0528 pf 03  0.015  1.390  1.391 6
0528 pf 04 -1.290 -0.083  1.292 1
0528 pf 05 -0.653  0.507  0.827 8
0528 pf 06 -0.033  1.571  1.571 7
0528 pf 07  0.095 -0.186  0.209 3
0528 pf 08  0.820  0.221  0.849 5
0528 pf 09 -1.025  0.745  1.267 8
0528 pf 10  0.096  0.852  0.857 6
0552 em 00 -0.120  0.551  0.564 7
0552 cf 00 -0.142  0.626  0.642 7
0552 pf 01 -0.053  0.964  0.965 7
0552 pf 02 -0.401  0.630  0.747 7
0552 pf 03  0.038  1.158  1.159 6
0552 pf 04 -0.743  0.071  0.746 8
0552 pf 05 -0.703  0.706  0.996 7
0552 pf 06 -0.088  1.248  1.251 7
0552 pf 07  0.463 -0.382  0.600 4
0552 pf 08  1.034  0.024  1.035 5
0552 pf 09 -0.865  0.290  0.912 8
0552 pf 10  0.165  0.673  0.693 6
0576 em 00 -0.067  0.501  0.505 7
0576 cf 00 -0.195  0.777  0.801 7
0576 pf 01  0.043  0.595  0.597 6
0576 pf 02 -0.612  0.231  0.655 8
0576 pf 03 -0.127  1.144  1.151 7
0576 pf 04 -0.625  0.173  0.648 8
0576 pf 05 -0.486  0.603  0.775 7
0576 pf 06 -0.187  1.354  1.367 7
0576 pf 07  0.978 -0.537  1.116 4
0576 pf 08  1.187  0.139  1.195 5
0576 pf 09 -0.751  0.156  0.767 8
0576 pf 10  0.068  0.822  0.825 6
0600 em 00  0.099  0.416  0.427 6
0600 cf 00 -0.139  0.935  0.945 7
0600 pf 01  0.676  0.225  0.712 5
0600 pf 02 -0.425 -0.118  0.441 1
0600 pf 03 -0.136  1.052  1.061 7
0600 pf 04 -0.231  0.068  0.241 8
0600 pf 05 -0.578  0.538  0.790 8
0600 pf 06 -0.002  1.449  1.449 7
0600 pf 07  1.198 -0.332  1.243 4
0600 pf 08  1.083  0.173  1.096 5
0600 pf 09 -0.506 -0.147  0.527 1
0600 pf 10  0.161  0.676  0.695 6
0624 em 00  0.216  0.369  0.428 6
0624 cf 00 -0.262  1.027  1.060 7
0624 pf 01  1.131  0.077  1.134 5
0624 pf 02 -0.461 -0.287  0.543 1
0624 pf 03 -0.313  1.068  1.112 7
0624 pf 04  0.223 -0.286  0.362 3
0624 pf 05 -0.937  0.029  0.938 8
0624 pf 06  0.206  1.943  1.954 6
0624 pf 07  1.388 -0.177  1.399 4
0624 pf 08  0.866  0.408  0.958 5
0624 pf 09 -0.023 -0.443  0.444 2
0624 pf 10  0.533  0.630  0.826 6
0648 em 00  0.299  0.300  0.423 6
0648 cf 00 -0.361  0.951  1.017 7
0648 pf 01  1.627  0.196  1.639 5
0648 pf 02 -0.453 -0.398  0.603 1
0648 pf 03 -0.214  1.099  1.120 7
0648 pf 04  0.758 -0.417  0.865 4
0648 pf 05 -1.201 -0.472  1.290 1
0648 pf 06  0.037  1.851  1.851 6
0648 pf 07  1.461 -0.044  1.461 4
0648 pf 08  0.611  0.503  0.791 5
0648 pf 09  0.160 -0.432  0.461 3
0648 pf 10  0.815  0.367  0.894 5
0672 em 00  0.276  0.317  0.420 6
0672 cf 00 -0.365  0.540  0.652 7
0672 pf 01  2.056  0.407  2.096 5
0672 pf 02 -0.518 -0.313  0.605 1
0672 pf 03  0.317  1.225  1.265 6
0672 pf 04  0.844 -0.006  0.844 4
0672 pf 05 -1.501 -0.696  1.655 1
0672 pf 06 -0.286  1.529  1.555 7
0672 pf 07  1.496  0.066  1.497 5
0672 pf 08  0.229  0.618  0.659 6
0672 pf 09  0.144 -0.256  0.294 3
0672 pf 10  0.583  0.266  0.640 5
0696 em 00  0.266  0.362  0.449 6
0696 cf 00 -0.548 -0.049  0.551 1
0696 pf 01  2.488  0.743  2.596 5
0696 pf 02 -0.252 -0.148  0.292 1
0696 pf 03  0.512  1.383  1.475 6
0696 pf 04  1.001  0.405  1.079 5
0696 pf 05 -1.401 -1.098  1.779 1
0696 pf 06 -0.768  1.488  1.674 7
0696 pf 07  1.580 -0.054  1.580 4
0696 pf 08 -0.127  0.732  0.743 7
0696 pf 09  0.017 -0.111  0.112 3
0696 pf 10  0.406  0.578  0.706 6
0720 em 00  0.279  0.406  0.492 6
0720 cf 00 -0.615 -0.376  0.721 1
0720 pf 01  2.318  1.058  2.548 5
0720 pf 02  0.114 -0.287  0.309 3
0720 pf 03  0.500  1.083  1.193 6
0720 pf 04  1.007  0.598  1.171 5
0720 pf 05 -1.240 -1.606  2.029 2
0720 pf 06 -0.656  1.238  1.401 7
0720 pf 07  1.695  0.406  1.743 5
0720 pf 08 -0.534  0.909  1.055 7
0720 pf 09 -0.042  0.296  0.298 7
0720 pf 10  0.505  1.064  1.177 6
0744 em 00  0.289  0.363  0.463 6
0744 cf 00 -0.253 -0.760  0.801 2
0744 pf 01  1.956  1.276  2.335 5
0744 pf 02  0.210 -0.457  0.503 3
0744 pf 03  0.607  0.988  1.160 6
0744 pf 04  0.829  0.255  0.867 5
0744 pf 05 -1.316 -1.891  2.304 2
0744 pf 06 -0.355  1.582  1.621 7
0744 pf 07  1.335  0.344  1.378 5
0744 pf 08 -0.602  0.756  0.966 7
0744 pf 09 -0.036  0.570  0.571 7
0744 pf 10  0.802  1.247  1.483 6
0768 em 00  0.299  0.192  0.355 5
0768 cf 00  0.037 -1.076  1.077 3
0768 pf 01  1.485  0.888  1.730 5
0768 pf 02  0.215 -0.640  0.675 3
0768 pf 03  0.554  0.804  0.976 6
0768 pf 04  0.830  0.115  0.838 5
0768 pf 05 -1.103 -1.942  2.233 2
0768 pf 06 -0.160  1.333  1.342 7
0768 pf 07  1.647  0.227  1.662 5
0768 pf 08 -0.758  0.436  0.874 8
0768 pf 09 -0.018  0.417  0.417 7
0768 pf 10  0.578  1.451  1.562 6
0792 em 00  0.222  0.038  0.225 5
0792 cf 00  0.007 -1.227  1.227 3
0792 pf 01  0.986  0.475  1.094 5
0792 pf 02  0.263 -0.753  0.797 3
0792 pf 03  0.190  0.579  0.609 6
0792 pf 04  0.844 -0.143  0.857 4
0792 pf 05 -1.048 -1.915  2.183 2
0792 pf 06  0.040  1.572  1.573 6
0792 pf 07  1.716  0.218  1.730 5
0792 pf 08 -0.868  0.176  0.886 8
0792 pf 09 -0.183 -0.193  0.266 2
0792 pf 10  0.519  1.531  1.616 6
0816 em 00  0.189  0.039  0.193 5
0816 cf 00 -0.029 -1.256  1.256 2
0816 pf 01  0.820  0.221  0.849 5
0816 pf 02  0.088 -0.835  0.840 3
0816 pf 03  0.166  0.165  0.234 5
0816 pf 04  1.030  0.112  1.036 5
0816 pf 05 -0.615 -1.734  1.840 2
0816 pf 06  0.132  1.751  1.756 6
0816 pf 07  1.636  0.300  1.664 5
0816 pf 08 -0.831  0.314  0.888 8
0816 pf 09 -0.375 -0.360  0.520 1
0816 pf 10  0.103  1.673  1.676 6
0840 em 00  0.296  0.043  0.299 5
0840 cf 00  0.044 -1.372  1.373 3
0840 pf 01  1.057  0.334  1.108 5
0840 pf 02  0.111 -0.879  0.886 3
0840 pf 03  0.074  0.002  0.074 5
0840 pf 04  1.382  0.146  1.389 5
0840 pf 05 -0.064 -1.289  1.290 2
0840 pf 06  0.273  1.470  1.495 6
0840 pf 07  1.734  0.455  1.793 5
0840 pf 08 -0.620  0.525  0.812 8
0840 pf 09 -0.388 -0.268  0.472 1
0840 pf 10 -0.303  1.287  1.322 7
0864 em 00  0.309  0.078  0.318 5
0864 cf 00 -0.110 -1.286  1.291 2
0864 pf 01  0.896  0.319  0.951 5
0864 pf 02  0.387 -0.725  0.822 3
0864 pf 03  0.178  0.085  0.197 5
0864 pf 04  1.651  0.381  1.694 5
0864 pf 05  0.182 -0.806  0.827 3
0864 pf 06 -0.146  1.228  1.237 7
0864 pf 07  1.961  0.571  2.042 5
0864 pf 08 -0.498  0.230  0.548 8
0864 pf 09 -0.392 -0.253  0.467 1
0864 pf 10 -0.674  1.056  1.253 7
0888 em 00  0.235  0.196  0.306 5
0888 cf 00 -0.220 -0.881  0.908 2
0888 pf 01  0.721  0.383  0.816 5
0888 pf 02  0.574 -0.596  0.828 3
0888 pf 03  0.310  0.325  0.449 6
0888 pf 04  1.302  0.506  1.397 5
0888 pf 05  0.116 -0.434  0.449 3
0888 pf 06 -0.316  1.149  1.192 7
0888 pf 07  1.844  0.325  1.873 5
0888 pf 08 -0.350  0.402  0.533 7
0888 pf 09 -0.348 -0.041  0.350 1
0888 pf 10 -0.985  0.974  1.385 8
0912 em 00  0.079  0.271  0.282 6
0912 cf 00 -0.286 -0.663  0.722 2
0912 pf 01  0.239  0.314  0.394 6
0912 pf 02  0.923 -0.459  1.031 4
0912 pf 03  0.430  0.455  0.626 6
0912 pf 04  0.895  0.976  1.324 6
0912 pf 05 -0.106 -0.337  0.354 2
0912 pf 06 -0.404  1.072  1.145 7
0912 pf 07  1.623  0.013  1.623 5
0912 pf 08 -0.620  0.323  0.699 8
0912 pf 09 -0.397  0.247  0.468 8
0912 pf 10 -1.332  1.000  1.666 8
0936 em 00 -0.044  0.388  0.391 7
0936 cf 00 -0.368 -0.584  0.691 2
0936 pf 01 -0.204  0.361  0.414 7
0936 pf 02  1.159 -0.343  1.209 4
0936 pf 03  0.661  0.591  0.887 5
0936 pf 04  0.204  1.159  1.177 6
0936 pf 05 -0.235  0.046  0.239 8
