ecmf prod rf 2015091400 20230914 11 046
0024 em 00 -0.234  0.321  0.397 7
0024 cf 00 -0.286  0.287  0.405 7
0024 pf 01 -0.151  0.395  0.423 7
0024 pf 02 -0.065  0.310  0.317 7
0024 pf 03 -0.304  0.302  0.429 8
0024 pf 04 -0.240  0.369  0.440 7
0024 pf 05 -0.227  0.253  0.340 7
0024 pf 06 -0.292  0.424  0.514 7
0024 pf 07 -0.316  0.349  0.471 7
0024 pf 08 -0.089  0.198  0.217 7
0024 pf 09 -0.355  0.121  0.375 8
0024 pf 10 -0.217  0.477  0.524 7
0048 em 00 -0.220  0.021  0.221 8
0048 cf 00 -0.337 -0.017  0.337 1
0048 pf 01  0.058  0.089  0.106 6
0048 pf 02 -0.239  0.096  0.258 8
0048 pf 03 -0.240 -0.116  0.267 1
0048 pf 04 -0.338  0.122  0.359 8
0048 pf 05 -0.351 -0.174  0.392 1
0048 pf 06 -0.383  0.090  0.393 8
0048 pf 07 -0.282  0.041  0.285 8
0048 pf 08  0.092  0.092  0.130 6
0048 pf 09 -0.251 -0.157  0.296 1
0048 pf 10 -0.118  0.167  0.205 7
0072 em 00 -0.275 -0.276  0.390 2
0072 cf 00 -0.395 -0.325  0.512 1
0072 pf 01  0.268 -0.471  0.541 3
0072 pf 02 -0.499  0.023  0.500 8
0072 pf 03 -0.174 -0.433  0.466 2
0072 pf 04 -0.431 -0.319  0.536 1
0072 pf 05 -0.521 -0.432  0.677 1
0072 pf 06 -0.402 -0.173  0.437 1
0072 pf 07 -0.418 -0.397  0.576 1
0072 pf 08  0.095 -0.161  0.187 3
0072 pf 09 -0.326 -0.424  0.535 2
0072 pf 10 -0.164  0.095  0.190 8
0096 em 00 -0.101 -0.460  0.471 2
0096 cf 00 -0.335 -0.486  0.590 2
0096 pf 01  0.644 -0.493  0.811 4
0096 pf 02 -0.374 -0.099  0.387 1
0096 pf 03  0.213 -0.965  0.988 3
0096 pf 04 -0.344 -0.596  0.688 2
0096 pf 05 -0.384 -0.678  0.779 2
0096 pf 06 -0.307 -0.391  0.497 2
0096 pf 07 -0.282 -0.678  0.734 2
0096 pf 08  0.321 -0.198  0.377 4
0096 pf 09 -0.235 -0.493  0.546 2
0096 pf 10  0.015  0.029  0.033 6
0120 em 00  0.111 -0.461  0.474 3
0120 cf 00 -0.123 -0.550  0.563 2
0120 pf 01  0.862 -0.411  0.955 4
0120 pf 02 -0.238 -0.018  0.239 1
0120 pf 03  0.604 -0.911  1.093 3
0120 pf 04 -0.100 -0.775  0.781 2
0120 pf 05 -0.424 -0.794  0.900 2
0120 pf 06 -0.084 -0.433  0.441 2
0120 pf 07 -0.038 -0.685  0.686 2
0120 pf 08  0.626 -0.197  0.656 4
0120 pf 09 -0.184 -0.405  0.445 2
0120 pf 10  0.331  0.102  0.347 5
0144 em 00  0.299 -0.389  0.491 3
0144 cf 00  0.099 -0.500  0.509 3
0144 pf 01  1.128 -0.505  1.236 4
0144 pf 02 -0.109  0.073  0.131 8
0144 pf 03  1.106 -0.546  1.233 4
0144 pf 04  0.063 -0.791  0.793 3
0144 pf 05 -0.344 -0.618  0.708 2
0144 pf 06  0.173 -0.344  0.385 3
0144 pf 07  0.057 -0.734  0.737 3
0144 pf 08  0.723 -0.085  0.728 4
0144 pf 09  0.000 -0.498  0.498 2
0144 pf 10  0.391  0.232  0.454 5
0168 em 00  0.427 -0.290  0.516 4
0168 cf 00  0.354 -0.495  0.608 3
0168 pf 01  0.983 -0.392  1.058 4
0168 pf 02 -0.267  0.226  0.350 8
0168 pf 03  1.499 -0.425  1.558 4
0168 pf 04  0.155 -0.500  0.524 3
0168 pf 05  0.034 -0.662  0.662 3
0168 pf 06  0.299 -0.013  0.299 4
0168 pf 07  0.263 -0.872  0.910 3
0168 pf 08  1.082  0.114  1.088 5
0168 pf 09  0.032 -0.537  0.538 3
0168 pf 10  0.251  0.291  0.384 6
0192 em 00  0.473 -0.076  0.479 4
0192 cf 00  0.410 -0.312  0.515 4
0192 pf 01  0.918 -0.084  0.922 4
0192 pf 02 -0.211  0.218  0.303 7
0192 pf 03  1.488  0.075  1.490 5
0192 pf 04  0.248 -0.190  0.312 4
0192 pf 05 -0.018 -0.323  0.324 2
0192 pf 06  0.305  0.103  0.322 5
0192 pf 07  0.516 -0.923  1.058 3
0192 pf 08  1.231  0.600  1.369 5
0192 pf 09  0.177 -0.566  0.593 3
0192 pf 10  0.143  0.470  0.491 6
0216 em 00  0.507  0.090  0.515 5
0216 cf 00  0.538  0.093  0.546 5
0216 pf 01  0.747  0.216  0.778 5
0216 pf 02 -0.069  0.208  0.219 7
0216 pf 03  1.282  0.158  1.292 5
0216 pf 04  0.453  0.154  0.478 5
0216 pf 05 -0.001 -0.408  0.408 2
0216 pf 06  0.322  0.143  0.352 5
0216 pf 07  0.857 -0.783  1.161 4
0216 pf 08  1.211  0.875  1.495 5
0216 pf 09  0.237 -0.451  0.510 3
0216 pf 10 -0.022  0.674  0.674 7
0240 em 00  0.622  0.167  0.644 5
0240 cf 00  0.762  0.151  0.777 5
0240 pf 01  1.008  0.154  1.019 5
0240 pf 02  0.187 -0.032  0.190 4
0240 pf 03  1.388  0.398  1.444 5
0240 pf 04  0.702  0.541  0.886 5
0240 pf 05  0.213 -0.478  0.524 3
0240 pf 06  0.395  0.030  0.396 5
0240 pf 07  0.983 -0.490  1.098 4
0240 pf 08  0.966  1.034  1.415 6
0240 pf 09  0.449 -0.307  0.544 4
0240 pf 10 -0.237  0.734  0.772 7
0264 em 00  0.651  0.285  0.711 5
0264 cf 00  0.899  0.309  0.951 5
0264 pf 01  1.052  0.325  1.101 5
0264 pf 02  0.302 -0.095  0.316 4
0264 pf 03  1.210  0.662  1.379 5
0264 pf 04  0.528  0.692  0.871 6
0264 pf 05  0.338 -0.518  0.619 3
0264 pf 06  0.516  0.038  0.517 5
0264 pf 07  1.142 -0.158  1.153 4
0264 pf 08  0.819  1.104  1.374 6
0264 pf 09  0.557 -0.034  0.558 4
0264 pf 10 -0.246  0.714  0.755 7
0288 em 00  0.433  0.309  0.532 5
0288 cf 00  0.765  0.537  0.934 5
0288 pf 01  1.034  0.270  1.069 5
0288 pf 02  0.038 -0.180  0.184 3
0288 pf 03  0.727  0.524  0.896 5
0288 pf 04  0.186  0.622  0.649 6
0288 pf 05  0.372 -0.209  0.426 4
0288 pf 06  0.562  0.280  0.628 5
0288 pf 07  0.661 -0.149  0.677 4
0288 pf 08  0.347  0.884  0.950 6
0288 pf 09  0.573  0.106  0.583 5
0288 pf 10 -0.535  0.606  0.808 7
0312 em 00  0.270  0.411  0.492 6
0312 cf 00  0.522  0.782  0.940 6
0312 pf 01  0.635  0.684  0.934 6
0312 pf 02 -0.266 -0.312  0.410 2
