ecmf prod rf 2005090700 20230907 11 046
0024 em 00  2.105 -0.035  2.106 4
0024 cf 00  2.064 -0.020  2.064 4
0024 pf 01  2.039 -0.065  2.040 4
0024 pf 02  2.174 -0.002  2.174 4
0024 pf 03  2.061 -0.058  2.061 4
0024 pf 04  2.182 -0.112  2.185 4
0024 pf 05  2.214  0.027  2.214 5
0024 pf 06  2.116 -0.062  2.117 4
0024 pf 07  2.117 -0.026  2.117 4
0024 pf 08  1.983  0.015  1.983 5
0024 pf 09  2.049  0.084  2.051 5
0024 pf 10  2.136 -0.142  2.141 4
0048 em 00  2.020  0.432  2.065 5
0048 cf 00  2.006  0.438  2.054 5
0048 pf 01  1.957  0.180  1.965 5
0048 pf 02  1.898  0.624  1.998 5
0048 pf 03  2.022  0.395  2.060 5
0048 pf 04  2.122  0.296  2.143 5
0048 pf 05  2.101  0.554  2.172 5
0048 pf 06  2.331  0.468  2.377 5
0048 pf 07  1.942  0.456  1.994 5
0048 pf 08  1.752  0.426  1.804 5
0048 pf 09  1.868  0.552  1.948 5
0048 pf 10  2.160  0.387  2.194 5
0072 em 00  1.831  0.872  2.028 5
0072 cf 00  1.756  0.828  1.942 5
0072 pf 01  1.686  0.789  1.861 5
0072 pf 02  1.508  1.071  1.850 5
0072 pf 03  1.912  0.803  2.074 5
0072 pf 04  2.245  0.597  2.323 5
0072 pf 05  1.835  1.149  2.165 5
0072 pf 06  2.206  1.070  2.452 5
0072 pf 07  1.607  0.792  1.791 5
0072 pf 08  1.617  0.830  1.818 5
0072 pf 09  1.595  0.739  1.758 5
0072 pf 10  2.074  0.972  2.290 5
0096 em 00  1.707  0.855  1.909 5
0096 cf 00  1.555  0.863  1.779 5
0096 pf 01  1.409  0.825  1.633 5
0096 pf 02  1.430  0.827  1.652 5
0096 pf 03  1.880  0.647  1.989 5
0096 pf 04  2.355  0.640  2.440 5
0096 pf 05  1.644  1.180  2.024 5
0096 pf 06  1.779  1.238  2.167 5
0096 pf 07  1.605  0.575  1.705 5
0096 pf 08  1.479  0.895  1.728 5
0096 pf 09  1.345  0.642  1.491 5
0096 pf 10  2.139  1.122  2.415 5
0120 em 00  1.682  0.741  1.838 5
0120 cf 00  1.541  0.684  1.686 5
0120 pf 01  1.130  0.776  1.371 5
0120 pf 02  1.399  0.752  1.588 5
0120 pf 03  2.041  0.484  2.098 5
0120 pf 04  2.431  0.439  2.470 5
0120 pf 05  1.397  1.241  1.868 5
0120 pf 06  1.581  1.105  1.929 5
0120 pf 07  1.839  0.423  1.887 5
0120 pf 08  1.351  1.008  1.686 5
0120 pf 09  1.430  0.357  1.474 5
0120 pf 10  2.170  0.947  2.367 5
0144 em 00  1.629  0.495  1.703 5
0144 cf 00  1.458  0.497  1.541 5
0144 pf 01  0.932  0.641  1.131 5
0144 pf 02  1.316  0.648  1.467 5
0144 pf 03  2.390  0.426  2.427 5
0144 pf 04  2.607  0.300  2.624 5
0144 pf 05  1.260  1.044  1.637 5
0144 pf 06  1.546  0.725  1.708 5
0144 pf 07  1.815  0.118  1.819 5
0144 pf 08  1.141  0.516  1.252 5
0144 pf 09  1.104  0.011  1.104 5
0144 pf 10  2.146  0.609  2.231 5
0168 em 00  1.536  0.390  1.584 5
0168 cf 00  1.352  0.327  1.391 5
0168 pf 01  0.452  0.401  0.604 5
0168 pf 02  1.261  0.609  1.401 5
0168 pf 03  2.568  0.508  2.618 5
0168 pf 04  2.648  0.605  2.716 5
0168 pf 05  1.073  0.892  1.396 5
0168 pf 06  1.619  0.830  1.819 5
0168 pf 07  1.855 -0.146  1.860 4
0168 pf 08  0.988  0.131  0.997 5
0168 pf 09  0.704 -0.269  0.754 4
0168 pf 10  2.138  0.523  2.202 5
0192 em 00  1.271  0.400  1.332 5
0192 cf 00  0.935  0.304  0.983 5
0192 pf 01  0.173 -0.097  0.199 4
0192 pf 02  1.262  0.550  1.376 5
0192 pf 03  2.114  0.883  2.291 5
0192 pf 04  2.305  0.989  2.508 5
0192 pf 05  0.581  0.800  0.988 6
0192 pf 06  1.639  0.940  1.890 5
0192 pf 07  1.789 -0.124  1.793 4
0192 pf 08  0.424 -0.080  0.431 4
0192 pf 09  0.461 -0.426  0.628 4
0192 pf 10  2.055  0.800  2.205 5
0216 em 00  1.020  0.405  1.097 5
0216 cf 00  0.605  0.077  0.610 5
0216 pf 01 -0.015 -0.650  0.650 2
0216 pf 02  1.189  0.482  1.283 5
0216 pf 03  1.687  1.157  2.045 5
0216 pf 04  1.914  1.321  2.326 5
0216 pf 05  0.162  0.703  0.721 6
0216 pf 06  1.690  1.027  1.977 5
0216 pf 07  1.559  0.135  1.565 5
0216 pf 08  0.216 -0.344  0.406 3
0216 pf 09  0.174 -0.610  0.635 3
0216 pf 10  1.807  1.264  2.205 5
0240 em 00  0.828  0.349  0.898 5
0240 cf 00  0.308 -0.086  0.320 4
0240 pf 01 -0.146 -0.839  0.852 2
