ecmf prod rf 2003090400 20230904 11 046
0024 em 00 -0.341  0.343  0.484 7
0024 cf 00 -0.405  0.362  0.544 8
0024 pf 01 -0.484  0.323  0.582 8
0024 pf 02 -0.288  0.217  0.361 8
0024 pf 03 -0.333  0.422  0.538 7
0024 pf 04 -0.429  0.256  0.500 8
0024 pf 05 -0.279  0.371  0.464 7
0024 pf 06 -0.297  0.274  0.404 8
0024 pf 07 -0.212  0.186  0.282 8
0024 pf 08 -0.283  0.386  0.478 7
0024 pf 09 -0.176  0.430  0.464 7
0024 pf 10 -0.465  0.387  0.605 8
0048 em 00 -0.183  0.399  0.439 7
0048 cf 00 -0.231  0.378  0.443 7
0048 pf 01 -0.376  0.214  0.433 8
0048 pf 02 -0.169  0.156  0.230 8
0048 pf 03 -0.323  0.331  0.462 7
0048 pf 04 -0.431  0.377  0.573 8
0048 pf 05 -0.001  0.369  0.369 7
0048 pf 06  0.008  0.352  0.352 6
0048 pf 07  0.003  0.298  0.298 6
0048 pf 08 -0.131  0.641  0.654 7
0048 pf 09  0.054  0.579  0.582 6
0048 pf 10 -0.322  0.515  0.607 7
0072 em 00  0.030  0.312  0.314 6
0072 cf 00 -0.102  0.316  0.332 7
0072 pf 01 -0.059  0.010  0.060 8
0072 pf 02 -0.035  0.125  0.129 7
0072 pf 03 -0.046  0.111  0.120 7
0072 pf 04 -0.261  0.211  0.336 8
0072 pf 05  0.291  0.318  0.431 6
0072 pf 06  0.256  0.122  0.284 5
0072 pf 07  0.254  0.408  0.481 6
0072 pf 08 -0.005  0.588  0.588 7
0072 pf 09  0.399  0.548  0.678 6
0072 pf 10 -0.287  0.494  0.571 7
0096 em 00  0.237  0.167  0.290 5
0096 cf 00  0.147  0.115  0.187 5
0096 pf 01  0.237 -0.366  0.436 3
0096 pf 02 -0.062 -0.074  0.096 2
0096 pf 03  0.341  0.207  0.399 5
0096 pf 04 -0.301  0.121  0.324 8
0096 pf 05  0.497  0.088  0.504 5
0096 pf 06  0.546  0.023  0.546 5
0096 pf 07  0.463  0.377  0.597 5
0096 pf 08  0.069  0.499  0.504 6
0096 pf 09  0.705  0.429  0.826 5
0096 pf 10  0.038  0.251  0.253 6
0120 em 00  0.404  0.055  0.407 5
0120 cf 00  0.378  0.066  0.384 5
0120 pf 01  0.528 -0.392  0.657 4
0120 pf 02  0.010 -0.310  0.310 3
0120 pf 03  0.749  0.382  0.840 5
0120 pf 04 -0.366 -0.196  0.415 1
0120 pf 05  0.485 -0.196  0.523 4
0120 pf 06  0.710 -0.135  0.723 4
0120 pf 07  0.642  0.134  0.656 5
0120 pf 08  0.177  0.596  0.622 6
0120 pf 09  1.039  0.430  1.125 5
0120 pf 10  0.183  0.057  0.192 5
0144 em 00  0.495 -0.022  0.495 4
0144 cf 00  0.393 -0.038  0.395 4
0144 pf 01  0.557 -0.572  0.798 3
0144 pf 02  0.146 -0.539  0.559 3
0144 pf 03  0.854  0.571  1.028 5
0144 pf 04 -0.164 -0.476  0.504 2
0144 pf 05  0.615 -0.308  0.688 4
