ecmf prod rf 2003102900 20181029 11 046
0024 em 00 -1.677  0.863  1.886 8
0024 cf 00 -1.655  0.832  1.852 8
0024 pf 01 -1.555  0.796  1.747 8
0024 pf 02 -1.698  0.878  1.912 8
0024 pf 03 -1.446  0.750  1.628 8
0024 pf 04 -1.791  0.927  2.016 8
0024 pf 05 -1.724  0.856  1.925 8
0024 pf 06 -1.622  0.847  1.829 8
0024 pf 07 -1.807  0.877  2.009 8
0024 pf 08 -1.594  0.854  1.808 8
0024 pf 09 -1.847  0.867  2.040 8
0024 pf 10 -1.598  0.832  1.801 8
0048 em 00 -1.331  0.525  1.431 8
0048 cf 00 -1.290  0.415  1.355 8
0048 pf 01 -1.077  0.551  1.209 8
0048 pf 02 -1.441  0.484  1.521 8
0048 pf 03 -1.044  0.577  1.193 8
0048 pf 04 -1.540  0.485  1.614 8
0048 pf 05 -1.455  0.463  1.527 8
0048 pf 06 -1.150  0.370  1.208 8
0048 pf 07 -1.557  0.561  1.655 8
0048 pf 08 -1.226  0.466  1.311 8
0048 pf 09 -1.557  0.696  1.705 8
0048 pf 10 -1.238  0.526  1.345 8
0072 em 00 -1.115  0.472  1.211 8
0072 cf 00 -1.094  0.365  1.153 8
0072 pf 01 -0.963  0.770  1.233 8
0072 pf 02 -0.942  0.321  0.995 8
0072 pf 03 -1.100  0.470  1.196 8
0072 pf 04 -1.319  0.425  1.386 8
0072 pf 05 -1.150  0.364  1.206 8
0072 pf 06 -0.637  0.525  0.825 8
0072 pf 07 -1.397  0.404  1.454 8
0072 pf 08 -1.054  0.402  1.128 8
0072 pf 09 -1.629  0.390  1.675 8
0072 pf 10 -0.957  0.552  1.105 8
0096 em 00 -0.867  0.357  0.938 8
0096 cf 00 -0.904  0.274  0.945 8
0096 pf 01 -0.873  0.983  1.315 7
0096 pf 02 -0.606  0.152  0.625 8
0096 pf 03 -0.886  0.503  1.019 8
0096 pf 04 -1.109  0.209  1.129 8
0096 pf 05 -0.774  0.041  0.775 8
0096 pf 06 -0.300  0.453  0.543 7
0096 pf 07 -1.383  0.111  1.388 8
0096 pf 08 -0.580  0.531  0.786 8
0096 pf 09 -1.530  0.078  1.532 8
0096 pf 10 -0.598  0.412  0.726 8
0120 em 00 -0.725  0.289  0.780 8
0120 cf 00 -0.749  0.163  0.767 8
0120 pf 01 -1.089  1.017  1.490 8
0120 pf 02 -0.186  0.079  0.202 8
0120 pf 03 -0.817  0.455  0.935 8
0120 pf 04 -0.984  0.080  0.988 8
0120 pf 05 -0.509  0.033  0.510 8
0120 pf 06 -0.284  0.514  0.587 7
0120 pf 07 -1.151 -0.199  1.168 1
0120 pf 08 -0.478  0.587  0.758 7
0120 pf 09 -1.173 -0.163  1.185 1
0120 pf 10 -0.562  0.458  0.725 8
