ecmf prod rf 2007102900 20181029 11 046
0024 em 00  1.042 -0.087  1.046 4
0024 cf 00  1.056 -0.052  1.057 4
0024 pf 01  1.142 -0.136  1.150 4
0024 pf 02  0.977 -0.048  0.978 4
0024 pf 03  1.178 -0.120  1.184 4
0024 pf 04  0.906 -0.060  0.908 4
0024 pf 05  0.979 -0.088  0.983 4
0024 pf 06  1.035 -0.139  1.044 4
0024 pf 07  0.923 -0.061  0.925 4
0024 pf 08  1.094 -0.066  1.096 4
0024 pf 09  1.081 -0.025  1.081 4
0024 pf 10  1.022 -0.067  1.025 4
0048 em 00  0.893 -0.184  0.911 4
0048 cf 00  0.944 -0.220  0.969 4
0048 pf 01  1.071 -0.178  1.086 4
0048 pf 02  0.763 -0.110  0.771 4
0048 pf 03  0.996 -0.155  1.008 4
0048 pf 04  0.770 -0.232  0.804 4
0048 pf 05  0.845 -0.278  0.889 4
0048 pf 06  0.903 -0.351  0.969 4
0048 pf 07  0.752 -0.143  0.765 4
0048 pf 08  0.960 -0.113  0.967 4
0048 pf 09  0.932 -0.097  0.937 4
0048 pf 10  0.866 -0.050  0.868 4
0072 em 00  0.847 -0.259  0.886 4
0072 cf 00  0.975 -0.298  1.020 4
0072 pf 01  1.227 -0.116  1.233 4
0072 pf 02  0.578 -0.179  0.605 4
0072 pf 03  0.943 -0.264  0.979 4
0072 pf 04  0.651 -0.334  0.732 4
0072 pf 05  0.849 -0.418  0.946 4
0072 pf 06  1.027 -0.591  1.185 4
0072 pf 07  0.685 -0.175  0.707 4
0072 pf 08  0.911 -0.132  0.920 4
0072 pf 09  0.665 -0.150  0.682 4
0072 pf 10  0.799 -0.088  0.804 4
0096 em 00  0.998 -0.280  1.037 4
0096 cf 00  1.231 -0.329  1.274 4
0096 pf 01  1.450 -0.149  1.458 4
0096 pf 02  0.664 -0.152  0.681 4
0096 pf 03  1.048 -0.175  1.062 4
0096 pf 04  0.505 -0.591  0.777 3
0096 pf 05  0.970 -0.466  1.076 4
0096 pf 06  1.427 -0.568  1.535 4
0096 pf 07  0.941 -0.095  0.946 4
