ecmf prod rf 1999101100 20181011 11 046
0024 em 00  0.914 -0.725  1.167 4
0024 cf 00  0.846 -0.716  1.108 4
0024 pf 01  0.819 -0.756  1.115 4
0024 pf 02  0.852 -0.774  1.151 4
0024 pf 03  0.901 -0.639  1.104 4
0024 pf 04  1.036 -0.785  1.300 4
0024 pf 05  0.963 -0.660  1.168 4
0024 pf 06  0.795 -0.702  1.060 4
0024 pf 07  1.017 -0.682  1.224 4
0024 pf 08  1.012 -0.721  1.242 4
0024 pf 09  0.772 -0.589  0.971 4
0024 pf 10  1.001 -0.742  1.246 4
0048 em 00  1.015 -0.558  1.158 4
0048 cf 00  0.922 -0.592  1.096 4
0048 pf 01  0.802 -0.711  1.072 4
0048 pf 02  1.178 -0.543  1.298 4
0048 pf 03  1.062 -0.419  1.141 4
0048 pf 04  0.896 -0.616  1.087 4
0048 pf 05  0.924 -0.478  1.040 4
0048 pf 06  0.995 -0.535  1.130 4
0048 pf 07  1.343 -0.333  1.384 4
0048 pf 08  0.986 -0.590  1.150 4
0048 pf 09  0.952 -0.464  1.059 4
0048 pf 10  1.042 -0.667  1.237 4
0072 em 00  1.057 -0.317  1.103 4
0072 cf 00  0.918 -0.339  0.979 4
0072 pf 01  0.962 -0.582  1.125 4
0072 pf 02  1.352 -0.296  1.384 4
0072 pf 03  0.957 -0.191  0.976 4
0072 pf 04  0.895 -0.301  0.944 4
0072 pf 05  0.939 -0.118  0.947 4
0072 pf 06  1.103 -0.445  1.189 4
0072 pf 07  1.518 -0.111  1.522 4
0072 pf 08  0.936 -0.131  0.945 4
0072 pf 09  0.861 -0.216  0.887 4
0072 pf 10  1.113 -0.619  1.273 4
0096 em 00  1.179 -0.210  1.197 4
0096 cf 00  0.996 -0.279  1.034 4
0096 pf 01  1.142 -0.614  1.297 4
0096 pf 02  1.574 -0.196  1.586 4
0096 pf 03  1.198 -0.154  1.207 4
0096 pf 04  0.911 -0.179  0.928 4
0096 pf 05  0.912  0.133  0.921 5
0096 pf 06  1.311 -0.411  1.374 4
0096 pf 07  1.788  0.101  1.791 5
0096 pf 08  0.864  0.093  0.869 5
0096 pf 09  0.810 -0.083  0.814 4
0096 pf 10  1.362 -0.595  1.486 4
0120 em 00  1.351 -0.176  1.362 4
0120 cf 00  1.146 -0.200  1.163 4
0120 pf 01  1.273 -0.680  1.444 4
0120 pf 02  1.777 -0.174  1.785 4
0120 pf 03  1.427 -0.256  1.449 4
0120 pf 04  0.820 -0.322  0.881 4
0120 pf 05  1.075  0.269  1.108 5
0120 pf 06  1.484 -0.465  1.556 4
0120 pf 07  2.218  0.347  2.245 5
0120 pf 08  0.934  0.170  0.949 5
0120 pf 09  1.027  0.097  1.031 5
0120 pf 10  1.540 -0.606  1.655 4
0144 em 00  1.272 -0.126  1.278 4
0144 cf 00  1.116 -0.171  1.129 4
0144 pf 01  1.295 -0.746  1.495 4
0144 pf 02  1.774 -0.097  1.777 4
0144 pf 03  1.228 -0.370  1.283 4
0144 pf 04  0.631 -0.355  0.724 4
0144 pf 05  0.848  0.326  0.908 5
