ecmf prod rf 2005101100 20181011 11 046
0024 em 00 -0.592 -1.688  1.789 2
0024 cf 00 -0.618 -1.704  1.813 2
0024 pf 01 -0.658 -1.630  1.757 2
0024 pf 02 -0.525 -1.772  1.849 2
0024 pf 03 -0.567 -1.782  1.870 2
0024 pf 04 -0.649 -1.526  1.658 2
0024 pf 05 -0.555 -1.687  1.775 2
0024 pf 06 -0.637 -1.577  1.700 2
0024 pf 07 -0.495 -1.532  1.610 2
0024 pf 08 -0.549 -1.825  1.906 2
0024 pf 09 -0.704 -1.595  1.743 2
0024 pf 10 -0.542 -1.762  1.844 2
0048 em 00 -0.170 -1.522  1.531 2
0048 cf 00 -0.142 -1.509  1.516 2
0048 pf 01 -0.249 -1.409  1.431 2
0048 pf 02 -0.127 -1.727  1.731 2
0048 pf 03 -0.049 -1.646  1.647 2
0048 pf 04 -0.297 -1.247  1.282 2
0048 pf 05 -0.158 -1.515  1.523 2
0048 pf 06 -0.138 -1.439  1.446 2
0048 pf 07 -0.287 -1.298  1.329 2
0048 pf 08 -0.001 -1.736  1.736 3
0048 pf 09 -0.294 -1.527  1.555 2
0048 pf 10 -0.149 -1.536  1.543 2
0072 em 00  0.221 -1.437  1.454 3
0072 cf 00  0.308 -1.423  1.456 3
0072 pf 01  0.374 -1.467  1.514 3
0072 pf 02  0.369 -1.598  1.640 3
0072 pf 03  0.597 -1.507  1.620 3
0072 pf 04 -0.245 -1.106  1.133 2
0072 pf 05  0.307 -1.252  1.289 3
0072 pf 06  0.247 -1.384  1.406 3
0072 pf 07 -0.143 -1.137  1.146 2
0072 pf 08  0.544 -1.655  1.743 3
0072 pf 09 -0.075 -1.636  1.637 2
0072 pf 10  0.105 -1.482  1.486 3
0096 em 00  0.676 -1.238  1.411 3
0096 cf 00  0.809 -1.109  1.373 3
0096 pf 01  1.065 -1.068  1.508 3
0096 pf 02  0.867 -1.451  1.690 3
0096 pf 03  1.162 -1.228  1.691 3
0096 pf 04  0.187 -1.037  1.054 3
0096 pf 05  0.674 -0.795  1.043 3
0096 pf 06  0.700 -1.227  1.413 3
0096 pf 07 -0.103 -0.944  0.949 2
0096 pf 08  1.066 -1.579  1.905 3
0096 pf 09  0.440 -1.531  1.593 3
0096 pf 10  0.486 -1.521  1.597 3
0120 em 00  0.951 -0.938  1.336 4
0120 cf 00  1.020 -0.734  1.256 4
0120 pf 01  1.277 -0.828  1.522 4
0120 pf 02  1.092 -1.090  1.543 4
0120 pf 03  1.533 -0.876  1.766 4
0120 pf 04  0.462 -0.928  1.037 3
0120 pf 05  0.939 -0.325  0.994 4
0120 pf 06  0.834 -1.009  1.309 3
0120 pf 07 -0.011 -0.602  0.602 2
0120 pf 08  1.546 -1.301  2.021 4
0120 pf 09  1.011 -1.302  1.648 3
0120 pf 10  0.673 -1.218  1.392 3
0144 em 00  1.073 -0.599  1.229 4
0144 cf 00  1.102 -0.321  1.148 4
0144 pf 01  1.487 -0.537  1.581 4
0144 pf 02  1.208 -0.613  1.355 4
0144 pf 03  1.674 -0.390  1.719 4
0144 pf 04  0.508 -0.754  0.909 3
0144 pf 05  0.737 -0.096  0.743 4
0144 pf 06  1.213 -0.690  1.396 4
0144 pf 07 -0.101 -0.314  0.329 2
0144 pf 08  1.786 -0.866  1.985 4
0144 pf 09  1.282 -1.014  1.634 4
0144 pf 10  0.792 -0.923  1.216 3
0168 em 00  1.106 -0.337  1.156 4
0168 cf 00  1.207 -0.011  1.207 4
0168 pf 01  1.511 -0.221  1.527 4
0168 pf 02  0.981 -0.284  1.022 4
0168 pf 03  1.993 -0.102  1.996 4
0168 pf 04  0.497 -0.759  0.907 3
0168 pf 05  0.740  0.072  0.744 5
0168 pf 06  1.422 -0.469  1.498 4
0168 pf 07 -0.337 -0.092  0.349 1
0168 pf 08  1.790 -0.384  1.830 4
0168 pf 09  1.480 -0.712  1.643 4
0168 pf 10  0.779 -0.717  1.058 4
0192 em 00  1.087 -0.097  1.092 4
0192 cf 00  1.142  0.267  1.173 5
0192 pf 01  1.596  0.111  1.600 5
0192 pf 02  0.675  0.088  0.681 5
0192 pf 03  2.088  0.200  2.097 5
0192 pf 04  0.368 -0.889  0.963 3
0192 pf 05  0.842  0.476  0.967 5
0192 pf 06  1.405 -0.268  1.430 4
0192 pf 07 -0.429  0.196  0.472 8
0192 pf 08  1.733 -0.212  1.746 4
0192 pf 09  1.510 -0.604  1.626 4
0192 pf 10  0.942 -0.429  1.035 4
0216 em 00  0.912 -0.003  0.912 4
0216 cf 00  0.902  0.309  0.954 5
0216 pf 01  1.421  0.262  1.445 5
0216 pf 02  0.426  0.443  0.615 6
0216 pf 03  1.848  0.324  1.876 5
0216 pf 04  0.316 -0.804  0.863 3
0216 pf 05  0.692  0.506  0.857 5
0216 pf 06  1.141 -0.301  1.180 4
0216 pf 07 -0.808  0.003  0.808 8
0216 pf 08  1.604 -0.165  1.613 4
0216 pf 09  1.314 -0.317  1.351 4
0216 pf 10  1.094 -0.323  1.141 4
0240 em 00  0.653  0.132  0.666 5
0240 cf 00  0.473  0.383  0.609 5
0240 pf 01  1.252  0.191  1.266 5
0240 pf 02  0.079  0.564  0.569 6
0240 pf 03  1.429  0.494  1.512 5
0240 pf 04  0.290 -0.658  0.719 3
0240 pf 05  0.028  0.846  0.846 6
0240 pf 06  1.026  0.081  1.030 5
0240 pf 07 -1.095 -0.145  1.104 1
0240 pf 08  1.563 -0.210  1.577 4
0240 pf 09  1.202 -0.030  1.202 4
0240 pf 10  0.875 -0.090  0.879 4
0264 em 00  0.430  0.159  0.458 5
0264 cf 00  0.135  0.255  0.289 6
