ecmf prod rf 2011032500 20190325 11 046
0024 em 00  1.011  0.308  1.057 5
0024 cf 00  0.909  0.298  0.956 5
0024 pf 01  0.981  0.226  1.006 5
0024 pf 02  1.030  0.418  1.111 5
0024 pf 03  1.010  0.343  1.066 5
0024 pf 04  1.082  0.146  1.092 5
0024 pf 05  0.953  0.290  0.996 5
0024 pf 06  0.949  0.396  1.028 5
0024 pf 07  0.953  0.337  1.011 5
0024 pf 08  0.971  0.317  1.021 5
0024 pf 09  1.000  0.190  1.018 5
0024 pf 10  1.127  0.318  1.171 5
0048 em 00  0.779  0.312  0.840 5
0048 cf 00  0.736  0.245  0.776 5
0048 pf 01  0.867  0.299  0.917 5
0048 pf 02  0.911  0.310  0.962 5
0048 pf 03  0.705  0.363  0.793 5
0048 pf 04  0.972  0.312  1.021 5
0048 pf 05  0.524  0.187  0.556 5
0048 pf 06  0.542  0.462  0.712 5
0048 pf 07  0.694  0.403  0.802 5
0048 pf 08  0.763  0.233  0.798 5
0048 pf 09  0.805  0.129  0.815 5
0048 pf 10  0.942  0.366  1.010 5
0072 em 00  0.602  0.272  0.661 5
0072 cf 00  0.578  0.200  0.611 5
0072 pf 01  0.708  0.100  0.715 5
0072 pf 02  1.055  0.334  1.107 5
0072 pf 03  0.503  0.444  0.671 5
0072 pf 04  0.691  0.191  0.717 5
0072 pf 05  0.363  0.275  0.455 5
0072 pf 06  0.237  0.495  0.549 6
0072 pf 07  0.516  0.095  0.525 5
0072 pf 08  0.535  0.380  0.657 5
0072 pf 09  0.692  0.020  0.692 5
0072 pf 10  0.647  0.323  0.723 5
0096 em 00  0.226  0.308  0.382 6
0096 cf 00  0.182  0.303  0.353 6
0096 pf 01  0.508  0.276  0.578 5
0096 pf 02  0.738  0.258  0.782 5
0096 pf 03 -0.077  0.494  0.500 7
0096 pf 04  0.507  0.261  0.570 5
0096 pf 05 -0.082  0.178  0.195 7
0096 pf 06 -0.081  0.419  0.427 7
0096 pf 07  0.319 -0.253  0.407 4
0096 pf 08 -0.065  0.630  0.633 7
0096 pf 09  0.419  0.215  0.471 5
0096 pf 10  0.052  0.445  0.448 6
0120 em 00 -0.145  0.523  0.543 7
0120 cf 00 -0.169  0.519  0.546 7
0120 pf 01  0.200  0.619  0.650 6
0120 pf 02  0.414  0.668  0.786 6
0120 pf 03 -0.591  0.676  0.898 7
0120 pf 04  0.155  0.493  0.517 6
0120 pf 05 -0.320  0.540  0.627 7
0120 pf 06 -0.639  0.654  0.914 7
0120 pf 07  0.174 -0.013  0.175 4
