ecmf prod rf 2004032100 20190321 11 046
0024 em 00  1.539  2.929  3.309 6
0024 cf 00  1.410  2.888  3.214 6
0024 pf 01  1.448  2.892  3.234 6
0024 pf 02  1.526  2.795  3.185 6
0024 pf 03  1.502  2.982  3.339 6
0024 pf 04  1.552  2.926  3.312 6
0024 pf 05  1.494  3.101  3.442 6
0024 pf 06  1.663  2.903  3.346 6
0024 pf 07  1.509  2.881  3.253 6
0024 pf 08  1.503  2.833  3.207 6
0024 pf 09  1.450  2.808  3.161 6
0024 pf 10  1.624  2.966  3.382 6
0048 em 00  1.230  2.987  3.230 6
0048 cf 00  1.106  2.894  3.098 6
0048 pf 01  1.057  2.749  2.945 6
0048 pf 02  1.231  2.684  2.953 6
0048 pf 03  1.315  3.175  3.437 6
0048 pf 04  1.176  2.950  3.176 6
0048 pf 05  1.205  3.161  3.383 6
0048 pf 06  1.351  3.129  3.408 6
0048 pf 07  1.148  2.885  3.105 6
0048 pf 08  1.134  2.836  3.054 6
0048 pf 09  1.279  2.932  3.199 6
0048 pf 10  1.299  3.208  3.461 6
0072 em 00  0.746  2.992  3.083 6
0072 cf 00  0.641  2.841  2.912 6
0072 pf 01  0.510  2.572  2.622 6
0072 pf 02  0.869  2.724  2.859 6
0072 pf 03  0.816  3.199  3.301 6
0072 pf 04  0.769  2.913  3.013 6
0072 pf 05  0.769  3.199  3.290 6
0072 pf 06  0.838  3.074  3.186 6
0072 pf 07  0.678  2.949  3.025 6
0072 pf 08  0.553  2.942  2.993 6
0072 pf 09  0.789  3.007  3.109 6
0072 pf 10  0.773  3.218  3.309 6
0096 em 00  0.388  2.978  3.003 6
0096 cf 00  0.383  2.868  2.893 6
0096 pf 01  0.218  2.533  2.542 6
0096 pf 02  0.669  2.797  2.875 6
0096 pf 03  0.394  3.163  3.187 6
0096 pf 04  0.471  2.973  3.010 6
0096 pf 05  0.468  3.218  3.252 6
0096 pf 06  0.436  3.236  3.266 6
0096 pf 07  0.160  2.764  2.769 6
0096 pf 08 -0.020  2.883  2.883 7
0096 pf 09  0.558  2.857  2.911 6
0096 pf 10  0.379  3.178  3.201 6
0120 em 00 -0.058  2.715  2.716 7
0120 cf 00  0.002  2.663  2.663 6
0120 pf 01 -0.269  2.347  2.362 7
0120 pf 02  0.262  2.603  2.616 6
0120 pf 03  0.007  2.931  2.931 6
0120 pf 04  0.021  2.445  2.445 6
0120 pf 05  0.055  2.966  2.967 6
0120 pf 06 -0.035  3.021  3.022 7
0120 pf 07 -0.562  2.388  2.453 7
0120 pf 08 -0.454  2.679  2.718 7
0120 pf 09  0.418  2.623  2.656 6
0120 pf 10 -0.171  2.937  2.942 7
0144 em 00 -0.659  2.321  2.412 7
0144 cf 00 -0.633  2.412  2.493 7
0144 pf 01 -0.861  1.878  2.066 7
0144 pf 02 -0.452  2.282  2.326 7
0144 pf 03 -0.183  2.540  2.547 7
0144 pf 04 -0.683  1.848  1.970 7
0144 pf 05 -0.660  2.597  2.680 7
0144 pf 06 -0.560  2.671  2.729 7
0144 pf 07 -1.252  1.749  2.151 7
0144 pf 08 -1.076  2.343  2.579 7
0144 pf 09 -0.070  2.473  2.474 7
0144 pf 10 -0.835  2.501  2.637 7
0168 em 00 -1.066  1.914  2.191 7
0168 cf 00 -1.022  1.962  2.212 7
0168 pf 01 -1.254  1.471  1.933 7
0168 pf 02 -0.951  1.838  2.069 7
0168 pf 03 -0.514  2.191  2.250 7
0168 pf 04 -1.002  1.441  1.756 7
0168 pf 05 -1.064  2.219  2.461 7
0168 pf 06 -1.010  2.336  2.545 7
0168 pf 07 -1.812  1.174  2.159 8
0168 pf 08 -1.589  1.987  2.544 7
0168 pf 09 -0.317  2.033  2.058 7
0168 pf 10 -1.160  2.186  2.475 7
0192 em 00 -1.321  1.498  1.997 7
0192 cf 00 -1.370  1.537  2.060 7
0192 pf 01 -1.270  1.053  1.650 8
0192 pf 02 -1.183  1.490  1.903 7
0192 pf 03 -0.881  1.843  2.043 7
0192 pf 04 -1.124  1.044  1.534 8
0192 pf 05 -1.364  1.615  2.114 7
0192 pf 06 -1.362  2.111  2.512 7
0192 pf 07 -1.889  0.596  1.981 8
0192 pf 08 -2.109  1.645  2.675 8
0192 pf 09 -0.495  1.692  1.763 7
0192 pf 10 -1.434  1.649  2.186 7
0216 em 00 -1.227  1.022  1.597 8
0216 cf 00 -1.394  0.905  1.662 8
0216 pf 01 -0.890  0.727  1.149 8
0216 pf 02 -1.140  0.864  1.430 8
0216 pf 03 -0.475  1.555  1.626 7
0216 pf 04 -1.335  0.605  1.465 8
0216 pf 05 -1.177  1.101  1.612 8
0216 pf 06 -1.539  1.532  2.171 8
0216 pf 07 -1.758 -0.062  1.759 1
0216 pf 08 -2.215  1.026  2.441 8
0216 pf 09 -0.249  1.525  1.545 7
0216 pf 10 -1.298  1.284  1.826 8
0240 em 00 -1.140  0.630  1.302 8
0240 cf 00 -1.176  0.601  1.321 8
0240 pf 01 -0.601  0.298  0.671 8
0240 pf 02 -1.028  0.376  1.094 8
0240 pf 03 -0.506  1.075  1.188 7
0240 pf 04 -1.394  0.125  1.400 8
0240 pf 05 -0.928  0.703  1.164 8
0240 pf 06 -1.792  1.192  2.152 8
0240 pf 07 -1.690 -0.583  1.787 1
0240 pf 08 -2.139  0.638  2.232 8
0240 pf 09 -0.219  1.375  1.393 7
0240 pf 10 -1.031  0.977  1.420 8
0264 em 00 -1.040  0.374  1.105 8
0264 cf 00 -1.029  0.270  1.064 8
0264 pf 01 -0.634 -0.008  0.634 1
0264 pf 02 -1.066 -0.001  1.066 1
0264 pf 03 -0.625  1.087  1.254 7
0264 pf 04 -1.264 -0.164  1.274 1
0264 pf 05 -0.584  0.399  0.707 8
0264 pf 06 -1.734  0.781  1.902 8
0264 pf 07 -1.487 -0.700  1.644 1
0264 pf 08 -1.670  0.314  1.699 8
0264 pf 09 -0.090  1.221  1.224 7
0264 pf 10 -1.234  0.767  1.452 8
0288 em 00 -0.959  0.204  0.980 8
0288 cf 00 -1.016 -0.048  1.017 1
0288 pf 01 -0.445 -0.226  0.499 1
0288 pf 02 -1.128 -0.062  1.129 1
0288 pf 03 -0.738  1.067  1.298 7
0288 pf 04 -1.123  0.075  1.126 8
0288 pf 05 -0.319  0.293  0.433 8
0288 pf 06 -1.443  0.353  1.486 8
0288 pf 07 -1.463 -0.748  1.644 1
0288 pf 08 -1.350 -0.175  1.361 1
0288 pf 09 -0.136  1.102  1.110 7
0288 pf 10 -1.378  0.489  1.462 8
0312 em 00 -0.925  0.052  0.927 8
0312 cf 00 -1.209 -0.104  1.214 1
0312 pf 01 -0.242 -0.508  0.563 2
0312 pf 02 -0.973 -0.425  1.062 1
0312 pf 03 -0.702  0.817  1.077 7
0312 pf 04 -0.919  0.172  0.935 8
0312 pf 05 -0.297  0.034  0.299 8
0312 pf 06 -1.431  0.312  1.465 8
