ecmf prod rf 2016031100 20190311 11 046
0024 em 00  0.470 -0.486  0.676 3
0024 cf 00  0.413 -0.523  0.667 3
0024 pf 01  0.582 -0.483  0.756 4
0024 pf 02  0.641 -0.519  0.825 4
0024 pf 03  0.366 -0.712  0.801 3
0024 pf 04  0.446 -0.295  0.535 4
0024 pf 05  0.560 -0.454  0.721 4
0024 pf 06  0.327 -0.458  0.563 3
0024 pf 07  0.499 -0.492  0.701 4
0024 pf 08  0.378 -0.524  0.646 3
0024 pf 09  0.633 -0.567  0.850 4
0024 pf 10  0.363 -0.370  0.519 3
0048 em 00  0.839 -0.160  0.855 4
0048 cf 00  0.841 -0.295  0.892 4
0048 pf 01  0.888 -0.248  0.922 4
0048 pf 02  0.990 -0.079  0.993 4
0048 pf 03  0.895 -0.715  1.145 4
0048 pf 04  0.721  0.253  0.764 5
0048 pf 05  0.803  0.106  0.810 5
0048 pf 06  0.609 -0.202  0.642 4
0048 pf 07  0.886 -0.129  0.895 4
0048 pf 08  0.810 -0.347  0.881 4
0048 pf 09  1.114 -0.163  1.126 4
0048 pf 10  0.650 -0.002  0.650 4
0072 em 00  0.832  0.075  0.835 5
0072 cf 00  0.938 -0.094  0.943 4
0072 pf 01  0.927  0.158  0.941 5
0072 pf 02  0.818  0.172  0.836 5
0072 pf 03  0.958 -0.332  1.014 4
0072 pf 04  0.751  0.429  0.865 5
0072 pf 05  0.867  0.220  0.895 5
0072 pf 06  0.306 -0.051  0.310 4
0072 pf 07  0.938  0.132  0.947 5
0072 pf 08  0.854 -0.179  0.873 4
0072 pf 09  1.091  0.213  1.111 5
0072 pf 10  0.661  0.080  0.666 5
0096 em 00  0.984  0.282  1.024 5
0096 cf 00  1.115  0.222  1.137 5
0096 pf 01  0.924  0.228  0.952 5
0096 pf 02  0.795  0.270  0.840 5
0096 pf 03  1.263 -0.058  1.264 4
0096 pf 04  0.765  0.668  1.016 5
0096 pf 05  1.088  0.374  1.151 5
0096 pf 06  0.663 -0.028  0.663 4
