ecmf prod rf 2003031400 20190314 11 046
0024 em 00 -1.696  0.877  1.909 8
0024 cf 00 -1.726  0.882  1.938 8
0024 pf 01 -1.632  0.818  1.825 8
0024 pf 02 -1.672  1.007  1.952 8
0024 pf 03 -1.627  0.904  1.861 8
0024 pf 04 -1.753  0.709  1.891 8
0024 pf 05 -1.700  0.909  1.928 8
0024 pf 06 -1.645  0.798  1.828 8
0024 pf 07 -1.706  0.774  1.873 8
0024 pf 08 -1.717  0.807  1.897 8
0024 pf 09 -1.627  0.829  1.826 8
0024 pf 10 -1.682  0.984  1.949 8
0048 em 00 -1.943  0.524  2.013 8
0048 cf 00 -1.954  0.469  2.010 8
0048 pf 01 -1.752  0.404  1.798 8
0048 pf 02 -1.885  0.651  1.995 8
0048 pf 03 -1.980  0.548  2.054 8
0048 pf 04 -1.792  0.407  1.838 8
0048 pf 05 -2.086  0.349  2.115 8
0048 pf 06 -1.896  0.537  1.971 8
0048 pf 07 -1.852  0.511  1.921 8
0048 pf 08 -1.981  0.378  2.016 8
0048 pf 09 -1.923  0.717  2.052 8
0048 pf 10 -2.067  0.617  2.158 8
0072 em 00 -2.031  0.182  2.039 8
0072 cf 00 -1.937  0.190  1.947 8
0072 pf 01 -2.033  0.080  2.034 8
0072 pf 02 -1.968  0.373  2.003 8
0072 pf 03 -1.951  0.197  1.961 8
0072 pf 04 -1.742 -0.093  1.745 1
0072 pf 05 -2.084 -0.047  2.085 1
0072 pf 06 -1.928  0.193  1.938 8
0072 pf 07 -2.019  0.227  2.032 8
0072 pf 08 -2.058  0.000  2.058 8
0072 pf 09 -2.126  0.462  2.175 8
0072 pf 10 -2.268  0.281  2.286 8
0096 em 00 -1.758 -0.023  1.758 1
0096 cf 00 -1.654  0.026  1.655 8
0096 pf 01 -1.794  0.047  1.795 8
0096 pf 02 -1.604  0.238  1.622 8
0096 pf 03 -1.781 -0.047  1.782 1
0096 pf 04 -1.509 -0.505  1.591 1
0096 pf 05 -1.827 -0.299  1.852 1
0096 pf 06 -1.323  0.173  1.334 8
0096 pf 07 -1.883 -0.033  1.883 1
0096 pf 08 -1.743 -0.004  1.743 1
0096 pf 09 -1.951  0.044  1.952 8
0096 pf 10 -2.059 -0.033  2.060 1
0120 em 00 -1.398 -0.220  1.415 1
0120 cf 00 -1.385 -0.235  1.405 1
0120 pf 01 -1.702 -0.096  1.705 1
0120 pf 02 -1.214  0.194  1.229 8
0120 pf 03 -1.487 -0.349  1.528 1
0120 pf 04 -1.017 -0.651  1.208 1
0120 pf 05 -1.339 -0.643  1.485 1
0120 pf 06 -0.928 -0.133  0.937 1
0120 pf 07 -1.546 -0.109  1.549 1
0120 pf 08 -1.340 -0.086  1.343 1
0120 pf 09 -1.589 -0.083  1.591 1
0120 pf 10 -1.670 -0.344  1.705 1
0144 em 00 -1.145 -0.363  1.202 1
0144 cf 00 -1.189 -0.403  1.255 1
0144 pf 01 -1.570 -0.383  1.616 1
0144 pf 02 -1.009  0.138  1.018 8
0144 pf 03 -1.318 -0.521  1.417 1
0144 pf 04 -0.725 -0.930  1.180 2
0144 pf 05 -0.912 -0.745  1.177 1
0144 pf 06 -0.628 -0.038  0.629 1
0144 pf 07 -1.283 -0.206  1.300 1
0144 pf 08 -1.099 -0.204  1.118 1
0144 pf 09 -1.294 -0.340  1.338 1
0144 pf 10 -1.401 -0.470  1.478 1
0168 em 00 -1.027 -0.728  1.259 1
0168 cf 00 -1.076 -0.758  1.317 1
0168 pf 01 -1.523 -0.735  1.691 1
0168 pf 02 -1.033 -0.338  1.087 1
